Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"1060","94001","0","500","0","0","0","60","60"
"1061","94024","0","500","0","0","0","60","60"
"1062","94025","0","500","0","0","0","60","60"
"1063","94027","0","500","0","0","0","60","60"
"1064","94029","0","500","0","0","0","60","60"
"1065","94048","0","500","0","0","0","60","60"
"1066","94049","0","500","0","0","0","60","60"
"1067","93602","0","0","0","0","0","60","60"
"1068","94089","0","1000","1141","0","1","60","60"
"1069","94088","57050","500","1068","0","1","60","60"
"1070","94208","0","500","0","0","1","60","60"
"1072","94227","0","500","1073","0","0","60","60"
"1073","94244","0","500","0","0","0","60","60"
"1086","94426","0","6000","1087","0","0","60","60"
"1087","94427","0","6000","1088","0","0","60","60"
"1088","94428","0","6000","0","0","0","60","60"
"1101","94535","0","500","1102","0","0","60","60"
"1102","94536","0","500","1103","0","0","60","60"
"1103","94537","0","500","0","0","0","60","60"
"1132","95093","0","1500","0","0","0","60","60"
"1133","95099","0","4000","1134","0","0","60","60"
"1134","95100","0","4000","0","0","0","60","60"
"1141","94090","14251","1000","1142","0","1","60","60"
"1142","94170","0","0","0","0","1","60","60"
"1147","94254","0","500","0","0","1","60","60"
"1155","95461","56309","500","1156","0","0","60","60"
"1156","95463","0","500","1207","0","0","60","60"
"1157","95464","0","500","1158","0","0","60","60"
"1158","95465","0","500","0","0","0","60","60"
"1159","95467","0","500","1160","0","0","60","60"
"1160","95466","0","500","0","0","0","60","60"
"1161","95468","0","500","0","0","0","60","60"
"1162","95469","0","500","0","0","0","60","60"
"1163","95569","0","500","1164","0","0","60","60"
"1164","95570","0","500","1165","0","0","60","60"
"1165","95571","0","500","1166","0","0","60","60"
"1166","95572","0","500","0","0","0","60","60"
"1173","95569","0","500","1174","0","0","60","60"
"1174","95582","0","500","1175","0","0","60","60"
"1175","95583","0","500","1176","0","0","60","60"
"1176","95584","0","500","0","0","0","60","60"
"1181","95586","0","6000","1182","0","0","60","60"
"1182","95587","0","500","0","0","0","60","60"
"1190","95656","0","500","1191","0","0","60","60"
"1191","95657","0","500","1192","0","0","60","60"
"1192","95658","0","500","1193","0","0","60","60"
"1193","95659","0","500","0","0","0","60","60"
"1194","95682","0","500","1195","0","0","60","60"
"1195","95683","0","500","1196","0","0","60","60"
"1196","95684","0","500","0","0","0","60","60"
"1197","95692","0","500","1198","0","0","60","60"
"1198","95693","0","500","1199","0","0","60","60"
"1199","0","0","0","1200","0","0","60","60"
"1200","95694","0","2000","1201","0","0","60","60"
"1201","95695","0","2000","1202","0","0","60","60"
"1202","95696","0","1000","1203","0","0","60","60"
"1203","95697","0","1000","1204","0","0","60","60"
"1204","95698","0","500","0","0","0","60","60"
"1205","95779","0","500","0","0","0","60","60"
"1207","94009","0","500","0","0","0","60","60"
"1208","95919","0","500","1209","0","0","60","60"
"1209","95920","0","500","1210","0","0","60","60"
"1210","95921","0","500","0","0","0","60","60"
"1211","95923","0","500","1212","0","0","60","60"
"1212","95924","0","500","1213","0","0","60","60"
"1213","95925","0","500","0","0","0","60","60"
"1214","95753","0","2500","1215","0","0","60","60"
"1215","95754","0","500","0","0","0","60","60"
"1216","96101","0","500","1217","0","0","60","60"
"1217","96102","0","500","0","0","0","60","60"
"1223","94863","0","10000","1224","0","0","60","60"
"1224","96197","0","0","0","0","0","60","60"
"1225","96218","0","500","1226","0","0","60","60"
"1226","96219","0","500","0","0","0","60","60"
"1238","96338","0","500","0","0","0","60","60"
"1239","96339","0","500","1238","0","0","60","60"
"1240","96245","0","500","1241","0","1","60","60"
"1241","96267","0","500","0","0","1","60","60"
"1242","96642","0","6000","1243","0","0","60","60"
"1244","94967","0","1000","1245","0","0","60","60"
"1245","96692","0","500","0","0","0","60","60"
"1246","96691","0","1500","1247","0","0","60","60"
"1247","96701","0","500","0","0","0","60","60"
"1248","96702","0","1500","1249","0","0","60","60"
"1249","96703","0","1000","1250","0","0","60","60"
"1250","96704","0","1000","0","0","0","60","60"
"1273","96990","0","500","1275","0","0","60","60"
"1275","96992","0","500","0","0","0","60","60"
"1276","95129","0","500","1277","0","1","60","60"
"1277","95130","0","500","1278","0","1","60","60"
"1278","95131","0","500","0","0","1","60","60"
"1285","97313","0","500","1286","0","0","60","60"
"1286","97314","0","500","0","0","0","60","60"
"1297","98213","0","500","1442","0","0","60","60"
"1298","98273","0","1000","1299","0","0","60","60"
"1299","98276","0","500","0","0","0","60","60"
"1309","98727","0","500","0","0","0","60","60"
"1312","96902","0","3000","1436","0","0","60","60"
"1318","98778","0","1000","1319","0","0","60","60"
"1319","98779","0","1000","1320","0","0","60","60"
"1320","98780","0","1000","1321","0","0","60","60"
"1321","98781","0","1000","0","0","0","60","60"
"1322","98436","0","8000","1323","0","0","60","60"
"1323","98437","0","500","0","0","0","60","60"
"1324","98326","0","500","1325","0","0","60","60"
"1325","98336","0","500","1331","0","0","60","60"
"1326","98329","0","500","1327","0","0","60","60"
"1327","98327","0","0","1328","0","0","60","60"
"1328","98330","0","500","1329","0","0","60","60"
"1329","98331","0","500","1330","0","0","60","60"
"1330","98332","0","500","1332","0","0","60","60"
"1331","98799","0","500","1326","0","1","60","60"
"1332","98800","0","500","1334","0","1","60","60"
"1335","98333","0","500","1336","0","1","60","60"
"1336","98337","0","500","1337","0","0","60","60"
"1337","98334","0","500","0","0","1","60","60"
"1341","98797","0","1000","1342","0","1","60","60"
"1342","98795","0","1000","1343","0","0","60","60"
"1343","98798","0","1000","1344","0","1","60","60"
"1344","98338","0","1000","0","0","0","60","60"
"1345","94455","0","1000","1346","0","0","60","60"
"1346","98999","0","500","0","0","0","60","60"
"1348","91600","0","500","1349","0","0","60","60"
"1349","91916","0","500","0","0","0","60","60"
"1351","99161","0","500","1352","0","0","60","60"
"1352","99162","0","500","0","0","0","60","60"
"1353","99163","0","500","1354","0","0","60","60"
"1354","99164","0","500","0","0","0","60","60"
"1375","99508","0","2000","1376","0","0","60","60"
"1376","99509","0","500","0","0","0","60","60"
"1377","99522","0","500","1378","0","0","60","60"
"1378","99524","0","500","0","0","0","60","60"
"1379","99525","0","500","1380","0","0","60","60"
"1380","99526","0","500","0","0","0","60","60"
"1381","99527","0","500","1382","0","0","60","60"
"1382","99528","0","500","1819","0","0","60","60"
"1383","99507","0","500","0","4509","0","84","60"
"1385","99536","0","4000","1386","0","0","60","60"
"1386","99538","0","500","0","0","0","65","60"
"1388","99539","0","1000","1389","0","0","60","60"
"1389","99540","0","1000","1390","0","0","60","60"
"1390","99542","0","4294966296","1391","0","0","60","60"
"1391","99543","0","1000","1392","0","0","60","60"
"1392","99544","0","1000","1393","0","0","60","60"
"1393","99545","0","1000","1394","0","0","60","60"
"1394","99546","0","500","1395","0","0","60","60"
"1396","99549","0","500","1397","0","0","60","60"
"1397","99550","0","500","1398","0","0","60","60"
"1398","99551","0","500","1399","0","0","60","60"
"1399","99552","0","500","0","0","0","60","60"
"1400","99637","0","2000","1401","0","0","60","60"
"1401","99639","0","500","0","0","0","60","60"
"1402","99656","0","500","1404","0","0","60","60"
"1404","99658","0","500","0","0","0","60","60"
"1405","99706","0","500","1406","0","0","60","60"
"1406","99707","0","500","1407","0","0","60","60"
"1407","99708","0","500","1408","0","0","60","60"
"1408","99709","0","500","0","0","0","60","60"
"1409","99826","0","1000","1410","0","0","60","60"
"1410","99827","0","500","0","0","0","60","60"
"1411","99844","0","500","1412","0","0","60","60"
"1412","99845","0","500","1413","0","0","60","60"
"1413","99846","0","500","0","0","0","60","60"
"1414","0","0","1000","1411","0","0","60","60"
"1428","102919","0","500","1429","0","1","60","60"
"1429","100200","552","500","2019","0","1","60","60"
"1436","96892","0","3000","3278","0","1","74","1"
"1437","100418","0","1000","1438","0","0","60","60"
"1438","99829","0","500","0","0","0","60","60"
"1439","100465","0","500","1440","0","0","60","60"
"1440","100467","0","500","1441","0","0","60","60"
"1441","100468","0","2000","5045","0","0","60","60"
"1442","101099","0","500","0","0","0","60","60"
"1443","100534","0","500","1444","0","0","60","60"
"1444","100535","0","500","0","0","0","60","60"
"1445","98843","0","2000","1446","4509","0","60","60"
"1446","98844","0","1000","0","4509","0","74","60"
"1447","100592","0","1800","0","0","1","60","60"
"1452","100640","0","5000","1453","0","0","60","65"
"1453","100641","0","5000","1454","0","0","60","60"
"1454","100642","217","5000","0","0","0","31","32"
"1461","98536","0","500","1462","0","0","60","60"
"1462","100808","0","500","5173","0","0","60","60"
"1463","100794","0","1000","1465","0","0","60","60"
"1465","100796","0","1000","0","0","0","60","60"
"1469","99400","0","500","0","0","0","60","60"
"1473","100797","0","1000","1474","0","1","60","60"
"1474","100798","0","1000","1475","0","1","60","60"
"1475","100799","0","500","0","0","0","60","60"
"1476","99065","0","1000","1477","4509","0","60","60"
"1477","99066","0","1000","1478","4509","0","60","60"
"1478","99067","0","1000","1479","3130","0","64","60"
"1479","99068","0","1000","1480","4509","0","60","60"
"1480","99069","0","1000","1481","4509","0","60","60"
"1481","99070","0","5000","1736","4772","0","0","60"
"1482","99094","0","1000","1483","4509","0","60","60"
"1483","99072","0","500","0","4509","0","60","60"
"1487","99073","0","1000","2014","9926","0","60","60"
"1488","99074","0","500","0","9926","0","64","60"
"1489","100829","0","500","1490","0","0","60","60"
"1490","100828","0","500","5060","0","0","60","60"
"1491","99075","0","1000","1492","4509","0","185","60"
"1492","99076","0","500","0","4509","0","65","60"
"1493","99578","0","500","0","4509","0","60","60"
"1494","100831","0","500","1495","0","0","60","60"
"1495","100832","0","500","5062","0","0","60","60"
"1496","99613","0","500","0","4509","0","84","60"
"1501","99077","0","1000","1503","0","0","68","60"
"1503","99079","0","1000","1663","0","0","185","60"
"1506","100834","0","500","5553","0","0","60","60"
"1507","97612","0","500","1506","0","0","60","60"
"1509","98858","0","1000","1510","4509","0","60","60"
"1510","98859","0","500","0","4509","0","185","60"
"1511","98855","0","500","0","4509","0","185","60"
"1512","98856","0","1000","1513","4509","0","64","60"
"1513","98857","0","500","0","4509","0","60","60"
"1514","98846","0","1000","1515","4509","0","60","60"
"1515","98847","0","500","0","4509","0","74","60"
"1516","98850","0","1000","1517","4509","0","60","60"
"1517","98851","0","1000","1518","4509","0","60","60"
"1518","98852","0","500","0","4509","0","60","60"
"1519","100842","0","500","0","0","1","74","74"
"1520","100640","0","1000","8590","0","0","60","60"
"1521","100641","0","500","0","0","0","60","60"
"1522","100865","0","1000","1523","0","0","60","60"
"1523","100866","0","500","0","0","0","60","60"
"1524","100868","0","1000","1525","0","0","60","60"
"1525","100869","0","500","0","0","0","0","60"
"1526","100870","0","8000","0","0","0","60","60"
"1527","100642","0","500","0","0","0","60","60"
"1528","100673","0","500","0","0","0","60","60"
"1529","100674","0","500","0","0","0","60","60"
"1530","100675","0","500","0","0","0","60","60"
"1531","100678","0","500","0","0","1","60","60"
"1532","100679","0","500","0","0","0","60","60"
"1533","100681","0","500","0","0","0","60","60"
"1534","100682","0","500","0","0","0","60","60"
"1535","100683","0","500","0","0","0","60","60"
"1536","100800","0","500","0","0","0","60","60"
"1537","100801","0","500","0","0","0","60","60"
"1538","100802","0","500","0","0","0","60","60"
"1539","100803","0","500","0","0","0","60","60"
"1540","100804","0","500","0","0","1","60","60"
"1541","100867","0","8000","0","0","0","60","60"
"1542","100871","0","8000","0","0","0","60","60"
"1543","100893","0","1000","1544","0","0","60","60"
"1544","100894","0","1000","1545","0","0","60","60"
"1545","100895","0","1000","1546","0","0","0","60"
"1546","100896","0","1000","1547","0","0","60","60"
"1547","100897","0","500","0","0","0","60","60"
"1548","100901","0","500","0","0","1","60","60"
"1549","100902","0","500","0","0","1","60","60"
"1550","100907","0","500","0","0","1","60","60"
"1551","100908","0","500","0","0","0","60","60"
"1552","100909","0","500","0","0","0","60","60"
"1553","100910","0","500","0","0","0","60","60"
"1554","100911","0","500","0","0","0","60","60"
"1555","100912","0","0","0","0","0","60","60"
"1556","100913","0","1000","8705","0","0","60","60"
"1557","93370","0","2000","1558","0","0","60","60"
"1558","97462","0","2000","0","0","0","60","60"
"1559","97429","0","3000","0","0","0","60","60"
"1561","97451","0","2000","1562","0","0","60","60"
"1562","97461","0","1000","0","0","0","60","60"
"1563","97444","0","2000","1564","0","0","60","60"
"1564","97463","0","2000","1565","0","0","60","60"
"1565","97464","0","2000","0","0","0","60","60"
"1566","97611","0","3000","0","0","0","60","60"
"1567","97613","0","2000","1568","0","0","60","60"
"1568","94733","0","3000","0","0","1","74","60"
"1569","93850","0","2000","1829","0","0","60","60"
"1570","97633","0","3000","0","0","0","60","60"
"1571","100970","0","5000","1572","0","0","60","60"
"1572","100971","0","5000","1573","0","0","60","60"
"1573","100973","0","5000","1574","0","0","60","60"
"1574","100974","0","2000","1575","0","0","0","60"
"1575","100976","0","5000","1576","0","0","60","60"
"1576","100978","0","5000","0","0","0","60","60"
"1577","93851","0","1000","0","0","1","60","60"
"1580","93268","0","2000","0","0","0","60","60"
"1581","93269","0","1000","0","0","0","60","60"
"1582","93272","0","2000","0","0","0","60","60"
"1583","97815","0","2000","0","0","0","60","60"
"1584","93296","0","2000","0","0","0","60","60"
"1585","97818","0","2000","0","0","0","60","60"
"1586","97819","0","2000","0","0","0","60","60"
"1587","94657","0","1500","1806","0","0","60","60"
"1588","93302","0","2000","0","0","0","60","60"
"1589","93201","0","2000","0","0","0","60","60"
"1590","94679","0","3000","1591","0","0","60","60"
"1591","94680","0","2000","1592","0","0","60","60"
