Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"923","22746","53","0","0","0","0","0","0"
"924","22749","0","0","16","0","0","0","0"
"925","22750","0","0","16","0","0","0","0"
"926","22752","0","0","256","0","0","0","0"
"927","22756","0","0","16","0","0","0","0"
"928","22779","0","0","16","0","0","0","0"
"931","22810","0","0","16384","0","0","0","0"
"932","22814","0","0","256","0","0","0","0"
"936","22840","0","0","16","0","0","0","0"
"937","22844","0","0","16","0","0","0","0"
"938","22846","0","0","16","0","0","0","0"
"939","22864","0","0","256","0","0","0","0"
"940","22884","0","0","0","0","0","5","0"
"941","22908","0","0","64","0","0","0","0"
"950","22999","0","0","32768","0","0","0","0"
"951","23000","0","0","64","0","0","0","0"
"952","23011","53","0","0","0","0","0","0"
"953","23023","53","0","0","0","0","4","0"
"954","23056","0","0","64","0","0","0","0"
"955","23058","0","0","16384","0","0","0","0"
"956","23059","0","0","256","0","0","0","0"
"957","23061","0","0","16384","0","0","0","0"
"958","23062","0","0","16384","0","0","0","0"
"959","23063","0","0","64","0","0","0","0"
"960","23105","0","0","64","0","0","0","0"
"965","23204","0","0","64","0","0","0","0"
"966","23298","0","0","0","1023","0","0","0"
"967","23339","82","0","0","0","0","0","0"
"969","23356","0","0","0","1","0","0","0"
"970","23364","-82","0","0","0","0","0","0"
"971","23460","0","0","256","0","0","0","0"
"972","23461","82","0","0","0","0","0","0"
"973","23466","0","0","64","0","0","0","0"
"974","23490","0","0","256","0","0","0","0"
"975","23491","0","0","256","0","0","0","0"
"976","23621","0","0","256","0","0","0","0"
"977","23622","0","0","256","0","0","0","0"
"978","23623","0","0","256","0","0","0","0"
"979","23625","0","0","256","0","0","0","0"
"980","23626","0","0","256","0","0","0","0"
"981","23627","0","0","256","0","0","0","0"
"983","23799","0","0","16","0","0","0","0"
"984","23800","0","0","16","0","0","0","0"
"985","23801","0","0","16","0","0","0","0"
"986","23802","0","0","16","0","0","0","0"
"987","23803","0","0","16","0","0","0","0"
"988","23804","0","0","16","0","0","0","0"
"989","23919","82","0","0","0","0","0","0"
"990","23967","0","0","0","2","0","0","0"
"999","24011","53","0","0","0","0","0","0"
"1012","24054","0","0","0","0","0","5","0"
"1029","24083","0","0","0","0","0","4","0"
"1030","24149","0","0","16","0","0","0","0"
"1031","24160","0","0","16","0","0","0","0"
"1032","24161","0","0","16","0","0","0","0"
"1033","24162","0","0","16","0","0","0","0"
"1034","24163","0","0","16","0","0","0","0"
"1035","24164","0","0","16","0","0","0","0"
"1036","24165","0","0","16","0","0","0","0"
"1037","24167","0","0","16","0","0","0","0"
"1038","24168","0","0","16","0","0","0","0"
"1039","24192","82","0","0","0","0","0","0"
"1040","24264","0","0","16384","0","0","0","0"
"1041","24267","0","0","256","0","0","0","0"
"1042","24302","0","0","16","0","0","0","0"
"1043","24334","53","0","0","0","0","0","0"
"1044","24340","0","0","64","0","0","0","0"
"1045","24341","0","0","32768","0","0","0","0"
"1046","24415","0","0","0","0","0","10","0"
"1047","24420","0","0","16","0","0","0","0"
"1048","24421","0","0","16","0","0","0","0"
"1049","24422","0","0","16","0","0","0","0"
"1050","24612","0","0","64","0","0","0","0"
"1051","24669","0","0","64","0","0","0","0"
"1052","24670","0","0","64","0","0","0","0"
"1054","24682","82","0","0","0","0","0","0"
"1055","24683","0","0","64","0","0","0","0"
"1056","24706","0","0","64","0","0","0","0"
"1057","24802","0","0","256","0","0","0","0"
"1059","24818","82","0","0","0","0","0","0"
"1061","24821","45","0","0","0","0","0","0"
"1062","24822","135","0","0","0","0","0","0"
"1063","24823","90","0","0","0","0","0","0"
"1064","24835","180","0","0","0","0","0","0"
"1065","24836","225","0","0","0","0","0","0"
"1066","24837","270","0","0","0","0","0","0"
"1067","24838","315","0","0","0","0","0","0"
"1068","24839","82","0","0","0","0","0","0"
"1069","24872","0","0","256","0","0","0","0"
"1070","24873","0","0","256","0","0","0","0"
"1072","24933","7","0","0","0","0","1","0"
"1080","25019","0","0","64","0","0","0","0"
"1081","25024","0","0","0","0","0","1","0"
"1082","25026","0","0","0","0","0","1","0"
"1083","25027","0","0","0","0","0","1","0"
"1084","25029","53","0","0","0","0","0","0"
"1085","25030","71","0","0","0","0","1","0"
"1086","25031","0","0","0","0","0","1","0"
"1087","25032","0","0","0","0","0","1","0"
"1088","25033","0","0","64","0","0","0","0"
"1089","25034","53","0","0","0","0","0","0"
"1090","25072","0","0","16","0","0","0","0"
"1091","25073","0","0","16","0","0","0","0"
"1092","25074","0","0","16","0","0","0","0"
"1093","25078","0","0","16","0","0","0","0"
"1094","25079","0","0","16","0","0","0","0"
"1095","25080","0","0","16","0","0","0","0"
"1098","25083","0","0","16","0","0","0","0"
"1099","25084","0","0","16","0","0","0","0"
"1100","25086","0","0","16","0","0","0","0"
"1101","25117","0","0","16","0","0","0","0"
"1102","25118","0","0","16","0","0","0","0"
"1103","25119","0","0","16","0","0","0","0"
"1104","25120","0","0","16","0","0","0","0"
"1105","25121","0","0","16","0","0","0","0"
"1106","25122","0","0","16","0","0","0","0"
"1107","25123","0","0","16","0","0","0","0"
"1109","25145","71","0","0","0","0","0","0"
"1110","25149","71","0","0","0","0","0","0"
"1111","25150","71","0","0","0","0","0","0"
"1112","25245","0","0","256","0","0","0","0"
"1113","25246","0","0","256","0","0","0","0"
"1114","25260","0","0","0","0","0","5","0"
"1115","25322","71","0","0","0","0","0","0"
"1117","25653","-82","0","0","0","0","0","0"
"1118","25678","0","0","256","0","0","0","0"
"1125","25814","53","0","0","0","0","0","0"
"1126","25815","0","0","0","0","0","5","0"
"1127","25822","0","0","64","0","0","0","0"
"1128","25823","0","0","64","0","0","0","0"
"1129","25841","0","0","32768","0","0","0","0"
"1130","25853","0","0","16384","0","0","0","0"
"1131","25855","0","0","16384","0","0","0","0"
"1147","25992","0","0","256","0","0","0","0"
"1148","25993","82","0","0","0","0","0","0"
"1149","26001","0","0","256","0","0","0","0"
"1150","26012","0","0","256","0","0","0","0"
"1153","26029","5","0","0","0","0","0","0"
"1154","26042","0","0","0","0","0","5","0"
"1155","26043","0","0","32","0","0","0","0"
"1156","26052","0","0","0","0","0","15","0"
"1157","26074","0","0","64","0","0","0","0"
"1158","26095","0","0","256","0","0","0","0"
"1160","26180","0","0","0","0","0","10","0"
"1161","26195","0","0","0","0","0","0","40"
"1162","26197","0","0","0","0","0","0","50"
"1163","26198","0","0","0","0","0","0","70"
"1166","26221","0","0","0","0","0","1","0"
"1167","26258","0","0","0","0","0","0","30"
"1168","26259","0","0","0","0","0","0","20"
"1169","26462","0","0","64","0","0","0","0"
"1170","26476","0","0","0","0","0","1","0"
"1172","26522","0","0","64","0","0","0","0"
"1173","26540","0","0","64","0","0","0","0"
"1174","26550","0","0","64","0","0","0","0"
"1175","26558","0","0","64","0","0","0","0"
"1176","26587","0","0","16384","0","0","0","0"
"1177","26588","0","0","16384","0","0","0","0"
"1178","26607","0","0","64","0","0","0","0"
"1180","26740","0","0","0","64","0","0","0"
"1183","26791","0","0","256","0","0","0","0"
"1186","26796","0","0","256","0","0","0","0"
"1187","26799","0","0","256","0","0","0","0"
"1188","26800","0","0","256","0","0","0","0"
"1189","26868","0","0","16384","0","0","0","0"
"1229","27530","0","0","64","0","0","0","0"
"1230","27604","53","0","0","0","0","0","0"
"1231","27610","0","0","0","0","0","5","0"
"1232","27618","0","0","64","0","0","0","0"
"1233","27651","0","0","64","0","0","0","0"
"1234","27661","0","0","64","0","0","0","0"
"1235","27752","0","0","256","0","0","0","0"
"1236","27754","0","0","256","0","0","0","0"
"1237","27755","0","0","256","0","0","0","0"
"1238","27756","0","0","256","0","0","0","0"
"1239","27760","0","0","0","211","0","0","0"
"1240","27807","71","0","0","0","0","0","0"
"1241","27837","0","0","16","0","0","0","0"
"1242","27885","0","0","0","0","0","3","0"
"1243","27899","0","0","16","0","0","0","0"
"1244","27905","0","0","16","0","0","0","0"
"1245","27906","0","0","16","0","0","0","0"
"1246","27911","0","0","16","0","0","0","0"
"1247","27913","0","0","16","0","0","0","0"
"1248","27914","0","0","16","0","0","0","0"
"1249","27917","0","0","16","0","0","0","0"
"1254","27944","0","0","16","0","0","0","0"
"1255","27945","0","0","16","0","0","0","0"
"1256","27946","0","0","16","0","0","0","0"
"1258","27948","0","0","16","0","0","0","0"
"1259","27950","0","0","16","0","0","0","0"
"1260","27951","0","0","16","0","0","0","0"
"1261","27954","0","0","16","0","0","0","0"
"1262","27957","0","0","16","0","0","0","0"
"1263","27958","0","0","16","0","0","0","0"
"1264","27960","0","0","16","0","0","0","0"
"1265","27961","0","0","16","0","0","0","0"
"1268","27967","0","0","16","0","0","0","0"
"1269","27968","0","0","16","0","0","0","0"
"1270","27971","0","0","16","0","0","0","0"
"1271","27972","0","0","16","0","0","0","0"
"1272","27975","0","0","16","0","0","0","0"
"1273","27977","0","0","16","0","0","0","0"
"1274","27981","0","0","16","0","0","0","0"
"1275","27982","0","0","16","0","0","0","0"
"1276","27984","0","0","16","0","0","0","0"
"1278","28003","0","0","16","0","0","0","0"
"1279","28004","0","0","16","0","0","0","0"
"1280","28013","0","0","16","0","0","0","0"
"1281","28017","0","0","16","0","0","0","0"
"1282","28018","0","0","64","0","0","0","0"
"1284","28086","0","0","16384","0","0","0","0"
"1285","28127","71","0","0","0","0","0","0"
"1287","28137","0","0","0","0","0","10","0"
"1288","28149","0","0","256","0","0","0","0"
"1289","28157","42","0","0","0","0","0","0"
"1290","28161","0","0","16","0","0","0","0"
"1291","28163","0","0","16","0","0","0","0"
"1292","28165","0","0","16","0","0","0","0"
"1293","28168","82","0","0","0","0","0","0"
"1295","28226","0","0","16384","0","0","0","0"
"1297","28251","0","0","256","0","0","0","0"
"1298","28252","0","0","256","0","0","0","0"
"1299","28253","0","0","256","0","0","0","0"
"1306","28260","0","0","256","0","0","0","0"
"1307","28261","0","0","256","0","0","0","0"
"1308","28262","0","0","256","0","0","0","0"
"1309","28263","0","0","256","0","0","0","0"
"1310","28269","0","0","0","36","0","0","0"
"1311","28271","0","0","0","8385","0","0","0"
"1312","28272","0","0","0","8385","0","0","0"
"1313","28287","0","0","256","0","0","0","0"
"1314","28293","0","0","0","0","0","15","0"
"1315","28313","0","0","32","0","0","0","0"
"1316","28315","0","0","32","0","0","0","0"
"1317","28318","0","0","0","0","0","5","0"
"1318","28393","0","0","256","0","0","0","0"
"1319","28394","0","0","256","0","0","0","0"
"1320","28396","0","0","256","0","0","0","0"
"1321","28397","0","0","256","0","0","0","0"
"1322","28405","180","0","0","0","0","5","0"
"1323","28438","180","0","0","0","0","0","0"
"1324","28439","0","0","256","0","0","0","0"
"1325","28451","0","0","16384","0","0","0","0"
"1326","28459","71","0","0","0","0","0","0"
"1329","28674","0","0","256","0","0","0","0"
"1330","28676","0","0","256","0","0","0","0"
"1331","28678","0","0","256","0","0","0","0"
"1332","28695","0","0","16384","0","0","0","0"
"1335","28741","90","0","0","0","0","0","0"
"1337","28783","29","0","0","0","0","0","0"
"1338","28794","0","0","64","0","0","0","0"
"1339","28800","0","0","16384","0","0","0","0"
"1341","28872","0","0","256","0","0","0","0"
"1342","28884","0","0","64","0","0","0","0"
"1345","28891","0","0","16","0","0","0","0"
"1346","28896","0","0","256","0","0","0","0"
"1347","28898","0","0","16","0","0","0","0"
"1348","28899","0","0","256","0","0","0","0"
"1349","28901","0","0","256","0","0","0","0"
"1402","29049","0","0","16384","0","0","0","0"
"1403","29109","0","0","32","0","0","0","0"
"1404","29173","0","0","64","0","0","0","0"
"1405","29221","53","0","0","0","0","0","0"
"1406","29232","0","0","0","0","0","5","0"
"1407","29295","0","0","256","0","0","0","0"
"1409","29304","0","0","0","0","0","3","0"
"1410","29354","0","0","16384","0","0","0","0"
"1411","29384","0","0","16384","0","0","0","0"
"1412","29395","0","0","0","0","0","1","0"
"1413","29419","0","0","64","1","0","0","0"
"1414","29451","0","0","16384","0","0","0","0"
"1415","29452","0","0","16","0","0","0","0"
"1416","29453","0","0","16","0","0","0","0"
"1417","29454","0","0","16","0","0","0","0"
"1418","29467","0","0","16","0","0","0","0"
"1419","29475","0","0","16","0","0","0","0"
"1420","29477","53","0","0","0","0","0","0"
"1421","29480","0","0","16","0","0","0","0"
"1422","29483","0","0","16","0","0","0","0"
"1423","29516","0","0","0","96","0","0","0"
"1424","29517","0","0","16384","0","0","0","0"
"1425","29546","0","0","0","96","0","0","0"
"1426","29579","0","0","64","0","0","0","0"
"1427","29702","0","0","16","0","0","0","0"
"1428","29717","53","0","0","0","0","0","0"
"1429","29764","0","0","16384","0","0","0","0"
"1430","29773","0","0","16384","0","0","0","0"
"1432","29845","0","0","256","0","0","0","0"
"1433","29848","0","0","0","211","0","0","0"
"1435","29882","0","0","64","0","0","0","0"
"1436","29905","82","0","0","0","0","0","0"
"1437","29935","180","0","0","0","0","0","0"
"1438","29939","180","0","0","0","0","0","0"
"1439","29968","0","0","64","0","0","0","0"
"1440","29989","0","0","0","256","0","0","0"
"1441","30006","0","0","16384","0","0","0","0"
"1442","30009","0","0","0","256","0","0","0"
"1443","30012","0","0","64","0","0","1","0"
"1444","30043","71","0","0","0","0","0","0"
"1445","30056","180","0","0","0","0","0","0"
"1446","30091","0","0","64","0","0","0","0"
"1447","30093","0","0","64","0","0","0","0"
"1448","30095","53","0","0","0","0","0","0"
"1449","30099","0","0","0","1","0","0","0"
"1450","30102","0","0","0","1","0","0","0"
"1451","30105","0","0","0","1","0","0","0"
"1452","30129","0","0","64","0","0","0","0"
"1453","30170","0","0","64","0","0","0","0"
"1457","30210","82","0","0","0","0","0","0"
"1458","30212","0","0","16384","0","0","0","0"
"1459","30216","0","0","64","0","0","0","0"
"1460","30217","0","0","64","0","0","0","0"
"1462","30250","0","0","16","0","0","0","0"
"1463","30252","0","0","16","0","0","0","0"
"1466","30260","0","0","16","0","0","0","0"
"1467","30262","0","0","64","0","0","0","0"
"1468","30263","0","0","64","0","0","0","0"
"1469","30264","0","0","64","0","0","0","0"
"1470","30265","0","0","64","0","0","0","0"
"1473","30283","0","0","64","0","0","0","0"
"1474","30284","0","0","64","0","0","1","0"
"1476","30353","0","0","128","0","0","0","0"
"1477","30400","0","0","0","0","0","1","0"
"1478","30401","0","0","0","0","0","1","0"
"1479","30402","0","0","0","0","0","1","0"
"1480","30406","0","0","16384","0","0","0","0"
"1481","30408","0","0","16384","0","0","0","0"
"1482","30418","195","0","0","0","0","1","0"
"1483","30435","0","0","0","128","0","0","0"
"1484","30461","0","0","64","0","0","0","0"
"1485","30463","0","0","0","0","0","1","0"
"1486","30464","0","0","0","0","0","1","0"
"1487","30465","0","0","0","0","0","1","0"
"1488","30469","5","0","0","0","0","0","0"
"1490","30529","0","0","0","0","0","1","0"
"1491","30533","0","0","64","0","0","0","0"
"1492","30534","0","0","0","0","0","1","0"
"1494","30646","0","0","0","1","0","0","0"
"1495","30653","0","0","0","1","0","0","0"
"1496","30654","0","0","0","1","0","0","0"
"1498","30732","180","0","0","0","0","0","0"
"1499","30735","0","0","32","0","0","0","0"
"1501","30758","0","0","64","0","0","0","0"
"1502","30761","53","0","0","0","0","0","0"
"1503","30767","0","0","16384","0","0","0","0"
"1504","30815","180","0","0","0","0","1","0"
"1505","30817","0","0","0","0","0","3","0"
"1506","30830","0","0","0","0","0","3","0"
"1507","30838","0","0","0","211","0","0","0"
"1508","30882","0","0","64","0","0","0","0"
"1509","30913","42","0","0","0","0","0","0"
"1510","30917","0","0","0","0","0","15","0"
"1511","30925","0","0","64","0","0","0","0"
"1512","30926","82","0","0","0","0","0","0"
"1513","30930","71","0","0","0","0","0","0"
"1514","30933","0","0","64","0","0","0","0"
"1518","30980","0","0","0","64","0","0","0"
"1519","31003","0","0","16384","0","0","0","0"
"1520","31013","0","0","0","0","0","3","0"
"1522","31115","0","0","0","0","0","5","0"
"1523","31252","0","0","16","0","0","0","0"
"1524","31258","0","0","64","0","0","0","0"
"1525","31259","0","0","64","0","0","0","0"
"1526","31266","0","0","64","0","0","0","0"
"1527","31268","0","0","16384","0","0","0","0"
"1528","31306","82","0","0","0","0","0","0"
"1530","31340","0","0","64","0","0","0","0"
"1532","31364","0","0","64","0","0","0","0"
"1533","31369","0","0","16","0","0","0","0"
"1534","31370","0","0","16","0","0","0","0"
"1535","31371","0","0","16","0","0","0","0"
"1536","31372","0","0","16","0","0","0","0"
"1537","31409","53","0","0","0","0","0","0"
"1538","31424","0","0","0","0","0","2","0"
