Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4
"6880","184900","0","255","0","0"
"6881","184901","0","255","0","0"
"6882","184902","0","255","0","0"
"6883","184903","0","255","0","0"
"6884","184904","0","255","0","0"
"6885","184905","0","255","0","0"
"6887","184906","0","255","0","0"
"6888","184907","0","255","0","0"
"6889","184908","0","255","0","0"
"6890","184909","0","255","0","0"
"6891","184910","0","255","0","0"
"6892","184911","0","255","0","0"
"6894","184914","0","255","0","0"
"6895","184915","0","255","0","0"
"6896","185123","0","12","0","0"
"6897","185151","0","255","0","0"
"6898","184918","0","255","0","0"
"6899","184917","0","255","0","0"
"6900","184916","0","255","0","0"
"6901","185104","0","255","0","0"
"6902","185102","0","255","0","0"
"6903","184983","0","255","0","0"
"6904","184877","0","255","0","0"
"6905","184879","0","255","0","0"
"6906","184919","0","255","0","0"
"6907","184920","0","255","0","0"
"6908","184921","0","255","0","0"
"6909","184922","0","255","0","0"
"6910","184923","0","255","0","0"
"6911","185230","0","255","0","0"
"6912","184926","0","255","0","0"
"6913","184927","0","255","0","0"
"6914","185229","0","255","0","0"
"6920","185311","0","5","0","0"
"6921","185103","0","255","0","0"
"6922","185358","0","3","0","0"
"6924","184925","0","255","0","0"
"6927","185565","0","4","0","0"
"6931","185763","0","4","0","0"
"6932","185779","0","4","0","0"
"6934","186181","0","8","0","0"
"6937","186723","0","5","0","0"
"6940","187149","0","10","0","0"
"6942","187605","0","255","0","0"
"6943","187607","0","255","0","0"
"6944","187608","0","255","0","0"
"6945","187609","0","255","0","0"
"6946","187610","0","255","0","0"
"6947","187611","0","255","0","0"
"6948","187612","0","255","0","0"
"6949","187613","0","255","0","0"
"6950","187614","0","255","0","0"
"6951","187615","0","255","0","0"
"6952","187677","0","8","0","0"
"6958","188016","0","254","0","110"
"6959","188017","0","254","0","110"
"6960","188018","0","254","0","110"
"6961","188026","0","255","0","0"
"6962","188027","0","255","0","100"
"6964","188029","0","255","0","110"
"6965","188030","0","254","0","110"
"6966","188031","0","255","0","110"
"6967","188033","0","255","0","110"
"6968","188034","0","255","0","110"
"6969","188035","0","255","0","110"
"6970","188196","0","7","0","0"
"6971","188372","0","7","0","0"
"6973","188536","0","255","0","90"
"6974","188505","0","255","0","100"
"6975","188667","0","12","0","0"
"6980","187075","0","255","0","0"
"6981","187121","0","255","0","0"
"6982","187132","0","255","0","0"
"6983","187428","0","255","0","0"
"6984","187133","0","255","0","0"
"6985","187436","0","255","0","0"
"6986","187134","0","255","0","0"
"6987","187603","0","255","0","0"
"6988","187135","0","255","0","0"
"6989","187136","0","255","0","0"
"6990","187649","0","255","0","0"
"6991","187137","0","255","0","0"
"6993","187138","0","255","0","0"
"6994","187773","0","255","0","0"
"6995","187139","0","255","0","0"
"6996","187140","0","255","0","100"
"6997","187268","0","255","0","0"
"6998","187141","0","255","0","0"
"6999","187142","0","255","0","0"
"7000","187145","0","255","0","0"
"7001","189208","0","255","0","0"
"7002","189222","0","3","0","0"
"7004","175456","0","255","0","100"
"7005","176151","0","255","0","100"
"7006","175439","0","255","0","100"
"7007","175457","0","255","0","100"
"7008","179108","0","255","0","0"
"7009","179114","0","255","0","0"
"7010","179110","0","255","0","0"
"7011","179117","0","255","0","0"
"7012","179121","0","255","0","0"
"7013","179130","0","255","0","0"
"7014","179133","0","255","0","0"
"7015","179137","0","255","0","0"
"7016","179139","0","255","0","0"
"7017","179145","0","255","0","0"
"7018","171380","0","255","0","100"
"7019","171382","0","255","0","100"
"7020","171397","0","255","0","100"
"7021","189426","0","255","0","0"
"7026","175736","0","255","0","0"
"7027","175754","0","255","0","0"
"7028","175732","0","255","0","0"
"7031","189615","0","255","0","0"
"7034","189619","0","255","0","0"
"7044","189671","0","255","0","90"
"7047","190025","0","255","0","0"
"7048","190026","0","255","0","0"
"7049","190027","0","255","0","0"
"7052","185100","0","255","0","0"
"7053","190257","0","255","0","0"
"7054","170879","0","255","0","100"
"7055","171150","0","255","0","100"
"7056","171162","0","255","0","100"
"7057","179127","0","255","0","0"
"7058","179142","0","255","0","0"
"7059","64861","0","255","0","0"
"7067","190357","0","8","0","0"
"7071","190635","0","255","0","100"
"7072","190636","0","255","0","100"
"7073","190637","0","255","0","100"
"7074","190638","0","255","0","100"
"7076","72416","0","255","0","0"
"7077","72418","0","255","0","0"
"7078","72412","0","255","0","0"
"7079","190787","0","254","0","100"
"7085","190866","0","255","0","110"
"7086","190867","0","255","0","110"
"7087","190868","0","255","0","110"
"7088","190869","0","255","0","110"
"7089","190870","0","255","0","110"
"7090","190871","0","255","0","110"
"7091","190872","0","255","0","110"
"7092","190873","0","255","0","110"
"7093","190874","0","255","0","110"
"7094","190875","0","255","0","110"
"7095","190876","0","255","0","110"
"7096","190877","0","255","0","110"
"7097","190878","0","255","0","110"
"7098","190879","0","255","0","110"
"7101","190992","0","255","0","110"
"7102","190993","0","255","0","110"
"7103","190994","0","255","0","110"
"7104","190995","0","255","0","110"
"7105","190996","0","255","0","110"
"7106","190997","0","255","0","110"
"7107","190998","0","255","0","110"
"7108","190999","0","255","0","110"
"7109","191000","0","255","0","110"
"7110","191001","0","255","0","110"
"7111","191002","0","255","0","110"
"7112","191003","0","255","0","110"
"7113","191004","0","255","0","110"
"7114","191005","0","255","0","110"
"7115","191009","0","255","0","110"
"7116","191010","0","255","0","110"
"7117","191011","0","255","0","110"
"7118","191012","0","255","0","110"
"7119","191013","0","255","0","110"
"7120","191014","0","255","0","110"
"7121","191015","0","255","0","110"
"7122","191016","0","255","0","110"
"7123","191017","0","255","0","110"
"7124","191018","0","255","0","110"
"7125","191019","0","255","0","110"
"7126","191020","0","255","0","110"
"7127","191021","0","255","0","110"
"7128","191022","0","255","0","110"
"7129","191037","0","11","0","0"
"7138","191545","0","255","0","0"
"7139","191548","0","255","0","0"
"7140","191549","0","255","0","0"
"7141","191550","0","255","0","0"
"7142","191551","0","255","0","0"
"7143","191552","0","255","0","0"
"7144","191553","0","255","0","0"
"7145","191554","0","255","0","0"
"7147","191603","0","255","0","0"
"7148","191604","0","255","0","0"
"7149","191605","0","255","0","0"
"7150","191606","0","255","0","0"
"7151","191607","0","255","0","0"
"7152","191608","0","255","0","0"
"7153","191609","0","255","0","0"
"7154","191610","0","255","0","0"
"7155","191615","0","255","0","0"
"7156","191616","0","255","0","0"
"7157","191617","0","255","0","0"
"7158","191618","0","255","0","0"
"7159","191619","0","255","0","0"
"7160","191620","0","255","0","0"
"7161","191621","0","255","0","0"
"7162","191622","0","255","0","0"
"7163","191624","0","255","0","0"
"7164","191625","0","255","0","0"
"7165","191626","0","255","0","0"
"7166","191627","0","255","0","0"
"7167","191628","0","255","0","0"
"7168","191629","0","255","0","0"
"7169","191630","0","255","0","0"
"7170","191631","0","255","0","0"
"7171","191661","0","255","0","0"
"7181","191876","0","254","0","110"
"7184","192000","0","254","0","110"
"7185","192001","0","254","0","110"
"7186","192002","0","254","0","110"
"7187","192004","0","255","0","110"
"7190","192249","0","250","0","0"
"7195","193287","0","255","0","0"
"7196","192991","0","12","0","0"
"7197","193337","0","255","0","0"
"7198","193340","0","255","0","0"
"7199","193347","0","255","0","0"
"7201","193456","0","255","0","100"
"7206","193796","0","7","0","0"
"7209","194311","0","6","0","0"
"7210","194432","0","8","0","0"
"7213","194543","0","255","0","0"
"7214","194597","0","255","0","0"
"7215","194608","0","255","0","0"
"7216","194618","0","255","0","0"
"7217","194625","0","255","0","0"
"7218","194627","0","255","0","0"
"7219","194632","0","255","0","0"
"7220","194637","0","255","0","0"
"7221","194638","0","255","0","0"
"7222","194645","0","255","0","0"
"7227","187488","0","255","0","0"
"7230","195007","0","255","0","0"
"7232","195292","0","6","0","0"
"7234","195451","0","11","0","0"
"7235","195472","0","254","0","100"
"7236","195617","0","6","0","0"
"7240","195621","0","6","0","0"
"7241","195505","0","250","0","0"
"7248","178741","0","12","0","0"
"7249","196263","0","6","0","0"
"7251","196321","0","250","0","0"
"7252","196326","0","250","0","0"
"7253","41779","0","255","0","0"
"7256","191101","0","255","0","0"
"7257","196752","0","6","0","0"
"7261","197630","0","11","0","0"
"7263","198094","0","8","0","0"
"7264","198111","0","8","0","0"
"7265","198116","0","8","0","0"
"7266","198033","0","2","0","0"
"7267","198137","0","2","0","0"
"7269","198153","0","255","0","110"
"7271","198439","0","255","0","1300"
"7274","198841","0","255","0","0"
"7275","198842","0","255","0","110"
"7276","198843","0","255","0","110"
"7277","198844","0","255","110","110"
"7278","198845","0","255","0","0"
"7279","198846","0","255","0","110"
"7280","198847","0","255","0","0"
"7281","198849","0","255","0","0"
"7282","198850","0","255","0","0"
"7283","198851","0","255","0","0"
"7284","198852","0","255","0","110"
"7285","198853","0","255","0","110"
"7286","198854","0","255","0","0"
"7287","198855","0","255","0","110"
"7288","198856","0","255","0","0"
"7289","198857","0","255","0","110"
"7290","198858","0","255","0","0"
"7291","198859","0","255","0","0"
"7292","198860","0","255","0","0"
"7293","198861","0","255","0","0"
"7294","198862","0","255","0","0"
"7295","198863","0","255","0","0"
"7296","198864","0","255","0","0"
"7297","198865","0","255","0","0"
"7298","198866","0","255","0","0"
"7299","198867","0","255","0","0"
"7300","198868","0","255","0","0"
"7301","198869","0","255","0","110"
"7302","198870","0","255","0","0"
"7303","198871","0","255","0","0"
"7304","198872","0","255","0","110"
"7305","198873","0","255","0","0"
"7306","198874","0","255","0","0"
"7307","198875","0","255","0","0"
"7308","198876","0","255","0","110"
"7311","199450","0","2","0","0"
"7312","199603","0","4","0","0"
"7317","200285","0","254","0","110"
"7318","200287","0","254","0","110"
"7319","200299","0","254","0","110"
"7320","200300","0","254","0","110"
"7321","200452","0","254","0","0"
"7326","201312","0","254","0","1"
"7327","201329","0","255","0","100"
"7328","201330","0","255","0","110"
"7329","201331","0","255","0","100"
"7330","201332","0","255","0","110"
"7331","201333","0","255","0","100"
"7332","201334","0","255","0","110"
"7333","201335","0","255","0","100"
"7334","201336","0","255","0","100"
"7335","201348","0","255","0","0"
"7336","201349","0","255","0","0"
"7337","201350","0","255","0","0"
"7338","201371","0","255","0","0"
"7340","201405","0","255","0","0"
"7341","201408","0","255","0","0"
"7342","201410","0","255","0","0"
"7343","201414","0","255","0","0"
"7344","201425","0","3","0","0"
"7345","201573","0","255","0","110"
"7346","201634","0","255","0","110"
"7347","201635","0","255","0","110"
"7348","201636","0","255","0","110"
"7349","201637","0","255","0","110"
"7350","201638","0","255","0","110"
"7351","201639","0","255","0","110"
"7352","201640","0","255","0","110"
"7353","201641","0","255","0","110"
"7354","188389","0","7","0","0"
"7355","201676","0","255","0","0"
"7357","201857","0","255","0","0"
"7358","202039","0","254","0","110"
"7361","202077","0","10","0","0"
"7362","202192","0","7","0","0"
"7363","202497","0","11","0","0"
"7364","202636","0","11","0","0"
"7365","202647","0","254","0","110"
"7366","202744","0","255","0","0"
"7367","202761","0","255","0","0"
"7370","202836","0","255","0","0"
"7371","202841","0","255","0","0"
"7372","202845","0","255","0","0"
"7373","202847","0","255","0","0"
"7374","202850","0","254","0","110"
"7375","202852","0","254","0","110"
"7376","202866","0","255","0","0"
"7377","202879","0","255","0","0"
"7378","202886","0","255","0","0"
"7379","202891","0","255","0","0"
"7380","202895","0","4","0","0"
"7381","202899","0","255","0","0"
"7382","202905","0","255","0","0"
"7383","202908","0","255","0","0"
"7384","202912","0","255","0","0"
"7385","202917","0","255","0","0"
"7387","203123","0","11","0","0"
"7388","203126","0","11","0","0"
"7389","203128","0","6","0","0"
"7390","203157","0","6","0","0"
"7391","203166","0","6","0","0"
"7392","203171","0","6","0","0"
"7393","203155","0","3","0","0"
"7397","203539","0","255","0","0"
"7398","203688","0","255","0","0"
"7399","203691","0","255","0","0"
"7404","205386","0","5","0","0"
"7405","205438","0","3","0","0"
"7406","205440","0","3","0","0"
"7407","193883","0","255","0","0"
"7414","206427","0","7","0","0"
"7415","206444","0","7","0","0"
"7416","206930","0","6","0","0"
"7418","207062","0","6","0","0"
"7419","207076","0","255","0","110"
"7420","207149","0","3","0","0"
"7421","207150","0","8","0","0"
"7422","207165","0","11","0","0"
"7423","207167","0","6","0","0"
"7428","207296","0","1","0","0"
"7431","208646","0","255","0","100"
"7433","208653","0","255","0","100"
"7434","204021","0","12","0","0"
"7435","204598","0","12","0","0"
"7436","207771","0","12","0","0"
"7438","209193","0","10","0","0"
"7439","210608","0","255","0","90"
"7440","210626","0","255","0","90"
"7441","210628","0","255","0","90"
"7442","210652","0","7","0","0"
"7443","210658","0","7","0","0"
"7444","210659","0","7","0","0"
"7445","210712","0","7","0","0"
"7446","210738","0","6","0","0"
"7448","211813","0","12","0","0"
"7449","211831","0","11","0","0"
"7452","212198","0","5","0","0"
"7453","212414","0","10","0","0"
"7454","212426","0","3","0","0"
"7455","212465","0","9","0","0"
"7456","212548","0","12","0","0"
"7457","213369","0","10","0","0"
"7458","213391","0","7","0","0"
"7459","213678","0","3","0","0"
"7460","213690","0","3","0","0"
"7461","213782","0","255","0","0"
"7462","213784","0","255","0","0"
"7463","213785","0","255","0","0"
"7464","213786","0","255","0","0"
"7465","213793","0","6","0","0"
"7466","213830","0","3","0","0"
"7467","213833","0","255","0","0"
"7468","213888","0","255","0","0"
"7469","214052","0","255","0","0"
"7470","214054","0","255","0","0"
"7471","214120","0","255","0","0"
"7472","214128","0","255","0","0"
"7473","214140","0","255","0","0"
"7474","214142","0","255","0","0"
"7475","214169","0","255","0","0"
"7476","214198","0","255","0","0"
"7477","214200","0","255","0","0"
"7478","214203","0","255","0","0"
"7480","214229","0","255","0","0"
"7484","214303","0","3","0","0"
"7485","214340","0","255","0","0"
"7486","214342","0","255","0","0"
"7487","214349","0","255","0","0"
"7488","214350","0","255","0","0"
"7489","214366","0","255","0","0"
"7490","214397","0","255","0","0"
"7491","214399","0","255","0","0"
"7492","214413","0","3","0","0"
"7493","214423","0","255","0","0"
"7494","214492","0","255","0","0"
"7495","214493","0","255","0","0"
"7496","214494","0","255","0","0"
"7498","214571","0","255","0","0"
"7499","214572","0","255","0","0"
"7500","214577","0","255","0","0"
"7501","214584","0","255","0","0"
"7502","214589","0","255","0","0"
"7503","214622","0","255","0","0"
"7504","214624","0","255","0","0"
"7506","214777","0","8","0","0"
"7507","214798","0","255","0","0"
"7508","214802","0","255","0","0"
"7509","214803","0","255","0","0"
"7510","214807","0","255","0","0"
"7511","214817","0","255","0","0"
"7512","214831","0","255","0","0"
"7513","214964","0","255","0","0"
"7514","214971","0","255","0","0"
"7515","214972","0","255","0","0"
"7516","214980","0","255","0","0"
"7517","214985","0","255","0","0"
"7518","215024","0","255","0","0"
"7519","215047","0","255","0","0"
"7520","215058","0","255","0","0"
"7521","215089","0","255","0","0"
"7522","215120","0","255","0","0"
"7523","215126","0","255","0","0"
"7524","215127","0","255","0","0"
"7525","215196","0","255","0","0"
"7526","215197","0","255","0","0"
"7527","215198","0","255","0","0"
"7528","215206","0","255","0","0"
"7529","215224","0","255","0","0"
"7530","215247","0","255","0","0"
"7531","215248","0","255","0","0"
"7532","215263","0","255","0","0"
"7533","215264","0","255","0","0"
"7534","215266","0","255","0","0"
"7535","215267","0","255","0","0"
"7536","215270","0","255","0","0"
"7537","215293","0","255","0","0"
"7538","215294","0","255","0","0"
"7539","215296","0","255","0","0"
"7540","215314","0","255","0","0"
"7542","215404","0","255","0","0"
"7543","215405","0","255","0","0"
"7545","215444","0","255","0","0"
"7546","215467","0","255","0","0"
"7547","215476","0","255","0","0"
"7550","215607","0","255","0","100"
"7551","215630","0","255","0","0"
"7552","215631","0","255","0","0"
"7553","215632","0","255","0","0"
"7555","215648","0","255","0","0"
"7556","215659","0","255","0","0"
"7557","215672","0","255","0","0"
"7558","215745","0","255","0","0"
"7561","215813","0","255","0","0"
"7562","215815","0","255","0","0"
"7563","215816","0","255","0","0"
"7564","215859","0","255","0","0"
"7565","215857","0","255","0","0"
"7566","215884","0","255","0","0"
"7567","215938","0","255","0","0"
"7569","215956","0","255","0","0"
"7570","216085","0","255","0","0"
"7571","216161","0","10","0","0"
"7572","216339","0","254","0","80"
"7573","216371","0","10","0","0"
"7574","216372","0","10","0","0"
"7575","216509","0","10","0","0"
"7576","216992","0","10","0","0"
"7577","216995","0","10","0","0"
"7578","217000","0","10","0","0"
"7579","217006","0","10","0","0"
"7582","217642","0","10","0","0"
"7584","215658","0","255","0","0"
"7585","218100","0","255","0","0"
"7587","218845","0","255","0","0"
"7588","219479","0","9","0","0"
"7589","219509","0","5","0","0"
"7590","219512","0","5","0","0"
"7591","219522","0","9","0","0"
"7593","219702","0","9","0","0"
"7595","182795","0","250","101","110"
"7596","184109","0","250","101","110"
"7597","184175","0","250","101","110"
"7598","184180","0","250","101","110"
"7599","184207","0","250","101","110"
"7600","184196","0","250","101","110"
"7601","184204","0","250","101","110"
"7602","220890","0","6","0","0"
"7603","221409","0","254","0","110"
"7604","221536","0","6","0","0"
"7605","221695","0","255","0","0"
"7607","221748","0","255","0","0"
"7608","221752","0","255","0","0"
"7609","221767","0","255","0","0"
"7611","221770","0","255","0","0"
"7612","221786","0","255","0","0"
"7613","221796","0","255","0","0"
"7614","221803","0","255","0","0"
"7615","221804","0","255","0","0"
"7616","221805","0","255","0","0"
"7617","221811","0","255","0","0"
"7618","221812","0","255","0","0"
"7619","221837","0","255","0","0"
"7620","221845","0","255","0","0"
"7621","221857","0","255","0","0"
"7622","221865","0","255","0","0"
"7623","221873","0","255","0","0"
"7624","221878","0","255","0","0"
"7625","221903","0","255","0","0"
"7626","221992","0","255","0","0"
"7627","222015","0","255","0","0"
"7628","222023","0","255","0","0"
"7629","222024","0","6","0","0"
"7630","222025","0","255","0","0"
"7631","222026","0","6","0","0"
"7632","222027","0","255","0","0"
"7634","222046","0","255","0","0"
"7635","222050","0","255","0","0"
"7636","222052","0","255","0","0"
"7637","188416","0","254","0","110"
"7638","222166","0","255","0","0"
"7639","222167","0","255","0","0"
"7640","222168","0","255","0","0"
"7641","222187","0","255","0","0"
"7642","222191","0","255","0","0"
"7643","222194","0","255","0","0"
"7644","222197","0","255","0","0"
"7645","222207","0","255","0","0"
"7646","222209","0","255","0","0"
"7647","222222","0","255","0","0"
"7648","222294","0","255","0","0"
"7649","222302","0","255","0","0"
"7650","222305","0","255","0","0"
"7651","222275","0","255","0","0"
"7653","222320","0","255","0","0"
"7654","222321","0","255","0","0"
"7655","222322","800","255","0","0"
"7656","222323","800","255","0","0"
"7657","222324","800","255","0","0"
"7658","222325","800","255","0","0"
"7659","222342","0","255","0","0"
"7661","215407","0","255","0","0"
"7662","222478","0","255","0","0"
"7663","222479","0","255","0","0"
"7666","222481","0","255","0","0"
"7667","222512","0","255","0","0"
"7668","222517","0","255","0","0"
"7669","222518","0","255","0","0"
"7670","222519","0","255","0","0"
"7671","222520","0","255","0","0"
"7672","222685","0","255","0","0"
"7673","222705","0","255","0","0"
"7674","222706","0","255","0","0"
"7675","222711","0","255","0","0"
"7676","222715","0","255","0","0"
"7678","222775","0","11","0","0"
"7679","222791","0","255","0","0"
"7680","222826","0","12","0","0"
"7681","223298","0","253","0","1"
"7682","223573","0","254","0","110"
"7683","223595","0","254","0","110"
"7684","223937","0","255","0","90"
"7685","223938","0","255","0","90"
"7686","201854","0","255","0","0"
"7687","202889","0","255","0","0"
"7690","224001","0","255","0","110"
"7691","224059","0","255","0","0"
"7692","224061","0","255","0","0"
"7693","224073","0","255","0","0"
"7694","224074","0","255","0","0"
"7695","224076","0","255","0","0"
"7696","224078","0","255","0","0"
"7697","224146","0","255","0","0"
"7698","224147","0","255","0","110"
"7699","224148","0","255","0","0"
"7700","224149","0","255","0","110"
"7701","224150","0","255","0","0"
"7702","224151","0","255","0","110"
"7703","224153","0","255","0","0"
"7704","224154","0","255","0","0"
"7705","224155","0","255","0","0"
"7706","224158","0","255","0","0"
"7707","224162","0","255","0","0"
"7708","224164","0","255","0","0"
"7709","224165","0","255","0","0"
"7710","224167","0","255","0","0"
"7711","224169","0","255","0","0"
"7712","224170","0","255","0","0"
"7713","224172","0","255","0","0"
"7714","224173","0","255","0","0"
"7716","224346","0","255","0","0"
"7717","224347","0","255","0","0"
"7718","224437","0","255","0","0"
"7719","225033","0","255","0","0"
"7722","225124","0","255","0","0"
"7723","225125","0","255","0","0"
"7724","225126","0","255","0","0"
"7725","225127","0","255","0","0"
"7726","225128","0","255","0","0"
"7727","225129","0","255","0","0"
"7728","225130","0","255","0","0"
"7729","225131","0","255","0","0"
"7730","225132","0","255","0","0"
"7731","225133","0","255","0","0"
"7732","225134","0","255","0","0"
"7733","225135","0","255","0","0"
"7734","225136","0","255","0","0"
"7735","225137","0","255","0","0"
"7736","225138","0","255","0","0"
"7737","225139","0","255","0","0"
"7738","225140","0","255","0","0"
"7739","225141","0","255","0","0"
"7740","225142","0","255","0","0"
"7741","225281","0","255","0","0"
"7742","225292","0","255","0","0"
"7743","225294","0","255","0","0"
"7744","225297","0","255","0","0"
"7745","225298","0","255","0","0"
"7746","225307","0","255","0","0"
"7747","225308","0","255","0","0"
"7748","225366","0","255","0","0"
"7749","201213","0","255","0","100"
"7750","225598","0","255","0","110"
"7751","225599","0","255","0","110"
"7752","225600","0","255","0","110"
"7753","225601","0","255","0","100"
"7754","225603","0","255","0","110"
"7755","225604","0","255","0","110"
"7756","225605","0","255","0","110"
"7757","225606","0","255","0","100"
"7758","225607","0","255","0","100"
"7759","225608","0","255","0","100"
"7760","225609","0","255","0","100"
"7761","225610","0","255","0","100"
"7762","225611","0","255","0","100"
"7763","225613","0","255","0","100"
"7764","225614","0","255","0","100"
"7765","225615","0","255","0","100"
"7766","225616","0","255","0","100"
"7767","225617","0","255","0","100"
"7768","201223","0","255","0","110"
"7769","225597","0","255","0","110"
"7770","225602","0","255","0","110"
"7771","225623","0","255","0","110"
"7772","225624","0","255","0","110"
"7773","225637","0","255","0","60"
"7774","225716","0","255","0","0"
"7775","225719","0","255","0","0"
"7776","225720","0","255","0","0"
"7777","225721","0","255","0","0"
"7778","225723","0","255","0","0"
"7779","225724","0","255","0","0"
"7780","225725","0","255","0","0"
"7781","225726","0","255","0","0"
"7782","225729","0","255","0","0"
"7783","225730","0","255","0","0"
"7784","225731","0","255","0","0"
"7787","225736","0","255","0","0"
"7788","225737","0","254","0","105"
"7789","225738","0","254","0","105"
"7790","225739","0","255","0","0"
"7791","225743","0","254","0","105"
"7792","225746","0","255","0","0"
"7793","225749","0","255","0","0"
"7794","225752","0","255","0","0"
"7795","225753","0","255","0","0"
"7796","225764","0","255","0","0"
"7797","225766","0","255","0","0"
"7798","225767","0","255","0","0"
"7799","225768","0","255","0","0"
"7800","225769","0","255","0","0"
"7801","225770","0","255","0","0"
"7802","225771","0","255","0","0"
"7803","225772","0","255","0","0"
"7804","225774","0","255","0","0"
"7805","225776","0","255","0","0"
"7806","225777","0","255","0","0"
"7807","225778","0","255","0","0"
"7808","225831","0","9","0","0"
"7809","188028","0","255","0","110"
"7810","226104","0","11","0","0"
"7812","226234","0","253","0","1"
"7813","226241","0","253","0","1"
"7814","226447","0","250","98","110"
"7815","201360","0","255","0","110"
"7816","226805","0","255","0","90"
"7817","226807","0","255","0","90"
"7818","226991","0","255","0","0"
"7820","227041","0","253","0","1"
"7823","227099","0","255","0","0"
"7824","227170","0","255","0","0"
"7825","227171","0","255","0","0"
"7826","227227","0","254","0","110"
"7827","227229","0","254","0","110"
"7828","53753","0","254","80","80"
"7829","227345","0","10","0","0"
"7830","227388","0","255","0","0"
"7831","227389","0","255","0","0"
"7832","227390","0","255","0","0"
"7833","227392","0","255","0","0"
"7834","227393","0","255","0","0"
"7835","227394","0","255","0","0"
"7836","227395","0","255","0","0"
"7837","227396","0","255","0","0"
"7838","227397","0","255","0","0"
"7839","227408","0","255","0","0"
"7840","227413","0","255","0","0"
"7841","227563","0","253","0","1"
"7842","227564","0","253","0","1"
"7843","227565","0","253","0","1"
"7844","227569","0","253","0","1"
"7845","46366","0","255","0","0"
"7846","222270","0","255","0","0"
"7847","101115","0","255","0","0"
"7849","227747","0","255","0","0"
"7850","227820","0","254","0","0"
"7851","8348","0","255","0","1000"
"7852","227868","0","255","0","0"
"7853","227869","0","255","0","0"
"7854","227870","0","255","0","0"
"7855","227953","0","254","0","0"
"7856","198030","0","12","0","0"
"7857","228141","0","255","0","0"
"7858","228142","0","255","0","900"
"7859","228323","0","254","0","0"
"7861","228358","0","8","0","0"
"7862","190909","0","255","0","110"
"7863","191380","0","255","0","110"
"7864","191259","0","255","0","110"
"7865","228399","0","255","0","110"
"7866","228401","0","255","0","110"
"7867","228407","0","255","0","110"
"7868","228405","0","255","0","110"
"7869","228406","0","255","0","110"
"7870","228445","0","255","0","0"
"7871","228446","0","255","0","110"
"7872","228447","0","255","0","110"
"7873","228448","0","255","0","0"
"7874","228449","0","255","0","110"
"7875","228461","0","255","0","0"
"7876","228462","0","255","0","0"
"7877","228598","0","8","0","0"
"7878","228645","0","6","0","0"
"7879","228661","0","12","0","0"
"7880","228673","0","8","0","0"
"7881","212105","0","12","0","0"
"7882","228760","0","254","0","0"
"7883","228780","0","255","0","0"
"7888","228784","0","255","0","0"
"7890","200268","0","255","0","110"
"7891","188091","0","255","0","110"
"7892","229206","0","255","0","110"
"7895","229457","0","255","0","0"
"7896","229528","0","255","0","0"
"7899","229670","0","255","0","0"
"7900","229700","0","255","0","0"
"7901","229737","0","255","0","0"
"7902","230011","0","255","0","0"
"7903","230015","0","255","0","0"
"7904","230017","0","255","0","0"
"7907","230048","0","254","0","110"
"7908","230058","0","255","0","0"
"7909","230061","0","255","0","0"
"7910","230080","0","255","0","0"
"7911","230088","0","255","0","0"
"7912","230090","0","255","0","0"
"7913","230101","0","255","0","0"
"7914","230102","0","255","0","0"
"7915","230103","0","255","0","0"
"7916","230104","0","255","0","0"
"7917","230105","0","255","0","0"
"7918","230121","0","255","0","0"
"7919","230140","850","255","0","0"
"7920","230141","0","255","0","0"
"7921","230144","0","255","0","0"
"7922","230150","0","255","0","0"
"7923","230152","0","255","0","0"
"7924","230213","0","255","0","0"
"7925","230222","0","255","0","0"
"7926","230224","0","255","0","0"
"7927","230228","0","255","0","0"
"7928","230236","0","255","0","0"
"7929","230241","0","255","0","0"
"7930","230242","0","255","0","0"
"7931","230257","0","255","0","0"
"7932","230259","0","255","0","0"
"7933","230261","0","255","0","0"
"7936","188779","0","255","0","100"
"7940","231290","0","255","0","0"
"7941","183521","0","255","0","100"
"7942","188909","0","255","0","100"
"7943","231423","0","255","0","110"
"7944","231424","0","255","0","110"
"7945","231415","0","255","0","0"
"7946","231502","0","255","0","110"
"7947","231503","0","255","0","110"
"7948","231509","0","255","0","110"
"7949","215599","0","254","0","100"
"7950","231935","0","255","0","0"
"7951","231938","0","255","0","0"
"7952","231940","0","255","0","0"
"7953","231945","0","255","0","0"
"7954","231946","0","255","0","0"
"7955","231947","0","255","0","0"
"7956","231965","0","255","0","0"
"7957","231952","0","255","0","0"
"7958","230215","0","255","0","0"
"7959","232044","0","255","0","0"
"7960","232055","0","10","0","0"
"7962","38346","0","255","0","0"
"7964","231941","0","255","0","0"
"7968","232854","0","255","0","0"
"7969","233001","0","255","0","0"
"7970","233005","0","255","0","0"
"7971","233150","0","255","0","110"
"7973","233397","0","6","0","0"
"7974","233428","0","255","0","0"
"7977","202206","0","250","98","110"
"7980","221533","0","255","0","110"
"7981","221670","0","255","0","110"
"7982","221535","0","255","0","110"
"7983","221534","0","255","0","110"
"7984","221668","0","255","0","110"
"7985","221665","0","255","0","110"
"7986","221663","0","255","0","110"
"7987","221656","0","255","0","110"
"7988","221654","0","255","0","110"
"7989","221652","0","255","0","110"
"7990","221648","0","255","0","110"
"7991","221643","0","255","0","110"
"7992","221639","0","255","0","110"
"7993","221637","0","255","0","110"
"7994","221633","0","255","0","110"
