Id,Unknown0,Unknown1
"1559","9702","5"
"1560","9702","6"
"1561","9703","1"
"1562","9703","2"
"1563","9703","3"
"1564","9703","4"
"1565","9703","5"
"1566","9703","6"
"1567","9704","1"
"1568","9704","2"
"1569","9704","3"
"1570","9704","4"
"1571","9704","5"
"1572","9704","6"
"1573","9705","1"
"1574","9705","2"
"1575","9705","3"
"1576","9705","4"
"1577","9705","5"
"1578","9705","6"
"1579","9706","1"
"1580","9706","2"
"1581","9706","3"
"1582","9706","4"
"1583","9706","5"
"1584","9706","6"
"1585","9707","1"
"1586","9707","2"
"1587","9707","3"
"1588","9707","4"
"1589","9707","5"
"1590","9707","6"
"1591","9708","1"
"1592","9708","2"
"1593","9708","3"
"1594","9708","4"
"1595","9708","5"
"1596","9708","6"
"1597","9719","1"
"1598","9719","2"
"1599","9719","3"
"1600","9719","4"
"1601","9719","5"
"1602","9719","6"
"1603","9720","1"
"1604","9720","2"
"1605","9720","3"
"1606","9720","4"
"1607","9720","5"
"1608","9720","6"
"1609","9723","1"
"1610","9723","2"
"1611","9723","3"
"1612","9723","4"
"1613","9723","5"
"1614","9723","6"
"1615","9730","1"
"1616","9730","2"
"1617","9730","3"
"1618","9730","4"
"1619","9730","5"
"1620","9730","6"
"1621","9731","1"
"1622","9731","2"
"1623","9731","3"
"1624","9731","4"
"1625","9731","5"
"1626","9731","6"
"1627","9732","1"
"1628","9732","2"
"1629","9732","3"
"1630","9732","4"
"1631","9732","5"
"1632","9732","6"
"1633","9733","1"
"1634","9733","2"
"1635","9733","3"
"1636","9733","4"
"1637","9733","5"
"1638","9733","6"
"1639","9734","1"
"1640","9734","2"
"1641","9734","3"
"1642","9734","4"
"1643","9734","5"
"1644","9734","6"
"1645","9735","1"
"1646","9735","2"
"1647","9735","3"
"1648","9735","4"
"1649","9735","5"
"1650","9735","6"
"1651","9736","1"
"1652","9736","2"
"1653","9736","3"
"1654","9736","4"
"1655","9736","5"
"1656","9736","6"
"1657","9737","1"
"1658","9737","2"
"1659","9737","3"
"1660","9737","4"
"1661","9737","5"
"1662","9737","6"
"1663","9738","1"
"1664","9738","2"
"1665","9738","3"
"1666","9738","4"
"1667","9738","5"
"1668","9738","6"
"1669","9739","1"
"1670","9739","2"
"1671","9739","3"
"1672","9739","4"
"1673","9739","5"
"1674","9739","6"
"1675","9740","1"
"1676","9740","2"
"1677","9740","3"
"1678","9740","4"
"1679","9740","5"
"1680","9740","6"
"1681","9741","1"
"1682","9741","2"
"1683","9741","3"
"1684","9741","4"
"1685","9741","5"
"1686","9741","6"
"1687","9742","1"
"1688","9742","2"
"1689","9742","3"
"1690","9742","4"
"1691","9742","5"
"1692","9742","6"
"1693","9743","1"
"1694","9743","2"
"1695","9743","3"
"1696","9743","4"
"1697","9743","5"
"1698","9743","6"
"1699","9744","1"
"1700","9744","2"
"1701","9744","3"
"1702","9744","4"
"1703","9744","5"
"1704","9744","6"
"1705","9745","1"
"1706","9745","2"
"1707","9745","3"
"1708","9745","4"
"1709","9745","5"
"1710","9745","6"
"1711","9746","1"
"1712","9746","2"
"1713","9746","3"
"1714","9746","4"
"1715","9746","5"
"1716","9746","6"
"1717","9747","1"
"1718","9747","2"
"1719","9747","3"
"1720","9747","4"
"1721","9747","5"
"1722","9747","6"
"1723","9748","1"
"1724","9748","2"
"1725","9748","3"
"1726","9748","4"
"1727","9748","5"
"1728","9748","6"
"1729","9749","1"
"1730","9749","2"
"1731","9749","3"
"1732","9749","4"
"1733","9749","5"
"1734","9749","6"
"1735","9750","1"
"1736","9750","2"
"1737","9750","3"
"1738","9750","4"
"1739","9750","5"
"1740","9750","6"
"1741","9751","1"
"1742","9751","2"
"1743","9751","3"
"1744","9751","4"
"1745","9751","5"
"1746","9751","6"
"1747","9752","1"
"1748","9752","2"
"1749","9752","3"
"1750","9752","4"
"1751","9752","5"
"1752","9752","6"
"1753","9753","1"
"1754","9753","2"
"1755","9753","3"
"1756","9753","4"
"1757","9753","5"
"1758","9753","6"
"1759","9754","1"
"1760","9754","2"
"1761","9754","3"
"1762","9754","4"
"1763","9754","5"
"1764","9754","6"
"1765","9755","1"
"1766","9755","2"
"1767","9755","3"
"1768","9755","4"
"1769","9755","5"
"1770","9755","6"
"1771","9756","1"
"1772","9756","2"
"1773","9756","3"
"1774","9756","4"
"1775","9756","5"
"1776","9756","6"
"1777","9757","1"
"1778","9757","2"
"1779","9757","3"
"1780","9757","4"
"1781","9757","5"
"1782","9757","6"
"1783","9758","1"
"1784","9758","2"
"1785","9758","3"
"1786","9758","4"
"1787","9758","5"
"1788","9758","6"
"1789","9759","1"
"1790","9759","2"
"1791","9759","3"
"1792","9759","4"
"1793","9759","5"
"1794","9759","6"
"1795","9760","1"
"1796","9760","2"
"1797","9760","3"
"1798","9760","4"
"1799","9760","5"
"1800","9760","6"
"1801","9761","1"
"1802","9761","2"
"1803","9761","3"
"1804","9761","4"
"1805","9761","5"
"1806","9761","6"
"1807","9762","1"
"1808","9762","2"
"1809","9762","3"
"1810","9762","4"
"1811","9762","5"
"1812","9762","6"
"1813","9763","1"
"1814","9763","2"
"1815","9763","3"
"1816","9763","4"
"1817","9763","5"
"1818","9763","6"
"1819","9764","1"
"1820","9764","2"
"1821","9764","3"
"1822","9764","4"
"1823","9764","5"
"1824","9764","6"
"1825","9765","1"
"1826","9765","2"
"1827","9765","3"
"1828","9765","4"
"1829","9765","5"
"1830","9765","6"
"1831","9766","1"
"1832","9766","2"
"1833","9766","3"
"1834","9766","4"
"1835","9766","5"
"1836","9766","6"
"1837","9767","1"
"1838","9767","2"
"1839","9767","3"
"1840","9767","4"
"1841","9767","5"
"1842","9767","6"
"1843","9768","1"
"1844","9768","2"
"1845","9768","3"
"1846","9768","4"
"1847","9768","5"
"1848","9768","6"
"1849","9769","1"
"1850","9769","2"
"1851","9769","3"
"1852","9769","4"
"1853","9769","5"
"1854","9769","6"
"1855","9770","1"
"1856","9770","2"
"1857","9770","3"
"1858","9770","4"
"1859","9770","5"
"1860","9770","6"
"1861","9771","1"
"1862","9771","2"
"1863","9771","3"
"1864","9771","4"
"1865","9771","5"
"1866","9771","6"
"1867","9772","1"
"1868","9772","2"
"1869","9772","3"
"1870","9772","4"
"1871","9772","5"
"1872","9772","6"
"1873","9773","1"
"1874","9773","2"
"1875","9773","3"
"1876","9773","4"
"1877","9773","5"
"1878","9773","6"
"1879","9774","1"
"1880","9774","2"
"1881","9774","3"
"1882","9774","4"
"1883","9774","5"
"1884","9774","6"
"1885","9775","1"
"1886","9775","2"
"1887","9775","3"
"1888","9775","4"
"1889","9775","5"
"1890","9775","6"
"1891","9776","1"
"1892","9776","2"
"1893","9776","3"
"1894","9776","4"
"1895","9776","5"
"1896","9776","6"
"1897","9777","1"
"1898","9777","2"
"1899","9777","3"
"1900","9777","4"
"1901","9777","5"
"1902","9777","6"
"1903","9778","1"
"1904","9778","2"
"1905","9778","3"
"1906","9778","4"
"1907","9778","5"
"1908","9778","6"
"1909","9779","1"
"1910","9779","2"
"1911","9779","3"
"1912","9779","4"
"1913","9779","5"
"1914","9779","6"
"1915","9780","1"
"1916","9780","2"
"1917","9780","3"
"1918","9780","4"
"1919","9780","5"
"1920","9780","6"
"1921","9781","1"
"1922","9781","2"
"1923","9781","3"
"1924","9781","4"
"1925","9781","5"
"1926","9781","6"
"1927","9782","1"
"1928","9782","2"
"1929","9782","3"
"1930","9782","4"
"1931","9782","5"
"1932","9782","6"
"1933","9783","1"
"1934","9783","2"
"1935","9783","3"
"1936","9783","4"
"1937","9783","5"
"1938","9783","6"
"1939","9784","1"
"1940","9784","2"
"1941","9784","3"
"1942","9784","4"
"1943","9784","5"
"1944","9784","6"
"1945","9785","1"
"1946","9785","2"
"1947","9785","3"
"1948","9785","4"
"1949","9785","5"
"1950","9785","6"
"1951","9786","1"
"1952","9786","2"
"1953","9786","3"
"1954","9786","4"
"1955","9786","5"
"1956","9786","6"
"1957","9787","1"
"1958","9787","2"
"1959","9787","3"
"1960","9787","4"
"1961","9787","5"
"1962","9787","6"
"1963","9788","1"
"1964","9788","2"
"1965","9788","3"
"1966","9788","4"
"1967","9788","5"
"1968","9788","6"
"1969","9789","1"
"1970","9789","2"
"1971","9789","3"
"1972","9789","4"
"1973","9789","5"
"1974","9789","6"
"1975","9790","1"
"1976","9790","2"
"1977","9790","3"
"1978","9790","4"
"1979","9790","5"
"1980","9790","6"
"1981","9791","1"
"1982","9791","2"
"1983","9791","3"
"1984","9791","4"
"1985","9791","5"
"1986","9791","6"
"1987","9792","1"
"1988","9792","2"
"1989","9792","3"
"1990","9792","4"
"1991","9792","5"
"1992","9792","6"
"1993","9793","1"
"1994","9793","2"
"1995","9793","3"
"1996","9793","4"
"1997","9793","5"
"1998","9793","6"
"1999","9794","1"
"2000","9794","2"
"2001","9794","3"
"2002","9794","4"
"2003","9794","5"
"2004","9794","6"
"2005","9795","1"
"2006","9795","2"
"2007","9795","3"
"2008","9795","4"
"2009","9795","5"
"2010","9795","6"
"2011","9796","1"
"2012","9796","2"
"2013","9796","3"
"2014","9796","4"
"2015","9796","5"
"2016","9796","6"
"2017","9797","1"
"2018","9797","2"
"2019","9797","3"
"2020","9797","4"
"2021","9797","5"
"2022","9797","6"
"2023","9798","1"
"2024","9798","2"
"2025","9798","3"
"2026","9798","4"
"2027","9798","5"
"2028","9798","6"
"2029","9799","1"
"2030","9799","2"
"2031","9799","3"
"2032","9799","4"
"2033","9799","5"
"2034","9799","6"
"2035","9800","1"
"2036","9800","2"
"2037","9800","3"
"2038","9800","4"
"2039","9800","5"
"2040","9800","6"
"2041","9801","1"
"2042","9801","2"
"2043","9801","3"
"2044","9801","4"
"2045","9801","5"
"2046","9801","6"
"2047","9802","1"
"2048","9802","2"
"2049","9802","3"
"2050","9802","4"
"2051","9802","5"
"2052","9802","6"
"2053","9803","1"
"2054","9803","2"
"2055","9803","3"
"2056","9803","4"
"2057","9803","5"
"2058","9803","6"
"2059","9804","1"
"2060","9804","2"
"2061","9804","3"
"2062","9804","4"
"2063","9804","5"
"2064","9804","6"
"2065","9805","1"
"2066","9805","2"
"2067","9805","3"
"2068","9805","4"
"2069","9805","5"
"2070","9805","6"
"2071","9806","1"
"2072","9806","2"
"2073","9806","3"
"2074","9806","4"
"2075","9806","5"
"2076","9806","6"
"2077","9807","1"
"2078","9807","2"
"2079","9807","3"
"2080","9807","4"
"2081","9807","5"
"2082","9807","6"
"2083","9808","1"
"2084","9808","2"
"2085","9808","3"
"2086","9808","4"
"2087","9808","5"
"2088","9808","6"
"2089","9809","1"
"2090","9809","2"
"2091","9809","3"
"2092","9809","4"
"2093","9809","5"
"2094","9809","6"
"2095","9810","1"
"2096","9810","2"
"2097","9810","3"
"2098","9810","4"
"2099","9810","5"
"2100","9810","6"
"2101","9811","1"
"2102","9811","2"
"2103","9811","3"
"2104","9811","4"
"2105","9811","5"
"2106","9811","6"
"2107","9812","1"
"2108","9812","2"
"2109","9812","3"
"2110","9812","4"
"2111","9812","5"
"2112","9812","6"
"2113","9813","1"
"2114","9813","2"
"2115","9813","3"
"2116","9813","4"
"2117","9813","5"
"2118","9813","6"
"2119","9814","1"
"2120","9814","2"
"2121","9814","3"
"2122","9814","4"
"2123","9814","5"
"2124","9814","6"
"2125","9815","1"
"2126","9815","2"
"2127","9815","3"
"2128","9815","4"
"2129","9815","5"
"2130","9815","6"
"2131","9816","1"
"2132","9816","2"
"2133","9816","3"
"2134","9816","4"
"2135","9816","5"
"2136","9816","6"
"2137","9817","1"
"2138","9817","2"
"2139","9817","3"
"2140","9817","4"
"2141","9817","5"
"2142","9817","6"
"2143","9818","1"
"2144","9818","2"
"2145","9818","3"
"2146","9818","4"
"2147","9818","5"
"2148","9818","6"
"2149","9819","1"
"2150","9819","2"
"2151","9819","3"
"2152","9819","4"
"2153","9819","5"
"2154","9819","6"
"2155","9820","1"
"2156","9820","2"
"2157","9820","3"
"2158","9820","4"
"2159","9820","5"
"2160","9820","6"
"2161","9821","1"
"2162","9821","2"
"2163","9821","3"
"2164","9821","4"
"2165","9821","5"
"2166","9821","6"
"2167","9822","1"
"2168","9822","2"
"2169","9822","3"
"2170","9822","4"
"2171","9822","5"
"2172","9822","6"
"2173","9823","1"
"2174","9823","2"
"2175","9823","3"
"2176","9823","4"
"2177","9823","5"
"2178","9823","6"
"2179","9824","1"
"2180","9824","2"
"2181","9824","3"
"2182","9824","4"
"2183","9824","5"
"2184","9824","6"
"2185","9825","1"
"2186","9825","2"
"2187","9825","3"
"2188","9825","4"
"2189","9825","5"
"2190","9825","6"
"2191","9826","1"
"2192","9826","2"
"2193","9826","3"
"2194","9826","4"
"2195","9826","5"
"2196","9826","6"
"2197","9827","1"
"2198","9827","2"
"2199","9827","3"
"2200","9827","4"
"2201","9827","5"
"2202","9827","6"
"2203","9828","1"
"2204","9828","2"
"2205","9828","3"
"2206","9828","4"
"2207","9828","5"
"2208","9828","6"
"2209","9829","1"
"2210","9829","2"
"2211","9829","3"
"2212","9829","4"
"2213","9829","5"
"2214","9829","6"
"2215","9830","1"
"2216","9830","2"
"2217","9830","3"
"2218","9830","4"
"2219","9830","5"
"2220","9830","6"
"2221","9831","1"
"2222","9831","2"
"2223","9831","3"
"2224","9831","4"
"2225","9831","5"
"2226","9831","6"
"2227","9832","1"
"2228","9832","2"
"2229","9832","3"
"2230","9832","4"
"2231","9832","5"
"2232","9832","6"
"2233","9833","1"
"2234","9833","2"
"2235","9833","3"
"2236","9833","4"
"2237","9833","5"
"2238","9833","6"
"2239","9834","1"
"2240","9834","2"
"2241","9834","3"
"2242","9834","4"
"2243","9834","5"
"2244","9834","6"
"2245","9835","1"
"2246","9835","2"
"2247","9835","3"
"2248","9835","4"
"2249","9835","5"
"2250","9835","6"
"2251","9836","1"
"2252","9836","2"
"2253","9836","3"
"2254","9836","4"
"2255","9836","5"
"2256","9836","6"
"2257","9837","1"
"2258","9837","2"
"2259","9837","3"
"2260","9837","4"
"2261","9837","5"
"2262","9837","6"
"2263","9838","1"
"2264","9838","2"
"2265","9838","3"
"2266","9838","4"
"2267","9838","5"
"2268","9838","6"
"2269","9839","1"
"2270","9839","2"
"2271","9839","3"
"2272","9839","4"
"2273","9839","5"
"2274","9839","6"
"2275","9840","1"
"2276","9840","2"
"2277","9840","3"
"2278","9840","4"
"2279","9840","5"
"2280","9840","6"
"2281","9841","1"
"2282","9841","2"
"2283","9841","3"
"2284","9841","4"
"2285","9841","5"
"2286","9841","6"
"2287","9842","1"
"2288","9842","2"
"2289","9842","3"
"2290","9842","4"
"2291","9842","5"
"2292","9842","6"
"2293","9843","1"
"2294","9843","2"
"2295","9843","3"
"2296","9843","4"
"2297","9843","5"
"2298","9843","6"
"2299","9844","1"
"2300","9844","2"
"2301","9844","3"
"2302","9844","4"
"2303","9844","5"
"2304","9844","6"
"2305","9845","1"
"2306","9845","2"
"2307","9845","3"
"2308","9845","4"
"2309","9845","5"
"2310","9845","6"
"2311","9846","1"
"2312","9846","2"
"2313","9846","3"
"2314","9846","4"
"2315","9846","5"
"2316","9846","6"
"2317","9847","1"
"2318","9847","2"
"2319","9847","3"
"2320","9847","4"
"2321","9847","5"
"2322","9847","6"
"2323","9848","1"
"2324","9848","2"
"2325","9848","3"
"2326","9848","4"
"2327","9848","5"
"2328","9848","6"
"2329","9849","1"
"2330","9849","2"
"2331","9849","3"
"2332","9849","4"
"2333","9849","5"
"2334","9849","6"
"2335","9850","1"
"2336","9850","2"
"2337","9850","3"
"2338","9850","4"
"2339","9850","5"
"2340","9850","6"
"2341","9851","1"
"2342","9851","2"
"2343","9851","3"
"2344","9851","4"
"2345","9851","5"
"2346","9851","6"
"2347","9852","1"
"2348","9852","2"
"2349","9852","3"
"2350","9852","4"
"2351","9852","5"
"2352","9852","6"
"2353","9853","1"
"2354","9853","2"
"2355","9853","3"
"2356","9853","4"
"2357","9853","5"
"2358","9853","6"
"2359","9854","1"
"2360","9854","2"
"2361","9854","3"
"2362","9854","4"
"2363","9854","5"
"2364","9854","6"
"2365","9855","1"
"2366","9855","2"
"2367","9855","3"
"2368","9855","4"
"2369","9855","5"
"2370","9855","6"
"2371","9856","1"
"2372","9856","2"
"2373","9856","3"
"2374","9856","4"
"2375","9856","5"
"2376","9856","6"
"2377","9857","1"
"2378","9857","2"
"2379","9857","3"
"2380","9857","4"
"2381","9857","5"
"2382","9857","6"
"2383","9858","1"
"2384","9858","2"
"2385","9858","3"
"2386","9858","4"
"2387","9858","5"
"2388","9858","6"
"2389","9859","1"
"2390","9859","2"
"2391","9859","3"
"2392","9859","4"
"2393","9859","5"
"2394","9859","6"
"2395","9860","1"
"2396","9860","2"
"2397","9860","3"
"2398","9860","4"
"2399","9860","5"
"2400","9860","6"
"2401","9861","1"
"2402","9861","2"
"2403","9861","3"
"2404","9861","4"
"2405","9861","5"
"2406","9861","6"
"2407","9862","1"
"2408","9862","2"
"2409","9862","3"
"2410","9862","4"
"2411","9862","5"
"2412","9862","6"
"2413","9863","1"
"2414","9863","2"
"2415","9863","3"
"2416","9863","4"
"2417","9863","5"
"2418","9863","6"
"2419","9864","1"
"2420","9864","2"
"2421","9864","3"
"2422","9864","4"
"2423","9864","5"
"2424","9864","6"
"2425","9865","1"
"2426","9865","2"
"2427","9865","3"
"2428","9865","4"
"2429","9865","5"
"2430","9865","6"
"2431","9876","1"
"2432","9876","2"
"2433","9876","3"
"2434","9876","4"
"2435","9877","5"
"2436","9877","6"
"2437","9878","1"
"2438","9878","2"
"2439","9878","3"
"2440","9878","4"
"2441","9879","5"
"2442","9879","6"
"2443","9880","1"
"2444","9880","2"
"2445","9880","3"
"2446","9880","4"
"2447","9881","1"
"2448","9881","2"
"2449","9881","3"
"2450","9881","4"
"2451","9882","1"
"2452","9882","2"
"2453","9882","3"
"2454","9882","4"
"2455","9883","1"
"2456","9883","2"
"2457","9883","3"
"2458","9883","4"
"2459","9884","1"
"2460","9884","2"
"2461","9884","3"
"2462","9884","4"
"2463","9885","1"
"2464","9885","2"
"2465","9885","3"
"2466","9885","4"
"2467","9886","1"
"2468","9886","2"
"2469","9886","3"
"2470","9886","4"
"2471","9887","1"
"2472","9887","2"
"2473","9887","3"
"2474","9887","4"
"2475","9888","1"
"2476","9888","2"
"2477","9888","3"
"2478","9888","4"
"2479","9889","5"
"2480","9889","6"
"2481","9890","5"
"2482","9890","6"
"2483","9891","5"
"2484","9891","6"
"2485","9892","5"
"2486","9892","6"
"2487","9893","5"
"2488","9893","6"
"2489","9894","5"
"2490","9894","6"
"2491","9895","5"
"2492","9895","6"
"2493","9896","5"
"2494","9896","6"
"2495","9897","5"
"2496","9897","6"
"2497","9898","5"
"2498","9898","6"
"2499","9899","5"
"2500","9899","6"
"2501","9901","1"
"2502","9901","2"
"2503","9901","3"
"2504","9901","4"
"2505","9902","1"
"2506","9902","2"
"2507","9902","3"
"2508","9902","4"
"2509","9903","1"
"2510","9903","2"
"2511","9903","3"
"2512","9903","4"
"2513","9904","1"
"2514","9904","2"
"2515","9904","3"
"2516","9904","4"
"2517","9905","1"
"2518","9905","2"
"2519","9905","3"
"2520","9905","4"
"2521","9906","1"
"2522","9906","2"
"2523","9906","3"
"2524","9906","4"
"2525","9907","1"
"2526","9907","2"
"2527","9907","3"
"2528","9907","4"
"2529","9908","1"
"2530","9908","2"
"2531","9908","3"
"2532","9908","4"
"2533","9909","1"
"2534","9909","2"
"2535","9909","3"
"2536","9909","4"
"2537","9910","1"
"2538","9910","2"
"2539","9910","3"
"2540","9910","4"
"2541","9911","1"
"2542","9911","2"
"2543","9911","3"
"2544","9911","4"
"2545","9912","1"
"2546","9912","2"
"2547","9912","3"
"2548","9912","4"
"2549","9913","1"
"2550","9913","2"
"2551","9913","3"
"2552","9913","4"
"2553","9914","1"
"2554","9914","2"
"2555","9914","3"
"2556","9914","4"
"2557","9915","1"
"2558","9915","2"
"2559","9915","3"
"2560","9915","4"
"2561","9916","1"
"2562","9916","2"
"2563","9916","3"
"2564","9916","4"
"2565","9917","1"
"2566","9917","2"
"2567","9917","3"
"2568","9917","4"
"2569","9918","1"
"2570","9918","2"
"2571","9918","3"
"2572","9918","4"
"2573","9919","1"
"2574","9919","2"
"2575","9919","3"
"2576","9919","4"
"2577","9920","1"
"2578","9920","2"
"2579","9920","3"
"2580","9920","4"
"2581","9921","1"
"2582","9921","2"
"2583","9921","3"
"2584","9921","4"
"2585","9922","1"
"2586","9922","2"
"2587","9922","3"
"2588","9922","4"
"2589","9923","1"
"2590","9923","2"
"2591","9923","3"
"2592","9923","4"
"2593","9924","5"
"2594","9924","6"
"2595","9925","5"
"2596","9925","6"
"2597","9926","5"
"2598","9926","6"
"2599","9927","5"
"2600","9927","6"
"2601","9928","5"
"2602","9928","6"
"2603","9929","5"
"2604","9929","6"
"2605","9930","5"
"2606","9930","6"
"2607","9931","5"
"2608","9931","6"
"2609","9932","5"
"2610","9932","6"
"2611","9933","5"
"2612","9933","6"
"2613","9934","5"
"2614","9934","6"
"2615","9935","5"
"2616","9935","6"
"2617","9936","5"
"2618","9936","6"
"2619","9937","5"
"2620","9937","6"
"2621","9938","5"
"2622","9938","6"
