Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"5206","Relic-Arcane-Slot","607","870","942","121","193","0"
"5207","Relic-Arcane-TraitBG","607","1","121","592","712","0"
"5208","Relic-Arcane-TraitGlow","607","1","121","714","834","0"
"5209","Relic-Arcane-TraitGlowRing","607","1","121","836","956","0"
"5210","Relic-Blood-Slot","607","944","1016","121","193","0"
"5211","Relic-Blood-TraitBG","607","136","256","200","320","0"
"5212","Relic-Blood-TraitGlow","607","136","256","322","442","0"
"5213","Relic-Blood-TraitGlowRing","607","136","256","444","564","0"
"5214","Relic-Fel-Slot","607","612","684","586","658","0"
"5215","Relic-Fel-TraitBG","607","136","256","566","686","0"
"5216","Relic-Fel-TraitGlow","607","136","256","688","808","0"
"5217","Relic-Fel-TraitGlowRing","607","136","256","810","930","0"
"5218","Relic-Fire-Slot","607","686","758","586","658","0"
"5219","Relic-Fire-TraitBG","607","258","378","200","320","0"
"5220","Relic-Fire-TraitGlow","607","380","500","200","320","0"
"5221","Relic-Fire-TraitGlowRing","607","502","622","200","320","0"
"5222","Relic-Frost-Slot","607","760","832","586","658","0"
"5223","Relic-Frost-TraitBG","607","624","744","200","320","0"
"5224","Relic-Frost-TraitGlow","607","746","866","200","320","0"
"5225","Relic-Frost-TraitGlowRing","607","868","988","200","320","0"
"5226","Relic-Holy-Slot","607","834","906","586","658","0"
"5227","Relic-Holy-TraitBG","607","258","378","322","442","0"
"5228","Relic-Holy-TraitGlow","607","258","378","444","564","0"
"5229","Relic-Holy-TraitGlowRing","607","258","378","566","686","0"
"5230","Relic-Iron-Slot","607","908","980","586","658","0"
"5231","Relic-Iron-TraitBG","607","258","378","688","808","0"
"5232","Relic-Iron-TraitGlow","607","258","378","810","930","0"
"5233","Relic-Iron-TraitGlowRing","607","380","500","322","442","0"
"5234","Relic-Life-Slot","607","612","684","660","732","0"
"5235","Relic-Life-TraitBG","607","502","622","322","442","0"
"5236","Relic-Life-TraitGlow","607","624","744","322","442","0"
"5237","Relic-Life-TraitGlowRing","607","746","866","322","442","0"
"5238","Relic-Shadow-Slot","607","612","684","734","806","0"
"5239","Relic-Shadow-TraitBG","607","868","988","322","442","0"
"5240","Relic-Shadow-TraitGlow","607","380","500","444","564","0"
"5241","Relic-Shadow-TraitGlowRing","607","380","500","566","686","0"
"5242","Relic-SlotBG","607","981","1015","1","35","0"
"5243","Relic-Water-Slot","607","612","684","808","880","0"
"5244","Relic-Water-TraitBG","607","380","500","688","808","0"
"5245","Relic-Water-TraitGlow","607","380","500","810","930","0"
"5246","Relic-Water-TraitGlowRing","607","502","622","444","564","0"
"5247","Relic-Wind-Slot","607","612","684","882","954","0"
"5248","Relic-Wind-TraitBG","607","624","744","444","564","0"
"5249","Relic-Wind-TraitGlow","607","746","866","444","564","0"
"5250","Relic-Wind-TraitGlowRing","607","868","988","444","564","0"
"5251","transmog-toast-bg","715","1","254","1","76","0"
"5252","FullAlert-BigSpike","716","1","28","1","35","0"
"5253","FullAlert-SoftCurveGlow","716","30","50","1","38","0"
"5254","FullAlert-YellowCurveGlow","716","52","72","1","38","0"
"5255","FullAlert-FrameGlow","716","74","108","1","19","0"
"5258","accountupgradebanner-legion","558","1","201","262","379","0"
"5259","Glues-WoW-LegionLogo","717","1","511","1","257","0"
"5260","Glues-WoW-LegionLogo_cn","717","1","511","259","515","0"
"5261","Glues-WoW-LegionLogo_tw","717","1","511","517","773","0"
"5262","shop-games-legion","718","149","287","128","214","0"
"5263","shop-games-legiondeluxe-card","718","1","147","1","210","0"
"5264","shop-games-magnifyingglass","718","289","335","1","48","0"
"5265","shop-games-legiondeluxe","718","149","287","1","126","0"
"5266","Barbershop-Bottom","580","542","813","1","104","0"
"5267","Barbershop-Top","580","542","813","106","208","0"
"5268","!Barbershop-MiddleTile","580","1","272","0","128","2"
"5269","AftLevelup-CloudyLineLeft","607","278","533","121","188","0"
"5270","AftLevelup-CloudyLineRight","607","535","790","121","188","0"
"5271","AftLevelup-Dots1","607","502","548","988","1020","0"
"5272","AftLevelup-Dots2","607","686","763","732","777","0"
"5273","AftLevelup-GlowLine","607","612","934","566","584","0"
"5274","AftLevelup-IconFrame","607","258","338","932","1012","0"
"5275","AftLevelup-IconGlow","607","380","460","932","1012","0"
"5276","AftLevelup-Lines1","607","502","610","566","681","0"
"5277","AftLevelup-Lines2","607","502","595","683","793","0"
"5278","AftLevelup-SoftCloud","607","723","979","1","97","0"
"5279","AftLevelup-ToastBG","607","1","276","121","198","0"
"5280","AftLevelup-FiligreeLeft","607","758","896","660","694","0"
"5281","AftLevelup-FiligreeRight","607","758","896","696","730","0"
"5282","transmog-nav-slot-secondaryhand","610","453","488","48","85","0"
"5283","AftLevelup-WhiteIconGlow","607","502","599","795","892","0"
"5284","AftLevelup-WhiteStarBurst","607","1","134","200","333","0"
"5287","_transmog-preview-QuestPortrait-Divider_noname","719","0","128","1","45","4"
"5288","_transmog-preview-QuestPortrait-StoneSwirls-Top","719","0","128","47","65","4"
"5289","transmog-icon-downarrow","610","169","184","352","361","0"
"5291","Forge-ColorSwatch","720","1","56","921","976","0"
"5292","Forge-ColorSwatchBorder","720","67","122","723","778","0"
"5293","Forge-ColorSwatchSelection","720","67","122","780","835","0"
"5294","Forge-Lock","720","67","122","837","892","0"
"5295","ForgeBorder-CornerBottomLeft","720","1","65","723","787","0"
"5296","ForgeBorder-CornerBottomRight","720","1","65","789","853","0"
"5297","ForgeBorder-CornerTopRight","720","1","65","855","919","0"
"5298","Forge-Background","720","1","461","1","616","0"
"5299","Artifacts-HeaderBG","607","1","721","1","119","0"
"5300","Artifacts-Paladin-Header","650","1","721","618","701","0"
"5301","Artifacts-DeathKnightFrost-Header","677","1","721","618","743","0"
"5302","Artifacts-DemonHunter-Header","649","1","721","618","775","0"
"5303","Artifacts-Druid-Header","680","1","721","618","817","0"
"5304","search-iconframe-large","565","387","425","30","68","0"
"5305","search-highlight-large","565","1","257","30","77","0"
"5306","Artifacts-Hunter-Header","710","1","721","618","683","0"
"5307","Artifacts-MageArcane-Header","662","1","721","618","756","0"
"5308","Artifacts-Monk-Header","712","1","721","618","703","0"
"5309","Artifacts-Priest-Header","711","1","721","618","728","0"
"5310","Artifacts-Rogue-Header","679","1","721","618","697","0"
"5311","Artifacts-Shaman-Header","709","1","721","618","717","0"
"5312","Artifacts-Warlock-Header","713","1","721","618","710","0"
"5313","Artifacts-Warrior-Header","678","1","721","618","680","0"
"5314","titleprestige-prestigeiconplate-alliance","701","840","998","330","501","0"
"5315","titleprestige-prestigeiconplate-horde","701","358","516","626","797","0"
"5318","Artifacts-PerkRing-WhiteGlow","607","63","113","958","1008","0"
"5319","AdventureMapQuest-PortraitBG","703","921","965","114","158","0"
"5320","Rune-01-dark","721","1","76","1","78","0"
"5321","Rune-01-light","721","1","76","80","157","0"
"5322","Rune-02-dark","721","1","76","159","236","0"
"5323","Rune-02-light","721","1","76","238","315","0"
"5324","Rune-03-dark","721","1","76","317","394","0"
"5325","Rune-03-light","721","1","76","396","473","0"
"5326","Rune-04-dark","721","78","153","1","78","0"
"5327","Rune-04-light","721","155","230","1","78","0"
"5328","Rune-05-dark","721","232","307","1","78","0"
"5329","Rune-05-light","721","309","384","1","78","0"
"5330","Rune-06-dark","721","386","461","1","78","0"
"5331","Rune-06-light","721","78","153","80","157","0"
"5332","Rune-07-dark","721","78","153","159","236","0"
"5333","Rune-07-light","721","78","153","238","315","0"
"5334","Rune-08-dark","721","78","153","317","394","0"
"5335","Rune-08-light","721","78","153","396","473","0"
"5336","Rune-09-dark","721","155","230","80","157","0"
"5337","Rune-09-light","721","232","307","80","157","0"
"5338","Rune-10-dark ","721","309","384","80","157","0"
"5339","Rune-10-light","721","386","461","80","157","0"
"5340","Rune-11-dark","721","155","230","159","236","0"
"5341","Rune-11-light","721","155","230","238","315","0"
"5342","Mage-ArcaneCharge-CircleGlow","704","60","101","18","59","0"
"5343","Mage-ArcaneCharge-Rune","704","1","47","75","120","0"
"5344","Mage-ArcaneCharge-SmallSpark","704","103","141","18","57","0"
"5345","Mage-ArcaneCharge-Spark","704","1","58","1","73","0"
"5346","Forge-AppearanceStrip","720","1","461","618","721","0"
"5347","Forge-ColorSwatchBackground","720","67","122","894","949","0"
"5348","Forge-ColorSwatchHighlight","720","67","122","951","1006","0"
"5349","AdventureMap_TopBorder","722","1","1003","1","669","0"
"5350","AdventureMap_TileBg","723","0","512","0","512","6"
"5351","Artifacts-PriestShadow-BG","724","1","721","1","616","0"
"5352","Artifacts-PriestShadow-Header","724","1","721","618","732","0"
"5353","Artifacts-PriestShadow-ClassBadge","724","723","851","1","129","0"
"5354","bags-glow-artifact","202","93","132","47","86","0"
"5355","AdventureMap-InsetMapBorder","703","354","800","1","309","0"
"5357","Artifacts-Paladin-KnowledgeRank","650","853","910","1","57","0"
"5358","ClassOverlay-HolyPower1off","725","69","101","36","58","0"
"5359","ClassOverlay-HolyPower1on","725","136","168","1","23","0"
"5360","ClassOverlay-HolyPower2off","725","170","203","1","21","0"
"5361","ClassOverlay-HolyPower2on","725","205","238","1","21","0"
"5362","ClassOverlay-HolyPower3off","725","1","33","36","60","0"
"5363","ClassOverlay-HolyPower3on","725","35","67","36","60","0"
"5364","ClassOverlay-HolyPower4off","725","170","203","23","40","0"
"5365","ClassOverlay-HolyPower4on","725","170","203","42","59","0"
"5366","ClassOverlay-HolyPower5off","725","205","238","23","40","0"
"5367","ClassOverlay-HolyPower5on","725","205","238","42","59","0"
"5368","ClassOverlay-HolyPowerBG","725","1","134","1","34","0"
"5369","Artifacts-DeathKnightFrost-KnowledgeRank","677","853","910","1","57","0"
"5370","Artifacts-DemonHunter-KnowledgeRank","649","853","910","1","57","0"
"5371","Artifacts-Druid-KnowledgeRank","680","853","910","1","57","0"
"5372","Artifacts-Hunter-KnowledgeRank","710","853","910","1","57","0"
"5373","Artifacts-MageArcane-KnowledgeRank","662","853","910","1","57","0"
"5374","Artifacts-Monk-KnowledgeRank","712","853","910","1","57","0"
"5375","Artifacts-Priest-KnowledgeRank","711","853","910","1","57","0"
"5376","Artifacts-PriestShadow-KnowledgeRank","724","853","910","1","57","0"
"5377","Artifacts-Rogue-KnowledgeRank","679","853","910","1","57","0"
"5378","Artifacts-Shaman-KnowledgeRank","709","853","910","1","57","0"
"5379","Artifacts-Warlock-KnowledgeRank","713","853","910","1","57","0"
"5380","Artifacts-Warrior-KnowledgeRank","678","853","910","1","57","0"
"5381","ClassOverlay-Fury","726","1","119","1","12","0"
"5382","ClassOverlay-FuryBG","726","1","119","14","25","0"
"5383","ClassOverlay-Rune","727","1","26","1","29","0"
"5384","ClassOverlay-RunicPower","727","28","170","1","7","0"
"5385","ClassOverlay-RunicPowerBg","727","28","170","9","15","0"
"5386","ClassOverlay-ComboPoint","728","100","120","21","41","0"
"5388","LegionSplash-NewCharacter","729","1","823","1","363","0"
"5389","LegionSplash-DemonHunterButton","729","503","1007","365","449","0"
"5390","LegionSplash-Logo","729","1","501","365","603","0"
"5392","LegionSplash-NewCharacterButton","729","503","968","451","535","0"
"5393","LegionSplash-DemonHunter","730","1","943","1","760","0"
"5394","legioninvasion-title-bg","693","1","468","1","142","0"
"5395","transmog-nav-slot-enchant","610","212","241","127","156","0"
"5396","transmog-nav-slot-selected-small","610","376","410","88","123","0"
"5397","nameplates-bar-background","731","1","255","1","14","0"
"5398","honorsystem-portrait-neutral","698","53","103","391","443","0"
"5399","nameplates-holypower1-off","731","40","65","45","64","0"
"5400","nameplates-holypower1-on","731","40","65","66","85","0"
"5401","nameplates-holypower2-off","731","67","93","45","62","0"
"5402","nameplates-holypower2-on","731","67","93","64","81","0"
"5403","nameplates-holypower3-off","731","40","64","87","104","0"
"5404","nameplates-holypower3-on","731","40","64","106","123","0"
"5405","nameplates-holypower4-off","731","67","92","83","97","0"
"5406","nameplates-holypower4-on","731","67","92","99","113","0"
"5407","nameplates-playerhealth-background","731","1","127","31","43","0"
"5408","CharacterCreate-DemonHunterThumbnailFrame","708","203","303","67","161","0"
"5409","nameplates-InterruptShield","731","95","109","45","61","0"
"5411","nameplate-WarlockShard-Off","732","1","18","26","43","0"
"5412","nameplate-WarlockShard-On","732","1","18","45","62","0"
"5413","nameplate-WarlockShard-Glow","732","1","27","1","24","0"
"5414","ClassOverlay-ComboPoint-Off","728","100","120","43","63","0"
"5415","Insanity-DrippyPurple1","705","196","245","51","84","0"
"5416","Insanity-DrippyPurple2","705","132","181","175","204","0"
"5417","Insanity-PortraitOverlay","705","1","194","13","90","0"
"5418","Insanity-PurpleBurstOn","705","1","175","146","173","0"
"5419","Insanity-ShadowBurstOn","705","107","246","92","126","0"
"5420","Insanity-Tentacles","705","1","130","175","205","0"
"5421","Insanity-TopPurpleShadow","705","1","105","92","144","0"
"5422","options-notch","733","1","2","1","7","0"
"5423","Insanity-Spark","705","1","10","207","248","0"
"5424","tradeskills-star-off","734","23","43","434","453","0"
"5425","tradeskills-star","734","1","21","434","453","0"
"5426","tradeskill-background-recipe","734","1","301","1","384","0"
"5427","tradeskill-background-recipe-unlearned","734","303","603","1","384","0"
"5429","loottoast-itemborder-heirloom","332","629","687","181","239","0"
"5430","ComboPoints-AllPointsBG","728","1","127","1","19","0"
"5431","ComboPoints-PointBg","728","78","98","21","42","0"
"5432","ComboPoints-ComboPointDash","728","29","38","48","58","0"
"5433","ComboPoints-ComboPointDash-Bg","728","40","49","48","58","0"
"5434","ComboPoints-ComboPoint","728","56","76","21","42","0"
"5435","ComboPoints-FX-Circle","728","1","27","21","48","0"
"5436","ComboPoints-FX-Dash","728","1","26","50","58","0"
"5437","ComboPoints-FX-Star","728","29","54","21","46","0"
"5438","obliterumforge-background","735","1","323","1","161","0"
"5439","obliterumforge-slotted-corners-glow","735","325","457","1","61","0"
"5440","obliterumforge-slotted-corners","735","325","457","63","123","0"
"5442","ChallengeMode-AffixRing-Lg","736","934","986","55","107","0"
"5443","ChallengeMode-AffixRing-Sm","736","988","1022","1","35","0"
"5444","ChallengeMode-DungeonIconFrame","736","934","986","1","53","0"
"5445","ChallengeMode-KeystoneFrame","736","137","535","400","948","0"
"5446","ChallengeMode-KeystoneSlotBG","736","1","115","779","893","0"
"5447","ChallengeMode-KeystoneSlotFrame","736","1","121","657","777","0"
"5448","ChallengeMode-KeystoneSlotFrameGlow","736","1","121","535","655","0"
"5449","ChallengeMode-MainTabBg","736","1","549","1","398","0"
"5453","ChallengeMode-ThinDivider","736","551","916","384","387","0"
"5458","_DemonHunter-DemonicPainBar","690","0","128","13","23","4"
"5494","GlyphIcon-Spellbook","741","1","22","1","23","0"
"5495","ChallengeMode-Runes-GlowLarge","736","537","929","630","1021","0"
"5496","ChallengeMode-Runes-Large","736","551","932","1","382","0"
"5497","ChallengeMode-Runes-LineGlow","736","537","779","400","628","0"
"5498","BossBanner-PortraitBorder","569","1","62","436","497","0"
"5499","ChallengeMode-SoftYellowGlow","569","1","207","1","207","0"
"5500","ChallengeMode-SpikeyStar","569","1","201","209","409","0"
"5501","ChallengeMode-Timer","569","621","882","113","200","0"
"5502","ChallengeMode-TimerBG","569","649","872","81","92","0"
"5503","ChallengeMode-TimerFill","569","621","844","202","213","0"
"5504","ChallengeMode-WhiteSpikeyGlow","569","209","395","1","210","0"
"5505","ChallengeMode-Runes-BackgroundCoverGlow","737","713","989","304","579","0"
"5506","ChallengeMode-Runes-GlowBurstLarge","737","514","748","713","947","0"
"5507","ChallengeMode-Runes-GlowSmall","737","1","262","713","973","0"
"5508","ChallengeMode-RuneBG","737","1","711","1","711","0"
"5509","ChallengeMode-Runes-BackgroundBurst","737","713","1013","1","302","0"
"5510","ChallengeMode-Runes-BL-Glow","737","811","889","581","659","0"
"5511","ChallengeMode-Runes-BR-Glow","737","891","969","581","659","0"
"5512","ChallengeMode-Runes-InnerCircleGlow","737","750","961","713","922","0"
"5513","ChallengeMode-Runes-L-Glow","737","750","828","924","1002","0"
"5514","ChallengeMode-Runes-R-Glow","737","830","908","924","1002","0"
"5515","ChallengeMode-Runes-Small","737","264","512","713","961","0"
"5516","ChallengeMode-Runes-T-Glow","737","910","988","924","1002","0"
"5517","ChallengeMode-Runes-CircleGlow","737","713","809","581","677","0"
"5518","recipetoast-bg","742","1","313","1","90","0"
"5519","recipetoast-icon-star","742","1","21","92","111","0"
"5520","transmog-wardrobe-border-unusable","610","1","97","379","501","0"
"5521","worldquest-icon-clock","743","384","406","60","82","0"
"5524","worldquest-questmarker-dragon-glow","743","1","50","74","122","0"
"5525","worldquest-questmarker-dragon","743","319","353","89","123","0"
"5526","worldquest-questmarker-epic-down","743","384","404","106","126","0"
"5527","worldquest-questmarker-epic","743","384","404","84","104","0"
"5528","worldquest-questmarker-glow","743","281","317","89","125","0"
"5530","worldquest-questmarker-questbang","743","406","414","84","101","0"
"5531","worldquest-tracker-checkmark","743","226","266","74","109","0"
"5532","worldquest-tracker-questmarker-gray","743","384","409","33","58","0"
"5533","worldquest-tracker-questmarker","743","355","380","89","114","0"
"5534","worldquest-tracker","743","1","279","1","72","0"
"5535","ChallengeMode-Runes-SmallCircleGlow","736","1","135","400","533","0"
"5537","worldquest-questmarker-questionmark","743","478","491","1","18","0"
"5538","ChallengeMode-Runes-Shockwave","736","781","987","400","609","0"
"5540","ChallengeMode-Chest","569","209","384","212","342","0"
"5558","worldquest-icon-pvp-ffa","743","493","507","1","15","0"
"5559","worldquest-tracker-ring-selected","743","98","142","74","118","0"
"5560","worldquest-tracker-ring","743","52","96","74","118","0"
"5561","ChallengeMode-icon-chest","569","187","206","411","431","0"
"5562","ChallengeMode-icon-redline","569","64","83","436","455","0"
"5563","ChallengeMode-TimerBG-back","569","649","872","94","105","0"
"5564","LegionMissionIcon-ZoneSupportAlliance-Map","745","1","65","1","65","0"
"5569","orderhalltalents-background-mage","746","1","323","1","383","0"
"5577","orderhalltalents-background-deathknight","747","1","323","1","383","0"
"5578","orderhalltalents-background-demonhunter","748","1","323","1","383","0"
"5579","orderhalltalents-background-druid","749","1","323","1","383","0"
"5580","orderhalltalents-background-hunter","750","1","323","1","383","0"
"5581","orderhalltalents-background-monk","751","1","323","1","383","0"
"5582","orderhalltalents-background-paladin","752","1","323","1","383","0"
"5583","orderhalltalents-background-priest","753","1","323","1","383","0"
"5584","orderhalltalents-background-rogue","754","1","323","1","383","0"
"5585","orderhalltalents-background-shaman","755","1","323","1","383","0"
"5586","orderhalltalents-background-warlock","756","1","323","1","383","0"
"5587","orderhalltalents-background-warrior","757","1","323","1","383","0"
"5590","orderhalltalents-choice-background","758","149","312","1","60","0"
"5591","orderhalltalents-spellborder-green","758","67","117","201","251","0"
"5592","orderhalltalents-spellborder-yellow","758","149","199","62","112","0"
"5593","orderhalltalents-spellborder","758","67","117","149","199","0"
"5594","LegionMissionIcon-ZoneSupportAlliance-MapBadge","745","199","233","1","35","0"
"5595","LegionMissionIcon-ZoneSupportHorde-Map","745","133","197","1","65","0"
"5596","LegionMissionIcon-ZoneSupportHorde-MapBadge","745","1","35","133","167","0"
"5597","LegionMissionIcon-ZoneSupportAlliance-Mission","745","67","131","1","65","0"
"5598","LegionMissionIcon-ZoneSupportHorde-Mission","745","1","65","67","131","0"
"5599","orderhalltalents-timer-bg","758","1","65","149","213","0"
"5601","legionmission-map-orderhall-deathknight","759","1","100","1","67","0"
"5602","legionmission-map-orderhall-demonhunter","759","1","100","137","203","0"
"5603","legionmission-map-orderhall-druid","759","1","100","69","135","0"
"5604","legionmission-map-orderhall-glow","759","203","345","69","178","0"
"5605","legionmission-map-orderhall-hunter","759","102","201","1","67","0"
"5606","legionmission-map-orderhall-mage","759","102","201","69","135","0"
"5607","legionmission-map-orderhall-monk","759","102","201","137","203","0"
"5608","legionmission-map-orderhall-paladin","759","203","302","1","67","0"
"5609","legionmission-map-orderhall-priest","759","304","403","1","67","0"
"5610","legionmission-map-orderhall-rogue","759","405","504","1","67","0"
"5611","legionmission-map-orderhall-shaman","759","347","446","69","135","0"
"5612","legionmission-map-orderhall-warlock","759","347","446","137","203","0"
"5613","legionmission-map-orderhall-warrior","759","203","302","180","246","0"
"5614","legionmission-map-orderhall-textglow","759","347","469","205","227","0"
"5615","worldquest-icon-alchemy","743","416","428","38","52","0"
"5616","worldquest-icon-archaeology","743","258","272","111","125","0"
"5617","worldquest-icon-blacksmithing","743","226","240","111","126","0"
"5618","worldquest-icon-cooking","743","268","279","74","89","0"
"5619","worldquest-icon-enchanting","743","462","474","23","36","0"
"5620","worldquest-icon-engineering","743","242","256","111","126","0"
"5621","worldquest-icon-firstaid","743","371","381","116","126","0"
"5622","worldquest-icon-fishing","743","432","445","23","36","0"
"5623","worldquest-icon-herbalism","743","447","460","23","36","0"
"5624","worldquest-icon-inscription","743","268","279","91","105","0"
"5625","worldquest-icon-jewelcrafting","743","355","369","116","127","0"
"5626","worldquest-icon-leatherworking","743","476","489","23","35","0"
"5627","worldquest-icon-mining","743","491","503","23","36","0"
"5628","worldquest-icon-skinning","743","416","430","23","36","0"
"5629","worldquest-icon-tailoring","743","416","428","54","67","0"
"5637","worldquest-icon-petbattle","743","430","443","38","49","0"
"5639","DemonInvasion5","647","35","67","101","133","0"
"5640","book-bg","761","1","487","1","495","0"
"5641","book-line","761","1","412","497","505","0"
"5642","_orderhall-commandbar-bg","762","0","128","1","26","4"
"5643","worldquest-icon-boss","743","416","427","69","81","0"
"5647","transmog-icon-hidden","610","412","448","88","118","0"
"5648","orderhalltalents-choice-arrow-large","758","149","196","114","141","0"
"5650","orderhalltalents-choice-background-on","758","314","477","1","60","0"
"5651","LegendaryToast-particles3","764","203","287","294","457","0"
"5652","LegendaryToast-particles2","764","329","407","122","269","0"
"5655","LegendaryToast-background","764","203","505","1","120","0"
"5656","LegendaryToast-ring1","764","1","132","205","381","0"
"5657","LegendaryToast-particles1","764","203","327","122","292","0"
"5662","tradeskills-iconborder","734","1","47","386","432","0"
"5663","LegendaryToast-OrangeStarglow","764","1","201","1","203","0"
"5667","loottoast-itemborder-artifact","332","809","867","181","239","0"
"5668","adventureguide-icon-whatsnew","609","347","384","51","88","0"
"5669","adventureguide-microbutton-alert","768","1","29","1","29","0"
"5670","transmog-frame-blackcover","610","191","237","1","46","0"
"5839","transmog-frame-highlighted","610","331","375","1","42","0"
"5840","transmog-background-race-bloodelf","770","1","295","1","495","0"
"5841","transmog-background-race-human","771","1","295","1","495","0"
"5842","transmog-background-race-draenei","772","1","295","1","495","0"
"5843","transmog-background-race-dwarf","773","1","295","1","495","0"
"5844","transmog-background-race-gnome","774","1","295","1","495","0"
"5845","transmog-background-race-goblin","775","1","295","1","495","0"
"5846","transmog-background-race-nightelf","776","1","295","1","495","0"
"5847","transmog-background-race-orc","777","1","295","1","495","0"
"5848","transmog-background-race-pandaren","778","1","295","1","495","0"
"5849","transmog-background-race-tauren","779","1","295","1","495","0"
"5850","transmog-background-race-troll","780","1","295","1","495","0"
"5851","transmog-background-race-undead","781","1","295","1","495","0"
"5852","transmog-background-race-worgen","782","1","295","1","495","0"
"5853","AdventureMap-combatally-clouds","703","802","919","74","169","0"
"5854","AdventureMap-combatally-empty","703","288","334","923","969","0"
"5855","AdventureMap-combatally-ring","703","288","346","814","872","0"
"5856","AdventureMap-textlabelglow","703","1","123","1001","1023","0"
"5857","legionmission-EncounterAbilityBorder-Lg","783","1","62","173","234","0"
"5858","legionmission-EncounterAbilityBorder","783","212","247","16","51","0"
"5859","worldquest-followerabilityframe","743","281","382","1","87","0"
"5860","worldquest-questmarker-abilityhighlight","743","144","186","74","116","0"
"5863","transmog-frame-highlighted-small","610","165","189","401","425","0"
"5864","nameplates-bar-background-white","731","1","255","16","29","0"
"5865","_honorsystem-bar-fill-rested","697","0","256","20","37","4"
"5866","honorsystem-bar-frame-exhaustiontick-highlight","696","1","18","58","93","0"
"5867","honorsystem-bar-frame-exhaustiontick","696","1","18","21","56","0"
"5869","legionmission-complete-background-deathknight","785","1","691","1","334","0"
"5870","legionmission-complete-background-demonhunter","786","1","691","1","334","0"
"5871","legionmission-complete-background-druid","787","1","691","1","334","0"
"5872","legionmission-complete-background-hunter","788","1","691","1","334","0"
"5873","legionmission-complete-background-mage","789","1","691","1","334","0"
"5874","legionmission-complete-background-monk","790","1","691","1","334","0"
"5875","legionmission-complete-background-paladin","791","1","691","1","334","0"
"5876","legionmission-complete-background-priest","792","1","691","1","334","0"
"5877","legionmission-complete-background-rogue","793","1","691","1","334","0"
"5878","legionmission-complete-background-shaman","794","1","691","1","334","0"
"5879","legionmission-complete-background-warlock","795","1","691","1","334","0"
"5880","legionmission-complete-background-warrior","796","1","691","1","334","0"
"5881","legionmission-landingpage-background-deathknight","797","1","230","1","185","0"
"5882","legionmission-landingpage-background-demonhunter","798","1","231","1","237","0"
"5883","legionmission-landingpage-background-druid","799","1","231","1","220","0"
"5884","legionmission-landingpage-background-hunter","800","1","226","1","229","0"
"5885","legionmission-landingpage-background-mage","801","1","231","1","204","0"
"5886","legionmission-landingpage-background-monk","802","1","222","1","250","0"
"5887","legionmission-landingpage-background-paladin","803","1","201","1","251","0"
"5888","legionmission-landingpage-background-priest","804","1","231","1","191","0"
"5889","legionmission-landingpage-background-rogue","805","1","232","1","212","0"
"5890","legionmission-landingpage-background-shaman","806","1","210","1","251","0"
"5891","legionmission-landingpage-background-warlock","807","1","231","1","185","0"
"5892","legionmission-landingpage-background-warrior","808","1","182","1","254","0"
"5893","legionmission-landingbutton-deathknight-down","809","1","54","1","54","0"
"5894","legionmission-landingbutton-deathknight-up","809","56","109","1","54","0"
"5895","legionmission-landingbutton-demonhunter-down","810","1","54","1","54","0"
"5896","legionmission-landingbutton-demonhunter-up","810","56","109","1","54","0"
"5897","legionmission-landingbutton-druid-down","811","1","54","1","54","0"
"5898","legionmission-landingbutton-druid-up","811","56","109","1","54","0"
"5899","legionmission-landingbutton-hunter-down","812","1","54","1","54","0"
"5900","legionmission-landingbutton-hunter-up","812","56","109","1","54","0"
"5901","legionmission-landingbutton-mage-down","813","1","54","1","54","0"
"5902","legionmission-landingbutton-mage-up","813","56","109","1","54","0"
"5903","legionmission-landingbutton-monk-down","814","1","54","1","54","0"
"5904","legionmission-landingbutton-monk-up","814","56","109","1","54","0"
"5905","legionmission-landingbutton-paladin-down","815","1","54","1","54","0"
"5906","legionmission-landingbutton-paladin-up","815","56","109","1","54","0"
"5907","legionmission-landingbutton-priest-down","816","1","54","1","54","0"
"5908","legionmission-landingbutton-priest-up","816","56","109","1","54","0"
"5909","legionmission-landingbutton-rogue-down","817","1","54","1","54","0"
"5910","legionmission-landingbutton-rogue-up","817","56","109","1","54","0"
"5911","legionmission-landingbutton-shaman-down","818","1","54","1","54","0"
"5912","legionmission-landingbutton-shaman-up","818","56","109","1","54","0"
"5913","legionmission-landingbutton-warlock-down","819","1","54","1","54","0"
"5914","legionmission-landingbutton-warlock-up","819","56","109","1","54","0"
"5915","legionmission-landingbutton-warrior-down","820","1","54","1","54","0"
"5916","legionmission-landingbutton-warrior-up","820","56","109","1","54","0"
"5917","transmog-wardrobe-border-current","610","105","189","1","111","0"
"5918","transmog-wardrobe-border-selected-wisp","610","327","355","127","146","0"
"5919","transmog-wardrobe-border-current-transmogged","610","105","189","113","223","0"
"5920","glueannouncementpopup-arrow","821","803","867","1","48","0"
"5921","glueannouncementpopup-background","821","1","801","1","534","0"
"5922","glueannouncementpopup-icon-info","821","869","890","1","22","0"
"5923","glueannouncementpopup-inset","821","1","362","536","622","0"
"5925","loottab-set-itemborder-green","822","1","42","138","179","0"
"5926","loottab-set-itemborder-purple","822","428","469","44","85","0"
"5927","loottab-item-background","822","1","383","1","93","0"
"5929","loottab-set-itemborder-blue","822","428","469","1","42","0"
"5930","poi-alliance","647","171","203","475","507","0"
