Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"2713","1116","26","28","4","8","16"
"2714","1116","26","28","5","8","16"
"2715","1116","26","28","6","8","16"
"2716","1116","26","28","4","7","16"
"2717","1116","26","28","5","7","16"
"2718","1116","26","28","6","7","16"
"2719","1116","26","28","7","7","16"
"2720","1116","26","28","7","8","16"
"2721","1116","26","28","8","7","16"
"2722","1116","26","28","8","8","16"
"2723","1116","26","28","6","6","16"
"2724","1116","26","28","7","6","16"
"2725","1116","26","28","8","6","16"
"2726","1116","26","28","9","6","16"
"2727","1116","26","28","9","7","16"
"2728","1116","26","28","9","8","16"
"2729","1116","26","28","10","6","16"
"2730","1116","26","28","10","7","16"
"2731","1116","26","28","10","8","16"
"2732","1116","26","28","11","6","16"
"2733","1116","26","28","11","7","16"
"2734","1116","26","28","11","8","16"
"2735","1116","26","28","10","9","16"
"2736","1116","26","28","11","9","16"
"2737","1116","26","28","12","7","16"
"2738","1116","26","28","12","8","16"
"2739","1116","26","28","12","9","16"
"2740","1116","26","28","13","7","16"
"2741","1116","26","28","13","8","16"
"2742","1116","26","28","13","9","16"
"2743","1116","26","28","14","7","16"
"2744","1116","26","28","14","8","16"
"2745","1116","26","28","14","9","16"
"2746","1116","26","28","12","10","16"
"2747","1116","26","28","13","10","16"
"2748","1116","26","28","14","10","16"
"2749","1116","26","28","15","8","16"
"2750","1116","26","28","15","9","16"
"2751","1116","26","28","15","10","16"
"2752","1116","26","28","13","11","16"
"2753","1116","26","28","14","11","16"
"2754","1116","26","28","15","11","16"
"2755","1116","27","28","0","9","16"
"2756","1116","27","28","0","10","16"
"2757","1116","27","28","0","11","16"
"2758","1116","27","28","1","9","16"
"2759","1116","27","28","1","10","16"
"2760","1116","27","28","1","11","16"
"2761","1116","26","28","15","12","16"
"2762","1116","27","28","0","12","16"
"2763","1116","27","28","1","12","16"
"2764","1116","26","28","15","13","16"
"2765","1116","27","28","0","13","16"
"2766","1116","27","28","1","13","16"
"2767","1116","27","28","2","11","16"
"2768","1116","27","28","2","12","16"
"2769","1116","27","28","2","13","16"
"2770","1116","27","28","0","14","16"
"2771","1116","27","28","1","14","16"
"2772","1116","27","28","2","14","16"
"2773","1116","27","28","0","15","16"
"2774","1116","27","28","1","15","16"
"2775","1116","27","28","2","15","16"
"2776","1116","27","29","0","0","16"
"2777","1116","27","29","1","0","16"
"2778","1116","27","29","2","0","16"
"2779","1116","27","28","3","14","16"
"2780","1116","27","28","3","15","16"
"2781","1116","27","29","3","0","16"
"2782","1116","27","29","1","1","16"
"2783","1116","27","29","2","1","16"
"2784","1116","27","29","3","1","16"
"2785","1116","27","29","1","2","16"
"2786","1116","27","29","2","2","16"
"2787","1116","27","29","3","2","16"
"2788","1116","27","29","1","3","16"
"2789","1116","27","29","2","3","16"
"2790","1116","27","29","3","3","16"
"2791","1116","27","29","1","4","16"
"2792","1116","27","29","2","4","16"
"2793","1116","27","29","3","4","16"
"2794","1116","27","29","0","2","16"
"2795","1116","27","29","0","3","16"
"2796","1116","27","29","0","4","16"
"2797","1116","27","29","0","5","16"
"2798","1116","27","29","1","5","16"
"2799","1116","27","29","2","5","16"
"2800","1116","27","29","0","6","16"
"2801","1116","27","29","1","6","16"
"2802","1116","27","29","2","6","16"
"2803","1116","26","29","15","4","16"
"2804","1116","26","29","15","5","16"
"2805","1116","26","29","15","6","16"
"2806","1116","26","29","15","7","16"
"2807","1116","27","29","0","7","16"
"2808","1116","27","29","1","7","16"
"2809","1116","26","29","14","5","16"
"2810","1116","26","29","14","6","16"
"2811","1116","26","29","14","7","16"
"2812","1116","26","29","14","8","16"
"2813","1116","26","29","15","8","16"
"2814","1116","27","29","0","8","16"
"2815","1116","26","29","13","6","16"
"2816","1116","26","29","13","7","16"
"2817","1116","26","29","13","8","16"
"2818","1116","26","29","13","9","16"
"2819","1116","26","29","14","9","16"
"2820","1116","26","29","15","9","16"
"2821","1116","26","29","12","7","16"
"2822","1116","26","29","12","8","16"
"2823","1116","26","29","12","9","16"
"2824","1116","26","29","12","10","16"
"2825","1116","26","29","13","10","16"
"2826","1116","26","29","14","10","16"
"2827","1116","26","29","11","8","16"
"2828","1116","26","29","11","9","16"
"2829","1116","26","29","11","10","16"
"2830","1116","26","29","10","8","16"
"2831","1116","26","29","10","9","16"
"2832","1116","26","29","10","10","16"
"2833","1116","26","29","10","11","16"
"2834","1116","26","29","11","11","16"
"2835","1116","26","29","12","11","16"
"2836","1116","26","29","9","9","16"
"2837","1116","26","29","9","10","16"
"2838","1116","26","29","9","11","16"
"2839","1116","26","29","8","9","16"
"2840","1116","26","29","8","10","16"
"2841","1116","26","29","8","11","16"
"2842","1116","26","29","7","9","16"
"2843","1116","26","29","7","10","16"
"2844","1116","26","29","7","11","16"
"2845","1116","26","29","6","9","16"
"2846","1116","26","29","6","10","16"
"2847","1116","26","29","6","11","16"
"2848","1116","26","29","5","9","16"
"2849","1116","26","29","5","10","16"
"2850","1116","26","29","5","11","16"
"2851","1116","26","29","4","9","16"
"2852","1116","26","29","4","10","16"
"2853","1116","26","29","4","11","16"
"2854","1116","26","29","3","9","16"
"2855","1116","26","29","3","10","16"
"2856","1116","26","29","3","11","16"
"2857","1116","26","29","2","9","16"
"2858","1116","26","29","2","10","16"
"2859","1116","26","29","2","11","16"
"2860","1116","26","29","2","8","16"
"2861","1116","26","29","3","8","16"
"2862","1116","26","29","4","8","16"
"2863","1116","26","29","1","8","16"
"2864","1116","26","29","1","9","16"
"2865","1116","26","29","1","10","16"
"2866","1116","26","29","1","7","16"
"2867","1116","26","29","2","7","16"
"2868","1116","26","29","3","7","16"
"2869","1116","26","29","1","6","16"
"2870","1116","26","29","2","6","16"
"2871","1116","26","29","3","6","16"
"2872","1116","26","29","0","6","16"
"2873","1116","26","29","0","7","16"
"2874","1116","26","29","0","8","16"
"2875","1116","26","29","0","5","16"
"2876","1116","26","29","1","5","16"
"2877","1116","26","29","2","5","16"
"2878","1116","25","29","15","5","16"
"2879","1116","25","29","15","6","16"
"2880","1116","25","29","15","7","16"
"2881","1116","25","29","15","4","16"
"2882","1116","26","29","0","4","16"
"2883","1116","26","29","1","4","16"
"2884","1116","25","29","15","3","16"
"2885","1116","26","29","0","3","16"
"2886","1116","25","29","15","2","16"
"2887","1116","26","29","0","2","16"
"2888","1116","25","29","14","2","16"
"2889","1116","25","29","14","3","16"
"2890","1116","25","29","14","4","16"
"2891","1116","25","29","14","1","16"
"2892","1116","25","29","15","1","16"
"2893","1116","26","29","0","1","16"
"2894","1116","25","29","14","0","16"
"2895","1116","25","29","15","0","16"
"2896","1116","26","29","0","0","16"
"2897","1116","25","28","14","15","16"
"2898","1116","25","28","15","15","16"
"2899","1116","26","28","0","15","16"
"2900","1116","25","28","14","14","16"
"2901","1116","25","28","15","14","16"
"2902","1116","26","28","0","14","16"
"2903","1116","25","28","14","13","16"
"2904","1116","25","28","15","13","16"
"2905","1116","26","28","0","13","16"
"2906","1116","25","28","15","12","16"
"2907","1116","26","28","0","12","16"
"2908","1116","25","28","15","11","16"
"2909","1116","26","28","0","11","16"
"2910","1116","26","28","0","10","16"
"2911","1116","26","28","1","10","16"
"2912","1116","26","28","1","9","16"
"2913","1116","26","28","2","9","16"
"2914","1116","26","28","2","8","16"
"2915","1116","26","29","4","6","16"
"2916","1116","26","29","5","6","16"
"2917","1116","26","29","4","7","16"
"2918","1116","26","29","5","7","16"
"2919","1116","26","29","6","6","16"
"2920","1116","26","29","6","7","16"
"2921","1116","26","29","5","8","16"
"2922","1116","26","29","6","8","16"
"2923","1116","26","29","7","7","16"
"2924","1116","26","29","7","8","16"
"2925","1116","26","29","8","7","16"
"2926","1116","26","29","8","8","16"
"2927","1116","26","29","7","6","16"
"2928","1116","26","29","8","6","16"
"2929","1116","26","29","9","6","16"
"2930","1116","26","29","9","7","16"
"2931","1116","26","29","9","8","16"
"2932","1116","26","29","10","6","16"
"2933","1116","26","29","10","7","16"
"2934","1116","26","29","11","6","16"
"2935","1116","26","29","11","7","16"
"2936","1116","26","29","11","5","16"
"2937","1116","26","29","12","5","16"
"2938","1116","26","29","12","6","16"
"2939","1116","26","29","12","4","16"
"2940","1116","26","29","13","4","16"
"2941","1116","26","29","13","5","16"
"2942","1116","26","29","13","3","16"
"2943","1116","26","29","14","3","16"
"2944","1116","26","29","14","4","16"
"2945","1116","26","29","13","2","16"
"2946","1116","26","29","14","2","16"
"2947","1116","26","29","13","1","16"
"2948","1116","26","29","14","1","16"
"2949","1116","26","29","13","0","16"
"2950","1116","26","29","14","0","16"
"2951","1116","26","28","13","15","16"
"2952","1116","26","28","14","15","16"
"2953","1116","26","28","13","14","16"
"2954","1116","26","28","14","14","16"
"2955","1116","26","28","13","13","16"
"2956","1116","26","28","14","13","16"
"2957","1116","26","28","15","14","16"
"2958","1116","26","28","15","15","16"
"2959","1116","26","28","13","12","16"
"2960","1116","26","28","14","12","16"
"2961","1116","26","28","12","11","16"
"2962","1116","26","28","11","10","16"
"2963","1116","26","29","15","0","16"
"2964","1116","26","29","15","1","16"
"2965","1116","27","29","0","1","16"
"2966","1116","26","29","15","2","16"
"2967","1116","26","29","15","3","16"
"2968","1116","25","29","14","6","16"
"2969","1116","25","29","14","5","16"
"2970","1116","25","29","13","4","16"
"2971","1116","25","29","13","3","16"
"2972","1116","25","29","13","2","16"
"2973","1116","25","29","13","1","16"
"2974","1116","25","29","13","0","16"
"2975","1116","25","28","13","15","16"
"2976","1116","25","28","13","14","16"
"2977","1116","25","28","14","12","16"
"2978","1116","25","28","13","13","16"
"2979","1116","25","28","13","12","16"
"2980","1116","25","28","14","11","16"
"2981","1116","25","28","15","10","16"
"2982","1116","26","28","0","9","16"
"2983","1116","26","28","1","8","16"
"2984","1116","26","28","0","8","16"
"2985","1116","26","28","0","7","16"
"2986","1116","26","28","1","7","16"
"2987","1116","26","28","2","7","16"
"2988","1116","26","28","3","7","16"
"2989","1116","26","28","3","6","16"
"2990","1116","26","28","2","6","16"
"2991","1116","26","28","2","5","16"
"2992","1116","26","28","3","5","16"
"2993","1116","26","28","3","4","16"
"2994","1116","26","28","4","4","16"
"2995","1116","26","28","4","5","16"
"2996","1116","26","28","5","5","16"
"2997","1116","26","28","5","6","16"
"2998","1116","26","28","4","6","16"
"2999","1116","26","28","2","4","16"
"3000","1116","26","28","5","4","16"
"3001","1116","26","28","6","5","16"
"3002","1116","26","28","7","5","16"
"3003","1116","26","28","8","5","16"
"3004","1116","26","28","8","4","16"
"3005","1116","26","28","9","4","16"
"3006","1116","26","28","9","3","16"
"3007","1116","26","28","10","4","16"
"3008","1116","26","28","10","5","16"
"3009","1116","26","28","9","5","16"
"3010","1116","26","28","12","6","16"
"3011","1116","26","28","11","5","16"
"3012","1116","26","28","12","5","16"
"3013","1116","26","28","13","6","16"
"3014","1116","26","28","15","7","16"
"3015","1116","27","28","0","8","16"
"3016","1116","27","28","1","8","16"
"3017","1116","27","28","2","10","16"
"3018","1116","27","28","3","12","16"
"3019","1116","27","28","3","13","16"
"3020","1116","27","28","4","12","16"
"3021","1116","27","28","4","11","16"
"3022","1116","27","28","3","11","16"
"3023","1116","27","28","4","13","16"
"3024","1116","27","28","4","14","16"
"3025","1116","27","28","4","15","16"
"3026","1116","27","29","4","0","16"
"3027","1116","27","29","4","1","16"
"3028","1116","27","29","4","2","16"
"3029","1116","27","29","5","1","16"
"3030","1116","27","29","5","0","16"
"3031","1116","27","29","4","3","16"
"3032","1116","27","29","4","4","16"
"3033","1116","27","29","3","5","16"
"3034","1116","27","29","4","5","16"
"3035","1116","27","29","2","7","16"
"3036","1116","27","29","1","8","16"
"3037","1116","27","29","0","9","16"
"3038","1116","26","29","15","10","16"
"3039","1116","26","29","14","11","16"
"3040","1116","26","29","15","11","16"
"3041","1116","26","29","14","12","16"
"3042","1116","26","29","13","12","16"
"3043","1116","26","29","13","11","16"
"3044","1116","26","29","12","12","16"
"3045","1116","26","29","12","13","16"
"3046","1116","26","29","11","12","16"
"3047","1116","26","29","10","12","16"
"3048","1116","26","29","9","12","16"
"3049","1116","26","29","8","12","16"
"3050","1116","26","29","7","12","16"
"3051","1116","26","29","6","12","16"
"3052","1116","26","29","3","12","16"
"3053","1116","26","29","4","12","16"
"3054","1116","26","29","3","13","16"
"3055","1116","26","29","2","13","16"
"3056","1116","26","29","2","12","16"
"3057","1116","26","29","4","13","16"
"3058","1116","26","29","2","14","16"
"3059","1116","26","29","3","14","16"
"3060","1116","25","28","15","9","16"
"3061","1116","25","28","14","10","16"
"3062","1116","25","28","15","8","16"
"3063","1116","25","28","15","7","16"
"3064","1116","26","28","1","6","16"
"3065","1116","26","28","0","6","16"
"3066","1116","25","29","11","7","16"
"3067","1116","25","29","11","6","16"
"3068","1116","25","29","12","6","16"
"3069","1116","25","29","12","5","16"
"3070","1116","25","29","11","5","16"
"3071","1116","25","29","13","5","16"
"3072","1116","25","29","13","6","16"
"3073","1116","25","29","12","7","16"
"3074","1116","25","29","13","7","16"
"3075","1116","25","29","14","7","16"
"3076","1116","25","29","15","8","16"
"3077","1116","26","29","0","9","16"
"3078","1116","26","29","15","12","16"
"3079","1116","27","29","0","12","16"
"3080","1116","27","29","0","11","16"
"3081","1116","27","29","0","10","16"
"3082","1116","27","29","1","9","16"
"3083","1116","27","29","2","8","16"
"3084","1116","27","29","3","7","16"
"3085","1116","27","29","3","6","16"
"3086","1116","27","29","5","5","16"
"3087","1116","27","29","6","5","16"
"3088","1116","27","29","6","6","16"
"3089","1116","27","29","5","6","16"
"3090","1116","27","29","6","7","16"
"3091","1116","27","29","7","6","16"
"3092","1116","27","29","7","5","16"
"3093","1116","27","29","7","4","16"
"3094","1116","27","29","6","4","16"
"3095","1116","26","28","13","5","16"
"3096","1116","26","28","14","6","16"
"3097","1116","26","28","15","6","16"
"3098","1116","27","28","0","7","16"
"3099","1116","27","28","2","9","16"
"3100","1116","27","28","3","10","16"
"3101","1116","27","28","4","10","16"
"3102","1116","27","28","5","12","16"
"3103","1116","26","28","4","3","16"
"3104","1116","26","28","3","3","16"
"3105","1116","26","28","8","3","16"
"3106","1116","26","28","10","3","16"
"3107","1116","26","28","9","2","16"
"3108","1116","26","29","1","13","16"
"3109","1116","26","29","1","12","16"
"3110","1116","26","29","5","12","16"
"3111","1208","27","28","15","14","17"
"3112","1208","27","28","14","14","17"
"3113","1208","28","28","0","14","17"
"3114","1208","28","28","1","14","17"
"3115","1208","28","28","2","14","17"
"3116","1208","28","28","3","14","17"
"3117","1208","28","28","4","14","17"
"3118","1208","28","28","5","14","17"
"3119","1208","28","28","6","14","17"
"3120","1208","28","28","7","14","17"
"3121","1208","28","28","8","14","17"
"3122","1208","28","28","9","14","17"
"3123","1208","28","28","10","14","17"
"3124","1208","28","28","11","14","17"
"3125","1208","28","28","12","14","17"
"3126","1208","28","28","13","14","17"
"3127","1208","28","28","14","14","17"
"3128","1208","28","28","15","14","17"
"3129","1208","29","28","0","14","17"
