Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"16628","3","0","255","0","11","255","2"
"16629","3","0","195","155","207","255","2"
"16630","3","0","255","252","223","255","2"
"16631","3","0","136","133","103","255","2"
"16633","3","0","255","154","0","255","2"
"16635","3","0","173","104","71","255","2"
"16636","2","2","103","196","177","255","2"
"16637","3","0","172","255","0","255","2"
"16638","3","0","245","212","117","255","2"
"16639","3","0","230","115","130","255","2"
"16745","3","0","255","0","36","255","2"
"16751","3","0","0","255","85","255","2"
"16754","4","1","255","0","131","255","2"
"16755","3","0","255","182","0","255","2"
"16756","3","0","243","255","0","255","2"
"16764","3","0","255","0","252","255","2"
"16781","3","0","121","71","122","255","2"
"16812","2","2","15","255","0","255","2"
"16813","2","2","0","105","0","255","2"
"16814","2","2","255","0","12","255","2"
"16815","3","0","88","183","9","255","2"
"16827","4","1","255","0","71","255","2"
"16828","2","2","245","255","0","255","2"
"16829","2","2","108","0","255","255","2"
"16830","3","0","89","16","129","255","2"
"16831","3","0","3","103","20","255","2"
"16832","2","2","155","0","53","255","2"
"16833","3","0","255","155","0","255","2"
"16834","3","0","211","237","99","255","2"
"16840","2","2","0","245","255","255","2"
"16849","2","2","255","9","0","255","2"
"16851","3","0","169","169","255","255","2"
"16852","3","0","23","150","0","255","2"
"16853","3","0","165","255","161","255","2"
"16880","3","0","0","212","255","255","2"
"16883","2","2","122","127","0","255","2"
"16885","2","2","255","4","0","255","2"
"16887","3","0","127","127","255","255","2"
"16888","3","0","254","0","255","255","2"
"16893","3","0","144","142","10","255","2"
"16894","3","0","0","120","1","255","2"
"17074","4","1","0","125","255","255","2"
"17075","3","0","172","212","253","255","2"
"17076","2","2","255","10","0","255","2"
"17090","4","1","241","255","0","255","2"
"17091","3","0","112","255","0","255","2"
"17092","3","0","231","114","158","255","2"
"17101","2","2","0","249","255","255","2"
"17107","3","0","192","129","255","255","2"
"17108","2","2","0","255","124","255","2"
"17109","4","1","143","254","255","255","2"
"17110","3","0","255","90","0","255","2"
"17123","3","0","152","61","217","255","2"
"17172","2","2","0","255","228","255","2"
"17173","2","2","177","255","0","255","2"
"17174","3","0","255","15","0","255","2"
"17175","4","1","53","255","0","255","2"
"17176","3","0","188","0","255","255","2"
"17177","4","1","150","255","227","255","2"
"17178","3","0","255","154","246","255","2"
"17182","3","0","251","195","120","255","2"
"17198","3","0","218","136","255","255","2"
"17239","3","0","255","0","33","255","2"
"17386","3","0","255","3","0","255","2"
"17431","5","3","67","255","0","255","2"
"17477","3","0","0","68","255","255","2"
"17480","3","0","0","255","73","255","2"
"17503","3","0","30","255","0","255","2"
"17504","3","0","255","12","0","255","2"
"17508","3","0","255","119","0","255","2"
"17509","3","0","140","0","255","255","2"
"17512","3","0","0","255","238","255","2"
"17539","3","0","255","0","211","255","2"
"17565","3","1","0","255","255","255","2"
"17661","4","1","255","0","237","255","2"
"17662","4","1","255","244","0","255","2"
"17663","4","1","255","36","0","255","2"
"17672","2","2","0","255","255","255","2"
"17784","4","1","173","0","255","255","2"
"17817","2","2","227","188","17","255","2"
"17818","2","2","255","94","0","255","2"
"17819","2","2","255","239","0","255","2"
"17919","3","0","15","255","0","255","2"
"17930","3","0","162","255","0","255","3"
"17931","3","0","255","69","0","255","3"
"18069","3","0","255","250","0","255","2"
"18070","3","0","129","255","0","255","2"
"18071","3","0","255","222","114","255","2"
"18072","3","0","255","0","23","255","2"
"18073","3","0","209","0","255","255","2"
"18074","3","0","0","164","255","255","2"
"18196","5","3","10","255","0","255","3"
"18203","5","3","255","0","24","255","3"
"18204","5","3","0","15","255","255","3"
"18271","5","3","4","255","0","255","3"
"18273","5","3","0","234","255","255","3"
"18274","5","3","255","132","0","255","3"
"18849","3","0","23","255","0","255","2"
"18870","3","0","89","255","0","255","2"
"18875","3","0","71","255","0","255","2"
"18977","5","3","60","255","0","255","2"
"3131","2","2","255","0","255","255","0"
"3368","2","2","255","0","255","255","0"
"3369","2","2","255","0","255","255","0"
"3383","2","2","255","0","255","255","0"
"3384","2","2","255","0","255","255","0"
"3389","2","2","255","0","255","255","0"
"3391","2","2","255","0","255","255","0"
"3392","2","2","255","0","255","255","0"
"3393","2","2","255","0","255","255","0"
"3394","2","2","255","0","255","255","0"
"3395","2","2","255","0","255","255","0"
"3396","2","2","255","0","255","255","0"
"3397","2","2","255","0","255","255","0"
"3398","2","2","255","0","255","255","0"
"3422","2","2","255","0","255","255","0"
"3423","2","2","255","0","255","255","0"
"3424","2","2","255","0","255","255","0"
"3428","2","2","255","0","255","255","0"
"3429","2","2","255","0","255","255","0"
"3430","2","2","255","0","255","255","0"
"3431","2","2","255","0","255","255","0"
"3453","2","2","255","0","255","255","0"
"3454","2","2","255","0","255","255","0"
"3455","2","2","255","0","255","255","0"
"3456","2","2","255","0","255","255","0"
"3457","2","2","255","0","255","255","0"
"3458","2","2","255","0","255","255","0"
"3459","2","2","255","0","255","255","0"
"3917","2","2","255","0","255","255","0"
"3968","2","2","255","0","255","255","0"
"3969","2","2","255","0","255","255","0"
"3970","2","2","255","0","255","255","0"
"3983","2","2","255","0","255","255","0"
"4007","2","2","255","0","255","255","0"
"4034","2","2","255","0","255","255","0"
"4035","2","2","255","0","255","255","0"
"4037","2","2","255","0","255","255","0"
"4038","2","2","255","0","255","255","0"
"4039","2","2","255","0","255","255","0"
"4041","2","2","255","0","255","255","0"
"4057","2","2","255","0","255","255","0"
"4067","2","2","255","0","255","255","0"
"4069","2","2","255","0","255","255","0"
"4070","2","2","255","0","255","255","0"
"4078","2","2","255","0","255","255","0"
"4079","2","2","255","0","255","255","0"
"4080","2","2","255","0","255","255","0"
"4083","2","2","255","0","255","255","0"
"4084","2","2","255","0","255","255","0"
"4085","2","2","255","0","255","255","0"
"4086","2","2","255","0","255","255","0"
"4090","2","2","255","0","255","255","0"
"4091","2","2","255","0","255","255","0"
"4092","2","2","255","0","255","255","0"
"4095","2","2","255","0","255","255","0"
"4096","2","2","255","0","255","255","0"
"4108","2","2","255","0","255","255","0"
"4130","2","2","255","0","255","255","0"
"4133","2","2","255","0","255","255","0"
"4134","2","2","255","0","255","255","0"
"4135","2","2","255","0","255","255","0"
"4136","2","2","255","0","255","255","0"
"4160","2","2","255","0","255","255","0"
"4161","2","2","255","0","255","255","0"
"4164","2","2","255","0","255","255","0"
"4165","2","2","255","0","255","255","0"
"4193","2","2","255","0","255","255","0"
"4194","2","2","255","0","255","255","0"
"4214","2","2","255","0","255","255","0"
"4215","2","2","255","0","255","255","0"
"4227","2","2","255","0","255","255","0"
"4246","2","2","255","0","255","255","0"
"4257","2","2","255","0","255","255","0"
"4258","2","2","255","0","255","255","0"
"4277","2","2","255","0","255","255","0"
"4279","2","2","255","0","255","255","0"
"4280","2","2","255","0","255","255","0"
"4281","2","2","255","0","255","255","0"
"4283","2","2","255","0","255","255","0"
"4285","2","2","255","0","255","255","0"
"4287","2","2","255","0","255","255","0"
"4290","2","2","255","0","255","255","0"
"4294","2","2","255","0","255","255","0"
"4325","2","2","255","0","255","255","0"
"4327","2","2","255","0","255","255","0"
"4328","2","2","255","0","255","255","0"
"4331","2","2","255","0","255","255","0"
"4350","2","2","255","0","255","255","0"
"4360","2","2","255","0","255","255","0"
"4366","2","2","255","0","255","255","0"
"4367","2","2","255","0","255","255","0"
"4378","2","2","255","0","255","255","0"
"4382","2","2","255","0","255","255","0"
"4396","2","2","255","0","255","255","0"
"4397","2","2","255","0","255","255","0"
"4398","2","2","255","0","255","255","0"
"4412","2","2","255","0","255","255","0"
"4414","2","2","255","0","255","255","0"
"4419","2","2","255","0","255","255","0"
"4453","2","2","255","0","255","255","0"
"4673","2","2","255","0","255","255","0"
"4674","2","2","255","0","255","255","0"
"4675","2","2","255","0","255","255","0"
"4676","2","2","255","0","255","255","0"
"4677","2","2","255","0","255","255","0"
"4678","2","2","255","0","255","255","0"
"4703","2","2","255","0","255","255","0"
"4732","2","2","255","0","255","255","0"
"4750","2","2","255","0","255","255","0"
"4751","2","2","255","0","255","255","0"
"4776","2","2","255","0","255","255","0"
"4777","2","2","255","0","255","255","0"
"4779","2","2","255","0","255","255","0"
"4789","2","2","255","0","255","255","0"
"4797","2","2","255","0","255","255","0"
"4799","2","2","255","0","255","255","0"
"4800","2","2","255","0","255","255","0"
"4826","2","2","255","0","255","255","0"
"4831","2","2","255","0","255","255","0"
"4833","2","2","255","0","255","255","0"
"4837","2","2","255","0","255","255","0"
"4842","2","2","255","0","255","255","0"
"4858","2","2","255","0","255","255","0"
"4860","2","2","255","0","255","255","0"
"4895","2","2","255","0","255","255","0"
"4922","2","2","255","0","255","255","0"
"4923","2","2","255","0","255","255","0"
"4956","2","2","255","0","255","255","0"
"4961","2","2","255","0","255","255","0"
"4967","2","2","255","0","255","255","0"
"4970","2","2","255","0","255","255","0"
"4971","2","2","255","0","255","255","0"
"5368","2","2","255","0","255","255","0"
"5375","2","2","255","0","255","255","0"
"5408","2","2","255","0","255","255","0"
"5409","2","2","255","0","255","255","0"
"5411","2","2","255","0","255","255","0"
"5418","2","2","255","0","255","255","0"
"5419","2","2","255","0","255","255","0"
"5420","2","2","255","0","255","255","0"
"5421","2","2","255","0","255","255","0"
"5427","2","2","255","0","255","255","0"
"5428","2","2","255","0","255","255","0"
"5438","2","2","255","0","255","255","0"
"5439","2","2","255","0","255","255","0"
"5440","2","2","255","0","255","255","0"
"5441","2","2","255","0","255","255","0"
"5442","2","2","255","0","255","255","0"
"5444","2","2","255","0","255","255","0"
"5448","2","2","255","0","255","255","0"
"5451","2","2","255","0","255","255","0"
"5459","2","2","255","0","255","255","0"
"5462","2","2","255","0","255","255","0"
"5473","2","2","255","0","255","255","0"
"5474","2","2","255","0","255","255","0"
"5475","2","2","255","0","255","255","0"
"5477","2","2","255","0","255","255","0"
"5478","2","2","255","0","255","255","0"
"5479","2","2","255","0","255","255","0"
"5480","2","2","255","0","255","255","0"
"5481","2","2","255","0","255","255","0"
"5482","2","2","255","0","255","255","0"
"5497","2","2","255","0","255","255","0"
"5498","2","2","255","0","255","255","0"
"5640","2","2","255","0","255","255","0"
"5647","2","2","255","0","255","255","0"
"5679","2","2","255","0","255","255","0"
"5684","2","2","255","0","255","255","0"
"5685","2","2","255","0","255","255","0"
"5688","2","2","255","0","255","255","0"
"5699","2","2","255","0","255","255","0"
"5705","2","2","255","0","255","255","0"
"5706","2","2","255","0","255","255","0"
"5707","2","2","255","0","255","255","0"
"5712","2","2","255","0","255","255","0"
"5714","2","2","255","0","255","255","0"
"5716","2","2","255","0","255","255","0"
"5717","2","2","255","0","255","255","0"
"5718","2","2","255","0","255","255","0"
"5719","2","2","255","0","255","255","0"
"5720","2","2","255","0","255","255","0"
"5721","2","2","255","0","255","255","0"
"5732","2","2","255","0","255","255","0"
"5733","2","2","255","0","255","255","0"
"5745","2","2","255","0","255","255","0"
"5746","2","2","255","0","255","255","0"
"5757","2","2","255","0","255","255","0"
"5773","2","2","255","0","255","255","0"
"5775","2","2","255","0","255","255","0"
"5776","2","2","255","0","255","255","0"
"5783","2","2","255","0","255","255","0"
"5789","2","2","255","0","255","255","0"
"5790","2","2","255","0","255","255","0"
"5791","2","2","255","0","255","255","0"
"5799","2","2","255","0","255","255","0"
"5800","2","2","255","0","255","255","0"
"5805","2","2","255","0","255","255","0"
"5810","2","2","255","0","255","255","0"
"5826","2","2","255","0","255","255","0"
"5827","2","2","255","0","255","255","0"
"5828","2","2","255","0","255","255","0"
"5829","2","2","255","0","255","255","0"
"5879","2","2","255","0","255","255","0"
"5880","2","2","255","0","255","255","0"
"5889","2","2","255","0","255","255","0"
"5890","2","2","255","0","255","255","0"
"5891","2","2","255","0","255","255","0"
"5893","2","2","255","0","255","255","0"
"6048","2","2","255","0","255","255","0"
"6049","2","2","255","0","255","255","0"
"6051","2","2","255","0","255","255","0"
"6052","2","2","255","0","255","255","0"
"6053","2","2","255","0","255","255","0"
"6063","2","2","255","0","255","255","0"
"6064","2","2","255","0","255","255","0"
"6065","2","2","255","0","255","255","0"
"6071","2","2","255","0","255","255","0"
"6073","2","2","255","0","255","255","0"
"6078","2","2","255","0","255","255","0"
"6079","2","2","255","0","255","255","0"
"6086","2","2","255","0","255","255","0"
"6087","2","2","255","0","255","255","0"
"6194","2","2","255","0","255","255","0"
"6195","2","2","255","0","255","255","0"
"6196","2","2","255","0","255","255","0"
"6197","2","2","255","0","255","255","0"
"6198","2","2","255","0","255","255","0"
"6199","2","2","255","0","255","255","0"
"6205","2","2","255","0","255","255","0"
"6218","2","2","255","0","255","255","0"
"6219","2","2","255","0","255","255","0"
"6228","2","2","255","0","255","255","0"
"6235","2","2","255","0","255","255","0"
"6236","2","2","255","0","255","255","0"
"6264","2","2","255","0","255","255","0"
"6266","2","2","255","0","255","255","0"
"6267","2","2","255","0","255","255","0"
"6268","2","2","255","0","255","255","0"
"6269","2","2","255","0","255","255","0"
"6270","2","2","255","0","255","255","0"
"6271","2","2","255","0","255","255","0"
"6272","2","2","255","0","255","255","0"
"6289","2","2","255","0","255","255","0"
"6290","2","2","255","0","255","255","0"
"6291","2","2","255","0","255","255","0"
"6292","2","2","255","0","255","255","0"
"6294","2","2","255","0","255","255","0"
"6295","2","2","255","0","255","255","0"
"6296","2","2","255","0","255","255","0"
"6297","2","2","255","0","255","255","0"
"6298","2","2","255","0","255","255","0"
"6302","2","2","255","0","255","255","0"
"6303","2","2","255","0","255","255","0"
"6331","2","2","255","0","255","255","0"
"6334","2","2","255","0","255","255","0"
"6335","2","2","255","0","255","255","0"
