Id,Unknown0,Unknown1,Unknown2,Unknown3
"2694","2395","|cFFFFD200Profession Trainer: |rTailoring (70)|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2695","2396","|cFFFFD200Profession Trainer: |rTailoring (70)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2696","2964","|cFFFFD200Profession Trainer: |rTailoring (75)|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2697","2402","|cFFFFD200Profession Trainer: |rTailoring (75)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2698","2399","|cFFFFD200Profession Trainer: |rTailoring (85)|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2699","2401","|cFFFFD200Profession Trainer: |rTailoring (95)|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2700","2403","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2701","2406","|cFFFFD200Profession Trainer: |rTailoring (100)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2702","3839","|cFFFFD200Profession Trainer: |rTailoring (125)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2703","3865","|cFFFFD200Profession Trainer: |rTailoring (175)|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2704","3840","|cFFFFD200Profession Trainer: |rTailoring (35)|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2705","3841","|cFFFFD200Profession Trainer: |rTailoring (60)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2706","3842","|cFFFFD200Profession Trainer: |rTailoring (70)|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2707","3843","|cFFFFD200Profession Trainer: |rTailoring (85)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2708","3844","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2709","3845","|cFFFFD200Profession Trainer: |rTailoring (80)|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2710","3847","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2711","3848","|cFFFFD200Profession Trainer: |rTailoring (110)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2712","3849","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2713","3850","|cFFFFD200Profession Trainer: |rTailoring (110)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2714","3851","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2715","3852","|cFFFFD200Profession Trainer: |rTailoring (130)|n|cFFFFD200Cost: |r7|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2716","3854","|cFFFFD200Vendor: |rKireena|n|cFFFFD200Zone: |rDesolace|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2717","3855","|cFFFFD200Profession Trainer: |rTailoring (125)|n|cFFFFD200Cost: |r7|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2718","3856","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2719","3857","|cFFFFD200Vendor: |rXizk Goodstitch|n|cFFFFD200Zone: |rThe Cape of Stranglethorn|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2720","3858","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2721","3859","|cFFFFD200Profession Trainer: |rTailoring (150)|n|cFFFFD200Cost: |r7|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2722","3860","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2723","3861","|cFFFFD200Profession Trainer: |rTailoring (185)|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2724","3862","|cFFFFD200Vendor: |rGhok'kah|n|cFFFFD200Zone: |rDustwallow Marsh|n|cFFFFD200Cost: |r15|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2725","3863","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2726","3864","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2727","3866","|cFFFFD200Profession Trainer: |rTailoring (110)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2728","3868","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2729","3869","|cFFFFD200Vendor: |rDanielle Zipstitch|n|cFFFFD200Zone: |rDuskwood|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2730","3870","|cFFFFD200Vendor: |rSuper-Seller 680|n|cFFFFD200Zone: |rDesolace|n|cFFFFD200Cost: |r11|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t|n|n|cFFFFD200Vendor: |rWorld Vendors|n|cFFFFD200Cost: |r11|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2731","3871","|cFFFFD200Profession Trainer: |rTailoring (170)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2732","3872","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2733","3873","|cFFFFD200Vendor: |rNarkk|n|cFFFFD200Zone: |rThe Cape of Stranglethorn|n|cFFFFD200Cost: |r15|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2734","3914","|cFFFFD200Profession Trainer: |rTailoring (30)|n|cFFFFD200Cost: |r50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2741","3922","|cFFFFD200Profession Trainer: |rEngineering (30)|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t15|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2742","3923","|cFFFFD200Profession Trainer: |rEngineering (30)|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t30|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2743","3925","|cFFFFD200Profession Trainer: |rEngineering (50)|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2744","3977","|cFFFFD200Profession Trainer: |rEngineering (60)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2745","3973","|cFFFFD200Profession Trainer: |rEngineering (90)|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2746","3928","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2747","3929","|cFFFFD200Profession Trainer: |rEngineering (65)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2748","3931","|cFFFFD200Profession Trainer: |rEngineering (65)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2749","3932","|cFFFFD200Profession Trainer: |rEngineering (85)|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2750","3933","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2751","3934","|cFFFFD200Profession Trainer: |rEngineering (100)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2752","3936","|cFFFFD200Profession Trainer: |rEngineering (105)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t20|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2753","3937","|cFFFFD200Profession Trainer: |rEngineering (105)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2754","3938","|cFFFFD200Profession Trainer: |rEngineering (105)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2755","3978","|cFFFFD200Profession Trainer: |rEngineering (110)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t75|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2756","3939","|cFFFFD200Profession Trainer: |rEngineering (120)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2757","3940","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2758","3941","|cFFFFD200Profession Trainer: |rEngineering (120)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2759","3942","|cFFFFD200Profession Trainer: |rEngineering (125)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2760","3944","|cFFFFD200Drop: |rMekgineer Thermaplugg|n|cFFFFD200Zone: |rGnomeregan","0","-1"
"2761","3945","|cFFFFD200Profession Trainer: |rEngineering (125)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2762","3946","|cFFFFD200Profession Trainer: |rEngineering (125)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2763","3949","|cFFFFD200Profession Trainer: |rEngineering (130)|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2764","3950","|cFFFFD200Profession Trainer: |rEngineering (140)|n|cFFFFD200Cost: |r6|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2765","3952","|cFFFFD200Vendor: |rGagsprocket|n|cFFFFD200Zone: |rNorthern Barrens|n|cFFFFD200Cost: |r15|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2766","3953","|cFFFFD200Profession Trainer: |rEngineering (145)|n|cFFFFD200Cost: |r6|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2767","3954","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2768","3955","|cFFFFD200Profession Trainer: |rEngineering (150)|n|cFFFFD200Cost: |r7|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2769","3956","|cFFFFD200Profession Trainer: |rEngineering (150)|n|cFFFFD200Cost: |r7|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2771","3958","|cFFFFD200Profession Trainer: |rEngineering (160)|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2772","3959","|cFFFFD200Drop: |rMekgineer Thermaplugg|n|cFFFFD200Zone: |rGnomeregan","0","-1"
"2773","3960","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2774","3961","|cFFFFD200Profession Trainer: |rEngineering (170)|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2775","3962","|cFFFFD200Profession Trainer: |rEngineering (175)|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2776","3963","|cFFFFD200Profession Trainer: |rEngineering (175)|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2777","3979","|cFFFFD200Profession Trainer: |rEngineering (180)|n|cFFFFD200Cost: |r12|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2778","3965","|cFFFFD200Profession Trainer: |rEngineering (185)|n|cFFFFD200Cost: |r12|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2779","3966","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2780","3967","|cFFFFD200Profession Trainer: |rEngineering (190)|n|cFFFFD200Cost: |r14|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2781","3968","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2782","3969","|cFFFFD200Vendor: |rKaye Toogie|n|cFFFFD200Zone: |rCrystalsong Forest|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Vendor: |rGnaz Blunderflame|n|cFFFFD200Zone: |rNorthern Stranglethorn|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"2783","3971","|cFFFFD200Vendor: |rZan Shivsproket|n|cFFFFD200Zone: |rHillsbrad Foothills|n|cFFFFD200Cost: |r24|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2784","3972","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2785","4097","|cFFFFD200Vendor: |rAndrod Fadran|n|cFFFFD200Zone: |rArathi Highlands|n|cFFFFD200Cost: |r25|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2786","4096","|cFFFFD200Vendor: |rTunkk|n|cFFFFD200Zone: |rArathi Highlands|n|cFFFFD200Cost: |r25|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2790","5244","|cFFFFD200Quest: |rKodo Hide Bag|n|cFFFFD200Zone: |rMulgore","1","-1"
"2791","6458","|cFFFFD200Profession Trainer: |rEngineering (135)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2792","6518","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2793","6517","|cFFFFD200Profession Trainer: |rBlacksmithing (110)|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2794","6521","|cFFFFD200Profession Trainer: |rTailoring (90)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2796","2673","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2797","3758","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2798","3755","|cFFFFD200Profession Trainer: |rTailoring (45)|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2799","3757","|cFFFFD200Profession Trainer: |rTailoring (80)|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2800","3813","|cFFFFD200Profession Trainer: |rTailoring (150)|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2801","6624","|cFFFFD200Vendor: |rKor'geld|n|cFFFFD200Zone: |rOrgrimmar|n|cFFFFD200Cost: |r18|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2802","6618","|cFFFFD200Vendor: |rHagrus|n|cFFFFD200Zone: |rOrgrimmar|n|cFFFFD200Cost: |r20|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2803","6617","|cFFFFD200Vendor: |rWorld Vendors|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2804","6661","|cFFFFD200Profession Trainer: |rLeatherworking (190)|n|cFFFFD200Cost: |r20|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2805","6686","|cFFFFD200Vendor: |rWorld Vendors|n|cFFFFD200Cost: |r2|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2806","6688","|cFFFFD200Vendor: |rWorld Vendors|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t|n|n|cFFFFD200Vendor: |rWorld Vendors|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2807","6690","|cFFFFD200Profession Trainer: |rTailoring (135)|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2809","6693","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2811","6702","|cFFFFD200Vendor: |rAndrew Hilbert|n|cFFFFD200Zone: |rSilverpine Forest|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","2","0"
"2812","6705","|cFFFFD200Vendor: |rBlixrez Goodstitch|n|cFFFFD200Zone: |rThe Cape of Stranglethorn|n|cFFFFD200Cost: |r28|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2813","6703","|cFFFFD200Vendor: |rAndrew Hilbert|n|cFFFFD200Zone: |rSilverpine Forest|n|cFFFFD200Cost: |r6|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2814","6704","|cFFFFD200Vendor: |rWorld Vendors|n|cFFFFD200Cost: |r6|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","2","-1"
"2816","7133","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2817","7135","|cFFFFD200Profession Trainer: |rLeatherworking (115)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2818","7147","|cFFFFD200Profession Trainer: |rLeatherworking (160)|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2819","7149","|cFFFFD200Vendor: |rKeena|n|cFFFFD200Zone: |rArathi Highlands|n|cFFFFD200Cost: |r6|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","2","0"
"2820","7151","|cFFFFD200Profession Trainer: |rLeatherworking (175)|n|cFFFFD200Cost: |r12|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2821","7153","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2822","7156","|cFFFFD200Profession Trainer: |rLeatherworking (190)|n|cFFFFD200Cost: |r24|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2823","7179","|cFFFFD200Profession Trainer: |rAlchemy (90)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2824","7181","|cFFFFD200Profession Trainer: |rAlchemy (155)|n|cFFFFD200Cost: |r50|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2826","7224","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2827","7223","|cFFFFD200Profession Trainer: |rBlacksmithing (185)|n|cFFFFD200Cost: |r10|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2828","7221","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2829","7222","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
"2830","7257","|cFFFFD200Vendor: |rJeeda|n|cFFFFD200Zone: |rStonetalon Mountains|n|cFFFFD200Cost: |r15|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2831","7258","|cFFFFD200Vendor: |rGlyx Brewright|n|cFFFFD200Zone: |rThe Cape of Stranglethorn|n|cFFFFD200Cost: |r20|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2832","7255","|cFFFFD200Vendor: |rHula'mahi|n|cFFFFD200Zone: |rNorthern Barrens|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t|n|n|cFFFFD200Vendor: |rKzixx|n|cFFFFD200Zone: |rDuskwood|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","0"
"2833","7259","|cFFFFD200Vendor: |rWorld Vendors|n|cFFFFD200Cost: |r20|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2834","7256","|cFFFFD200Vendor: |rChristoph Jeffcoat|n|cFFFFD200Zone: |rHillsbrad Foothills|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","2","-1"
"2835","7408","|cFFFFD200Profession Trainer: |rBlacksmithing (65)|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2840","7420","|cFFFFD200Profession Trainer: |rEnchanting (15)|n|cFFFFD200Cost: |r50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2842","7426","|cFFFFD200Profession Trainer: |rEnchanting (40)|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t","3","-1"
"2844","7430","|cFFFFD200Profession Trainer: |rEngineering (50)|n|cFFFFD200Cost: |r1|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t50|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t","3","-1"
"2845","7443","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Gather: |rOverloaded Harvest Golem|n|cFFFFD200Zone: |rWestfall|n|n|cFFFFD200Treasure: |rWorld Drop","0","0"
