Id,Unknown0,Unknown1
"3694","74001","16"
"3695","74002","20"
"3696","74002","16"
"3697","26679","20"
"3698","26679","16"
"3699","137576","20"
"3700","137576","16"
"3701","108216","20"
"3702","108216","16"
"3703","79008","20"
"3704","79008","16"
"3715","108211","20"
"3716","108211","16"
"3717","112974","20"
"3718","112974","16"
"3719","112961","20"
"3720","112961","16"
"3723","137619","20"
"3724","137619","16"
"3725","140149","20"
"3726","140149","16"
"3727","108210","20"
"3728","108210","16"
"3729","112947","20"
"3730","112947","16"
"3731","14062","20"
"3732","14062","16"
"3733","130493","20"
"3734","130493","16"
"3743","131511","20"
"3744","131511","16"
"3745","108209","20"
"3746","108209","16"
"3747","112942","20"
"3748","112942","16"
"3749","36554","20"
"3750","36554","16"
"3751","36563","20"
"3752","36563","16"
"3753","114014","20"
"3754","114014","16"
"3765","108208","20"
"3766","108208","16"
"3767","115191","20"
"3768","115191","16"
"3769","115192","20"
"3770","115192","16"
"3771","115193","20"
"3772","115193","16"
"3775","126056","21"
"3776","126056","16"
"3793","126044","21"
"3794","126044","16"
"3795","130386","21"
"3796","130386","16"
"3797","130387","21"
"3798","130387","16"
"3951","114333","21"
"3952","114333","16"
"3961","127757","21"
"3962","127757","16"
"3969","54872","21"
"3970","54872","16"
"3977","114302","21"
"3978","114302","16"
"3979","62134","21"
"3980","62134","16"
"3981","114301","21"
"3982","114301","16"
"3983","58158","21"
"3984","58158","16"
"3985","131151","21"
"3986","131151","16"
"3991","131113","21"
"3992","131113","16"
"3997","114282","21"
"3998","114282","16"
"3999","107059","21"
"4000","107059","16"
"4005","115034","21"
"4006","115034","16"
"4009","77492","21"
"4010","77492","16"
"4027","77493","21"
"4028","77493","16"
"4031","77495","21"
"4032","77495","16"
"4041","1066","21"
"4042","1066","16"
"4043","5421","21"
"4044","5421","16"
"4045","76275","21"
"4046","76275","16"
"4047","22812","21"
"4048","22812","16"
"4049","5487","21"
"4050","5487","16"
"4051","1178","21"
"4052","1178","16"
"4053","21178","21"
"4054","21178","16"
"4055","17057","21"
"4056","17057","16"
"4057","768","21"
"4058","768","16"
"4059","3025","21"
"4060","3025","16"
"4061","33786","21"
"4062","33786","118"
"4063","1850","21"
"4064","1850","16"
"4067","339","21"
"4068","339","16"
"4071","20719","21"
"4072","20719","16"
"4073","125972","21"
"4074","125972","16"
"4075","22568","21"
"4076","22568","16"
"4077","80863","21"
"4078","80863","16"
"4079","33943","21"
"4080","33943","16"
"4081","22842","21"
"4082","22842","16"
"4083","6795","21"
"4084","6795","16"
"4085","5185","21"
"4086","5185","16"
"4093","29166","21"
"4094","29166","16"
"4097","22570","21"
"4098","22570","16"
"4103","33917","21"
"4104","33917","16"
"4107","6807","21"
"4108","6807","16"
"4111","8921","21"
"4112","8921","16"
"4121","16953","21"
"4122","16953","16"
"4125","5215","21"
"4126","5215","16"
"4127","1822","21"
"4128","1822","16"
"4129","20484","21"
"4130","20484","16"
"4131","774","21"
"4132","774","16"
"4133","2782","21"
"4134","2782","16"
"4137","77761","21"
"4138","77761","16"
"4139","77764","21"
"4140","77764","16"
"4141","106898","21"
"4142","106898","16"
"4145","2912","21"
"4146","2912","16"
"4147","40120","21"
"4148","40120","16"
"4155","106785","21"
"4156","106785","16"
"4367","18960","21"
"4368","18960","16"
"4369","5225","21"
"4370","5225","16"
"4371","740","21"
"4372","740","16"
"4375","783","21"
"4376","783","16"
"4377","76300","21"
"4378","76300","16"
"4379","5176","21"
"4380","5176","16"
"4381","48484","21"
"4382","48484","16"
"4383","58180","21"
"4384","58180","16"
"4385","16870","21"
"4386","16870","16"
"4387","135700","21"
"4388","135700","16"
"4401","33778","21"
"4402","33778","16"
"4403","86104","21"
"4404","86104","16"
"4409","106732","21"
"4410","106732","16"
"4435","24858","21"
"4436","24858","16"
"4447","78675","21"
"4448","78675","16"
"4451","81261","21"
"4452","81261","16"
"4455","97547","21"
"4456","97547","16"
"4467","78674","21"
"4468","78674","16"
"4469","93402","21"
"4470","93402","16"
"4497","108299","21"
"4498","108299","16"
"4499","108300","21"
"4500","108300","16"
"4505","86097","21"
"4506","86097","16"
"4507","16949","21"
"4508","16949","16"
"4509","106733","21"
"4510","106733","16"
"4511","16864","21"
"4512","16864","16"
"4513","16974","21"
"4514","16974","16"
"4515","69369","21"
"4516","69369","16"
"4521","52610","21"
"4522","52610","16"
"4523","62071","21"
"4524","62071","16"
"4525","5221","21"
"4526","5221","16"
"4527","5217","21"
"4528","5217","16"
"4531","106951","21"
"4532","106951","16"
"4543","33873","21"
"4544","33873","16"
"4545","1079","21"
"4546","1079","16"
"4551","106839","21"
"4552","106839","16"
"4555","93985","21"
"4556","93985","16"
"4559","77758","21"
"4560","77758","16"
"4561","106830","21"
"4562","106830","16"
"4565","106832","21"
"4566","106832","16"
"4567","86096","21"
"4568","86096","16"
"4571","106734","21"
"4572","106734","16"
"4573","93622","21"
"4574","93622","16"
"4579","61336","21"
"4580","61336","16"
"4581","50322","21"
"4582","50322","16"
"4583","16931","21"
"4584","16931","16"
"4587","86093","21"
"4588","86093","16"
"4589","102342","21"
"4590","102342","16"
"4591","33763","21"
"4592","33763","16"
"4597","48500","21"
"4598","48500","16"
"4599","48504","21"
"4600","48504","16"
"4601","48503","21"
"4602","48503","16"
"4609","88423","21"
"4610","88423","16"
"4615","113043","21"
"4616","113043","16"
"4617","8936","21"
"4618","8936","16"
"4625","50769","21"
"4626","50769","16"
"4629","18562","21"
"4630","18562","16"
"4631","81262","21"
"4632","81262","16"
"4633","81269","21"
"4634","81269","16"
"4635","132213","21"
"4636","132213","16"
"4637","48438","21"
"4638","48438","16"
"4667","102351","21"
"4668","102351","16"
"4669","102352","21"
"4670","102352","16"
"4675","99","21"
"4676","99","16"
"4677","102280","21"
"4678","102280","16"
"4679","137452","21"
"4680","137452","16"
"4693","131768","21"
"4694","131768","16"
"4707","37846","21"
"4708","37846","16"
"4727","102560","21"
"4728","102560","16"
"4729","117679","21"
"4730","117679","16"
"4731","102543","21"
"4732","102543","16"
"4733","102547","21"
"4734","102547","16"
"4739","102558","21"
"4740","102558","16"
"4741","33891","21"
"4742","33891","16"
"4743","5420","21"
"4744","5420","16"
"4745","81097","21"
"4746","81097","16"
"4747","81098","21"
"4748","81098","16"
"4751","122114","21"
"4752","122114","16"
"4753","102359","21"
"4754","102359","16"
"4755","5211","21"
"4756","5211","16"
"4761","124974","21"
"4762","124974","16"
"4763","124991","21"
"4764","124991","16"
"4765","124988","21"
"4766","124988","16"
"4767","108238","21"
"4768","108238","16"
"4769","114107","21"
"4770","114107","16"
"4771","114113","21"
"4772","114113","16"
"4773","114108","21"
"4774","114108","16"
"4775","132469","21"
"4776","132469","16"
"4777","61391","21"
"4778","61391","16"
"4779","102793","21"
"4780","102793","16"
"4783","102794","21"
"4784","102794","16"
"4785","118283","21"
"4786","118283","16"
"4787","127797","21"
"4788","127797","16"
"4789","102416","21"
"4790","102416","16"
"4791","16979","21"
"4792","16979","16"
"4793","45334","21"
"4794","45334","16"
"4795","49376","21"
"4796","49376","16"
"4797","50259","21"
"4798","50259","16"
"4799","102383","21"
"4800","102383","16"
"4801","102401","21"
"4802","102401","16"
"4803","132302","21"
"4804","132302","16"
"4805","102417","21"
"4806","102417","16"
"4815","130610","22"
"4816","130610","16"
"4925","125930","22"
"4926","125930","16"
"4927","125932","22"
"4928","125932","16"
"4929","125931","22"
"4930","125931","16"
"4931","125874","22"
"4932","125874","16"
"4933","125872","22"
"4934","125872","16"
"4939","125739","22"
"4940","125739","16"
"4941","125732","22"
"4942","125732","16"
"4943","125735","22"
"4944","125735","16"
"4945","130097","22"
"4946","130097","16"
"4951","125152","22"
"4952","125152","16"
"4953","125151","22"
"4954","125151","16"
"4971","125883","22"
"4972","125883","16"
"4977","117906","22"
"4978","117906","16"
"4979","117907","22"
"4980","117907","16"
"4989","115636","22"
"4990","115636","16"
"4991","106904","22"
"4992","106904","16"
"4993","124502","22"
"4994","124502","16"
"4995","124507","22"
"4996","124507","16"
"4997","124503","22"
"4998","124503","16"
"4999","124506","22"
"5000","124506","16"
"5003","124146","22"
"5004","124146","16"
"5005","107500","22"
"5006","107500","16"
"5007","119650","22"
"5008","119650","16"
"5011","119651","22"
"5012","119651","16"
"5045","106902","22"
"5046","106902","16"
"5065","100784","22"
"5066","100784","16"
"5069","121283","22"
"5070","121283","16"
"5071","118166","22"
"5072","118166","16"
"5085","117952","22"
"5086","117952","16"
"5089","123333","22"
"5090","123333","16"
"5093","117962","22"
"5094","117962","16"
"5095","117953","22"
"5096","117953","16"
"5097","117959","22"
"5098","117959","16"
"5099","115450","22"
"5100","115450","16"
"5101","116095","22"
"5102","116095","16"
"5105","116706","22"
"5106","116706","16"
"5107","115072","22"
"5108","115072","16"
"5109","115129","22"
"5110","115129","16"
"5113","101545","22"
"5114","101545","16"
"5117","115057","22"
"5118","115057","16"
"5119","123586","22"
"5120","123586","16"
"5121","115203","22"
"5122","115203","16"
"5123","120954","22"
"5124","120954","16"
"5145","115464","22"
"5146","115464","16"
"5149","100780","22"
"5150","100780","16"
"5169","115078","22"
"5170","115078","16"
"5171","116812","22"
"5172","116812","16"
"5181","115155","22"
"5182","115155","16"
"5185","115546","22"
"5186","115546","16"
"5187","118635","22"
"5188","118635","16"
"5189","116189","22"
"5190","116189","16"
"5191","115178","22"
"5192","115178","16"
"5195","107428","22"
"5196","107428","16"
"5197","125150","22"
"5198","125150","16"
"5201","109132","22"
"5202","109132","16"
"5203","109131","22"
"5204","109131","16"
"5207","107427","22"
"5208","107427","16"
"5209","115175","22"
"5210","115175","16"
"5219","116705","22"
"5220","116705","16"
"5223","120225","22"
"5224","120225","16"
"5227","120224","22"
"5228","120224","16"
"5229","120227","22"
"5230","120227","16"
"5231","101546","22"
"5232","101546","16"
"5235","107270","22"
"5236","107270","16"
"5243","123407","22"
"5244","123407","16"
"5245","103985","22"
"5246","103985","16"
"5247","115069","22"
"5248","115069","16"
"5263","115080","22"
"5264","115080","16"
"5267","119051","22"
"5268","119051","16"
"5269","119052","22"
"5270","119052","16"
"5271","119053","22"
"5272","119053","16"
"5275","101643","22"
"5276","101643","16"
"5277","119996","22"
"5278","119996","16"
"5279","115176","22"
"5280","115176","16"
"5283","126892","22"
"5284","126892","16"
"5285","126893","22"
"5286","126893","16"
"5287","126896","22"
"5288","126896","16"
"5289","127571","22"
"5290","127571","16"
"5291","126895","22"
"5292","126895","16"
"5295","115181","22"
"5296","115181","16"
"5297","123725","22"
"5298","123725","16"
"5327","115308","22"
"5328","115308","16"
"5343","121253","22"
"5344","121253","16"
"5361","119582","22"
"5362","119582","16"
"5371","124255","22"
"5372","124255","16"
"5373","124273","22"
"5374","124273","16"
"5375","124275","22"
"5376","124275","16"
"5377","124274","22"
"5378","124274","16"
"5379","115315","22"
"5380","115315","16"
"5383","115098","22"
"5384","115098","16"
"5385","132467","22"
"5386","132467","16"
"5387","132463","22"
"5388","132463","16"
"5389","132464","22"
"5390","132464","16"
"5391","132466","22"
"5392","132466","16"
"5393","122464","22"
"5394","122464","16"
"5395","122465","22"
"5396","122465","16"
"5405","124682","22"
"5406","124682","16"
"5411","116849","22"
"5412","116849","16"
"5427","115151","22"
"5428","115151","16"
"5429","119607","22"
"5430","119607","16"
"5433","119611","22"
"5434","119611","16"
"5437","115310","22"
"5438","115310","16"
"5441","115313","22"
"5442","115313","16"
"5443","116694","22"
"5444","116694","16"
"5449","116645","22"
"5450","116645","16"
"5459","116680","22"
"5460","116680","16"
"5461","116670","22"
"5462","116670","16"
"5473","116092","22"
"5474","116092","16"
"5475","117032","22"
"5476","117032","16"
"5479","128595","22"
"5480","128595","16"
"5481","137384","22"
"5482","137384","16"
"5483","116768","22"
"5484","116768","16"
"5487","115288","22"
"5488","115288","16"
"5489","113656","22"
"5490","113656","16"
"5491","117418","22"
"5492","117418","16"
"5493","120086","22"
"5494","120086","16"
"5501","123154","22"
"5502","123154","16"
"5503","125355","22"
"5504","125355","16"
"5519","137639","22"
"5520","137639","16"
"5523","138083","22"
"5524","138083","16"
"5525","138081","22"
"5526","138081","16"
"5527","138080","22"
"5528","138080","16"
"5529","138130","22"
"5530","138130","16"
"5533","138104","22"
"5534","138104","16"
"5535","138121","22"
"5536","138121","16"
"5537","138123","22"
"5538","138123","16"
"5543","116740","22"
"5544","116740","16"
"5551","122470","22"
"5552","122470","16"
"5553","125174","22"
"5554","125174","16"
"5555","124280","22"
"5556","124280","16"
"5557","115396","22"
"5558","115396","16"
"5559","115173","22"
"5560","115173","16"
"5565","115399","22"
"5566","115399","16"
"5567","123986","22"
"5568","123986","16"
"5571","130654","22"
"5572","130654","16"
"5575","115008","22"
"5576","115008","16"
"5585","122278","22"
"5586","122278","16"
"5587","123715","22"
"5588","123715","16"
"5593","122783","22"
"5594","122783","16"
"5595","122280","22"
"5596","122280","16"
"5599","122281","22"
"5600","122281","16"
"5603","123904","22"
"5604","123904","16"
"5605","132578","22"
"5606","132578","16"
"5615","119381","22"
"5616","119381","16"
"5619","119085","22"
"5620","119085","16"
"5623","121817","22"
"5624","121817","16"
"5625","129914","22"
"5626","129914","16"
"5627","116844","22"
"5628","116844","16"
"5635","140023","22"
"5636","140023","16"
"5637","116847","22"
"5638","116847","16"
"5645","116841","22"
"5646","116841","16"
"5647","123996","22"
"5648","123996","16"
"5649","123999","22"
"5650","123999","16"
"5651","124009","22"
"5652","124009","16"
"5653","124007","22"
"5654","124007","16"
"5655","124081","22"
"5656","124081","16"
"5673","35079","23"
"5674","35079","16"
"5675","138430","23"
"5676","138430","16"
"5677","883","23"
"5678","883","16"
"5679","83242","23"
"5680","83242","16"
"5681","83243","23"
"5682","83243","16"
"5683","83244","23"
"5684","83244","16"
"5685","83245","23"
"5686","83245","16"
"5687","93322","23"
"5688","93322","16"
"5689","93321","23"
"5690","93321","16"
"5691","79682","23"
"5692","79682","16"
"5693","2641","23"
"5694","2641","16"
"5821","61648","23"
"5822","61648","16"
"5833","130221","23"
"5834","130221","16"
"5835","122489","23"
"5836","122489","16"
"5837","122487","23"
"5838","122487","16"
"5841","122490","23"
"5842","122490","16"
"5849","125056","23"
"5850","125056","16"
"5851","125048","23"
"5852","125048","16"
"5857","125050","23"
"5858","125050","16"
"5859","127936","23"
"5860","127936","16"
"5861","127937","23"
"5862","127937","16"
"5863","127951","23"
"5864","127951","16"
"5865","127961","23"
"5866","127961","16"
"5871","127933","23"
"5872","127933","16"
"5873","57894","23"
"5874","57894","16"
"5875","58188","23"
"5876","58188","16"
"5877","57870","23"
"5878","57870","16"
"5883","126193","23"
"5884","126193","16"
"5897","76657","23"
"5898","76657","16"
"5909","76250","23"
"5910","76250","16"
"5911","77442","23"
"5912","77442","16"
"5913","76249","23"
"5914","76249","16"
"5915","17253","23"
"5916","17253","16"
"5917","16827","23"
"5918","16827","16"
"5919","49966","23"
"5920","49966","16"
"5921","62762","23"
"5922","62762","16"
"5929","94019","23"
"5930","94019","16"
"5931","90339","23"
"5932","90339","16"
"5935","94022","23"
"5936","94022","16"
"5939","24423","23"
"5940","24423","16"
"5941","24450","23"
"5942","24450","16"
"5945","92380","23"
"5946","92380","16"
"5947","95725","23"
"5948","95725","16"
"5949","54644","23"
"5950","54644","16"
"5951","90355","23"
"5952","90355","16"
"5955","95809","23"
"5956","95809","16"
"5961","126259","23"
"5962","126259","16"
"5963","50433","23"
"5964","50433","16"
"5965","54680","23"
"5966","54680","16"
"5969","137798","23"
"5970","137798","16"
"5981","90347","23"
"5982","90347","16"
"5987","99289","23"
"5988","99289","16"
"5989","2649","23"
"5990","2649","16"
"6011","8875","23"
"6012","8875","16"
"6013","93273","23"
"6014","93273","16"
