Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4
"9942","69880","155","12","-1","2"
"9943","69881","155","12","-1","2"
"9944","64314","155","3","-1","2"
"9945","69882","155","12","-1","2"
"9946","64315","155","3","-1","2"
"9947","69883","155","12","-1","2"
"9948","64316","155","3","-1","2"
"9949","69884","155","12","-1","2"
"9950","69885","155","12","-1","2"
"9951","65087","155","12","-1","2"
"9952","67424","156","12","-1","2"
"9953","67425","156","12","-1","2"
"9954","59469","156","3","-1","2"
"9955","65133","156","12","-1","2"
"9956","59470","156","3","-1","2"
"9957","65134","156","12","-1","2"
"9958","59471","156","3","-1","2"
"9959","65135","156","12","-1","2"
"9960","65136","156","12","-1","2"
"9961","59472","156","3","-1","2"
"9962","65137","156","12","-1","2"
"9963","59473","156","3","-1","2"
"9964","65138","156","12","-1","2"
"9965","59474","156","3","-1","2"
"9966","59475","156","3","-1","2"
"9967","65139","156","12","-1","2"
"9968","65140","156","12","-1","2"
"9969","59476","156","3","-1","2"
"9970","65141","156","12","-1","2"
"9971","65142","156","12","-1","2"
"9972","65143","156","12","-1","2"
"9973","65144","156","12","-1","2"
"9974","59481","156","3","-1","2"
"9975","59482","156","3","-1","2"
"9976","59483","156","3","-1","2"
"9977","59484","156","3","-1","2"
"9978","67423","156","12","-1","2"
"9979","65091","157","12","-1","2"
"9980","65092","157","12","-1","2"
"9981","65093","157","12","-1","2"
"9982","65094","157","12","-1","2"
"9983","65095","157","12","-1","2"
"9984","65096","157","12","-1","2"
"9985","63531","157","3","-1","2"
"9986","63532","157","3","-1","2"
"9987","63533","157","3","-1","2"
"9988","63534","157","3","-1","2"
"9989","63535","157","3","-1","2"
"9990","63536","157","3","-1","2"
"9991","65105","157","12","-1","2"
"9992","65106","157","12","-1","2"
"9993","65107","157","12","-1","2"
"9994","65108","157","12","-1","2"
"9995","65109","157","12","-1","2"
"9996","59512","157","3","-1","2"
"9997","65112","157","12","-1","2"
"9998","59515","157","3","-1","2"
"9999","59516","157","3","-1","2"
"10000","59517","157","3","-1","2"
"10001","59518","157","3","-1","2"
"10002","59519","157","3","-1","2"
"10003","65120","158","12","-1","2"
"10004","65121","158","12","-1","2"
"10005","65122","158","12","-1","2"
"10006","59502","158","3","-1","2"
"10007","59503","158","3","-1","2"
"10008","59504","158","3","-1","2"
"10009","59505","158","3","-1","2"
"10010","59506","158","3","-1","2"
"10011","59507","158","3","-1","2"
"10012","59508","158","3","-1","2"
"10013","59509","158","3","-1","2"
"10014","65110","158","12","-1","2"
"10015","59510","158","3","-1","2"
"10016","65111","158","12","-1","2"
"10017","59511","158","3","-1","2"
"10018","65113","158","12","-1","2"
"10019","59513","158","3","-1","2"
"10020","59514","158","3","-1","2"
"10021","65114","158","12","-1","2"
"10022","65115","158","12","-1","2"
"10023","65116","158","12","-1","2"
"10024","65117","158","12","-1","2"
"10025","65118","158","12","-1","2"
"10026","65119","158","12","-1","2"
"10027","63680","167","3","-1","2"
"10028","65088","167","12","-1","2"
"10029","65089","167","12","-1","2"
"10030","59330","167","3","-1","2"
"10031","59490","167","3","-1","2"
"10032","65090","167","12","-1","2"
"10033","65123","167","12","-1","2"
"10034","65124","167","12","-1","2"
"10035","65125","167","12","-1","2"
"10036","65126","167","12","-1","2"
"10037","59494","167","3","-1","2"
"10038","65127","167","12","-1","2"
"10039","59495","167","3","-1","2"
"10040","65128","167","12","-1","2"
"10041","65129","167","12","-1","2"
"10042","59497","167","3","-1","2"
"10043","59498","167","3","-1","2"
"10044","65130","167","12","-1","2"
"10045","59499","167","3","-1","2"
"10046","65131","167","12","-1","2"
"10047","59500","167","3","-1","2"
"10048","65132","167","12","-1","2"
"10049","59501","167","3","-1","2"
"10050","68600","167","12","-1","2"
"10051","65145","167","12","-1","2"
"10052","64314","167","3","-1","2"
"10053","64315","167","3","-1","2"
"10054","64316","167","3","-1","2"
"10055","59485","167","3","-1","2"
"10056","59486","167","3","-1","2"
"10057","59487","167","3","-1","2"
"10058","65087","167","12","-1","2"
"10059","60226","168","12","-1","2"
"10060","60227","168","12","-1","2"
"10061","60228","168","12","-1","2"
"10062","60229","168","12","-1","2"
"10063","60230","168","12","-1","2"
"10064","60231","168","12","-1","2"
"10065","60232","168","12","-1","2"
"10066","60233","168","12","-1","2"
"10067","60234","168","12","-1","2"
"10068","60235","168","12","-1","2"
"10069","60236","168","12","-1","2"
"10070","60237","168","12","-1","2"
"10071","60238","168","12","-1","2"
"10072","65004","169","12","-1","2"
"10073","59117","169","3","-1","2"
"10074","59118","169","3","-1","2"
"10075","59119","169","3","-1","2"
"10076","59216","169","3","-1","2"
"10077","59120","169","3","-1","2"
"10078","59217","169","3","-1","2"
"10079","59121","169","3","-1","2"
"10080","59218","169","3","-1","2"
"10081","59122","169","3","-1","2"
"10082","59219","169","3","-1","2"
"10083","65076","169","12","-1","2"
"10084","59220","169","3","-1","2"
"10085","63540","169","3","-1","2"
"10086","65077","169","12","-1","2"
"10087","65078","169","12","-1","2"
"10088","65079","169","12","-1","2"
"10089","65080","169","12","-1","2"
"10090","65081","169","12","-1","2"
"10091","65082","169","12","-1","2"
"10092","65083","169","12","-1","2"
"10093","65084","169","12","-1","2"
"10094","65085","169","12","-1","2"
"10095","65086","169","12","-1","2"
"10096","59328","170","3","-1","2"
"10097","59329","170","3","-1","2"
"10098","59331","170","3","-1","2"
"10099","59492","170","3","-1","2"
"10100","59332","170","3","-1","2"
"10101","59333","170","3","-1","2"
"10102","59334","170","3","-1","2"
"10103","59335","170","3","-1","2"
"10104","59336","170","3","-1","2"
"10105","59340","170","3","-1","2"
"10106","59341","170","3","-1","2"
"10107","65007","170","12","-1","2"
"10108","65041","170","12","-1","2"
"10109","65042","170","12","-1","2"
"10110","65044","170","12","-1","2"
"10111","65045","170","12","-1","2"
"10112","65046","170","12","-1","2"
"10113","65047","170","12","-1","2"
"10114","65048","170","12","-1","2"
"10115","65049","170","12","-1","2"
"10116","65050","170","12","-1","2"
"10117","65051","170","12","-1","2"
"10118","59452","170","3","-1","2"
"10119","65020","170","12","-1","2"
"10120","65056","171","12","-1","2"
"10121","65058","171","12","-1","2"
"10122","65059","171","12","-1","2"
"10123","65060","171","12","-1","2"
"10124","65061","171","12","-1","2"
"10125","67429","171","12","-1","2"
"10126","65062","171","12","-1","2"
"10127","67430","171","12","-1","2"
"10128","67431","171","12","-1","2"
"10129","65063","171","12","-1","2"
"10130","65066","171","12","-1","2"
"10131","59312","171","3","-1","2"
"10132","59315","171","3","-1","2"
"10133","59316","171","3","-1","2"
"10134","59317","171","3","-1","2"
"10135","59318","171","3","-1","2"
"10136","59319","171","3","-1","2"
"10137","59320","171","3","-1","2"
"10138","59322","171","3","-1","2"
"10139","59324","171","3","-1","2"
"10140","65052","171","12","-1","2"
"10141","59325","171","3","-1","2"
"10142","65053","171","12","-1","2"
"10143","59326","171","3","-1","2"
"10144","65054","171","12","-1","2"
"10145","59327","171","3","-1","2"
"10146","65055","171","12","-1","2"
"10147","59233","172","3","-1","2"
"10148","59234","172","3","-1","2"
"10149","65028","172","12","-1","2"
"10150","65064","172","12","-1","2"
"10151","65065","172","12","-1","2"
"10152","65067","172","12","-1","2"
"10153","65068","172","12","-1","2"
"10154","65069","172","12","-1","2"
"10155","65070","172","12","-1","2"
"10156","59310","172","3","-1","2"
"10157","59311","172","3","-1","2"
"10158","65071","172","12","-1","2"
"10159","65072","172","12","-1","2"
"10160","59313","172","3","-1","2"
"10161","65073","172","12","-1","2"
"10162","59314","172","3","-1","2"
"10163","65075","172","12","-1","2"
"10164","59221","172","3","-1","2"
"10165","59223","172","3","-1","2"
"10166","59224","172","3","-1","2"
"10167","59225","172","3","-1","2"
"10168","59355","172","3","-1","2"
"10169","59451","172","3","-1","2"
"10170","65021","172","12","-1","2"
"10171","67426","173","12","-1","2"
"10172","67427","173","12","-1","2"
"10173","67428","173","12","-1","2"
"10174","65029","173","12","-1","2"
"10175","65030","173","12","-1","2"
"10176","65031","173","12","-1","2"
"10177","65032","173","12","-1","2"
"10178","65033","173","12","-1","2"
"10179","65034","173","12","-1","2"
"10180","65035","173","12","-1","2"
"10181","65036","173","12","-1","2"
"10182","65037","173","12","-1","2"
"10183","59342","173","3","-1","2"
"10184","65038","173","12","-1","2"
"10185","59343","173","3","-1","2"
"10186","65039","173","12","-1","2"
"10187","65040","173","12","-1","2"
"10188","59344","173","3","-1","2"
"10189","59346","173","3","-1","2"
"10190","59347","173","3","-1","2"
"10191","59348","173","3","-1","2"
"10192","59349","173","3","-1","2"
"10193","59350","173","3","-1","2"
"10194","59351","173","3","-1","2"
"10195","59352","173","3","-1","2"
"10196","59353","173","3","-1","2"
"10197","59354","173","3","-1","2"
"10198","65024","174","12","-1","2"
"10199","59457","174","3","-1","2"
"10200","65025","174","12","-1","2"
"10201","65057","174","12","-1","2"
"10202","63682","174","3","-1","2"
"10203","65026","174","12","-1","2"
"10204","63683","174","3","-1","2"
"10205","59459","174","3","-1","2"
"10206","65027","174","12","-1","2"
"10207","63684","174","3","-1","2"
"10208","65000","174","12","-1","2"
"10209","65001","174","12","-1","2"
"10210","59337","174","3","-1","2"
"10211","65002","174","12","-1","2"
"10212","65003","174","12","-1","2"
"10213","59441","174","3","-1","2"
"10214","59442","174","3","-1","2"
"10215","65074","174","12","-1","2"
"10216","59443","174","3","-1","2"
"10217","65043","174","12","-1","2"
"10218","59444","174","3","-1","2"
"10219","59222","174","3","-1","2"
"10220","59321","174","3","-1","2"
"10221","65017","174","12","-1","2"
"10222","59450","174","3","-1","2"
"10223","65018","174","12","-1","2"
"10224","65019","174","12","-1","2"
"10225","59356","174","3","-1","2"
"10226","59454","174","3","-1","2"
"10227","65022","174","12","-1","2"
"10228","63679","174","3","-1","2"
"10229","65023","174","12","-1","2"
"10230","69600","175","15","-1","2"
"10231","69601","175","15","-1","2"
"10232","69602","175","15","-1","2"
"10233","69603","175","15","-1","2"
"10234","69604","175","15","-1","2"
"10235","69608","176","15","-1","2"
"10236","69609","176","15","-1","2"
"10237","69605","176","15","-1","2"
"10238","69606","176","15","-1","2"
"10239","69607","176","15","-1","2"
"10240","69632","177","15","-1","2"
"10241","69633","177","15","-1","2"
"10242","69634","177","15","-1","2"
"10243","69635","177","15","-1","2"
"10244","69630","177","15","-1","2"
"10245","69631","177","15","-1","2"
"10246","69632","178","15","-1","2"
"10247","69633","178","15","-1","2"
"10248","69636","178","15","-1","2"
"10249","69637","178","15","-1","2"
"10250","69630","178","15","-1","2"
"10251","69631","178","15","-1","2"
"10252","69632","179","15","-1","2"
"10253","69633","179","15","-1","2"
"10254","69630","179","15","-1","2"
"10255","69638","179","15","-1","2"
"10256","69631","179","15","-1","2"
"10257","69639","179","15","-1","2"
"10258","69632","180","15","-1","2"
"10259","69640","180","15","-1","2"
"10260","69633","180","15","-1","2"
"10261","69641","180","15","-1","2"
"10262","69630","180","15","-1","2"
"10263","69631","180","15","-1","2"
"10264","69610","181","15","-1","2"
"10265","69611","181","15","-1","2"
"10266","69612","181","15","-1","2"
"10267","69613","181","15","-1","2"
"10268","69614","181","15","-1","2"
"10269","69616","184","15","-1","2"
"10270","69617","184","15","-1","2"
"10271","69618","184","15","-1","2"
"10272","69619","184","15","-1","2"
"10273","69615","184","15","-1","2"
"10274","69620","185","15","-1","2"
"10275","69621","185","15","-1","2"
"10276","69622","185","15","-1","2"
"10277","69623","185","15","-1","2"
"10278","69624","185","15","-1","2"
"10279","69625","185","15","-1","2"
"10280","69626","185","15","-1","2"
"10281","69627","185","15","-1","2"
"10282","69628","185","15","-1","2"
"10283","69629","185","15","-1","2"
"10284","69552","186","15","-1","2"
"10285","69553","186","15","-1","2"
"10286","69549","186","15","-1","2"
"10287","69550","186","15","-1","2"
"10288","69551","186","15","-1","2"
"10289","69554","187","15","-1","2"
"10290","69555","187","15","-1","2"
"10291","69556","187","15","-1","2"
"10292","69557","187","15","-1","2"
"10293","69558","187","15","-1","2"
"10294","69560","188","15","-1","2"
"10295","69561","188","15","-1","2"
"10296","69562","188","15","-1","2"
"10297","69563","188","15","-1","2"
"10298","69559","188","15","-1","2"
"10299","69568","189","15","-1","2"
"10300","69564","189","15","-1","2"
"10301","69565","189","15","-1","2"
"10302","69566","189","15","-1","2"
"10303","69567","189","15","-1","2"
"10304","70080","190","15","-1","2"
"10305","69569","190","15","-1","2"
"10306","69570","190","15","-1","2"
"10307","69571","190","15","-1","2"
"10308","69572","190","15","-1","2"
"10309","69573","190","15","-1","2"
"10310","69574","191","15","-1","2"
"10311","69575","191","15","-1","2"
"10312","69576","191","15","-1","2"
"10313","69577","191","15","-1","2"
"10314","69578","191","15","-1","2"
"10315","69579","191","15","-1","2"
"10316","69580","191","15","-1","2"
"10317","69581","191","15","-1","2"
"10318","69582","191","15","-1","2"
"10319","69583","191","15","-1","2"
"10320","71040","192","3","-1","2"
"10321","71617","192","12","-1","2"
"10322","71041","192","3","-1","2"
"10323","71042","192","3","-1","2"
"10324","70914","192","3","-1","2"
"10325","71043","192","3","-1","2"
"10326","71044","192","3","-1","2"
"10327","70922","192","3","-1","2"
"10328","69138","192","12","-1","2"
"10329","71774","192","-4","-1","2"
"10330","71775","192","-13","-1","2"
"10331","71776","192","-13","-1","2"
"10332","71777","192","-4","-1","2"
"10333","71778","192","-4","-1","2"
"10334","71779","192","-13","-1","2"
"10335","71780","192","-13","-1","2"
"10336","71781","192","-4","-1","2"
"10337","71782","192","-13","-1","2"
"10338","71783","192","-4","-1","2"
"10339","71784","192","-4","-1","2"
"10340","71401","192","12","-1","2"
"10341","71785","192","-13","-1","2"
"10342","71402","192","12","-1","2"
"10343","71786","192","-4","-1","2"
"10344","71403","192","12","-1","2"
"10345","71787","192","-13","-1","2"
"10346","71404","192","12","-1","2"
"10347","71405","192","12","-1","2"
"10348","71406","192","12","-1","2"
"10349","71407","192","12","-1","2"
"10350","71408","192","12","-1","2"
"10351","71409","192","12","-1","2"
"10352","71410","192","12","-1","2"
"10353","71411","192","12","-1","2"
"10354","71412","192","12","-1","2"
"10355","71413","192","12","-1","2"
"10356","71029","192","3","-1","2"
"10357","68981","192","3","-1","2"
"10358","69237","192","-1","-1","0"
"10359","71030","192","3","-1","2"
"10360","71031","192","3","-1","2"
"10361","71032","192","3","-1","2"
"10362","71038","192","3","-1","2"
"10363","71039","192","3","-1","2"
"10364","71424","193","12","-1","2"
"10365","70912","193","3","-1","2"
"10366","71617","193","12","-1","2"
"10367","71425","193","12","-1","2"
"10368","71426","193","12","-1","2"
"10369","70991","193","3","-1","2"
"10370","70992","193","3","-1","2"
"10371","70993","193","3","-1","2"
"10372","71003","193","3","-1","2"
"10373","71004","193","3","-1","2"
"10374","71005","193","3","-1","2"
"10375","71774","193","12","-1","2"
"10376","71006","193","3","-1","2"
"10377","71775","193","3","-1","2"
"10378","71007","193","3","-1","2"
"10379","71776","193","3","-1","2"
"10380","71777","193","12","-1","2"
"10381","71009","193","3","-1","2"
"10382","71778","193","12","-1","2"
"10383","71010","193","3","-1","2"
"10384","71779","193","3","-1","2"
"10385","71011","193","3","-1","2"
"10386","71012","193","3","-1","2"
"10387","71780","193","3","-1","2"
"10388","71781","193","12","-1","2"
"10389","71782","193","3","-1","2"
"10390","71783","193","12","-1","2"
"10391","71784","193","12","-1","2"
"10392","71785","193","3","-1","2"
"10393","71786","193","12","-1","2"
"10394","71787","193","3","-1","2"
"10395","69237","193","-1","-1","0"
"10396","71414","193","12","-1","2"
"10397","71415","193","12","-1","2"
"10398","71416","193","12","-1","2"
"10399","71417","193","12","-1","2"
"10400","71418","193","12","-1","2"
"10401","71419","193","12","-1","2"
"10402","71420","193","12","-1","2"
"10403","71421","193","12","-1","2"
"10404","71422","193","12","-1","2"
"10405","71423","193","12","-1","2"
"10406","71617","194","12","-1","2"
"10407","71427","194","12","-1","2"
"10408","71428","194","12","-1","2"
"10409","71429","194","12","-1","2"
"10410","71686","194","12","-1","2"
"10411","71430","194","12","-1","2"
"10412","71431","194","12","-1","2"
"10413","71432","194","12","-1","2"
"10414","70985","194","3","-1","2"
"10415","71433","194","12","-1","2"
"10416","70986","194","3","-1","2"
"10417","71434","194","12","-1","2"
"10418","70987","194","3","-1","2"
"10419","71435","194","12","-1","2"
"10420","70988","194","3","-1","2"
