Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"283359","1","249002","Kvaldir ship stolen","42004","2","0","0","4"
"283365","1","0","Break the kvaldir forces.","42013","15","0","0","0"
"283366","13","105746","","42013","0","1","0","92"
"283367","17","105748","","42013","0","2","1","92"
"283368","25","105532","","42013","0","3","2","92"
"283369","5","105751","","42013","0","4","3","92"
"283376","1","90537","Vintner Liastrin slain","42014","0","0","1","1"
"283378","3","91041","Barrels of Arcane-aged Wine smashed","42014","3","2","4","0"
"283379","1","90547","Grand Vintner Valiana slain","42014","0","1","3","1"
"283380","6","249341","Haunted Vines burned","42014","2","3","2","0"
"283381","1","105779","Defeat the Felsoul Seer","42015","11","0","0","0"
"283390","1","0","Assault the Ley-Ruins of Zarkhenar","42018","15","0","0","0"
"283391","34","91094","Minus mob killed","42018","0","1","4","92"
"283392","13","90468","Lieutenant mob killed","42018","0","2","2","92"
"283393","17","90467","Standard mob killed","42018","0","3","0","92"
"283394","7","90469","Boss mob killed","42018","0","4","1","92"
"283396","1","0","Disrupt the Hatecoil Warcamp","42019","15","0","0","0"
"283397","17","89025","Normal Mobs killed","42019","0","1","0","92"
"283398","13","89803","Heavy Mob Killed","42019","0","2","2","92"
"283399","4","89802","Giant Mob Killed","42019","0","3","1","92"
"283401","20","239774","Steal Trident","42019","2","4","4","92"
"283402","10","89808","","42019","0","5","5","92"
"283403","25","89811","Minus Mob Killed","42019","0","6","6","92"
"283413","6","113643","Makrura slain","42021","0","0","0","0"
"283414","1","53711","Queen's Reprisal Sailor ""released""","42021","14","2","6","0"
"283418","1","0","Defend against the Hatecoil","42022","15","0","0","0"
"283419","34","91287","","42022","0","1","1","92"
"283420","17","91284","","42022","0","2","2","92"
"283421","13","91285","","42022","0","3","3","92"
"283422","4","91286","","42022","0","4","4","92"
"283425","1","0","Kill Enemies in the Black Rook Hold Arena","42023","15","0","0","0"
"283427","50","106650","","42023","0","1","1","92"
"283436","1","0","Conquer Beasts or Slay Enemies","42025","15","0","0","0"
"283437","7","344","","42025","9","2","2","92"
"283447","1","0","Lead the fight against the Legion","42027","15","0","0","0"
"283448","25","90660","Minus-Mobs","42027","0","1","0","92"
"283449","17","90659","Regular Mobs","42027","0","2","1","92"
"283450","13","103176","Large Mobs","42027","0","3","6","92"
"283453","4","90662","Impmother Fecunda","42027","0","4","3","92"
"283464","1","0","Cleanse the Nightmare","42028","15","0","0","0"
"283479","1","1880","Defeat Stitches Jr. Jr.","42062","12","0","0","0"
"283480","1","1883","Defeat Blottis","42063","12","0","0","0"
"283481","1","1881","Defeat Lil'idan","42064","12","0","0","0"
"283482","5","105793","","42028","0","1","0","92"
"283483","13","105902","","42028","0","2","1","92"
"283484","13","105826","","42028","0","3","2","92"
"283485","17","105823","","42028","0","4","3","92"
"283487","25","105807","","42028","0","5","5","92"
"283488","1","1882","Defeat Chromadon","42067","12","0","0","0"
"283498","13","103650","Gilneas Brigade worgen slain","42070","0","1","0","92"
"283499","1","103652","Gilneas Brigade captain slain","42070","0","3","1","0"
"283500","25","105947","Prepared Mana Dust kicked","42018","0","5","3","92"
"283502","17","105950","Ley Elixir consumed","42018","0","6","5","92"
"283509","1","105933","","42075","0","0","6","0"
"283516","5","105932","","42075","0","1","7","0"
"283517","10","93336","Corrupted Plantlife slain","42075","0","2","8","0"
"283518","1","95123","","42076","0","0","6","1"
"283519","10","95322","Wormtalon Harpy slain","42076","0","1","7","0"
"283520","20","136785","","42076","1","2","8","0"
"283523","13","105961","Ley Siphon Broken","42018","0","7","6","92"
"283524","12","91044","Darkfiend Invaders slain","42077","0","0","4","0"
"283529","8","105960","","42077","0","1","5","0"
"283530","1","105973","","42077","0","2","0","1"
"283532","6","93999","Black Rook Falcons marked","42080","0","0","0","0"
"283537","8","93966","Black Rook enemies slain","42080","0","1","1","0"
"283551","4","106012","Bradensbrook Ewe returned","42080","0","2","2","0"
"283553","1","0","Charge Farodin's Lodestone","42082","15","0","0","0"
"283554","13","105554","","42082","0","1","0","92"
"283555","25","105585","","42082","0","2","1","92"
"283556","15","105613","","42082","0","3","2","92"
"283557","13","249405","","42082","2","4","3","92"
"283558","13","249413","","42082","2","5","4","92"
"283559","13","249414","","42082","2","6","5","92"
"283572","17","249412","","42027","2","5","2","92"
"283573","10","249411","","42027","2","6","5","92"
"283574","50","249421","","42027","2","7","7","92"
"283576","1","106077","","42086","0","0","0","1"
"283577","1","106074","","42086","0","1","1","1"
"283578","1","106082","","42086","0","2","2","1"
"283579","12","101794","Feltotem tribesman slain","42086","0","3","3","0"
"283584","1","0","Nightmare Repelled","42087","15","0","0","0"
"283585","17","105823","","42087","0","1","3","92"
"283586","13","105826","","42087","0","2","4","92"
"283587","200","106067","Nightmare Creep dissolved","42087","0","3","5","92"
"283597","10","106101","Fal'dorei killed","42089","0","0","6","0"
"283598","6","106102","Webbed victims freed","42089","0","1","7","0"
"283600","13","249435","","42022","2","5","0","92"
"283601","17","106105","Citizen Released","42022","0","6","5","92"
"283604","12","106211","Leyline Spiderlings collected","42090","0","0","0","0"
"283614","17","136822","","42019","1","7","3","92"
"283615","15","106124","Nightmare Attacker slain","42094","0","0","0","0"
"283616","1","106138","","42094","0","1","1","3"
"283620","1","106165","","42095","0","0","2","1"
"283623","1","89101","","42024","0","0","2","0"
"283624","1","89884","","42024","0","1","3","0"
"283625","6","106194","Cove Skrog slain","42024","0","2","4","0"
"283636","2","96266","Kill Elderhorns","42099","0","0","0","0"
"283638","10","136832","","42101","1","0","0","0"
"283639","1","136833","","42101","1","1","1","0"
"283648","20","136838","","42105","1","0","0","0"
"283649","1","136839","","42105","1","1","1","0"
"283666","10","106273","Nightwatcher Rallied","42108","0","2","2","0"
"283667","1","89650","","42108","0","0","0","1"
"283668","1","88090","","42108","0","1","1","1"
"283669","5","106191","Kill Dudes","42109","0","0","0","0"
"283673","1","0","Attack on Felsoul Hold","42111","15","0","0","0"
"283674","13","100271","Normal Kill","42111","0","1","3","92"
"283675","9","100273","Large Kill","42111","0","2","0","92"
"283676","7","100274","Boss Kill","42111","0","3","7","92"
"283680","8","106295","Mana-Starved Whelpling revived","42112","0","0","3","0"
"283681","10","90379","Withered slain","42112","0","1","4","0"
"283684","7","136860","","42119","1","0","0","0"
"283685","5","136859","","42119","1","1","1","0"
"283690","1","106340","","41964","0","0","1","1"
"283691","10","249703","","41964","2","1","2","0"
"283692","12","106331","","41964","0","2","5","0"
"283697","34","106374","Small Kill","42111","0","4","1","92"
"283706","2","128286","Collect Pelts","42099","1","1","1","0"
"283707","10","90313","","42123","0","0","0","0"
"283708","1","90901","","42123","0","1","1","0"
"283712","5","106372","Sylvan Owl saved","42124","0","0","0","0"
"283713","7","106369","Cragtalon Harpy slain","42124","0","1","3","0"
"283714","1","106384","","42124","0","2","4","1"
"283759","12","106419","Bloodspike Needler stopped","42145","0","0","0","0"
"283763","1","106476","Defeat the Murlocs","42146","11","0","0","0"
"283771","1","1891","Defeat Vinu","42148","12","0","0","0"
"283775","12","102542","Murkwater Naga slain","42150","0","0","0","0"
"283776","6","252340","Murkwater Standard burned","42150","2","1","1","0"
"283786","12","101900","Sinister Shriekers shot down","42151","0","0","2","0"
"283789","1","106542","Defeat the Scavenging Critters","42154","11","0","0","0"
"283795","1","106552","Defeat the Nightwatcher Merayl","42159","11","0","0","0"
"283802","4","106509","Felblaze Portals destroyed","42160","0","0","2","0"
"283809","1","1731","Defeat or Capture a Felspider","42165","12","0","2","0"
"283819","1","106582","","42160","0","1","0","1"
"283820","1","106583","","42160","0","2","1","1"
"283829","5","102450","Shackled Nightfallen freed","42169","0","0","0","0"
"283837","4","106629","Blarg","36811","0","8","7","92"
"283841","20","106620","Ravenous Stormwing Whelp fed","42173","0","0","0","0"
"283842","4","106625","Leyworm Tunnels covered","42172","0","0","3","0"
"283843","10","106630","","42172","0","1","0","0"
"283845","25","97796","Demons slain","42174","0","1","0","2"
"283846","2","97808","","42174","0","2","1","0"
"283847","1","98757","","42174","0","3","2","0"
"283857","1","106587","","42176","0","1","1","1"
"283863","1","90866","Transponder Charged","42178","0","0","0","0"
"283864","100","90903","Charge Level","42178","0","1","1","12"
"283870","10","94614","Greywatch slain","42182","0","0","0","0"
"283871","10","94338","Dread-Rider forsaken slain","42183","0","0","0","0"
"283876","1","106665","","42172","0","2","1","3"
"283889","1","1734","Capture or Defeat a Shimmering Aquafly","42190","12","0","1","0"
"283901","15","102542","Rimescale naga slain","41427","0","0","1","0"
"283922","6","106689","Inactive Construct sabotaged","42211","0","0","2","0"
"283923","10","106788","Leodrath's Allies slain","42211","0","1","4","0"
"283924","1","90505","Leodrath Defeated","42211","0","2","5","0"
"283951","1","99802","Arthfael slain","42239","0","0","0","0"
"283952","1","95676","Odyn defeated","42239","0","1","1","0"
"283953","1","96647","Earlnoc the Beastbreaker slain","42240","0","0","0","0"
"283954","1","95676","Odyn defeated","42240","0","1","1","0"
"283956","8","249416","Illidari Freed","42026","2","0","8","0"
"283958","8","106007","Illidari Run","42026","0","2","0","28"
"283959","1","106320","Volynd Stormbringer slain","42241","0","0","0","0"
"283960","1","95676","Odyn defeated","42241","0","1","1","0"
"283961","5","136968","Storm Dragon Eggs recoved","42242","1","0","0","0"
"283962","1","95676","Odyn defeated","42242","0","1","1","0"
"283963","3","137110","Book of Exalted Deeds claimed","42243","1","0","0","0"
"283964","1","95676","Odyn defeated","42243","0","1","1","0"
"283966","10","97832","Legion Camp demons slain","42026","0","1","1","0"
"283998","1","106981","Captain Hring slain","42269","0","0","0","0"
"283999","1","106984","Soultrapper Mevra slain","42269","0","1","1","0"
"284000","1","106982","Reaver Jdorn slain","42269","0","2","2","0"
"284002","1","107023","","42270","0","0","0","0"
"284110","1","0","Feltotem vanquished","42373","15","0","0","0"
"284111","17","95290","","42373","0","2","0","92"
"284113","17","96361","Trap disabled","42373","0","3","4","92"
"284114","15","250263","","42373","2","1","5","92"
"284116","10","107171","Azure Whelplings Freed","42274","0","0","0","0"
"284117","1","107216","Legion Jailer Slain","42274","0","1","1","0"
"284122","50","137330","Manastalker Tendrils collected","42276","1","0","0","0"
"284123","10","137335","Felsurge Spider Eggs collected","42276","1","1","1","0"
"284175","10","107375","Eredar at Soul Engine: Apocalypse slain","42275","0","0","0","0"
"284176","4","250375","Dimensional Anchors destroyed","42275","2","1","1","0"
"284179","1","0","Attack the Legion in Upper Faronaar","42277","15","0","0","0"
"284180","34","107384","","42277","0","1","0","92"
"284181","13","107383","","42277","0","2","1","92"
"284182","9","107381","","42277","0","3","2","92"
"284183","7","107382","","42277","0","4","3","92"
"284200","1","0","Cull the Squallhunters","42431","15","0","0","0"
"284205","25","99223","","42431","0","1","1","92"
"284206","50","107258","","42431","0","2","2","92"
"284207","100","107455","","42431","0","3","6","92"
"284208","13","107454","","42431","0","4","7","92"
"284209","50","250427","","42431","2","5","8","92"
"284226","1","107489","Defeat Amalia","42442","11","0","0","0"
"284341","1","250591","A Study of Hexes acquired","42506","2","0","4","0"
"284346","1","250592","Healing with Arcana acquired","42506","2","1","0","0"
"284347","1","250593","Tash'irel's Edict acquired","42506","2","2","1","0"
"284364","12","107695","Vengeful Souls slain","42511","0","0","2","0"
"284365","1","107696","Lord Tash'irel slain","42511","0","1","3","0"
"284473","1","90244","Arcavellus slain.","42620","0","0","0","1"
"284482","5","108019","Kegs of Spicy Grog Smashed","42623","0","1","0","0"
"284483","12","108021","Dread Pirates Slain","42623","0","0","1","0"
"284484","1","108137","First Mate Oxswain slain","42624","0","0","1","0"
"284498","1","107269","Inquisitor Tivos slain.","42631","0","0","0","1"
"284501","1","107113","Vorthax slain.","42633","0","0","0","1"
"284511","1","107657","Arcanist Shal'iman slain.","42636","0","0","0","1"
"284533","1","108212","Second Mate Cilieth slain","42624","0","1","2","0"
"284534","1","108174","Bilgerat slain","42624","0","2","3","0"
"284535","1","108186","Quartermaster Zolix slain","42624","0","3","4","0"
"284611","7","96021","","39576","0","7","6","92"
"284616","1","103199","Ragoul slain","42710","0","0","0","0"
"284617","1","91007","Dargrul the Underking slain","42710","0","1","1","0"
"284618","6","113788","Ancient Familiars slain","42652","0","1","0","0"
"284619","5","108461","Timeless Mages slain","42652","0","0","1","0"
"284624","15","108462","Ghost Mages slain","42711","0","0","2","0"
"284626","1","101411","Gom Crabbar slain","42712","0","0","0","0"
"284627","1","96028","Wrath of Azshara slain","42712","0","1","1","0"
"284628","1","91788","Shellmaw slain","42713","0","0","0","0"
"284629","1","96028","Wrath of Azshara slain","42713","0","1","1","0"
"284630","1","101641","Mythana defeated","42714","0","0","0","0"
"284644","4","108520","Prisoners freed","42209","0","0","0","0"
"284647","1","101467","Jaggen-Ra","42723","0","0","0","0"
"284648","1","96028","Wrath of Azshara slain","42723","0","1","1","0"
"284650","20","137295","Bottles of Arcwine Delivered to Deline","42725","1","0","1","0"
"284673","1","101660","Rage Rot defeated","42742","0","0","0","0"
"284674","1","99362","Kudzilla defeated","42743","0","0","0","0"
"284675","5","108460","Revive Preservers","42744","3","0","0","1"
"284676","9","95779","Defeat Bears","42745","0","0","0","0"
"284680","1","108543","Dread Captain Thedon","42746","0","0","0","0"
"284681","1","96028","Wrath of Azshara slain","42746","0","1","1","0"
"284702","5","138398","Massive Azsunian Pearls claimed","42755","1","0","0","0"
"284703","1","96028","Wrath of Azshara slain","42755","0","1","1","0"
"284710","1","108494","Soulfiend Tagerma slain","42757","0","0","0","0"
"284711","1","96759","Helya defeated.","42757","0","1","1","0"
"284722","1","108701","Ataxius slain","42764","0","0","0","0"
"284723","1","104218","Advisor Melandrus slain","42764","0","1","1","0"
"284724","1","108740","Velimar slain","42769","0","0","0","0"
"284725","1","104218","Advisor Melandrus slain","42769","0","1","1","0"
"284731","1","108678","","42779","0","0","0","0"
"284732","1","103045","Plaguemaw slain","42780","0","0","0","0"
"284733","1","96759","Helya defeated.","42780","0","1","1","0"
"284734","6","138432","Duskwatch Weaponry recovered","42781","1","0","0","0"
"284735","1","104218","Advisor Melandrus slain","42781","0","1","1","0"
"284740","9","138435","Cultivated Manabloom gathered","42783","1","0","0","0"
"284741","1","104218","Advisor Melandrus slain","42783","0","1","1","0"
"284742","1","108796","Arcanist Malrodi slain","42784","0","0","0","0"
"284743","1","104218","Advisor Melandrus slain","42784","0","1","1","0"
"284744","1","108790","","42785","0","0","0","1"
"284751","1","103605","Shroudseeker slain","42788","0","0","0","0"
"284752","1","96759","Helya defeated.","42788","0","1","1","0"
"284766","1","105739","","42795","0","0","0","1"
"284767","1","105632","","42796","0","0","0","1"
"284768","1","105728","","42797","0","0","0","1"
"284769","1","108822","","42798","0","0","0","1"
"284770","1","105899","","42799","0","0","0","1"
"284781","1","108827","","42806","0","0","0","1"
"284805","1","108879","Defeat Humongris","42819","0","0","0","0"
"284806","1","108885","","42820","0","0","0","1"
"284819","8","109068","Shadescale Flyeaters collected","42830","0","0","2","0"
"284838","1","109113","","42861","0","0","0","1"
"284841","1","109163","","42864","0","0","0","1"
"284850","8","109180","Tattered Silkwings slain","42830","0","1","0","0"
"284851","1","109125","","42870","0","0","0","1"
"284856","1","109204","Speak with Vintner Iltheux","42880","0","0","0","0"
"284857","1","109205","Unfortified Arcwine produced","42880","0","1","1","2"
"284897","1","109284","Complete the startup sequence","42922","0","0","0","0"
"284898","1","95888","Cordana defeated","42922","0","1","1","0"
"284899","1","109285","Energy transfer complete","42923","0","0","0","0"
"284900","1","95888","Cordana defeated","42923","0","1","1","0"
"284901","5","109286","Moonblades collected","42924","0","0","0","0"
"284902","1","95888","Cordana defeated","42924","0","1","1","0"
"284903","1","109287","Defeat the Dark Hunter","42925","0","0","0","0"
"284904","1","95888","Cordana defeated","42925","0","1","1","0"
"284905","1","96579","Construct defeated","42926","0","0","0","0"
"284906","1","95888","Cordana defeated","42926","0","1","1","0"
"284907","1","109281","","42927","0","0","0","1"
"284915","1","109195","","42953","0","0","0","1"
"284921","3","137601","Stack of Letters","42962","1","0","0","0"
"284923","1","109317","","42963","0","0","0","1"
"284924","1","109015","","42964","0","0","0","1"
"284945","1","109376","Hide at the Rendezvous location","42969","0","0","2","0"
"284946","1","109392","Follow the Nightborne Spy","42969","0","1","0","2"
"284953","1","109408","Kill Lieutenant Piet","42969","0","2","3","2"
"284954","8","109409","Nightborne Wretches fed","42859","0","1","0","2"
"284971","1","109443","Obtain Arcwine from Ciele","42859","0","0","1","0"
"285000","1","109318","","42991","0","0","0","1"
"285020","1","93622","Mortiferous slain","43027","0","0","0","0"
"285021","1","109575","Valakar the Thirsty slain","43040","0","0","0","0"
"285024","1","109584","Fjordun slain","43059","0","0","0","0"
"285028","1","109594","Stormfeather slain","43063","0","0","0","0"
"285034","1","109620","The Whisperer slain","43072","0","0","0","0"
"285035","1","109630","Immolian slain","43079","0","0","0","0"
"285037","1","109641","Arcanor Prime slain","43091","0","0","0","0"
"285041","1","109653","Marblub the Massive slain","43098","0","0","0","0"
"285053","1","109648","","43101","0","0","0","1"
"285056","1","109677","Chief Treasurer Jabrill slain","43121","0","0","0","0"
"285058","1","109692","","43152","0","0","0","1"
"285072","1","109702","Deepclaw slain","43175","0","0","0","0"
"285078","13","103651","Queensguard troops slain","43183","0","1","0","92"
"285079","1","103768","Queensguard captain slain","43183","0","3","1","0"
"285089","1","108829","","43192","0","0","0","0"
"285092","1","109331","","43193","0","0","0","0"
"285102","1","0","Cleanse Dreadroot","43241","15","0","0","0"
"285103","25","92383","","43241","0","1","1","92"
"285104","25","95951","","43241","0","2","7","92"
"285105","100","106842","","43241","0","3","8","92"
"285106","17","109796","Trapped Shoresnipe freed","43241","0","4","9","92"
"285107","17","251766","Bloodflower destroyed","43241","2","5","10","92"
"285108","13","103650","Gilneas Brigade worgen slain","43247","0","1","0","92"
"285109","1","103652","Gilneas Brigade captain slain","43247","0","3","1","0"
"285110","13","103651","Queensguard troops slain","43248","0","1","0","92"
"285111","1","103768","Queensguard captain slain","43248","0","3","1","0"
"285169","1","109958","Ley Line Energy Collected","43325","0","0","0","1"
"285171","17","108259","Owlbeast slain","43324","0","2","1","92"
"285172","34","108327","","43324","0","3","2","92"
"285173","10","108600","Sister of the Moon freed","43324","0","1","4","92"
"285175","1","110003","Scouting Complete","43326","0","0","0","0"
"285176","1","110004","Item Found","43327","0","0","0","1"
"285177","1","110005","Enigma Solved","43328","0","1","0","1"
"285178","1","110006","Danger Survived","43329","0","0","0","0"
"285179","1","110007","Target Hit","43330","0","0","0","0"
"285185","10","109045","","43332","0","0","0","0"
"285186","8","251946","Moist Grizzleberries destroyed","43332","2","1","3","0"
"285187","1","109073","","43332","0","2","5","1"
"285188","20","110032","Nightmare Blob destroyed","43241","0","6","0","92"
"285189","1","109990","","43333","0","0","0","1"
"285191","1","0","Cleanse Dreadroot","43336","15","0","0","0"
"285192","17","92383","","43336","0","1","1","92"
"285193","17","95951","","43336","0","2","7","92"
"285194","67","106842","","43336","0","3","8","92"
"285196","13","251766","Bloodflower destroyed","43336","2","4","10","92"
"285220","1","110346","","43344","0","0","0","1"
"285221","1","110361","","43345","0","0","0","1"
"285222","1","110367","","43346","0","0","0","1"
"285223","1","110342","","43347","0","0","0","1"
"285254","1","91100","Brogozog slain.","43426","0","0","0","1"
"285255","1","90803","Infernal Lord slain.","43427","0","0","0","1"
"285256","1","91579","Doomlord Kazrok slain.","43428","0","0","0","1"
"285257","1","90505","Syphonus slain.","43429","0","0","0","1"
"285258","1","89846","Captain Volo'ren slain.","43430","0","0","0","1"
"285259","1","90164","Warbringer Mox'na slain.","43431","0","0","0","1"
"285260","1","90217","Normantis the Deposed slain.","43432","0","0","0","1"
"285261","1","91803","Fathnyr slain.","43434","0","0","0","1"
"285271","50","110535","Nightborne forces slain","43435","0","0","4","0"
"285273","1","91529","Glimar Ironfist slain.","43436","0","0","0","1"
"285275","1","91892","Thane Irglov slain.","43437","0","0","0","1"
"285276","1","92763","Nameless King slain.","43438","0","0","0","1"
"285279","100","114298","Nightborne Slain","43445","0","0","0","0"
"285280","1","110378","","43448","0","0","0","0"
"285281","20","110585","","42025","0","1","0","92"
"285282","1","93166","Tiptog the Lost slain.","43450","0","0","0","1"
"285283","1","93401","Urgev the Flayer slain.","43451","0","0","0","1"
"285284","1","94413","Isel the Hammer slain.","43452","0","0","0","1"
"285285","1","107926","Hannval the Butcher slain.","43453","0","0","0","1"
"285286","1","98188","Egyl the Enduring slain.","43454","0","0","0","1"
"285287","1","100495","Devouring Darkness slain.","43455","0","0","0","1"
"285288","1","93654","Skul'vrax slain.","43456","0","0","0","1"
"285289","1","92423","Theryssia slain.","43457","0","0","0","1"
"285290","1","95318","Perrexx slain.","43458","0","0","0","1"
"285291","1","93205","Thondrax slain.","43459","0","0","0","1"
"285292","1","94414","Kiranys Duskwhisper slain.","43460","0","0","0","1"
"285337","50","110671","Demons slain","43483","0","1","0","92"
"285384","1","0","Demons slain","43483","15","0","0","0"
"285389","4","110486","","43483","0","2","1","92"
"285402","1","109943","","43512","0","0","6","0"
"285403","1","110321","","43513","0","0","6","0"
"285466","9","110896","","39029","0","3","0","92"
"285467","1","110896","","41980","0","2","0","0"
"285468","5","110423","","43336","0","5","2","92"
"285469","5","110423","","43241","0","7","2","92"
"285472","2","97808","","41623","0","2","1","0"
"285473","1","98757","","41623","0","3","2","0"
"285477","1","93444","","41965","0","2","3","0"
"285478","1","0","Court of Stars assaulted","43583","15","2","0","2"
"285483","6","98087","Darkfiend satyr slain","41995","0","0","1","0"
"285484","9","95599","","41995","0","1","2","0"
"285495","13","105749","","42013","0","5","4","92"
"285516","13","103650","Gilneas Brigade worgen slain","43598","0","1","0","92"
"285517","1","103652","Gilneas Brigade captain slain","43598","0","3","1","0"
"285518","13","103651","Queensguard troops slain","43599","0","1","0","92"
"285519","1","103768","Queensguard captain slain","43599","0","3","1","0"
"285520","13","103650","Gilneas Brigade worgen slain","43600","0","1","0","92"
"285521","1","103652","Gilneas Brigade captain slain","43600","0","3","1","0"
"285522","13","103651","Queensguard troops slain","43601","0","1","0","92"
"285523","1","103768","Queensguard captain slain","43601","0","3","1","0"
"285539","34","110933","","43583","0","3","0","92"
"285540","17","111020","","43583","0","4","1","92"
"285541","1","111062","Release Su'esh","43583","0","0","2","0"
"285542","1","107657","Arcanist Shal'iman slain.","43605","0","0","0","1"
"285543","1","90244","Arcavellus slain.","43606","0","0","0","1"
"285544","1","91100","Brogozog slain.","43607","0","0","0","1"
"285545","1","89846","Captain Volo'ren slain.","43608","0","0","0","1"
"285546","1","91579","Doomlord Kazrok slain.","43609","0","0","0","1"
"285547","1","90803","Infernal Lord slain.","43610","0","0","0","1"
"285548","1","107269","Inquisitor Tivos slain.","43611","0","0","0","1"
"285549","1","90217","Normantis the Deposed slain.","43612","0","0","0","1"
"285550","1","90505","Syphonus slain.","43613","0","0","0","1"
"285551","1","107113","Vorthax slain.","43614","0","0","0","1"
"285552","1","90164","Warbringer Mox'na slain.","43615","0","0","0","1"
"285553","1","98299","Bodash the Hoarder slain.","43616","0","0","0","1"
"285554","1","100495","Devouring Darkness slain.","43617","0","0","0","1"
"285555","1","96590","Gurbog da Basher slain.","43618","0","0","0","1"
"285556","1","97093","Shara Felbreath slain.","43619","0","0","0","1"
"285557","1","98188","Egyl the Enduring slain.","43620","0","0","0","1"
"285558","1","91803","Fathnyr slain.","43621","0","0","0","1"
"285559","1","91529","Glimar Ironfist slain.","43622","0","0","0","1"
"285560","1","107926","Hannval the Butcher slain.","43623","0","0","0","1"
"285561","1","94413","Isel the Hammer slain.","43624","0","0","0","1"
"285562","1","92763","Nameless King slain.","43625","0","0","0","1"
"285563","1","91892","Thane Irglov slain.","43626","0","0","0","1"
"285564","1","93166","Tiptog the Lost slain.","43627","0","0","0","1"
"285565","1","93401","Urgev the Flayer slain.","43628","0","0","0","1"
"285566","1","94414","Kiranys Duskwhisper slain.","43629","0","0","0","1"
"285567","1","95318","Perrexx slain.","43630","0","0","0","1"
"285568","1","93654","Skul'vrax slain.","43631","0","0","0","1"
"285569","1","92423","Theryssia slain.","43632","0","0","0","1"
"285570","1","93205","Thondrax slain.","43633","0","0","0","1"
"285575","1","111021","Sludge Face slain","43637","0","0","0","0"
"285576","1","98208","Advisor Vandros slain","43637","0","1","1","0"
"285577","1","111052","Silver Serpent slain","43638","0","0","0","0"
"285578","1","98208","Advisor Vandros slain","43638","0","1","1","0"
"285581","1","111060","Arcanist Naran rescued","43639","0","0","0","0"
"285582","1","98208","Advisor Vandros slain","43639","0","1","1","0"
"285583","1","139618","Nightforged Keystone found","43640","1","0","0","0"
"285584","1","98208","Advisor Vandros slain","43640","0","1","1","0"
"285585","1","111057","The Rat King slain","43641","0","0","0","0"
"285586","1","98208","Advisor Vandros slain","43641","0","1","1","0"
"285590","1","50285","General Tel'arn and Ranger General Feleor slain","43642","14","0","2","0"
"285592","1","99611","Dantalionax slain","43642","0","1","4","0"
"285624","10","106568","","42176","0","0","0","0"
"285638","3","102622","","42150","0","2","2","0"
"285670","8","111252","Druid of the Fin roused","43709","0","0","0","0"
"285671","8","111253","Hypnotic Water Lily destroyed","43709","0","1","3","0"
"285672","10","111279","Thistleleaf Sprite slain","43709","0","2","5","0"
"285678","12","252394","Dark Runes destroyed","43710","2","0","1","0"
"285684","1","98637","","43711","0","0","2","0"
"285686","1","99611","Dantalionax slain","43711","0","1","4","0"
"285687","1","111068","","43712","0","0","2","0"
"285688","1","99611","Dantallionax slain","43712","0","1","4","0"
"285689","1","111290","","43714","0","0","2","0"
"285690","1","99611","Dantallionax slain","43714","0","1","4","0"
"285703","15","111332","Elite Helarjar kvaldir slain","43721","0","0","0","0"
"285704","3","111393","","43722","0","0","0","0"
"285719","8","111383","","43738","0","0","3","0"
"285720","24","111384","Gloomscale Egg destroyed","43738","0","1","4","0"
"285740","2","111397","","43745","0","0","0","0"
"285751","1","111448","Sabotage the Plague Cistern","43751","0","2","0","2"
"285752","1","111449","Ignite the Powder Kegs","43752","0","2","0","3"
"285753","1","109958","Ley Line Energy Collected","43753","0","0","0","1"
"285754","1","110003","Scouting Complete","43754","0","0","0","0"
"285755","1","110004","Item Found","43755","0","0","0","1"
"285756","1","110005","Enigma Solved","43756","0","1","0","1"
"285757","1","110007","Target Hit","43757","0","0","0","0"
"285758","15","111459","Underlight murloc slain","43758","0","0","3","0"
"285760","15","111474","","43759","0","0","3","0"
"285764","1","111361","","43762","0","0","2","0"
"285765","1","99611","Dantallionax slain","43762","0","1","4","0"
"285770","1","109958","Ley Line Energy Collected","43764","0","0","0","1"
"285771","1","110003","Scouting Complete","43765","0","0","0","0"
"285773","1","110004","Item Found","43766","0","0","0","1"
"285774","1","110005","Enigma Solved","43767","0","1","0","1"
"285775","1","110007","Target Hit","43768","0","0","0","0"
"285776","1","109958","Ley Line Energy Collected","43769","0","0","0","1"
"285777","1","110003","Scouting Complete","43770","0","0","0","0"
"285778","1","110004","Item Found","43771","0","0","0","1"
"285779","1","110005","Enigma Solved","43772","0","1","0","1"
"285780","1","110007","Target Hit","43773","0","0","0","0"
"285781","1","109958","Ley Line Energy Collected","43774","0","0","0","1"
"285782","1","110003","Scouting Complete","43776","0","0","0","0"
"285783","1","110004","Item Found","43777","0","0","0","1"
"285784","1","110005","Enigma Solved","43778","0","1","0","1"
"285785","1","110007","Target Hit","43779","0","0","0","0"
"285795","1","111455","","43752","0","1","1","3"
"285797","50","109932","Nightmare Creatures slain","43784","0","1","3","2"
"285801","1","111603","Grapple aboard the King's Fang","43752","0","0","2","0"
"285803","5","252690","Raven Nests removed","43786","2","0","1","0"
"285805","1","111617","Get Rocket Boots from Pazzo Gimbletorque","41276","0","0","1","0"
"285812","1","111573","Kosumoth the Hungering slain","43798","0","0","0","1"
