Id,Unknown0,Unknown1,Unknown2,Unknown3
"1603","88013","244","1","0"
"1604","88012","244","1","0"
"1605","88011","244","1","0"
"1606","88010","244","1","0"
"1607","88027","245","1","0"
"1608","88026","245","1","0"
"1609","88025","245","1","0"
"1610","88024","245","1","0"
"1611","88023","245","1","0"
"1612","88022","245","1","0"
"1613","88021","245","1","0"
"1614","88020","245","1","0"
"1615","88019","245","1","0"
"1616","88034","246","1","0"
"1617","88033","246","1","0"
"1618","88032","246","1","0"
"1619","88031","246","1","0"
"1620","88030","246","1","0"
"1621","88029","246","1","0"
"1622","88028","246","1","0"
"1623","88043","247","1","0"
"1624","88042","247","1","0"
"1625","88041","247","1","0"
"1626","88040","247","1","0"
"1627","88039","247","1","0"
"1628","88038","247","1","0"
"1629","88037","247","1","0"
"1630","88036","247","1","0"
"1631","88035","247","1","0"
"1641","88052","248","1","0"
"1642","88051","248","1","0"
"1643","88050","248","1","0"
"1644","88049","248","1","0"
"1645","88048","248","1","0"
"1646","88047","248","1","0"
"1647","88046","248","1","0"
"1648","88045","248","1","0"
"1649","88044","248","1","0"
"1650","81493","105","1","0"
"1651","81492","105","1","0"
"1652","81491","105","1","0"
"1653","81490","105","1","0"
"1654","81489","105","1","0"
"1655","81488","105","1","0"
"1656","81487","105","1","0"
"1657","81486","105","1","0"
"1658","81485","105","1","0"
"1659","88061","249","1","0"
"1660","88060","249","1","0"
"1661","88059","249","1","0"
"1662","88058","249","1","0"
"1663","88057","249","1","0"
"1664","88056","249","1","0"
"1665","88055","249","1","0"
"1666","88054","249","1","0"
"1667","88053","249","1","0"
"1668","88070","250","1","0"
"1669","88069","250","1","0"
"1670","88068","250","1","0"
"1671","88067","250","1","0"
"1672","88066","250","1","0"
"1673","88065","250","1","0"
"1674","88064","250","1","0"
"1675","88063","250","1","0"
"1676","88062","250","1","0"
"1677","88079","251","1","0"
"1678","88078","251","1","0"
"1679","88077","251","1","0"
"1680","88076","251","1","0"
"1681","88075","251","1","0"
"1682","88074","251","1","0"
"1683","88073","251","1","0"
"1684","88072","251","1","0"
"1685","88071","251","1","0"
"1686","88086","252","1","0"
"1687","88085","252","1","0"
"1688","88084","252","1","0"
"1689","88083","252","1","0"
"1690","88082","252","1","0"
"1691","88081","252","1","0"
"1692","88080","252","1","0"
"1720","88095","253","1","1"
"1721","88094","253","1","1"
"1722","88093","253","1","1"
"1723","88092","253","1","1"
"1724","88091","253","1","1"
"1725","88090","253","1","1"
"1726","88089","253","1","1"
"1727","88088","253","1","1"
"1728","88087","253","1","1"
"1729","88104","254","1","1"
"1730","88103","254","1","1"
"1731","88102","254","1","1"
"1732","88101","254","1","1"
"1733","88100","254","1","1"
"1734","88099","254","1","1"
"1735","88098","254","1","1"
"1736","88097","254","1","1"
"1737","88096","254","1","1"
"1738","88113","255","1","1"
"1739","88112","255","1","1"
"1740","88111","255","1","1"
"1741","88110","255","1","1"
"1742","88109","255","1","1"
"1743","88108","255","1","1"
"1744","88107","255","1","1"
"1745","88106","255","1","1"
"1746","88105","255","1","1"
"1774","88122","258","1","1"
"1775","88121","258","1","1"
"1776","88120","258","1","1"
"1777","88119","258","1","1"
"1778","88118","258","1","1"
"1779","88117","258","1","1"
"1780","88116","258","1","1"
"1781","88115","258","1","1"
"1782","88114","258","1","1"
"1783","88131","256","1","1"
"1784","88130","256","1","1"
"1785","88129","256","1","1"
"1786","88128","256","1","1"
"1787","88127","256","1","1"
"1788","88126","256","1","1"
"1789","88125","256","1","1"
"1790","88124","256","1","1"
"1791","88123","256","1","1"
"1792","88140","257","1","1"
"1793","88139","257","1","1"
"1794","88138","257","1","1"
"1795","88137","257","1","1"
"1796","88136","257","1","1"
"1797","88135","257","1","1"
"1798","88134","257","1","1"
"1799","88133","257","1","1"
"1800","88132","257","1","1"
"1807","88693","262","1","0"
"1808","88692","262","1","0"
"1809","88694","262","1","0"
"1810","88698","262","1","0"
"1811","88697","262","1","0"
"1812","88696","262","1","0"
"1813","88695","262","1","0"
"1814","88690","262","1","0"
"1815","88691","262","1","0"
"1816","88706","263","1","0"
"1817","88707","263","1","0"
"1818","88708","263","1","0"
"1819","88704","263","1","0"
"1820","88705","263","1","0"
"1821","88701","264","1","0"
"1822","88702","264","1","0"
"1823","88703","264","1","0"
"1824","88699","264","1","0"
"1825","88700","264","1","0"
"1827","88709","208","1","0"
"1830","87301","266","1","1"
"1831","87302","266","1","1"
"1832","87303","266","1","1"
"1833","87304","266","1","1"
"1834","87305","266","1","1"
"1835","87306","266","1","1"
"1836","87307","266","1","1"
"1837","87308","266","1","1"
"1838","87309","266","1","1"
"1839","87310","267","1","1"
"1840","87311","267","1","1"
"1841","87312","267","1","1"
"1842","87313","267","1","1"
"1843","87314","267","1","1"
"1844","87283","268","1","1"
"1845","87284","268","1","1"
"1846","87285","268","1","1"
"1847","87286","268","1","1"
"1848","87287","268","1","1"
"1849","87288","268","1","1"
"1850","87289","268","1","1"
"1851","87290","268","1","1"
"1852","87291","268","1","1"
"1853","87292","269","1","1"
"1854","87293","269","1","1"
"1855","87294","269","1","1"
"1856","87295","269","1","1"
"1857","87296","269","1","1"
"1858","87297","269","1","1"
"1859","87298","269","1","1"
"1860","87299","269","1","1"
"1861","87300","269","1","1"
"1862","87315","270","1","1"
"1863","87316","270","1","1"
"1864","87317","270","1","1"
"1865","87318","270","1","1"
"1866","87319","270","1","1"
"1867","87320","270","1","1"
"1868","87321","270","1","1"
"1869","87322","270","1","1"
"1870","87323","270","1","1"
"1871","87324","271","1","1"
"1872","87325","271","1","1"
"1873","87326","271","1","1"
"1874","87327","271","1","1"
"1875","87328","271","1","1"
"1876","87329","271","1","1"
"1877","87330","271","1","1"
"1878","87331","271","1","1"
"1879","87332","271","1","1"
"1880","87333","272","1","1"
"1881","87334","272","1","1"
"1882","87335","272","1","1"
"1883","87336","272","1","1"
"1884","87337","272","1","1"
"1885","87338","272","1","1"
"1886","87339","272","1","1"
"1887","87340","272","1","1"
"1888","87341","272","1","1"
"1889","87342","273","1","1"
"1890","87343","273","1","1"
"1891","87344","273","1","1"
"1892","87345","273","1","1"
"1893","87346","273","1","1"
"1894","87347","273","1","1"
"1895","87348","273","1","1"
"1896","87349","273","1","1"
"1897","87350","273","1","1"
"1898","87351","274","1","1"
"1899","87352","274","1","1"
"1900","87353","274","1","1"
"1901","87354","274","1","1"
"1902","87355","274","1","1"
"1903","87356","275","1","1"
"1904","87357","275","1","1"
"1905","87358","275","1","1"
"1906","87359","275","1","1"
"1907","87360","275","1","1"
"1908","87361","276","1","1"
"1909","87362","276","1","1"
"1910","87363","276","1","1"
"1911","87364","276","1","1"
"1912","87365","276","1","1"
"1913","87366","276","1","1"
"1914","87367","276","1","1"
"1915","87368","276","1","1"
"1916","87369","276","1","1"
"1917","87370","277","1","1"
"1918","87371","277","1","1"
"1919","87372","277","1","1"
"1920","87373","277","1","1"
"1921","87374","277","1","1"
"1922","87375","277","1","1"
"1923","87376","277","1","1"
"1924","87377","277","1","1"
"1925","87378","277","1","1"
"1926","87379","278","1","1"
"1927","87380","278","1","1"
"1928","87381","278","1","1"
"1929","87382","278","1","1"
"1930","87383","278","1","1"
"1931","87384","278","1","1"
"1932","87385","278","1","1"
"1933","87386","278","1","1"
"1934","87387","278","1","1"
"1935","80689","279","1","0"
"1936","87286","279","1","0"
"1943","89576","282","1","0"
"1944","89577","282","1","0"
"1947","89606","282","1","0"
"1977","90076","206","1","1"
"1978","90077","206","1","0"
"1980","90466","294","1","1"
"1981","90465","294","1","1"
"1982","90464","294","1","1"
"1983","90463","294","1","1"
"1984","90462","294","1","1"
"1985","90461","294","1","1"
"1986","90460","294","1","1"
"1987","90459","294","1","1"
"1988","90329","295","1","0"
"1989","90336","295","1","0"
"1990","90324","295","1","0"
"1991","90322","295","1","0"
"1992","90323","295","1","0"
"1993","90326","295","1","0"
"1994","90325","295","1","0"
"1995","90327","295","1","0"
"1996","90328","295","1","0"
"1997","90375","296","1","0"
"1998","90376","296","1","0"
"1999","90382","296","1","0"
"2000","90377","296","1","0"
"2001","90379","296","1","0"
"2002","90381","296","1","0"
"2003","90380","296","1","0"
"2004","90383","296","1","0"
"2005","90378","296","1","0"
"2006","90374","296","1","0"
"2007","90302","297","1","0"
"2008","90301","297","1","0"
"2009","90296","297","1","0"
"2010","90303","297","1","0"
"2011","90299","297","1","0"
"2012","90295","297","1","0"
"2013","90300","297","1","0"
"2014","90298","297","1","0"
"2015","90297","297","1","0"
"2016","90354","298","1","0"
"2017","90353","298","1","0"
"2018","90348","298","1","0"
"2019","90355","298","1","0"
"2020","90351","298","1","0"
"2021","90347","298","1","0"
"2022","90352","298","1","0"
"2023","90350","298","1","0"
"2024","90349","298","1","0"
"2025","90310","299","1","0"
"2026","90305","299","1","0"
"2027","90312","299","1","0"
"2028","90308","299","1","0"
"2029","90304","299","1","0"
"2030","90311","299","1","0"
"2031","90309","299","1","0"
"2032","90307","299","1","0"
"2033","90306","299","1","0"
"2034","90362","300","1","0"
"2035","90357","300","1","0"
"2036","90364","300","1","0"
"2037","90360","300","1","0"
"2038","90356","300","1","0"
"2039","90363","300","1","0"
"2040","90361","300","1","0"
"2041","90359","300","1","0"
"2042","90358","300","1","0"
"2043","90319","301","1","0"
"2044","90314","301","1","0"
"2045","90313","301","1","0"
"2046","90317","301","1","0"
"2047","90321","301","1","0"
"2048","90318","301","1","0"
"2049","90316","301","1","0"
"2050","90315","301","1","0"
"2051","90320","301","1","0"
"2052","90371","302","1","0"
"2053","90366","302","1","0"
"2054","90365","302","1","0"
"2055","90369","302","1","0"
"2056","90373","302","1","0"
"2057","90370","302","1","0"
"2058","90368","302","1","0"
"2059","90367","302","1","0"
"2060","90372","302","1","0"
"2061","90293","303","1","0"
"2062","90292","303","1","0"
"2063","90290","303","1","0"
"2064","90294","303","1","0"
"2065","90287","303","1","0"
"2066","90285","303","1","0"
"2067","90286","303","1","0"
"2068","90288","303","1","0"
"2069","90289","303","1","0"
"2070","90345","304","1","0"
"2071","90344","304","1","0"
"2072","90339","304","1","0"
"2073","90346","304","1","0"
"2074","90342","304","1","0"
"2075","90338","304","1","0"
"2076","90343","304","1","0"
"2077","90341","304","1","0"
"2078","90340","304","1","0"
"2079","90334","305","1","0"
"2080","90335","305","1","0"
"2081","90337","305","1","0"
"2082","90333","305","1","0"
"2083","90330","305","1","0"
"2084","90332","305","1","0"
"2085","90387","306","1","0"
"2086","90388","306","1","0"
"2087","90385","306","1","0"
"2088","90384","306","1","0"
"2089","90386","306","1","0"
"2090","90389","306","1","0"
"2091","90609","307","1","1"
"2092","90607","307","1","1"
"2093","90603","307","1","1"
"2094","90602","307","1","1"
"2095","90601","307","1","1"
"2096","90600","307","1","1"
"2097","90599","307","1","1"
"2098","90598","307","1","1"
"2099","90597","307","1","1"
"2100","90618","308","1","1"
"2101","90617","308","1","1"
"2102","90616","308","1","1"
"2103","90615","308","1","1"
"2104","90614","308","1","1"
"2111","90104","207","1","1"
"2112","90105","207","1","1"
"2113","90467","222","1","1"
"2114","90468","222","1","1"
"2115","90488","153","1","1"
"2116","90489","153","1","1"
"2117","90542","132","1","1"
"2118","90545","132","1","1"
"2119","90546","115","1","1"
"2120","90547","115","1","1"
"2121","90622","132","1","2"
"2122","90622","115","1","2"
"2123","90623","153","1","2"
"2124","90623","222","1","2"
"2125","90624","207","1","2"
"2138","90914","319","1","1"
"2139","90913","319","1","1"
"2140","90912","319","1","1"
"2141","90911","319","1","1"
"2142","90910","319","1","1"
"2143","90909","319","1","1"
"2144","90908","319","1","1"
"2145","90907","319","1","1"
"2146","90906","319","1","1"
"2154","90623","252","1","2"
"2155","90622","246","1","2"
"2158","90859","325","1","1"
"2159","90860","325","1","1"
"2160","90862","325","1","1"
"2161","90861","325","1","1"
"2162","90858","325","1","1"
"2173","90331","52","1","0"
"2207","90914","344","1","1"
"2208","90913","344","1","1"
"2209","90912","344","1","1"
"2210","90911","344","1","1"
"2211","90910","344","1","1"
"2212","90909","344","1","1"
"2213","90908","344","1","1"
"2214","90907","344","1","1"
"2215","90906","344","1","1"
"2248","98137","356","1","1"
"2249","98138","356","1","1"
"2250","98139","356","1","1"
"2251","98140","356","1","1"
"2252","98141","356","1","1"
"2253","98142","356","1","1"
"2254","98143","356","1","1"
"2255","98144","356","1","1"
"2256","98145","356","1","1"
"2363","108908","393","1","0"
"2364","108909","393","1","0"
"2365","108910","393","1","0"
"2366","108912","393","1","0"
"2367","108913","393","1","0"
"2368","108914","393","1","0"
"2369","108918","393","1","0"
"2370","108919","393","1","0"
"2371","108972","391","1","0"
"2372","108975","391","1","0"
"2373","108976","391","1","0"
"2374","106143","385","1","0"
"2375","106153","385","1","1"
"2376","106176","385","1","0"
"2377","107314","385","1","0"
"2378","106139","381","1","0"
"2379","106150","381","1","0"
"2380","106156","381","1","0"
"2381","106160","381","1","0"
"2382","106175","383","1","0"
"2383","107307","383","1","0"
"2384","107312","383","1","0"
"2385","107317","383","1","0"
"2390","107303","387","1","0"
"2391","107305","387","1","0"
"2392","107310","387","1","0"
"2393","107861","387","1","0"
"2394","106167","388","1","0"
"2395","107308","388","1","0"
"2396","107313","388","1","0"
"2397","107318","388","1","0"
"2398","106151","389","1","0"
"2399","107301","389","1","0"
"2400","107306","389","1","0"
"2401","107316","389","1","0"
"2402","106174","390","1","0"
"2403","107304","390","1","0"
"2404","107309","390","1","0"
"2405","107315","390","1","0"
"2410","106162","396","1","0"
"2411","106141","396","1","0"
"2412","106152","396","1","0"
"2413","106173","396","1","0"
"2414","106158","399","1","0"
"2415","106134","399","1","0"
"2416","106177","399","1","0"
"2417","106145","399","1","0"
"2418","106159","400","1","0"
"2419","106138","400","1","0"
"2420","106170","400","1","0"
"2421","106148","400","1","0"
"2422","106157","401","1","0"
"2423","106135","401","1","0"
"2424","107302","401","1","0"
"2425","106149","401","1","0"
"2426","106161","402","1","0"
"2427","106140","402","1","0"
"2428","106172","402","1","0"
"2429","107311","402","1","0"
"2430","106164","403","1","0"
"2431","106136","403","1","0"
"2432","106168","403","1","0"
"2433","106154","403","1","0"
"2440","106163","398","1","0"
"2441","106142","398","1","0"
"2442","106166","398","1","0"
"2443","106147","398","1","0"
"2444","107397","394","1","0"
"2445","106137","394","1","0"
"2446","106169","394","1","0"
"2447","106146","394","1","0"
"2448","110686","404","1","0"
"2449","110688","404","1","0"
"2450","110687","404","1","0"
"2451","111535","406","1","1"
"2452","111536","406","1","1"
"2453","111537","406","1","1"
"2454","111538","406","1","1"
"2455","111539","406","1","1"
"2456","111540","406","1","1"
"2457","111541","406","1","1"
"2458","111542","406","1","1"
"2459","111546","405","1","1"
"2460","111547","405","1","1"
"2461","111548","405","1","1"
"2464","111909","411","1","1"
"2465","111911","411","1","1"
"2466","111912","411","1","1"
"2467","111913","411","1","1"
"2468","111914","411","1","1"
"2469","111915","411","1","1"
"2470","111916","411","1","1"
"2533","112387","427","1","0"
"2534","112388","427","1","0"
"2535","112389","427","1","0"
"2536","112391","427","1","0"
"2537","112392","427","1","0"
"2538","112393","427","1","0"
