Id,Unknown0
"1904","33078"
"1905","32962"
"1906","32054"
"1907","32055"
"1908","32056"
"1909","32057"
"1910","32058"
"1911","32059"
"1912","32060"
"1913","23236"
"1914","28360"
"1915","28361"
"1916","20214"
"1917","33577"
"1918","25827"
"1919","33530"
"1920","29374"
"1921","29386"
"1922","29046"
"1923","29045"
"1924","29044"
"1925","29048"
"1926","29047"
"1927","34395"
"1928","30216"
"1929","30231"
"1930","30222"
"1931","30229"
"1932","30230"
"1933","30232"
"1934","30217"
"1935","30223"
"1936","30228"
"1937","30219"
"1938","30233"
"1939","30220"
"1940","30221"
"1941","30234"
"1942","30235"
"1943","27785"
"1944","27820"
"1945","33222"
"1946","34902"
"1947","32652"
"1948","32828"
"1949","30972"
"1950","34546"
"1951","34568"
"1952","34441"
"1953","30975"
"1954","30976"
"1955","30969"
"1956","30974"
"1957","30977"
"1958","30970"
"1959","30978"
"1960","30979"
"1961","30980"
"1962","34569"
"1963","34547"
"1964","34442"
"1965","29272"
"1966","19561"
"1967","19559"
"1968","19560"
"1969","20437"
"1970","19558"
"1971","22673"
"1972","30498"
"1973","22740"
"1974","22741"
"1975","22676"
"1976","22651"
"1977","22747"
"1978","19565"
"1979","19564"
"1980","19562"
"1981","20438"
"1982","19563"
"1983","29894"
"1984","29835"
"1985","29895"
"1986","29836"
"1987","33584"
"1988","34386"
"1989","33552"
"1990","32250"
"1991","34388"
"1992","33514"
"1993","29095"
"1994","34192"
"1995","33973"
"1996","29079"
"1997","33970"
"1998","28245"
"1999","28244"
"2000","25828"
"2001","32608"
"2002","33531"
"2003","28123"
"2004","32640"
"2005","32263"
"2006","29878"
"2007","29879"
"2008","23572"
"2009","15196"
"2010","19516"
"2011","19517"
"2012","19514"
"2013","19515"
"2014","20439"
"2015","19554"
"2016","19555"
"2017","19556"
"2018","19557"
"2019","20440"
"2020","33969"
"2022","30156"
"2023","32071"
"2024","22906"
"2025","27689"
"2026","22916"
"2027","32784"
"2028","32910"
"2029","18248"
"2030","29470"
"2031","25550"
"2032","34176"
"2033","18242"
"2034","29471"
"2035","28915"
"2036","29228"
"2037","30140"
"2038","30139"
"2039","30141"
"2040","30142"
"2041","30143"
"2042","29379"
"2043","29367"
"2044","29384"
"2045","30214"
"2046","31052"
"2047","34399"
"2048","33203"
"2049","33636"
"2050","30196"
"2051","29050"
"2052","31057"
"2053","29823"
"2054","29824"
"2055","21568"
"2056","21567"
"2057","21565"
"2058","21566"
"2059","28118"
"2060","34931"
"2061","33588"
"2062","34934"
"2063","33523"
"2064","20070"
"2065","29269"
"2066","34912"
"2067","19542"
"2068","20441"
"2069","19544"
"2070","19545"
"2071","19543"
"2072","19534"
"2073","19535"
"2074","19537"
"2075","20442"
"2076","19536"
"2077","15197"
"2078","34895"
"2079","28555"
"2080","29275"
"2083","15200"
"2084","16335"
"2085","18428"
"2086","20443"
"2087","19549"
"2088","19546"
"2089","19547"
"2090","19548"
"2091","22748"
"2092","22753"
"2093","22749"
"2094","22750"
"2095","30497"
"2096","20444"
"2097","19541"
"2098","19540"
"2099","19538"
"2100","19539"
"2101","22672"
"2102","22752"
"2103","18448"
"2104","18449"
"2105","18455"
"2106","18454"
"2107","18453"
"2108","18452"
"2109","18447"
"2110","18445"
"2111","18457"
"2112","18456"
"2113","16342"
"2114","18440"
"2115","18441"
"2116","16341"
"2117","18427"
"2118","18461"
"2119","28378"
"2120","28379"
"2121","28380"
"2122","28377"
"2123","30025"
"2125","27650"
"2126","27637"
"2127","33538"
"2128","29898"
"2129","29896"
"2130","29899"
"2131","29897"
"2132","32647"
"2133","32898"
"2134","32899"
"2135","32901"
"2136","32900"
"2137","34945"
"2138","29369"
"2139","33527"
"2140","29089"
"2141","31070"
"2142","34393"
"2143","31065"
"2144","34402"
"2145","34900"
"2146","30159"
"2147","29056"
"2148","34917"
"2149","28826"
"2150","19506"
"2151","35282"
"2152","35283"
"2153","35284"
"2154","35290"
"2155","35291"
"2156","35292"
"2158","34437"
"2159","34543"
"2160","34565"
"2161","34438"
"2162","31017"
"2163","31016"
"2164","34542"
"2165","31015"
"2166","31008"
"2167","34545"
"2168","31007"
"2169","34567"
"2170","31011"
"2171","31014"
"2172","31012"
"2173","31019"
"2174","31020"
"2175","31023"
"2176","31021"
"2177","31024"
"2178","31022"
"2179","34566"
"2180","31018"
"2181","34439"
"2182","34558"
"2183","34575"
"2184","34448"
"2185","31028"
"2186","31026"
"2187","31027"
"2188","27653"
"2189","31029"
"2190","31030"
"2191","27639"
"2192","33593"
"2193","34926"
"2194","32239"
"2195","32627"
"2196","32630"
"2197","32625"
"2198","32631"
"2199","28119"
"2200","33118"
"2201","29058"
"2202","29060"
"2203","34391"
"2204","34389"
"2205","34193"
"2206","27930"
"2207","27931"
"2208","31775"
"2209","29149"
"2210","34898"
"2211","29098"
"2212","32455"
"2213","32453"
"2214","33559"
"2215","27777"
"2216","27812"
"2217","33529"
"2218","15199"
"2220","32086"
"2221","27643"
"2222","27652"
"2223","19030"
"2224","19045"
"2225","19032"
"2226","19094"
"2227","19093"
"2228","19092"
"2229","19091"
"2230","19086"
"2231","19098"
"2232","19084"
"2233","19097"
"2234","19104"
"2235","33536"
"2236","33586"
"2237","27679"
"2238","34940"
"2239","34889"
"2240","34890"
"2241","34887"
"2242","34888"
"2243","17349"
"2244","17352"
"2245","22679"
"2246","34949"
"2247","28557"
"2248","34129"
"2249","28556"
"2250","32570"
"2251","28389"
"2252","28388"
"2253","20071"
"2254","21117"
"2255","21118"
"2256","21119"
"2257","29271"
"2258","25829"
"2259","24551"
"2260","25548"
"2261","34910"
"2262","29274"
"2263","27928"
"2264","27929"
"2265","33772"
"2266","34891"
"2267","19321"
"2268","19324"
"2269","34952"
"2270","19323"
"2271","19315"
"2272","24522"
"2273","34446"
"2274","34554"
"2275","34571"
"2276","34445"
"2277","31042"
"2278","34555"
"2279","31039"
"2280","34572"
"2281","31034"
"2282","31032"
"2283","31035"
"2284","31040"
"2285","31037"
"2286","31044"
"2287","31045"
"2288","31046"
"2289","31048"
"2290","31049"
"2291","31047"
"2292","34573"
"2293","31041"
"2294","31043"
"2295","34556"
"2296","34444"
"2297","34478"
"2298","32417"
"2299","32418"
"2300","32419"
"2301","32414"
"2302","32415"
"2303","32416"
"2304","19308"
"2305","19311"
"2306","19309"
"2307","19310"
"2308","32368"
"2309","34936"
"2310","27947"
"2311","27984"
"2314","32482"
"2315","34407"
"2316","34563"
"2317","33537"
"2318","33324"
"2319","33539"
"2320","29053"
"2321","34928"
"2322","34927"
"2323","32326"
"2324","33471"
"2325","32634"
"2326","32637"
"2327","32599"
"2328","32598"
"2329","32596"
"2330","32600"
"2331","32597"
"2332","32601"
"2333","32635"
"2334","32636"
"2335","32639"
"2336","32638"
"2337","33515"
"2338","34398"
"2339","33520"
"2340","34951"
"2341","34950"
"2342","34893"
"2343","30067"
"2344","33661"
"2345","34059"
"2346","34540"
"2347","33662"
"2348","33663"
"2349","33664"
"2350","33665"
"2351","33666"
"2352","33667"
"2353","33668"
"2354","34015"
"2355","33669"
"2356","33670"
"2357","33671"
"2358","33672"
"2359","33673"
"2360","33674"
"2361","33675"
"2362","33676"
"2363","33677"
"2364","33678"
"2365","33679"
"2366","33680"
"2367","33681"
"2368","33682"
"2369","33683"
"2370","33684"
"2371","33685"
"2372","33686"
"2373","33687"
"2374","33688"
"2375","34033"
"2376","33689"
"2377","33006"
"2378","33947"
"2379","33944"
"2380","33841"
"2381","33690"
"2382","33691"
"2383","33692"
"2384","33693"
"2385","33694"
"2386","33695"
"2387","33696"
"2388","33697"
"2389","33698"
"2390","33699"
"2391","33700"
"2392","33701"
"2393","33702"
"2394","33703"
"2395","33704"
"2396","34016"
"2397","33705"
"2398","33938"
"2399","33842"
"2400","33950"
"2401","33706"
"2402","33707"
"2403","33708"
"2404","33709"
"2405","33710"
"2406","34529"
"2407","33711"
"2408","33712"
"2409","33713"
"2410","33714"
"2411","33715"
"2412","33717"
"2413","33718"
"2414","33719"
"2415","33720"
"2416","33721"
"2417","33801"
"2418","33722"
"2419","33723"
"2420","33724"
"2421","33725"
"2422","33726"
"2423","33727"
"2424","34066"
"2425","33728"
"2426","33729"
"2427","33730"
"2428","33731"
"2429","33732"
"2430","33733"
"2431","33734"
"2432","33735"
"2433","33736"
"2434","34530"
"2435","33737"
"2436","33738"
"2437","33739"
"2438","33740"
"2439","33741"
"2440","33742"
"2441","33743"
"2442","33744"
"2443","33745"
"2444","33746"
"2445","33747"
"2446","33748"
"2447","33749"
"2448","33750"
"2449","33751"
"2450","33752"
"2451","33753"
"2452","33754"
"2453","33755"
"2454","33756"
"2455","33757"
"2456","33758"
"2457","33759"
"2458","33760"
"2459","33761"
"2460","33762"
"2461","33763"
"2462","33716"
"2463","33941"
"2464","33953"
"2465","33843"
"2466","33764"
"2467","33765"
"2468","33766"
"2469","34014"
"2470","33767"
"2471","33768"
"2472","33769"
"2473","33770"
"2474","33771"
"2475","31066"
"2476","33579"
"2477","29077"
"2478","30150"
"2479","33059"
"2480","33056"
"2481","33064"
"2482","33057"
"2483","32809"
"2484","32797"
"2485","32785"
"2486","32798"
"2487","32786"
"2488","32810"
"2489","32799"
"2490","32811"
"2491","32787"
"2492","32800"
"2493","32788"
"2494","32812"
"2495","32801"
"2496","32813"
"2497","32789"
"2498","32802"
"2499","32790"
"2500","32814"
"2501","32815"
"2502","32816"
"2503","32803"
"2504","32791"
"2505","32817"
"2506","32804"
"2507","32792"
"2508","32979"
"2509","32980"
"2510","32981"
"2511","32988"
"2512","32989"
"2513","32990"
"2514","33067"
"2515","33065"
"2516","33068"
"2517","33066"
"2518","32805"
"2519","32818"
"2520","32793"
"2521","32997"
"2522","32998"
"2523","32999"
"2524","32806"
"2525","32819"
"2526","32794"
"2527","32807"
"2528","32820"
"2529","32795"
"2530","32808"
"2531","32796"
"2532","32821"
"2533","33853"
"2534","33918"
"2535","35320"
"2536","33919"
"2537","33876"
"2538","33877"
"2539","33878"
"2540","33879"
"2541","33880"
"2542","33881"
"2543","33882"
"2544","33883"
"2545","33884"
"2546","33885"
"2547","33886"
"2548","33887"
"2549","33888"
"2550","33889"
"2551","33890"
"2552","33891"
"2553","33892"
"2554","33893"
"2555","33894"
"2556","33895"
"2557","33896"
"2558","33897"
"2559","33898"
"2560","33899"
"2561","33900"
"2562","33901"
"2563","33902"
"2564","33903"
"2565","33904"
"2566","33905"
"2567","33920"
"2568","33921"
"2569","35317"
"2570","33922"
"2571","35319"
"2572","33923"
"2573","33811"
"2574","33813"
"2575","33812"
"2576","33906"
"2577","33907"
"2578","33908"
"2579","33909"
"2580","33910"
"2581","33911"
"2582","33912"
"2583","33913"
"2584","33914"
"2585","33915"
"2586","33916"
"2587","33917"
"2588","28963"
"2589","28968"
"2590","28966"
"2591","28967"
"2592","28964"
"2593","33325"
"2594","33291"
"2595","32648"
"2596","34923"
"2597","33583"
"2598","33280"
"2599","29021"
"2600","29019"
"2601","29012"
"2602","29020"
"2603","29011"
"2604","29022"
"2605","29017"
"2606","29015"
"2607","29016"
"2608","29023"
"2609","29875"
"2610","29876"
"2611","16565"
"2612","16566"
"2613","16568"
"2614","16551"
"2615","16549"
"2616","16550"
"2617","17591"
"2618","17590"
"2619","17592"
"2620","29615"
"2621","29616"
"2622","29617"
"2623","16563"
"2624","16561"
"2625","16562"
"2626","16577"
"2627","16578"
"2628","16580"
"2629","16541"
"2630","16542"
"2631","16544"
"2632","17623"
"2633","17622"
"2634","17624"
"2635","16536"
"2636","16533"
"2637","16535"
"2638","32085"
"2639","29829"
"2640","29830"
"2641","19505"
"2642","34930"
"2643","18246"
"2644","29472"
"2645","19101"
"2646","19582"
"2647","19583"
"2648","19584"
"2649","30163"
"2651","34074"
"2652","33589"
"2654","28659"
"2655","28117"
"2656","28122"
"2657","27774"
"2658","27811"
"2659","29225"
"2663","33641"
"2664","33642"
"2665","33643"
"2666","33644"
"2667","33645"
"2668","33646"
"2669","33647"
"2670","33648"
"2671","33649"
"2672","33650"
"2673","33651"
"2674","33652"
"2675","33653"
"2676","33654"
"2677","33655"
"2678","33656"
"2679","33657"
"2680","33658"
"2681","33659"
"3041","34686"
"3042","34683"
"3043","34685"
"3044","34684"
"3045","34646"
"3046","34599"
"3101","23766"
"3102","23765"
"3103","24276"
"3104","24274"
"3105","29536"
"3106","29535"
"3107","23530"
"3108","31749"
"3109","30059"
"3110","30099"
"3111","30018"
"3112","30008"
"3113","30022"
"3114","30017"
"3115","30007"
"3116","30005"
"3117","28792"
"3118","30061"
"3119","28327"
"3120","29922"
"3121","28793"
"3122","29308"
"3123","29296"
"3124","29299"
"3125","29303"
"3126","29306"
"3127","29295"
"3128","29300"
"3129","29304"
"3130","29997"
"3131","33058"
"3132","33055"
"3133","30110"
"3134","28763"
"3135","28790"
"3136","29920"
"3137","30109"
"3138","30052"
"3139","30083"
"3140","28791"
"3141","30028"
"3142","33054"
"3143","29287"
"3144","29290"
"3145","29279"
"3146","28288"
"3147","27896"
"3148","27770"
"3149","28830"
"3150","30665"
"3151","28823"
"3152","28789"
"3153","30663"
"3154","30619"
"3155","27529"
"3156","28034"
"3157","30664"
"3158","27683"
"3159","30629"
"3160","28190"
"3161","30720"
"3162","30626"
"3163","30446"
"3164","30630"
"3165","30448"
"3166","30447"
"3167","30627"
"3168","30449"
"3169","30450"
"3170","30735"
"3173","28777"
"3174","28672"
"3175","28660"
"3176","24260"
"3177","29925"
"3178","30098"
"3179","24258"
"3180","29992"
"3181","29989"
"3182","29994"
"3183","24259"
"3195","29990"
"3197","30064"
"3198","29986"
"3199","30020"
"3200","29972"
"3201","29987"
"3202","29918"
"3203","29977"
"3204","30107"
"3205","30056"
"3206","30100"
"3207","30079"
"3209","32516"
"3230","30106"
"3231","30029"
"3232","30101"
"3233","30060"
"3234","29984"
"3235","29947"
"3236","30075"
"3237","30062"
"3238","28803"
"3239","28828"
"3240","29966"
"3241","29995"
"3242","30092"
"3243","30111"
"3244","30055"
"3265","30104"
"3266","30026"
"3267","30047"
"3268","30097"
"3269","29921"
"3270","30030"
"3271","30068"
"3272","28827"
"3273","29985"
"3274","29991"
"3275","29951"
"3276","29976"
"3277","30054"
"3278","30091"
"3279","30066"
"3280","30085"
"3301","30112"
"3302","30027"
"3303","32267"
"3304","30057"
"3305","30048"
"3306","29983"
"3307","30096"
"3308","29965"
"3309","30065"
"3310","29950"
"3311","28795"
"3312","28824"
"3313","28779"
"3314","29998"
"3315","32515"
"3316","30053"
"3317","30102"
"3318","30081"
"3319","30084"
"3475","35396"
"3476","35397"
"3477","35398"
"3478","35399"
"3479","35400"
"3480","35417"
"3481","35418"
"3482","35419"
"3483","35420"
"3484","35421"
"3485","35422"
"3486","35423"
"3487","35424"
"3488","35425"
"3489","35426"
"3490","35427"
"3491","35428"
"3492","35429"
"3493","35430"
"3494","35431"
"3495","35432"
"3498","35437"
"3500","35436"
"3501","35438"
"3502","35439"
"3503","35440"
"3504","35441"
"3505","35442"
"3506","35443"
"3507","35444"
"3508","35445"
"3509","35446"
"3510","35447"
"3511","35448"
"3512","35449"
"3514","35451"
"3515","35452"
"3516","35453"
"3517","35455"
"3518","35456"
"3519","35457"
"3520","35458"
"3521","35459"
"3522","35460"
"3523","35461"
"3524","35462"
"3525","24027"
"3526","24031"
"3527","24028"
"3528","24036"
"3529","24030"
"3530","24032"
"3531","24029"
"3532","24037"
"3533","24033"
"3534","24035"
"3535","24039"
"3536","24047"
"3537","24050"
"3538","24053"
"3539","31861"
"3540","24051"
"3541","24048"
"3542","24052"
"3543","31868"
"3544","31867"
"3545","24061"
"3546","24058"
"3547","24060"
"3548","24059"
"3549","24065"
"3550","24062"
"3551","24067"
"3552","24066"
"3553","24056"
"3554","24057"
"3555","24055"
"3556","24054"
"3557","31863"
"3558","31865"
"3559","30589"
"3560","30594"
"3561","30590"
"3562","30602"
"3563","30606"
"3564","30548"
"3565","30608"
"3566","30560"
"3567","30586"
"3568","30592"
"3569","30550"
"3570","30583"
"3571","30605"
"3572","30565"
"3573","30601"
"3574","30587"
"3575","30582"
"3576","30581"
"3577","30591"
"3578","30584"
"3579","30559"
"3580","30558"
"3581","30556"
"3582","30585"
"3583","30551"
"3584","30593"
"3585","30547"
"3586","30573"
"3587","30575"
"3588","30588"
"3589","30553"
"3590","30604"
"3591","30564"
"3592","30607"
"3593","30554"
"3594","30552"
"3595","30574"
"3596","30566"
"3597","30600"
"3598","30555"
"3599","30572"
"3600","30563"
"3601","30603"
"3602","30549"
"3603","30546"
"3604","31116"
"3605","31118"
"3606","31117"
"3607","25897"
"3608","25899"
"3609","25890"
"3610","25895"
"3611","25901"
"3612","25893"
"3613","25896"
"3614","32409"
"3615","25894"
"3617","25898"
"3618","32410"
"3634","28056"
"3635","28061"
"3636","22147"
"3637","17031"
"3638","17032"
"3639","17020"
"3640","17030"
"3641","17033"
"3642","17029"
"3643","22148"
"3644","21177"
"3645","5565"
"3646","22054"
"3648","22055"
"3649","9186"
"3650","3776"
"3651","5530"
"3652","5140"
"3653","21991"
"3654","29449"
"3655","22829"
"3656","22832"
"3657","6265"
"3659","29451"
"3660","29450"
"3663","34092"
"3664","23544"
"3665","23541"
"3666","23556"
"3667","23543"
"3668","23540"
"3669","23546"
"3670","23542"
"3671","23554"
"3672","23555"
"3673","32756"
"3674","30103"
"3675","30095"
"3676","29949"
"3677","29948"
"3678","29981"
"3679","28794"
"3680","28802"
"3681","28782"
"3682","28783"
"3683","28774"
"3684","28773"
"3685","32944"
"3686","29962"
"3687","29924"
"3688","29996"
"3689","29988"
"3690","29982"
"3691","29923"
"3692","30105"
"3693","30082"
"3694","30108"
"3695","30090"
"3696","30080"
"3697","30058"
"3698","30049"
"3699","30051"
"3700","30063"
"3742","35716"
"3743","35717"
"3744","8170"
"3745","4304"
"3746","4234"
"3747","2319"
"3748","2318"
"3749","21887"
"3753","29189"
"3754","29191"
"3755","29192"
"3756","29186"
"3757","30846"
"3781","30183"
"3808","29388"
"3809","29389"
"3810","29390"
"3841","23083"
"3842","23324"
"3861","23435"
"3862","23327"
"3863","23326"
"3864","23215"
"3865","23246"
"3866","23211"
"3867","35906"
"3881","36737"
"3901","34220"
"3921","20427"
"3941","25700"
"3942","29547"
"3943","29539"
"3944","25707"
"3945","25708"
"3946","29548"
"3947","25699"
"3961","34025"
"3981","35515"
"4001","37838"
"4002","37837"
"4003","37736"
"4004","37737"
"4005","37571"
"4006","37599"
"4007","37750"
"4008","37816"
"4021","37864"
"4022","37865"
"4061","37927"
"4062","37928"
"4063","37929"
"4064","37739"
"4065","37740"
"4086","38229"
"4106","38160"
"4107","38162"
"4108","38161"
"4109","38163"
"4110","38286"
"4111","38285"
"4112","38291"
"4113","38294"
"4114","38300"
"4126","38308"
"4146","37449"
"4147","17058"
"4148","17057"
"4149","38350"
"4150","38351"
"4151","36783"
"4152","36784"
"4153","37464"
"4154","37463"
"4155","37462"
"4156","37461"
"4166","38360"
"4167","38361"
"4168","38367"
"4169","38365"
"4170","38364"
"4171","38359"
"4172","38355"
"4173","38353"
"4174","38363"
