Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"1189","7621","27","0","27","0","0"
"1190","7638","15","0","15","0","0"
"1191","7645","10","0","10","0","0"
"1193","7656","24","0","24","0","0"
"1194","7667","13","0","13","0","0"
"1195","7668","13","0","13","0","0"
"1196","7673","0","0","1","0","0"
"1197","7712","1","0","1","0","0"
"1198","7713","1","0","1","0","0"
"1199","7714","1","0","1","0","0"
"1200","7715","1","0","1","0","0"
"1201","7716","1","0","1","0","0"
"1202","7717","1","0","1","0","0"
"1203","7718","1","0","1","0","0"
"1204","7719","1","0","1","0","0"
"1205","7728","1","0","1","0","0"
"1206","7729","1","0","1","0","0"
"1207","7731","0","0","1","0","0"
"1208","7732","0","0","1","0","0"
"1210","7739","30","0","30","0","0"
"1211","7750","10","70","10","0","0"
"1212","7764","1","0","1","0","0"
"1214","7806","15","0","15","0","0"
"1215","7807","25","0","25","0","0"
"1216","7808","35","0","35","0","0"
"1217","7812","28","0","28","0","0"
"1218","7814","20","0","20","0","0"
"1219","7840","0","0","15","0","0"
"1221","7855","1","0","1","0","0"
"1222","7865","77","0","80","0","0"
"1223","7870","32","0","32","0","0"
"1224","7891","27","0","27","0","0"
"1226","7897","1","0","1","0","0"
"1227","7901","8","60","8","0","0"
"1228","7902","1","0","1","0","0"
"1229","7914","33","0","33","0","0"
"1230","7922","1","0","1","0","0"
"1231","7926","35","35","0","0","0"
"1232","7927","35","35","0","0","0"
"1233","7932","16","25","16","0","0"
"1234","7933","26","35","26","0","0"
"1235","7938","1","0","1","0","0"
"1239","7950","1","0","1","0","0"
"1241","7960","4","12","4","0","0"
"1243","7966","21","0","21","0","0"
"1245","7974","40","0","40","0","0"
"1246","7975","0","0","1","0","0"
"1250","7994","1","0","1","0","0"
"1251","7997","22","0","22","0","0"
"1252","7998","6","0","6","0","0"
"1253","7999","6","0","6","0","0"
"1254","8000","27","0","27","0","0"
"1255","8004","5","0","5","0","0"
"1264","8041","20","200","20","0","0"
"1265","8042","10","0","10","0","0"
"1268","8064","1","0","1","0","0"
"1269","8065","22","27","22","0","0"
"1270","8066","20","0","20","0","0"
"1271","8067","0","0","1","0","0"
"1272","8068","21","0","21","0","0"
"1279","8092","10","0","10","0","0"
"1292","8122","18","0","18","0","0"
"1295","8138","12","0","12","0","0"
"1296","8139","20","0","20","0","0"
"1298","8141","17","23","17","0","0"
"1304","8148","21","0","21","0","0"
"1305","8150","20","26","20","0","0"
"1306","8151","13","0","13","0","0"
"1307","8152","1","20","1","0","0"
"1308","8153","20","0","20","0","0"
"1311","8178","38","0","38","0","0"
"1315","8187","36","0","36","0","0"
"1316","8188","36","0","36","0","0"
"1317","8190","36","0","36","0","0"
"1318","8191","60","0","60","0","0"
"1319","8208","1","0","1","0","0"
"1320","8209","30","0","30","0","0"
"1321","8211","26","31","26","0","0"
"1323","8215","20","0","20","0","0"
"1324","8218","1","20","1","0","0"
"1325","8225","8","0","8","0","0"
"1326","8226","20","0","20","0","0"
"1329","8242","10","0","10","0","0"
"1331","8246","26","31","26","0","0"
"1332","8247","22","0","22","0","0"
"1333","8255","36","0","36","0","0"
"1334","8256","20","0","20","0","0"
"1337","8259","29","0","29","0","0"
"1338","8260","1","60","1","0","0"
"1339","8262","28","0","28","0","0"
"1341","8264","26","0","26","0","0"
"1345","8270","26","0","26","0","0"
"1346","8271","26","0","26","0","0"
"1348","8273","1","0","1","0","0"
"1349","8274","26","0","26","0","0"
"1351","8276","26","0","26","0","0"
"1355","8283","0","0","45","0","0"
"1356","8285","8","0","8","0","0"
"1359","8293","1","0","1","0","0"
"1360","8312","10","0","10","0","0"
"1361","8313","25","0","25","0","0"
"1362","8314","1","0","1","0","0"
"1364","8342","10","0","10","0","0"
"1365","8345","25","50","25","0","0"
"1366","8346","10","0","10","0","0"
"1367","8347","1","0","1","0","0"
"1368","8348","50","0","50","0","0"
"1369","8349","12","0","12","0","0"
"1370","8355","10","0","10","0","0"
"1371","8358","1","0","1","0","0"
"1372","8359","30","0","30","0","0"
"1373","8361","26","0","26","0","0"
"1375","8363","21","0","21","0","0"
"1377","8365","1","0","1","0","0"
"1378","8372","25","0","25","0","0"
"1379","8374","1","0","1","0","0"
"1380","8376","29","0","29","0","0"
"1381","8377","29","0","29","0","0"
"1382","8378","29","0","29","0","0"
"1383","8379","8","0","8","0","0"
"1384","8382","1","0","1","0","0"
"1385","8383","1","0","1","0","0"
"1386","8384","1","0","1","0","0"
"1387","8385","1","0","1","0","0"
"1388","8388","0","0","1","0","0"
"1389","8391","6","16","6","0","0"
"1390","8393","1","0","1","0","0"
"1391","8394","0","0","1","0","0"
"1392","8395","0","0","1","0","0"
"1393","8396","0","0","1","0","0"
"1394","8397","35","0","35","0","0"
"1397","8435","1","0","1","0","0"
"1400","8552","14","0","14","0","0"
"1402","8593","12","0","12","0","0"
"1403","8594","1","0","1","0","0"
"1404","8595","1","0","1","0","0"
"1405","8596","1","1","1","0","0"
"1406","8598","18","23","18","0","0"
"1410","8606","0","0","45","0","0"
"1414","8646","1","0","1","0","0"
"1417","8672","0","0","12","0","0"
"1418","8673","0","0","45","0","0"
"1419","8674","1","0","1","0","0"
"1420","8676","22","0","22","0","0"
"1421","8679","54","0","54","0","0"
"1422","8680","54","0","54","0","0"
"1423","8682","20","20","20","0","0"
"1424","8699","1","0","1","0","0"
"1425","8712","1","0","1","0","0"
"1426","8722","20","0","20","0","0"
"1427","8732","20","0","20","0","0"
"1428","8735","0","1","1","0","0"
"1429","8736","15","0","15","0","0"
"1430","8747","0","0","20","0","0"
"1431","8788","32","0","32","0","0"
"1432","8800","40","0","40","0","0"
"1433","8806","1","0","1","0","0"
"1434","8809","40","0","40","0","0"
"1435","8812","34","39","34","0","0"
"1436","8813","40","0","40","0","0"
"1437","8814","15","0","15","0","0"
"1438","8816","46","0","46","0","0"
"1439","8818","38","0","38","0","0"
"1440","8822","1","0","1","0","0"
"1442","8853","25","0","25","0","0"
"1443","8857","25","0","25","0","0"
"1445","8873","20","0","20","0","0"
"1447","8876","14","0","14","0","0"
"1448","8909","1","0","1","0","0"
"1449","8912","10","10","10","0","0"
"1450","8921","3","0","3","0","0"
"1451","8936","5","0","5","0","0"
"1452","8980","0","0","1","0","0"
"1453","8981","34","39","34","0","0"
"1454","8985","25","0","25","0","0"
"1459","8995","1","0","1","0","0"
"1460","8996","1","0","1","0","0"
"1461","8997","1","0","1","0","0"
"1465","9008","1","0","1","0","0"
"1466","9012","0","1","1","0","0"
"1467","9032","0","0","1","0","0"
"1470","9053","20","0","20","0","0"
"1471","9057","24","0","24","0","0"
"1473","9081","20","0","20","0","0"
"1474","9082","0","0","1","0","0"
"1475","9093","1","0","1","0","0"
"1476","9128","1","0","1","0","0"
"1477","9133","0","0","1","0","0"
"1478","9134","0","0","1","0","0"
"1479","9143","1","0","1","0","0"
"1480","9159","35","45","35","0","0"
"1481","9160","30","0","35","0","0"
"1482","9177","25","0","0","0","0"
"1483","9192","1","0","1","0","0"
"1485","9200","1","1","1","0","0"
"1486","9220","1","0","1","0","0"
"1487","9221","1","0","1","0","0"
"1488","9222","1","0","1","0","0"
"1489","9223","1","0","1","0","0"
"1490","9224","1","0","1","0","0"
"1491","9233","19","0","24","0","0"
"1493","9252","0","0","10","0","0"
"1494","9253","0","0","40","0","0"
"1495","9256","20","0","20","0","0"
"1497","9268","0","1","1","0","0"
"1499","9276","1","1","1","0","0"
"1501","9373","1","0","1","0","0"
"1502","9433","38","42","38","0","0"
"1504","9437","0","0","1","0","0"
"1505","9438","34","0","34","0","0"
"1507","9456","1","0","1","0","0"
"1510","9464","1","0","1","0","0"
"1511","9478","0","0","1","0","0"
"1512","9481","20","0","20","0","0"
"1513","9482","35","0","35","0","0"
"1514","9483","20","0","20","0","0"
"1515","9484","34","0","34","0","0"
"1517","9488","20","0","20","0","0"
"1518","9489","0","0","1","0","0"
"1519","9515","30","0","30","0","0"
"1520","9532","20","0","20","0","0"
"1522","9572","0","0","1","0","0"
"1523","9573","1","0","1","0","0"
"1524","9574","19","0","19","0","0"
"1525","9575","35","0","35","0","0"
"1526","9576","39","0","39","0","0"
"1527","9587","38","0","38","0","0"
"1528","9590","0","0","1","0","0"
"1529","9591","20","0","20","0","0"
"1530","9612","24","0","24","0","0"
"1531","9613","20","0","20","0","0"
"1532","9614","37","0","37","0","0"
"1533","9615","37","0","37","0","0"
"1535","9632","1","0","1","0","0"
"1536","9633","36","0","36","0","0"
"1539","9636","26","0","26","0","0"
"1540","9653","26","0","26","0","0"
"1541","9654","20","0","20","0","0"
"1542","9658","20","0","20","0","0"
"1543","9672","20","0","20","0","0"
"1544","9712","38","0","38","0","0"
"1545","9733","36","0","36","0","0"
"1546","9734","20","0","20","0","0"
"1547","9736","22","0","22","0","0"
"1548","9737","1","0","1","0","0"
"1549","9739","20","0","20","0","0"
"1550","9740","22","42","22","0","0"
"1551","9741","26","0","26","0","0"
"1552","9744","0","0","45","0","0"
"1553","9769","25","0","25","0","0"
"1554","9770","25","0","25","0","0"
"1555","9771","20","0","20","0","0"
"1557","9773","10","25","1","0","0"
"1558","9775","25","0","25","0","0"
"1559","9776","25","0","25","0","0"
"1560","9779","10","25","1","0","0"
"1561","9781","0","600","12","0","0"
"1564","9795","0","0","45","0","0"
"1565","9796","50","0","0","0","0"
"1566","9798","25","0","25","0","0"
"1567","9800","52","0","0","0","0"
"1568","9806","42","0","42","0","0"
"1569","9810","0","0","1","0","0"
"1570","9874","35","0","35","0","0"
"1571","9879","35","0","35","0","0"
"1572","9900","0","200","0","0","0"
"1573","9903","0","200","0","0","0"
"1574","9906","33","0","33","0","0"
"1575","9915","40","45","40","0","0"
"1576","9930","30","0","30","0","0"
"1577","9941","1","0","1","0","0"
"1578","9943","1","0","1","0","0"
"1579","9949","0","0","99","0","0"
"1580","9956","17","0","17","0","0"
"1581","9976","1","80","1","0","0"
"1582","9977","0","0","99","0","0"
"1583","9991","1","0","1","0","0"
"1584","9998","0","0","20","0","0"
"1585","9999","70","255","70","0","0"
"1586","10017","40","45","1","0","0"
"1587","10018","40","45","1","0","0"
"1588","10021","1","0","1","0","0"
"1589","10022","1","0","1","0","0"
"1590","10032","1","0","1","0","0"
"1591","10052","38","0","38","0","0"
"1594","10057","48","0","48","0","0"
"1595","10058","58","0","58","0","0"
"1596","10059","42","0","42","0","0"
"1597","10060","1","0","1","0","0"
"1598","10061","25","0","25","0","0"
"1599","10074","1","0","1","0","0"
"1600","10096","1","0","1","0","0"
"1601","10101","20","0","20","0","0"
"1609","10247","1","1","1","0","0"
"1611","10251","1","0","1","0","0"
"1612","10253","40","45","1","0","0"
"1615","10260","36","0","36","0","0"
"1616","10263","1","1","1","0","0"
"1617","10266","20","0","20","0","0"
"1618","10267","1","45","1","0","0"
"1619","10268","1","80","1","0","0"
"1620","10270","54","0","50","0","0"
"1623","10341","25","0","25","0","0"
"1624","10342","35","0","35","0","0"
"1626","10345","29","0","29","0","0"
"1627","10346","20","0","20","0","0"
"1628","10351","25","0","25","0","0"
"1629","10368","30","35","30","0","0"
"1630","10370","1","0","1","0","0"
"1631","10371","1","0","1","0","0"
"1632","10373","40","0","40","0","0"
"1634","10444","0","0","1","0","0"
"1635","10451","35","0","35","0","0"
"1636","10452","20","0","20","0","0"
"1637","10455","1","0","1","0","0"
"1638","10576","26","0","0","0","0"
"1639","10578","36","40","0","0","0"
"1640","10618","30","0","0","0","0"
"1644","10667","0","255","0","0","0"
"1645","10668","0","255","0","0","0"
"1646","10669","0","255","0","0","0"
"1647","10670","36","255","36","0","0"
"1648","10671","36","255","36","0","0"
"1649","10672","36","255","36","0","0"
"1650","10690","36","255","36","0","0"
"1651","10691","36","255","36","0","0"
"1652","10692","0","255","0","0","0"
"1653","10693","0","255","0","0","0"
"1655","10723","60","0","60","0","0"
"1656","10732","26","0","26","0","0"
"1657","10733","1","0","1","0","0"
"1658","10734","30","0","30","0","0"
"1659","10737","20","0","20","0","0"
"1660","10770","0","0","1","0","0"
"1662","10772","0","0","1","0","0"
"1663","10787","0","0","1","0","0"
"1664","10788","0","0","1","0","0"
"1665","10789","0","0","1","0","0"
"1666","10790","0","0","1","0","0"
"1667","10792","0","0","1","0","0"
"1668","10793","0","0","1","0","0"
"1669","10794","0","0","1","0","0"
"1670","10795","0","0","1","0","0"
"1671","10796","0","0","1","0","0"
"1672","10798","0","0","1","0","0"
"1673","10799","0","0","1","0","0"
"1674","10800","0","0","1","0","0"
"1675","10801","0","0","1","0","0"
"1676","10802","0","0","1","0","0"
"1677","10803","0","0","1","0","0"
"1678","10804","0","0","1","0","0"
"1679","10805","0","0","1","0","0"
"1680","10807","0","0","45","0","0"
"1681","10828","0","0","1","0","0"
"1683","10834","0","0","1","0","0"
"1684","10835","0","0","1","0","0"
"1685","10836","0","0","1","0","0"
"1686","10838","35","35","0","0","0"
"1687","10839","35","35","0","0","0"
"1689","10852","14","0","14","0","0"
"1690","10853","1","0","1","0","0"
"1692","10855","28","0","28","0","0"
"1693","10856","28","0","28","0","0"
"1694","10859","0","0","1","0","0"
"1695","10861","0","0","1","0","0"
"1696","10869","30","0","30","0","0"
"1697","10870","16","0","16","0","0"
"1698","10873","0","0","1","0","0"
"1700","10906","0","0","1","0","0"
"1701","10907","0","0","1","0","0"
"1703","10967","40","0","40","0","0"
"1704","10968","42","52","42","0","0"
"1705","10969","0","0","1","0","0"
"1706","11013","1","0","1","0","0"
"1708","11015","10","0","10","0","0"
"1709","11016","1","0","1","0","0"
"1710","11017","30","0","30","0","0"
"1711","11018","25","0","25","0","0"
"1712","11019","13","0","13","0","0"
"1714","11021","20","0","20","0","0"
"1715","11023","25","0","25","0","0"
"1716","11024","1","0","1","0","0"
"1717","11068","0","0","1","0","0"
"1723","11082","1","0","1","0","0"
"1725","11084","36","41","36","0","0"
"1726","11085","30","35","30","0","0"
"1738","11130","20","0","20","0","0"
"1739","11131","44","48","44","0","0"
"1758","11264","28","0","28","0","0"
"1760","11327","24","0","24","0","0"
"1770","11351","0","41","0","0","0"
"1772","11362","0","1","1","0","0"
"1773","11363","0","0","20","0","0"
"1774","11364","0","0","20","0","0"
"1775","11366","12","0","12","0","0"
"1782","11391","40","45","1","0","0"
"1793","11409","0","1","1","0","0"
"1794","11410","20","0","20","0","0"
"1796","11416","42","0","42","0","0"
"1797","11417","42","0","42","0","0"
"1798","11418","42","0","42","0","0"
"1799","11419","42","0","42","0","0"
"1800","11420","42","0","42","0","0"
"1801","11426","26","0","26","0","0"
"1803","11430","20","20","20","0","0"
"1804","11431","20","20","20","0","0"
"1805","11433","20","0","20","0","0"
"1807","11441","1","0","1","0","0"
"1810","11444","20","0","20","0","0"
"1811","11445","35","0","35","0","0"
"1813","11462","1","1","1","0","0"
"1814","11463","1","1","1","0","0"
"1817","11481","35","0","35","0","0"
"1818","11485","1","1","1","0","0"
"1819","11487","1","1","1","0","0"
"1820","11504","25","0","25","0","0"
"1823","11547","0","0","1","0","0"
"1824","11548","0","0","45","0","0"
"1832","11639","20","0","20","0","0"
"1835","11642","20","0","20","0","0"
"1837","11647","54","59","1","0","0"
"1838","11649","40","0","40","0","0"
"1839","11650","40","0","40","0","0"
"1840","11657","48","0","48","0","0"
"1841","11658","50","0","50","0","0"
"1843","11789","20","0","20","0","0"
"1844","11790","30","0","30","0","0"
"1845","11791","45","0","45","0","0"
"1849","11815","0","0","40","0","0"
"1850","11818","35","0","35","0","0"
"1855","11824","20","0","20","0","0"
"1856","11825","20","0","20","0","0"
"1857","11828","32","37","32","0","0"
"1858","11829","20","0","20","0","0"
"1860","11835","20","0","20","0","0"
"1862","11837","1","0","1","0","0"
"1863","11839","20","0","20","0","0"
"1864","11841","37","0","37","0","0"
"1867","11879","30","0","30","0","0"
"1868","11891","50","0","50","0","0"
"1869","11892","1","0","1","0","0"
"1870","11895","34","39","34","0","0"
"1872","11899","34","0","34","0","0"
"1873","11900","34","70","34","0","0"
"1874","11901","34","0","34","0","0"
"1875","11902","20","0","20","0","0"
"1878","11918","20","0","20","0","0"
"1879","11919","1","0","1","0","0"
"1881","11921","20","0","20","0","0"
"1885","11959","1","0","1","0","0"
"1888","11962","20","0","20","0","0"
"1889","11963","45","0","45","0","0"
"1890","11964","20","0","20","0","0"
"1892","11968","1","0","1","0","0"
"1893","11969","20","0","20","0","0"
"1894","11970","20","0","20","0","0"
"1897","11974","20","0","20","0","0"
"1898","11975","20","0","20","0","0"
"1899","11976","1","0","1","0","0"
"1900","11977","20","0","20","0","0"
"1901","11978","20","0","20","0","0"
"1903","11981","20","0","20","0","0"
"1904","11983","6","0","6","0","0"
"1905","11984","20","0","20","0","0"
"1906","11985","20","0","20","0","0"
"1907","11986","20","0","20","0","0"
"1908","11988","20","0","20","0","0"
"1909","11989","20","0","20","0","0"
"1910","11990","1","0","1","0","0"
"1911","11992","0","0","35","0","0"
"1912","11998","20","0","20","0","0"
"1916","12021","1","0","1","0","0"
"1917","12022","48","0","48","0","0"
"1919","12024","14","0","14","0","0"
"1921","12039","20","0","20","0","0"
"1923","12042","40","0","40","0","0"
