Id,Unknown0,Unknown1,Unknown2,Unknown4
"115011","15371","1089","13","20"
"115012","15371","1090","13","20"
"115013","15371","1091","13","20"
"115014","15371","1092","13","20"
"115015","15371","1093","13","20"
"115016","15371","1128","13","25"
"115017","15371","1129","13","25"
"115018","15371","1136","13","20"
"115019","15371","1148","13","15"
"115020","15371","1149","13","15"
"115021","15371","1152","13","15"
"115022","15371","1170","13","15"
"115023","15371","1171","13","15"
"115024","15371","1172","13","15"
"115025","15371","1182","13","20"
"115026","15371","1183","13","20"
"115027","15371","1184","13","10"
"115028","15371","1185","13","15"
"115029","15371","1186","13","15"
"115030","15371","1192","13","4"
"115031","15371","1199","13","15"
"115032","15371","1200","13","15"
"115033","15371","1201","13","15"
"115034","15371","1202","13","15"
"115035","15371","1210","13","15"
"115036","15371","1211","13","15"
"115037","15371","1212","13","15"
"115038","15371","1245","13","15"
"115039","15371","1246","13","15"
"115040","15371","1247","13","15"
"115041","15371","1248","13","15"
"115042","15371","1249","13","15"
"115043","15371","1286","13","15"
"115044","15371","1338","13","5"
"115045","15371","1343","13","5"
"115046","15371","1346","13","5"
"115047","15371","1458","13","4"
"115048","15371","1459","13","4"
"115049","15371","1487","13","5"
"115050","15371","1488","13","5"
"115051","15371","8","13","15"
"115052","15371","242","13","15"
"115053","15371","631","13","15"
"115054","15371","632","13","15"
"115055","15371","633","13","15"
"115056","15371","979","13","15"
"115057","15371","1131","13","6"
"115058","15371","1501","13","5"
"115059","15371","1508","13","5"
"115060","15371","1510","13","4"
"115061","15371","1511","13","4"
"115062","15371","1512","13","4"
"115063","15371","1514","13","4"
"115064","15371","1515","13","4"
"115065","15371","1516","13","4"
"115066","15371","1517","13","4"
"115067","15371","1519","13","15"
"115068","15371","1520","13","15"
"115069","15371","1521","13","15"
"115070","15371","1522","13","20"
"115071","15371","1532","13","15"
"115072","16895","7","13","20"
"115073","16895","8","13","20"
"115074","16895","9","13","7"
"115075","16895","10","13","7"
"115076","16895","52","13","7"
"115077","16895","62","13","7"
"115078","15371","505","13","10"
"115079","15371","506","13","10"
"115080","15371","982","13","15"
"115081","15371","996","13","15"
"115082","15371","997","13","15"
"115083","15371","998","13","15"
"115084","15371","1000","13","15"
"115085","15371","1002","13","15"
"115086","15371","1003","13","15"
"115087","15371","1004","13","15"
"115088","15371","1005","13","15"
"115089","15371","1006","13","15"
"115090","15371","1007","13","15"
"115091","15371","1008","13","15"
"115092","15371","1009","13","15"
"115093","15371","1010","13","15"
"115094","15371","1011","13","15"
"115095","15371","1012","13","15"
"115096","15371","1013","13","15"
"115097","15371","1014","13","15"
"115098","15371","1015","13","15"
"115099","15371","1016","13","15"
"115100","15371","1017","13","15"
"115101","15371","1018","13","15"
"115102","15371","1019","13","15"
"115103","15371","1020","13","15"
"115104","15371","1021","13","15"
"115105","15371","1022","13","15"
"115106","15371","1023","13","15"
"115107","15371","1024","13","15"
"115108","15371","1025","13","15"
"115109","15371","1026","13","15"
"115110","15371","1027","13","15"
"115111","15371","1094","13","20"
"115112","15371","1095","13","20"
"115113","15371","1096","13","20"
"115114","15371","1112","13","15"
"115115","15371","1113","13","15"
"115116","15371","1114","13","15"
"115117","15371","1115","13","15"
"115118","15371","1116","13","15"
"115119","15371","1120","13","15"
"115120","15371","1121","13","15"
"115121","15371","1122","13","15"
"115122","15371","1126","13","15"
"115123","15371","1127","13","15"
"115124","15371","1134","13","15"
"115125","15371","1135","13","15"
"115126","15371","1173","13","15"
"115127","15371","1533","13","25"
"115128","15371","1534","13","15"
"115129","15371","1535","13","15"
"117668","17062","1","13","34"
"117669","17062","2","13","26"
"117670","17062","3","13","34"
"117671","17062","4","13","24"
"117672","17062","11","13","21"
"117673","17062","12","13","19"
"117674","17062","13","13","17"
"117675","17062","14","13","23"
"117676","17062","15","13","18"
"117677","17062","16","13","22"
"117678","17062","17","13","25"
"117679","17062","18","13","28"
"117680","17062","19","13","39"
"117681","17062","20","13","27"
"117682","17062","21","13","23"
"117683","17062","22","13","23"
"117684","17062","23","13","30"
"117685","17062","24","13","28"
"117686","17062","25","13","23"
"117687","17062","26","13","27"
"117898","16895","19","13","15"
"117899","16895","20","13","15"
"117900","16895","21","13","15"
"117901","16895","22","13","15"
"117902","16895","41","13","15"
"117903","16895","42","13","15"
"117904","16895","43","13","15"
"117905","16895","44","13","15"
"117906","16895","45","13","15"
"117907","16895","48","13","15"
"117908","16895","51","13","15"
"118082","17156","41","13","58"
"118083","17156","42","13","48"
"118084","17156","98","13","101"
"118653","17244","83","13","8"
"120082","17156","79","12","1"
"120468","17387","5","13","10"
"120581","17418","2","13","12"
"121359","17550","38","13","25"
"121360","17550","39","13","35"
"121361","17550","40","13","30"
"121362","17550","41","13","30"
"121363","17550","42","13","20"
"121364","17550","43","13","25"
"121365","17550","44","13","30"
"121366","17550","45","13","35"
"121367","17550","46","13","35"
"121368","17550","47","13","35"
"121369","17550","48","13","35"
"121370","17550","49","13","35"
"121371","17550","50","13","35"
"121372","17550","51","13","35"
"121373","17550","55","13","15"
"121374","17550","56","13","15"
"121375","17550","57","13","15"
"121376","17550","77","13","35"
"121377","17550","78","13","35"
"121378","17551","1","13","35"
"121379","17551","2","13","35"
"121380","17551","3","13","35"
"121381","17551","4","13","35"
"121382","17551","5","13","60"
"121383","17551","6","13","60"
"121384","17551","7","13","60"
"121385","17551","8","13","60"
"121386","17551","9","13","60"
"121387","17551","10","13","60"
"121388","17551","11","13","60"
"121389","17551","12","13","60"
"121390","17550","1","13","20"
"121391","17550","2","13","30"
"121392","17550","3","13","40"
"121393","17550","5","13","20"
"121394","17550","6","13","10"
"121395","17550","7","13","8"
"121396","17550","8","13","25"
"121397","17550","20","13","15"
"121398","17550","22","13","15"
"121399","17550","23","13","15"
"121400","17550","24","13","15"
"121401","17550","25","13","15"
"121402","17550","26","13","20"
"121403","17550","29","13","20"
"121404","17550","30","13","20"
"121405","17550","31","13","30"
"121406","17550","32","13","30"
"121407","17550","34","13","20"
"121408","17550","35","13","25"
"121409","17550","36","13","20"
"121410","17550","37","13","15"
"121411","17550","80","13","25"
"121412","17550","83","13","25"
"121413","17550","84","13","30"
"121414","17550","86","13","35"
"121415","17553","4","13","50"
"121416","17553","5","13","50"
"121417","17553","9","13","60"
"121418","17553","10","13","80"
"121419","17553","11","13","40"
"121420","17553","12","13","40"
"121421","17553","13","13","40"
"121422","17553","14","13","60"
"121423","17553","15","13","40"
"121424","17553","16","13","60"
"121425","17553","17","13","100"
"121426","17553","18","13","60"
"121427","17553","19","13","60"
"121428","17553","20","13","80"
"121429","17553","21","13","40"
"121430","17553","22","13","40"
"121431","17553","23","13","40"
"121432","17553","24","13","60"
"121433","17553","25","13","40"
"121434","17553","26","13","80"
"121435","17553","27","13","60"
"121436","17553","28","13","80"
"121437","17553","29","13","60"
"121438","17553","30","13","30"
"121439","17550","89","13","20"
"121440","17550","90","13","20"
"121441","17550","91","13","20"
"121442","17550","92","13","35"
"121443","17550","93","13","35"
"121444","17550","94","13","35"
"121445","17550","95","13","35"
"121446","17550","96","13","35"
"121447","17550","97","13","35"
"121448","17550","98","13","35"
"121449","17550","99","13","35"
"121450","17550","100","13","20"
"121451","17550","101","13","35"
"121452","17550","103","13","30"
"121453","17550","105","13","30"
"121454","17550","109","13","20"
"121455","17550","110","13","30"
"121456","17550","111","13","40"
"121457","17550","112","13","50"
"121458","17550","113","13","35"
"121459","17550","114","13","35"
"121460","17550","115","13","30"
"121461","17550","116","13","35"
"121462","17550","119","13","30"
"121463","17550","120","13","35"
"121464","17550","121","13","35"
"121465","17550","122","13","30"
"121466","17550","126","13","35"
"121467","17550","127","13","35"
"121468","17550","128","13","15"
"121469","17550","130","13","35"
"121470","17550","131","13","35"
"121471","17550","132","13","35"
"121472","17550","133","13","35"
"121473","17550","134","13","35"
"121474","17550","135","13","30"
"121475","17550","136","13","30"
"121476","17550","147","13","35"
"121477","17550","148","13","35"
"121478","17550","149","13","35"
"121479","17550","150","13","25"
"121480","17550","151","13","25"
"121481","17550","152","13","25"
"121482","17550","153","13","25"
"121483","17550","154","13","25"
"121484","17550","155","13","25"
"121485","17550","156","13","25"
"121486","17550","157","13","25"
"121487","17550","158","13","25"
"121488","17550","159","13","25"
"121489","17550","161","13","20"
"121490","17550","162","13","25"
"121491","17550","163","13","30"
"121492","17550","164","13","30"
"121493","17550","165","13","30"
"121494","17550","177","13","35"
"121495","17550","178","13","35"
"121496","17550","179","13","35"
"121497","17550","180","13","35"
"121498","17550","181","13","35"
"121499","17550","182","13","20"
"121500","17550","183","13","35"
"121501","17550","185","13","30"
"121502","17550","186","13","35"
"121503","17550","187","13","35"
"121504","17550","188","13","20"
"121505","17550","189","13","35"
"121506","17550","190","13","35"
"121507","17550","191","13","35"
"121508","17550","192","13","35"
"121509","17550","193","13","35"
"121510","17550","194","13","35"
"121511","17550","195","13","25"
"121512","17550","196","13","25"
"121513","17550","197","13","35"
"121514","17550","198","13","35"
"121515","17550","200","13","35"
"121516","17550","202","13","35"
"121517","17550","203","13","20"
"121518","17550","204","13","35"
"121519","17550","205","13","35"
"121520","17550","206","13","35"
"121521","17550","207","13","35"
"121522","17550","208","13","35"
"121523","17550","209","13","35"
"121524","17550","210","13","30"
"121525","17550","211","13","30"
"121526","17550","212","13","30"
"121527","17550","213","13","30"
"121528","17550","214","13","30"
"121529","17550","215","13","45"
"121530","17550","216","13","40"
"121531","17550","217","13","20"
"121532","17550","218","13","20"
"121533","17550","219","13","15"
"121534","17550","220","13","20"
"121535","17550","221","13","20"
"121536","17550","223","13","25"
"121537","17550","224","13","30"
"121538","17550","225","13","20"
"121539","17550","226","13","20"
"121540","17550","227","13","20"
"121541","17550","229","13","20"
"121542","17550","230","13","20"
"121543","17550","231","13","25"
"121544","17550","235","13","30"
"121545","17550","240","13","20"
"121546","17550","241","13","20"
"121547","17550","242","13","55"
"121548","17550","243","13","40"
"121549","17550","244","13","20"
"121550","17550","245","13","20"
"121551","17550","246","13","35"
"121552","17550","247","13","35"
"121553","17550","81","13","15"
"121554","17550","82","13","15"
"121555","17550","232","13","20"
"121556","17550","233","13","20"
"121557","17550","234","13","15"
"121558","17550","236","13","20"
"121559","17550","237","13","20"
"121560","17550","238","13","20"
"121561","17550","248","13","20"
"121562","17550","249","13","30"
"121563","17550","250","13","30"
"121564","17550","251","13","25"
"121565","17550","252","13","25"
"121566","17550","253","13","20"
"121567","17550","254","13","20"
"121568","17550","255","13","15"
"121569","17550","256","13","20"
"121570","17550","257","13","20"
"121571","17550","259","13","30"
"121572","17550","260","13","30"
"121573","17550","261","13","30"
"121574","17550","262","13","30"
"121575","17550","263","13","20"
"121576","17550","264","13","20"
"121577","17550","265","13","30"
"121578","17550","266","13","30"
"121579","17550","267","13","20"
"121580","17550","268","13","20"
"121581","17550","269","13","20"
"121582","17550","270","13","30"
"121583","17550","273","13","30"
"123944","15040","36","13","13"
"123945","15040","37","13","8"
"123946","15040","38","13","11"
"123947","15040","39","13","7"
"123948","15040","40","13","6"
"123949","15040","41","13","8"
"123950","15040","42","13","8"
"123951","15040","43","13","9"
"125608","16858","60","13","20"
"125609","16858","61","13","20"
"125610","16858","62","13","20"
"125611","16858","63","13","20"
"125612","16858","64","13","35"
"125613","16858","65","13","35"
"125614","16858","66","13","35"
"125615","17550","1","14","1"
"125616","17550","8","14","1"
"125617","17550","9","14","1"
"125618","17550","10","14","1"
"125619","17550","11","14","1"
"125620","17550","12","14","1"
"125621","17550","13","14","1"
"125622","17550","14","14","1"
"125623","17550","15","14","1"
"125624","17550","16","14","1"
"125625","17550","17","14","1"
"125626","17550","18","14","1"
"125627","17550","21","14","1"
"125628","17550","25","14","1"
"125629","17550","26","14","1"
"125630","17550","33","14","1"
"125631","17550","106","14","1"
"125632","17550","107","14","1"
"125633","17550","167","14","1"
"125634","17550","168","14","1"
"125635","17550","169","14","1"
"125636","17550","170","14","1"
"125637","17550","171","14","1"
"125638","17550","172","14","1"
"125639","17550","175","14","1"
"125640","17550","222","14","1"
"125641","17550","225","14","1"
"125642","17550","226","14","1"
"125643","17550","227","14","1"
"125644","17550","228","14","1"
"125645","17550","229","14","1"
"125646","17550","230","14","1"
"125647","17550","231","14","1"
"125648","17550","232","14","1"
"125649","17550","233","14","1"
"125650","17550","234","14","1"
"125651","17550","235","14","1"
"125652","17550","236","14","1"
"125653","17550","237","14","1"
"125654","17550","238","14","1"
"125655","17550","239","14","1"
"125656","17550","240","14","1"
"125657","17550","241","14","1"
"125658","17550","248","14","1"
"125659","17550","253","14","1"
"125660","17550","254","14","1"
"125661","17550","255","14","1"
"125662","17550","256","14","1"
"125663","17550","257","14","1"
"125664","17550","264","14","1"
"126365","15042","18","13","9"
"126734","18034","1","13","20"
"126735","18034","2","13","20"
"126736","18034","3","13","20"
"126737","18034","4","13","20"
"126738","18034","5","13","20"
"126739","18034","16","13","20"
"126740","18034","17","13","20"
"126741","18034","18","13","20"
"126742","18034","19","13","20"
"126743","18034","20","13","20"
"126744","18034","21","13","20"
"126745","18034","22","13","20"
"126746","18034","23","13","20"
"126747","18034","24","13","20"
"126748","18034","25","13","20"
"127469","18182","1","13","40"
"127470","18182","2","13","60"
"127471","18182","3","13","50"
"127472","18182","4","13","40"
"127473","18182","5","13","30"
"127474","18182","6","13","30"
"127475","18182","7","13","30"
"127476","18182","8","13","30"
"127477","18182","9","13","30"
"127478","18182","10","13","30"
"127479","18182","11","13","30"
"127480","18182","12","13","40"
"127481","18182","13","13","40"
"127482","18182","14","13","40"
"127483","18182","15","13","30"
"127484","18182","16","13","40"
"127485","18182","17","13","40"
"127486","18182","18","13","40"
"127487","18182","19","13","30"
"127488","18182","21","13","30"
"127489","18182","22","13","20"
"127490","18182","23","13","20"
"127491","18182","24","13","20"
"127492","18182","25","13","20"
"127493","18182","26","13","30"
"127494","18182","27","13","40"
"127495","18182","28","13","40"
"127496","18182","29","13","40"
"127497","18182","30","13","40"
"127498","18182","31","13","40"
"127499","18182","32","13","40"
"127500","18182","33","13","25"
"128407","16520","218","13","7"
"128408","16520","219","13","9"
"128409","15593","42","13","27"
"128434","16520","102","13","24"
"128435","16520","289","13","13"
"128436","16520","291","13","17"
"128521","15817","1","13","30"
"128522","15817","2","13","34"
"128523","15817","3","13","46"
"128524","15817","4","13","37"
"128525","15817","5","13","37"
"128526","15817","6","13","60"
"128527","15817","7","13","37"
"128528","15817","8","13","37"
"128529","15817","9","13","43"
"128530","15817","10","13","39"
"128531","15817","11","13","41"
"128532","15817","12","13","50"
"128533","15817","13","13","32"
"128534","15817","14","13","38"
"128535","15817","15","13","31"
"128536","15817","16","13","22"
"128537","15817","17","13","26"
"128538","15817","18","13","19"
"128539","15817","19","13","28"
"128540","15817","20","13","19"
"128541","15817","21","13","19"
"128542","15817","22","13","19"
"128543","15817","23","13","36"
"128544","15817","24","13","27"
"128545","15817","25","13","23"
"128546","15817","26","13","24"
"128547","15817","27","13","24"
"128548","15817","28","13","27"
"128549","15817","29","13","27"
"128550","15817","30","13","27"
"128551","15817","31","13","23"
"128552","15817","32","13","31"
"128553","15817","33","13","35"
"128554","15817","113","13","37"
"128555","15817","34","13","52"
"128556","15817","35","13","52"
"128557","15817","36","13","52"
"128558","15817","37","13","52"
"128559","15817","38","13","52"
"128560","15817","39","13","31"
"128561","15817","40","13","34"
"128562","15817","41","13","34"
"128563","15817","42","13","34"
"128564","15817","43","13","30"
"128565","15817","44","13","26"
"128566","15817","46","13","42"
"128567","15817","47","13","35"
"128568","15817","48","13","32"
"128569","15817","49","13","23"
"128570","15817","50","13","19"
"128571","15817","51","13","17"
"128572","15817","52","13","24"
"128573","15817","53","13","24"
"128574","15817","54","13","27"
"128575","15817","55","13","27"
"128576","15817","56","13","38"
"128577","15817","57","13","25"
"128578","15817","58","13","25"
"128579","15817","59","13","16"
"128580","15817","60","13","26"
"128581","15817","61","13","27"
"128582","15817","62","13","31"
"128583","15817","63","13","36"
"128584","15817","64","13","30"
"128585","15817","65","13","43"
"128586","15817","66","13","33"
"128587","15817","67","13","22"
"128588","15817","68","13","36"
"128589","15817","69","13","17"
"128590","15817","70","13","26"
"128591","15817","71","13","37"
"128592","15817","72","13","39"
"128593","15817","73","13","31"
"128594","15817","74","13","30"
"128595","15817","75","13","30"
"128596","15817","76","13","29"
"128597","15817","77","13","44"
"128598","15817","78","13","41"
"128599","15817","79","13","47"
"128600","15817","80","13","48"
"128601","15817","81","13","35"
"128602","15817","82","13","41"
"128603","15817","83","13","17"
"128604","15817","84","13","38"
"128605","15817","86","13","35"
"128606","15817","87","13","78"
"128607","15817","88","13","53"
"128608","15817","89","13","22"
"128609","15817","90","13","40"
"128610","15817","91","13","50"
"128611","15817","92","13","24"
"128612","15817","93","13","30"
"128613","15817","94","13","28"
"128614","15817","95","13","21"
"128615","15817","96","13","60"
"128616","15817","97","13","31"
"128617","15817","98","13","29"
"128618","15817","99","13","21"
"128619","15817","100","13","23"
"128620","15817","101","13","23"
"128621","15817","102","13","39"
"128622","15817","103","13","20"
"128623","15817","104","13","36"
"128624","15817","105","13","28"
"128625","15817","106","13","31"
"128626","15817","107","13","48"
"128627","15817","108","13","33"
"128628","15817","109","13","33"
"128629","15817","110","13","48"
"128630","15817","111","13","48"
"128631","15817","112","13","33"
"128632","15817","114","13","48"
"128633","15817","115","13","20"
"128634","15817","116","13","20"
"128635","15817","117","13","20"
"128636","15817","118","13","30"
"128637","15817","119","13","19"
"128638","15817","120","13","19"
"128639","15817","121","13","25"
"128640","15817","122","13","34"
"128641","15817","123","13","25"
"128642","15817","124","13","41"
"128671","17783","1","13","41"
"128672","17783","2","13","41"
"128673","17783","3","13","41"
"128674","17783","4","13","41"
"128675","17783","5","13","41"
"128676","17783","6","13","41"
"128677","17783","7","13","41"
"128678","17783","8","13","41"
"128679","17783","9","13","61"
"128680","17783","10","13","35"
"128681","17783","11","13","25"
"128682","17783","12","13","25"
"128683","17783","13","13","28"
"128684","17783","14","13","23"
"128685","17783","15","13","22"
"128686","17783","16","13","22"
"128687","17783","17","13","36"
"128688","17783","18","13","18"
"128689","17783","19","13","30"
"128690","17783","20","13","26"
"128691","17783","21","13","21"
"128692","17783","22","13","29"
"128693","17783","24","13","25"
"128694","17783","25","13","37"
"128695","17783","26","13","40"
"128696","17783","27","13","40"
"128697","17783","28","13","40"
"128698","17783","29","13","40"
"128699","17783","30","13","40"
"128700","17783","31","13","27"
"128701","17783","33","13","29"
"128702","17783","35","13","53"
"128703","17783","36","13","21"
"128704","17783","37","13","23"
"128705","17783","38","13","38"
"128706","17783","39","13","38"
"128707","17783","40","13","40"
"128708","17783","41","13","40"
"128709","17783","42","13","38"
"128710","17783","43","13","14"
"128711","17783","44","13","10"
"128712","17783","45","13","47"
"128713","17783","46","13","39"
"128714","17783","47","13","29"
"128715","17783","48","13","33"
"128716","17783","49","13","20"
"128717","17783","50","13","37"
"128718","17783","51","13","22"
"128719","17783","52","13","26"
"128720","17783","53","13","33"
"128721","17783","54","13","28"
"128722","17783","55","13","43"
"128723","17783","56","13","43"
"128724","17783","57","13","28"
"128725","17783","58","13","20"
"128726","17783","59","13","26"
"128727","17783","60","13","37"
"128728","17783","61","13","41"
"128729","17783","62","13","23"
"128730","17783","63","13","28"
"128731","17783","64","13","36"
"128732","17783","65","13","35"
"128733","17783","66","13","35"
"128734","17783","67","13","19"
"128735","17783","68","13","25"
"128736","17783","69","13","21"
"128737","17783","71","13","21"
"128738","17783","72","13","24"
"128739","17783","73","13","22"
"128740","17783","74","13","35"
"128741","17783","75","13","38"
"128742","17783","76","13","55"
"128743","17783","77","13","57"
"128744","17783","78","13","53"
"128745","17783","79","13","47"
"128746","17783","80","13","41"
"128747","17783","81","13","37"
"128748","17783","82","13","33"
"128749","17783","83","13","43"
"128750","17783","84","13","73"
"128751","17783","85","13","46"
"128752","17783","86","13","61"
"128753","17783","87","13","41"
"128754","17783","88","13","43"
"128755","17783","89","13","39"
"128756","17783","90","13","22"
"128757","17783","91","13","24"
"128758","17783","92","13","24"
"128759","17783","93","13","45"
"128760","17783","94","13","64"
"128761","17783","95","13","37"
"128762","17783","96","13","32"
"128763","17783","97","13","32"
"128764","17783","98","13","21"
"128765","17783","99","13","37"
"128766","17783","100","13","37"
"128767","17783","101","13","37"
"128768","17783","102","13","36"
"128769","17783","103","13","36"
"128770","17783","104","13","36"
"128771","17783","105","13","26"
"128772","17783","106","13","27"
"128773","17783","107","13","21"
"128774","17783","108","13","21"
"128775","17783","109","13","21"
"128776","17783","110","13","51"
"128777","17783","111","13","51"
"128778","17783","112","13","51"
"128779","17783","113","13","51"
"128780","17783","114","13","51"
"128781","17783","115","13","51"
"128782","17783","116","13","51"
"128783","17783","117","13","51"
"128784","17783","118","13","51"
"128785","17783","119","13","51"
"128786","17783","120","13","19"
"128787","17783","121","13","19"
"128788","17783","122","13","19"
"128789","17783","123","13","48"
"128790","17783","124","13","35"
"128791","17783","125","13","35"
"128792","17783","126","13","35"
"128793","17783","127","13","42"
"128794","17783","128","13","42"
"128795","17783","129","13","42"
"128796","17783","130","13","35"
"128797","17783","131","13","30"
"128798","17783","132","13","30"
"128799","17783","133","13","25"
"128800","17783","134","13","47"
"128801","17783","136","13","46"
"128802","17783","137","13","67"
"128803","17783","138","13","46"
"128804","17783","140","13","55"
"128805","17783","141","13","36"
"128806","17783","142","13","58"
"128807","17783","143","13","58"
"128808","17783","145","13","24"
"128809","17783","146","13","30"
"128810","17783","147","13","30"
"128811","17783","148","13","41"
"128812","17783","149","13","56"
"128813","17783","150","13","58"
"128814","17783","151","13","58"
"128815","17783","152","13","58"
"128816","17783","153","13","56"
"128817","17783","154","13","40"
"128818","17783","155","13","40"
"128819","17783","156","13","54"
"128820","17783","157","13","54"
"128821","17783","158","13","54"
"128822","17783","159","13","26"
"130065","17550","287","13","30"
"130066","17550","288","13","35"
"130067","17550","276","13","25"
"130068","17550","289","13","25"
"130069","17550","290","13","30"
"130070","17550","291","13","10"
"130071","17550","292","13","30"
"130072","17550","293","13","30"
"130073","17550","295","13","30"
"130074","17550","296","13","20"
"130075","17550","297","13","20"
"130076","17550","298","13","35"
"130077","17550","299","13","35"
"130078","17550","300","13","30"
"130079","17550","301","13","25"
"130080","17550","302","13","20"
"130081","17550","303","13","20"
"130082","17550","312","13","25"
"130083","17550","313","13","25"
"130084","17550","314","13","35"
"130085","17550","315","13","35"
"130086","17550","316","13","25"
"130087","17550","317","13","35"
"130088","17550","318","13","35"
"130089","17550","319","13","15"
"130090","17550","320","13","25"
"130091","17550","321","13","20"
"130092","17550","322","13","30"
"130093","17550","323","13","30"
"130094","17550","324","13","35"
"130095","17550","325","13","30"
"130096","17550","326","13","35"
"130097","17550","327","13","35"
"130098","17550","328","13","35"
"130099","17550","329","13","25"
"130100","17550","330","13","15"
"130101","17550","331","13","20"
"130102","17550","332","13","20"
"130103","17550","333","13","20"
"130104","17550","334","13","20"
"130105","17550","335","13","20"
"130106","17550","336","13","20"
"130107","17550","337","13","20"
"130108","17550","338","13","35"
"130109","17550","339","13","25"
"130110","17550","340","13","20"
"130111","17550","342","13","15"
"130112","17550","343","13","35"
"130113","17550","348","13","25"
"130114","17550","350","13","20"
"130115","17550","351","13","20"
"130116","17550","352","13","15"
"130117","17550","353","13","20"
"130118","17550","54","13","25"
"130119","17550","143","13","20"
"130120","17550","144","13","20"
"130121","17550","145","13","20"
"130122","17550","354","13","20"
"130123","17550","355","13","15"
"130124","17550","356","13","15"
"130125","17550","357","13","15"
"130126","17550","359","13","15"
"130127","17550","360","13","20"
"130128","17550","361","13","25"
"130129","17550","362","13","30"
"130130","17550","365","13","25"
"130131","17550","366","13","20"
"130132","17550","368","13","20"
"130133","17550","370","13","20"
"130134","17550","371","13","35"
"130135","17550","372","13","25"
"130136","17550","377","13","20"
"130137","17550","378","13","20"
"130138","17550","379","13","35"
"130139","17550","380","13","35"
"130140","17550","381","13","35"
"130141","17550","382","13","35"
"133646","18730","112","13","25"
"133647","18730","1","13","35"
"133648","18730","2","13","35"
"133649","18730","3","13","35"
"133650","18730","4","13","35"
"133651","18730","5","13","35"
"133652","18730","6","13","35"
"133653","18730","7","13","35"
"133654","18730","8","13","35"
"133655","18730","9","13","40"
"133656","18730","10","13","40"
"133657","18730","11","13","40"
"133658","18730","12","13","40"
"133659","18730","20","13","50"
"133660","18730","21","13","40"
"133661","18730","22","13","45"
"133662","18730","27","13","45"
"133663","18730","31","13","35"
"133664","18730","32","13","35"
"133665","18730","33","13","35"
"133666","18730","34","13","35"
"133667","18730","35","13","35"
"133668","18730","36","13","35"
"133669","18730","37","13","35"
"133670","18730","38","13","35"
"133671","18730","39","13","35"
"133672","18730","40","13","35"
"133673","18730","41","13","35"
"133674","18730","42","13","35"
"133675","18730","43","13","35"
"133676","18730","44","13","35"
"133677","18730","45","13","35"
"133678","18730","46","13","35"
"133679","18730","47","13","35"
"133680","18730","48","13","35"
"133681","18730","72","13","15"
"133682","18730","74","13","15"
"133683","18730","75","13","15"
"133684","18730","76","13","15"
"133685","18730","77","13","15"
"133686","18730","89","13","45"
"133687","18730","99","13","35"
"133688","18730","100","13","35"
"133689","18730","101","13","35"
"133690","18730","102","13","35"
"133691","18730","103","13","35"
"133692","18730","104","13","35"
"133693","18730","105","13","35"
"133694","18730","106","13","35"
"133695","18730","107","13","35"
"133696","18730","146","13","35"
"133697","18730","167","13","40"
"133698","18730","168","13","40"
"133699","18730","169","13","40"
"133700","18730","170","13","40"
"133701","18730","171","13","30"
"133702","18730","172","13","30"
"133703","18730","173","13","30"
"133704","18730","174","13","30"
"133705","18730","175","13","30"
"133706","18730","176","13","30"
"133707","18730","177","13","30"
"133708","18730","178","13","30"
"133709","18730","179","13","30"
"133710","18730","180","13","30"
"133711","18730","182","13","35"
"133712","18730","183","13","45"
"133713","18730","184","13","45"
"133878","18743","4","13","50"
"133879","18743","7","13","50"
"133880","18743","8","13","50"
"133881","18743","26","13","100"
"134337","18730","204","13","15"
"134338","18730","205","13","15"
"134339","18730","206","13","5"
"134340","18730","207","14","12"
"134341","18730","209","13","8"
"134342","18730","210","13","8"
"136266","19028","1","13","50"
"136267","19028","2","13","50"
"136268","19028","3","13","50"
"136269","19028","4","13","50"
"136270","19028","5","13","50"
"136271","19028","6","13","50"
"136272","19028","7","13","50"
"136273","19028","8","13","50"
"136274","19028","9","13","50"
"136275","19028","10","13","50"
"136276","19028","11","13","50"
"136277","19028","12","13","50"
"136278","19028","13","13","50"
"136279","19028","14","13","50"
"136280","19028","15","13","50"
"136281","19028","16","13","50"
"136282","19028","17","13","50"
"136283","19028","27","13","30"
"136284","19028","28","13","30"
"136285","19028","29","13","30"
"136286","19028","30","13","30"
"136287","19028","31","13","30"
"136288","19028","32","13","30"
"136289","19028","33","13","30"
"136290","19028","34","13","30"
"136291","19028","35","13","30"
"136292","19028","36","13","30"
"136293","19028","37","13","30"
"136294","19028","38","13","30"
"136295","19028","39","13","30"
"136296","19028","40","13","30"
"136297","19028","41","13","30"
"136298","19028","42","13","30"
"136299","19028","43","13","30"
"136300","19028","44","13","30"
"136301","19028","45","13","30"
"136302","19028","46","13","30"
"136303","19028","47","13","30"
"136304","19028","48","13","30"
"136305","19028","54","13","50"
"136306","19028","55","13","50"
"136307","19028","56","13","50"
"136308","19028","57","13","50"
"136309","19028","58","13","50"
"136310","19028","59","13","50"
"136311","19028","60","13","50"
"136312","19028","61","13","50"
"136313","19028","62","13","50"
"136314","19028","63","13","50"
"136315","19028","64","13","50"
"136316","19028","65","13","50"
"136317","19028","66","13","50"
"136318","19028","67","13","50"
"136319","19028","68","13","50"
"136320","19028","69","13","50"
"136321","19028","70","13","50"
"136322","19028","71","13","50"
"136323","19028","72","13","50"
"136324","19028","73","13","50"
"136325","19028","74","13","50"
