Id,Unknown0,Unknown1,Unknown2,Unknown3
"3769","90","378","1","0"
"3770","90","339","2","1"
"3771","90","383","4","2"
"3772","90","380","10","0"
"3773","90","382","15","1"
"3774","90","250","20","2"
"3775","529","110","1","0"
"3776","529","165","2","1"
"3777","529","364","4","2"
"3778","529","360","10","0"
"3779","529","362","15","1"
"3780","529","366","20","2"
"3781","89","110","1","0"
"3782","89","165","2","1"
"3783","89","364","4","2"
"3784","89","360","10","0"
"3785","89","362","15","1"
"3786","89","366","20","2"
"3799","458","212","2","1"
"3800","458","650","4","2"
"3801","458","449","10","0"
"3802","458","299","15","1"
"3803","458","218","20","2"
"3804","439","657","2","1"
"3805","439","121","4","2"
"3806","439","421","10","0"
"3807","439","214","15","1"
"3808","439","764","20","2"
"3809","509","394","2","1"
"3810","509","398","4","2"
"3811","509","350","10","0"
"3812","509","364","15","1"
"3813","509","124","20","2"
"3814","445","515","2","1"
"3815","445","190","4","2"
"3816","445","514","10","0"
"3817","445","348","15","1"
"3818","445","204","20","2"
"3824","428","339","2","1"
"3825","428","319","4","2"
"3826","428","383","10","0"
"3827","428","173","15","1"
"3828","428","382","20","2"
"3838","515","743","2","1"
"3839","515","746","4","2"
"3840","515","778","10","0"
"3841","515","745","15","1"
"3842","515","165","20","2"
"3843","514","426","2","1"
"3844","514","307","4","2"
"3845","514","355","10","0"
"3846","514","490","15","1"
"3847","514","124","20","2"
"3848","518","283","2","1"
"3849","518","571","4","2"
"3850","518","377","10","0"
"3851","518","375","15","1"
"3852","518","163","20","2"
"3853","532","349","1","0"
"3854","532","377","2","1"
"3855","532","375","4","2"
"3856","532","283","10","0"
"3857","532","571","15","1"
"3858","532","163","20","2"
"3859","519","178","2","1"
"3860","519","179","4","2"
"3861","519","501","10","0"
"3862","519","172","15","1"
"3863","519","409","20","2"
"3864","465","357","2","1"
"3865","465","538","4","2"
"3866","465","441","10","0"
"3867","465","359","15","1"
"3868","465","124","20","2"
"3875","557","440","2","1"
"3876","557","595","4","2"
"3877","557","421","10","0"
"3878","557","277","15","1"
"3879","557","190","20","2"
"3880","87","420","1","0"
"3881","87","440","2","1"
"3882","87","595","4","2"
"3883","87","421","10","0"
"3884","87","277","15","1"
"3885","87","190","20","2"
"3886","494","155","2","1"
"3887","494","706","4","2"
"3888","494","538","10","0"
"3889","494","283","15","1"
"3890","494","453","20","2"
"3891","513","521","2","1"
"3892","513","186","4","2"
"3893","513","741","10","0"
"3894","513","453","15","1"
"3895","513","227","20","2"
"3896","521","110","1","0"
"3897","521","122","2","1"
"3898","521","422","4","2"
"3899","521","421","10","0"
"3900","521","420","15","1"
"3901","521","394","20","2"
"3902","538","393","1","0"
"3903","538","256","2","1"
"3904","538","657","4","2"
"3905","538","122","10","0"
"3906","538","214","15","1"
"3907","538","668","20","2"
"3908","267","114","1","0"
"3909","267","460","2","1"
"3910","267","751","4","2"
"3911","267","113","10","0"
"3912","267","463","15","1"
"3913","267","461","20","2"
"3914","341","114","1","0"
"3915","341","460","2","1"
"3916","341","751","4","2"
"3917","341","113","10","0"
"3918","341","463","15","1"
"3919","341","461","20","2"
"3920","547","114","1","0"
"3921","547","463","2","1"
"3922","547","751","4","2"
"3923","547","461","10","0"
"3924","547","421","15","1"
"3925","547","299","20","2"
"3926","559","263","2","1"
"3927","559","621","4","2"
"3928","559","617","10","0"
"3929","559","488","15","1"
"3930","559","606","20","2"
"3937","552","364","2","1"
"3938","552","197","4","2"
"3939","552","492","10","0"
"3940","552","448","15","1"
"3941","552","212","20","2"
"3942","460","318","2","1"
"3943","460","268","4","2"
"3944","460","962","10","0"
"3945","460","630","15","1"
"3946","460","400","20","2"
"3947","220","119","1","0"
"3948","220","318","2","1"
"3949","220","268","4","2"
"3950","220","962","10","0"
"3951","220","630","15","1"
"3952","220","400","20","2"
"3953","183","751","2","1"
"3954","183","752","4","2"
"3955","183","114","10","0"
"3956","183","216","15","1"
"3957","183","277","20","2"
"3958","226","670","2","1"
"3959","226","741","4","2"
"3960","226","110","10","0"
"3961","226","740","15","1"
"3962","226","345","20","2"
"3963","296","400","2","1"
"3964","296","190","4","2"
"3965","296","753","10","0"
"3966","296","350","15","1"
"3967","296","595","20","2"
"3968","298","111","1","0"
"3969","298","400","2","1"
"3970","298","190","4","2"
"3971","298","753","10","0"
"3972","298","350","15","1"
"3973","298","595","20","2"
"3974","85","634","2","1"
"3975","85","754","4","2"
"3976","85","455","10","0"
"3977","85","640","15","1"
"3978","85","282","20","2"
"3979","225","669","4","2"
"3980","225","118","10","0"
"3981","225","667","15","1"
"3982","225","668","20","2"
"3983","107","756","2","1"
"3984","107","350","4","2"
"3985","107","193","10","0"
"3986","107","757","15","1"
"3987","107","163","20","2"
"3988","217","760","2","1"
"3989","217","761","4","2"
"3990","217","360","10","0"
"3991","217","158","15","1"
"3992","217","762","20","2"
"3993","257","111","1","0"
"3994","257","760","2","1"
"3995","257","761","4","2"
"3996","257","360","10","0"
"3997","257","158","15","1"
"3998","257","762","20","2"
"3999","329","468","2","1"
"4000","329","472","4","2"
"4001","329","650","10","0"
"4002","329","486","15","1"
"4003","329","172","20","2"
"4004","333","178","2","1"
"4005","333","173","4","2"
"4006","333","113","10","0"
"4007","333","764","15","1"
"4008","333","763","20","2"
"4009","189","767","4","2"
"4010","189","768","10","0"
"4011","189","769","15","1"
"4012","189","770","20","2"
"4013","122","774","10","0"
"4014","122","775","15","1"
"4015","122","776","20","2"
"4016","130","357","2","1"
"4017","130","186","4","2"
"4018","130","184","10","0"
"4019","130","567","15","1"
"4020","130","170","20","2"
"4021","316","112","1","0"
"4022","316","357","2","1"
"4023","316","186","4","2"
"4024","316","184","10","0"
"4025","316","567","15","1"
"4026","316","170","20","2"
"4027","338","646","2","1"
"4028","338","301","4","2"
"4029","338","778","10","0"
"4030","338","634","15","1"
"4031","338","209","20","2"
"4032","339","647","2","1"
"4033","339","779","4","2"
"4034","339","515","10","0"
"4035","339","282","15","1"
"4036","339","334","20","2"
"4037","168","524","2","1"
"4038","168","392","4","2"
"4039","168","112","10","0"
"4040","168","640","15","1"
"4041","168","645","20","2"
"4042","321","780","2","1"
"4043","321","538","4","2"
"4044","321","468","10","0"
"4045","321","218","15","1"
"4046","321","649","20","2"
"4047","70","367","1","0"
"4048","70","162","2","1"
"4049","70","364","4","2"
"4050","70","253","10","0"
"4051","70","165","15","1"
"4052","70","159","20","2"
"4053","49","420","1","0"
"4054","49","521","2","1"
"4055","49","170","4","2"
"4056","49","202","10","0"
"4057","49","162","15","1"
"4058","49","190","20","2"
"4059","409","420","1","0"
"4060","409","521","2","1"
"4061","409","170","4","2"
"4062","409","202","10","0"
"4063","409","162","15","1"
"4064","409","190","20","2"
"4065","403","420","1","0"
"4066","403","521","2","1"
"4067","403","170","4","2"
"4068","403","202","10","0"
"4069","403","162","15","1"
"4070","403","190","20","2"
"4071","47","420","1","0"
"4072","47","521","2","1"
"4073","47","170","4","2"
"4074","47","202","10","0"
"4075","47","162","15","1"
"4076","47","190","20","2"
"4077","51","420","1","0"
"4078","51","521","2","1"
"4079","51","170","4","2"
"4080","51","202","10","0"
"4081","51","162","15","1"
"4082","51","190","20","2"
"4083","393","119","1","0"
"4084","393","155","2","1"
"4085","393","706","4","2"
"4086","393","193","10","0"
"4087","393","283","15","1"
"4088","393","519","20","2"
"4089","555","119","1","0"
"4090","555","155","2","1"
"4091","555","706","4","2"
"4092","555","193","10","0"
"4093","555","283","15","1"
"4094","555","519","20","2"
"4095","744","119","1","0"
"4096","744","155","2","1"
"4097","744","706","4","2"
"4098","744","193","10","0"
"4099","744","283","15","1"
"4100","744","519","20","2"
"4101","442","119","1","0"
"4102","442","155","2","1"
"4103","442","706","4","2"
"4104","442","193","10","0"
"4105","442","283","15","1"
"4106","442","519","20","2"
"4107","497","119","1","0"
"4108","497","155","2","1"
"4109","497","706","4","2"
"4110","497","193","10","0"
"4111","497","283","15","1"
"4112","497","519","20","2"
"4113","543","119","1","0"
"4114","543","155","2","1"
"4115","543","706","4","2"
"4116","543","193","10","0"
"4117","543","283","15","1"
"4118","543","519","20","2"
"4119","541","119","1","0"
"4120","541","155","2","1"
"4121","541","706","4","2"
"4122","541","193","10","0"
"4123","541","283","15","1"
"4124","541","519","20","2"
"4125","755","119","1","0"
"4126","755","155","2","1"
"4127","755","706","4","2"
"4128","755","193","10","0"
"4129","755","283","15","1"
"4130","755","519","20","2"
"4131","638","193","1","0"
"4132","638","155","2","1"
"4133","638","706","4","2"
"4134","638","608","10","0"
"4135","638","283","15","1"
"4136","638","519","20","2"
"4137","55","119","1","0"
"4138","55","155","2","1"
"4139","55","706","4","2"
"4140","55","193","10","0"
"4141","55","283","15","1"
"4142","55","519","20","2"
"4143","438","110","1","0"
"4144","438","155","2","1"
"4145","438","159","4","2"
"4146","438","152","10","0"
"4147","438","158","15","1"
"4148","438","156","20","2"
"4149","431","110","1","0"
"4150","431","155","2","1"
"4151","431","159","4","2"
"4152","431","152","10","0"
"4153","431","158","15","1"
"4154","431","156","20","2"
"4155","387","110","1","0"
"4156","387","155","2","1"
"4157","387","159","4","2"
"4158","387","152","10","0"
"4159","387","158","15","1"
"4160","387","156","20","2"
"4161","635","110","1","0"
"4162","635","155","2","1"
"4163","635","159","4","2"
"4164","635","152","10","0"
"4165","635","158","15","1"
"4166","635","156","20","2"
"4167","425","110","1","0"
"4168","425","155","2","1"
"4169","425","159","4","2"
"4170","425","152","10","0"
"4171","425","158","15","1"
"4172","425","156","20","2"
"4173","418","110","1","0"
"4174","418","155","2","1"
"4175","418","159","4","2"
"4176","418","152","10","0"
"4177","418","158","15","1"
"4178","418","156","20","2"
"4179","399","110","1","0"
"4180","399","155","2","1"
"4181","399","159","4","2"
"4182","399","152","10","0"
"4183","399","158","15","1"
"4184","399","156","20","2"
"4185","731","110","1","0"
"4186","731","155","2","1"
"4187","731","159","4","2"
"4188","731","152","10","0"
"4189","731","158","15","1"
"4190","731","156","20","2"
"4191","631","110","1","0"
"4192","631","155","2","1"
"4193","631","159","4","2"
"4194","631","152","10","0"
"4195","631","158","15","1"
"4196","631","156","20","2"
"4197","405","110","1","0"
"4198","405","155","2","1"
"4199","405","159","4","2"
"4200","405","152","10","0"
"4201","405","158","15","1"
"4202","405","156","20","2"
"4203","488","110","1","0"
"4204","488","155","2","1"
"4205","488","159","4","2"
"4206","488","152","10","0"
"4207","488","158","15","1"
"4208","488","156","20","2"
"4209","422","110","1","0"
"4210","422","155","2","1"
"4211","422","159","4","2"
"4212","422","152","10","0"
"4213","422","158","15","1"
"4214","422","156","20","2"
"4215","567","110","1","0"
"4216","567","155","2","1"
"4217","567","159","4","2"
"4218","567","152","10","0"
"4219","567","158","15","1"
"4220","567","156","20","2"
"4233","74","110","1","0"
"4234","74","155","2","1"
"4235","74","159","4","2"
"4236","74","152","10","0"
"4237","74","158","15","1"
"4238","74","156","20","2"
"4239","78","110","1","0"
"4240","78","155","2","1"
"4241","78","159","4","2"
"4242","78","152","10","0"
"4243","78","158","15","1"
"4244","78","156","20","2"
"4245","77","110","1","0"
"4246","77","155","2","1"
"4247","77","159","4","2"
"4248","77","152","10","0"
"4249","77","158","15","1"
"4250","77","156","20","2"
"4251","75","110","1","0"
"4252","75","155","2","1"
"4253","75","159","4","2"
"4254","75","152","10","0"
"4255","75","158","15","1"
"4256","75","156","20","2"
"4257","468","119","1","0"
"4258","468","155","2","1"
"4259","468","706","4","2"
"4260","468","193","10","0"
"4261","468","283","15","1"
"4262","468","519","20","2"
"4263","556","119","1","0"
"4264","556","155","2","1"
"4265","556","706","4","2"
"4266","556","193","10","0"
"4267","556","283","15","1"
"4268","556","519","20","2"
"4269","467","119","1","0"
"4270","467","155","2","1"
"4271","467","706","4","2"
"4272","467","193","10","0"
"4273","467","283","15","1"
"4274","467","519","20","2"
"4281","430","119","1","0"
"4282","430","155","2","1"
"4283","430","706","4","2"
"4284","430","193","10","0"
"4285","430","283","15","1"
"4286","430","519","20","2"
"4287","429","113","1","0"
"4288","429","155","2","1"
"4289","429","172","4","2"
"4290","429","193","10","0"
"4291","429","173","15","1"
"4292","429","519","20","2"
"4293","665","119","1","0"
"4294","665","155","2","1"
"4295","665","706","4","2"
"4296","665","193","10","0"
"4297","665","283","15","1"
"4298","665","519","20","2"
"4299","717","119","1","0"
"4300","717","155","2","1"
"4301","717","706","4","2"
"4302","717","193","10","0"
"4303","717","283","15","1"
"4304","717","519","20","2"
"4305","512","119","1","0"
"4306","512","155","2","1"
"4307","512","706","4","2"
"4308","512","193","10","0"
"4309","512","283","15","1"
"4310","512","519","20","2"
"4311","492","119","1","0"
"4312","492","155","2","1"
"4313","492","706","4","2"
"4314","492","193","10","0"
"4315","492","283","15","1"
"4316","492","519","20","2"
"4317","546","119","1","0"
"4318","546","155","2","1"
"4319","546","706","4","2"
"4320","546","193","10","0"
"4321","546","283","15","1"
"4322","546","519","20","2"
"4323","469","119","1","0"
"4324","469","155","2","1"
"4325","469","706","4","2"
"4326","469","193","10","0"
"4327","469","283","15","1"
"4328","469","519","20","2"
"4353","293","484","1","0"
"4354","293","263","2","1"
"4355","293","621","4","2"
"4356","293","617","10","0"
"4357","293","488","15","1"
"4358","293","606","20","2"
"4377","427","378","1","0"
"4378","427","339","2","1"
"4379","427","383","4","2"
"4380","427","380","10","0"
"4381","427","382","15","1"
"4382","427","250","20","2"
"4383","550","119","1","0"
"4384","550","360","2","1"
"4385","550","163","4","2"
"4386","550","253","10","0"
"4387","550","152","15","1"
"4388","550","283","20","2"
"4389","727","119","1","0"
"4390","727","253","2","1"
"4391","727","163","4","2"
"4392","727","360","10","0"
"4393","727","152","15","1"
"4394","727","283","20","2"
"4395","398","119","1","0"
"4396","398","360","2","1"
"4397","398","163","4","2"
"4398","398","253","10","0"
"4399","398","152","15","1"
"4400","398","283","20","2"
"4401","540","119","1","0"
"4402","540","360","2","1"
"4403","540","163","4","2"
"4404","540","253","10","0"
"4405","540","152","15","1"
"4406","540","283","20","2"
"4407","644","119","1","0"
"4408","644","360","2","1"
"4409","644","163","4","2"
"4410","644","253","10","0"
"4411","644","152","15","1"
"4412","644","283","20","2"
"4413","417","119","1","0"
"4414","417","360","2","1"
"4415","417","163","4","2"
"4416","417","253","10","0"
"4417","417","152","15","1"
"4418","417","283","20","2"
"4419","392","119","1","0"
"4420","392","360","2","1"
"4421","392","163","4","2"
"4422","392","253","10","0"
"4423","392","152","15","1"
"4424","392","283","20","2"
"4425","675","119","1","0"
"4426","675","360","2","1"
"4427","675","163","4","2"
