Id,Unknown0,Unknown1
"9481","30118","72"
"9482","30119","71"
"9483","30119","72"
"9484","30120","71"
"9485","30120","72"
"9486","30122","71"
"9487","30122","72"
"9488","30121","71"
"9489","30121","72"
"9521","30775","65"
"9522","30775","66"
"9523","30775","73"
"9524","30775","262"
"9525","30775","264"
"9559","86525","259"
"9560","86525","260"
"9561","86525","261"
"9562","86525","263"
"9563","86525","269"
"9564","86526","253"
"9565","86526","254"
"9566","86526","255"
"9570","86529","65"
"9571","86529","102"
"9572","86529","105"
"9573","86529","256"
"9574","86529","257"
"9575","86529","258"
"9576","86529","262"
"9577","86529","264"
"9578","86529","270"
"9600","44074","62"
"9601","44074","63"
"9602","44074","64"
"9603","44074","65"
"9604","44074","66"
"9605","44074","70"
"9606","44074","71"
"9607","44074","72"
"9608","44074","73"
"9609","44074","102"
"9610","44074","103"
"9611","44074","104"
"9612","44074","105"
"9613","44074","250"
"9614","44074","251"
"9615","44074","252"
"9616","44074","253"
"9617","44074","254"
"9618","44074","255"
"9619","44074","256"
"9620","44074","257"
"9621","44074","258"
"9622","44074","259"
"9623","44074","260"
"9624","44074","261"
"9625","44074","262"
"9626","44074","263"
"9627","44074","264"
"9628","44074","265"
"9629","44074","266"
"9630","44074","267"
"9631","44074","270"
"9641","44250","72"
"9642","44250","251"
"9643","44250","259"
"9644","44250","260"
"9645","44250","261"
"9646","44250","269"
"10330","48179","102"
"10331","48180","102"
"10332","48178","102"
"10333","48181","102"
"10334","48182","102"
"10335","48152","105"
"10336","48149","105"
"10337","48150","105"
"10338","48148","105"
"10339","48151","105"
"10340","48065","256"
"10341","48065","257"
"10342","48066","256"
"10343","48066","257"
"10344","48064","256"
"10345","48064","257"
"10346","48063","256"
"10347","48063","257"
"10348","48062","256"
"10349","48062","257"
"10350","48092","258"
"10351","48093","258"
"10352","47804","265"
"10353","47804","266"
"10354","47804","267"
"10355","47807","265"
"10356","47807","266"
"10357","47807","267"
"10358","47770","62"
"10359","47770","63"
"10360","47770","64"
"10361","62467","65"
"10362","62467","105"
"10363","62467","256"
"10364","62467","257"
"10365","62467","264"
"10366","62467","270"
"10372","62466","62"
"10373","62466","63"
"10374","62466","64"
"10375","62466","65"
"10376","62466","66"
"10377","62466","70"
"10378","62466","71"
"10379","62466","72"
"10380","62466","73"
"10381","62466","102"
"10382","62466","103"
"10383","62466","104"
"10384","62466","105"
"10385","62466","250"
"10386","62466","251"
"10387","62466","252"
"10388","62466","253"
"10389","62466","254"
"10390","62466","255"
"10391","62466","256"
"10392","62466","257"
"10393","62466","258"
"10394","62466","259"
"10395","62466","260"
"10396","62466","261"
"10397","62466","262"
"10398","62466","263"
"10399","62466","264"
"10400","62466","265"
"10401","62466","266"
"10402","62466","267"
"10403","62466","268"
"10404","62466","269"
"10405","62466","270"
"10406","62464","70"
"10407","62464","71"
"10408","62464","72"
"10409","62464","251"
"10410","62464","252"
"10411","62465","62"
"10412","62465","63"
"10413","62465","64"
"10414","62465","102"
"10415","62465","258"
"10416","62465","262"
"10417","62465","265"
"10418","62465","266"
"10419","62465","267"
"10420","62463","103"
"10421","62463","104"
"10422","62463","253"
"10423","62463","254"
"10424","62463","255"
"10425","62463","259"
"10426","62463","260"
"10427","62463","261"
"10428","62463","263"
"10429","62463","268"
"10430","62463","269"
"10431","48333","262"
"10432","48334","262"
"10433","48335","262"
"10434","48332","262"
"10435","48331","262"
"10436","48302","264"
"10437","48301","264"
"10438","48300","264"
"10439","48303","264"
"10440","48304","264"
"10477","44638","62"
"10478","44638","63"
"10479","44638","64"
"10480","44638","65"
"10481","44638","66"
"10482","44638","72"
"10483","44638","251"
"10484","44638","259"
"10485","44638","260"
"10486","44638","261"
"10487","44638","265"
"10488","44638","266"
"10489","44638","267"
"10490","44638","268"
"10491","44638","269"
"10492","44638","270"
"10493","44639","70"
"10494","44639","71"
"10495","44639","72"
"10496","44639","250"
"10497","44639","251"
"10498","44639","252"
"10619","48287","264"
"10620","48286","264"
"10621","48285","264"
"10622","48288","264"
"10623","48289","264"
"10624","48318","262"
"10625","48317","262"
"10626","48316","262"
"10627","48319","262"
"10628","48320","262"
"10629","39496","265"
"10630","39496","266"
"10631","39496","267"
"10632","39492","62"
"10633","39492","63"
"10634","39492","64"
"10635","39491","62"
"10636","39491","63"
"10637","39491","64"
"10646","46188","256"
"10647","46188","257"
"10648","46190","256"
"10649","46190","257"
"10650","46195","256"
"10651","46195","257"
"10652","46193","256"
"10653","46193","257"
"10654","46197","256"
"10655","46197","257"
"10656","46163","258"
"10657","46165","258"
"10658","46170","258"
"10659","46139","265"
"10660","46139","266"
"10661","46139","267"
"10662","46140","265"
"10663","46140","266"
"10664","46140","267"
"10665","46134","62"
"10666","46134","63"
"10667","46134","64"
"10668","46130","62"
"10669","46130","63"
"10670","46130","64"
"10671","45387","256"
"10672","45387","257"
"10673","45390","256"
"10674","45390","257"
"10675","45388","256"
"10676","45388","257"
"10677","45389","256"
"10678","45389","257"
"10679","45386","256"
"10680","45386","257"
"10681","45392","258"
"10682","45393","258"
"10683","45394","258"
"10684","45391","258"
"10685","45420","265"
"10686","45420","266"
"10687","45420","267"
"10688","45417","265"
"10689","45417","266"
"10690","45417","267"
"10691","45369","62"
"10692","45369","63"
"10693","45369","64"
"10694","45368","62"
"10695","45368","63"
"10696","45368","64"
"10697","40445","256"
"10698","40445","257"
"10699","40447","256"
"10700","40447","257"
"10701","40448","256"
"10702","40448","257"
"10703","40449","256"
"10704","40449","257"
"10705","40450","256"
"10706","40450","257"
"10707","40454","258"
"10708","40456","258"
"10709","40457","258"
"10710","40421","265"
"10711","40421","266"
"10712","40421","267"
"10713","40416","62"
"10714","40416","63"
"10715","40416","64"
"10716","40418","62"
"10717","40418","63"
"10718","40418","64"
"10807","31016","264"
"10808","31007","264"
"10809","31012","264"
"10810","31019","264"
"10811","31022","264"
"10812","31017","262"
"10813","31008","262"
"10814","31014","262"
"10815","31020","262"
"10816","31023","262"
"10817","31032","105"
"10818","31037","105"
"10819","31045","105"
"10820","31047","105"
"10821","31041","105"
"10822","31042","103"
"10823","31042","104"
"10824","31039","103"
"10825","31039","104"
"10826","31034","103"
"10827","31034","104"
"10828","31044","103"
"10829","31044","104"
"10830","31048","103"
"10831","31048","104"
"10832","31035","102"
"10833","31040","102"
"10834","31046","102"
"10835","31049","102"
"10836","31043","102"
"10837","31059","62"
"10838","31059","63"
"10839","31059","64"
"10840","31064","258"
"10841","31068","256"
"10842","31068","257"
"10843","31063","256"
"10844","31063","257"
"10845","31060","256"
"10846","31060","257"
"10847","31069","256"
"10848","31069","257"
"10849","31066","256"
"10850","31066","257"
"10858","29383","70"
"10859","29383","71"
"10860","29383","72"
"10861","29383","103"
"10862","29383","251"
"10863","29383","252"
"10864","29383","253"
"10865","29383","254"
"10866","29383","255"
"10867","29383","259"
"10868","29383","260"
"10869","29383","261"
"10870","29383","263"
"10871","29383","269"
"10876","29387","66"
"10877","29387","73"
"10878","29387","104"
"10879","29387","250"
"10880","29387","268"
"10906","35326","62"
"10907","35326","63"
"10908","35326","64"
"10909","35326","65"
"10910","35326","66"
"10911","35326","70"
"10912","35326","71"
"10913","35326","72"
"10914","35326","73"
"10915","35326","102"
"10916","35326","103"
"10917","35326","104"
"10918","35326","105"
"10919","35326","250"
"10920","35326","251"
"10921","35326","252"
"10922","35326","253"
"10923","35326","254"
"10924","35326","255"
"10925","35326","256"
"10926","35326","257"
"10927","35326","258"
"10928","35326","259"
"10929","35326","260"
"10930","35326","261"
"10931","35326","262"
"10932","35326","263"
"10933","35326","264"
"10934","35326","265"
"10935","35326","266"
"10936","35326","267"
"10937","35326","268"
"10938","35326","269"
"10939","35326","270"
"10940","34163","62"
"10941","34163","63"
"10942","34163","64"
"10943","34163","65"
"10944","34163","66"
"10945","34163","70"
"10946","34163","71"
"10947","34163","72"
"10948","34163","73"
"10949","34163","102"
"10950","34163","103"
"10951","34163","104"
"10952","34163","105"
"10953","34163","250"
"10954","34163","251"
"10955","34163","252"
"10956","34163","253"
"10957","34163","254"
"10958","34163","255"
"10959","34163","256"
"10960","34163","257"
"10961","34163","258"
"10962","34163","259"
"10963","34163","260"
"10964","34163","261"
"10965","34163","262"
"10966","34163","263"
"10967","34163","264"
"10968","34163","265"
"10969","34163","266"
"10970","34163","267"
"10971","34163","268"
"10972","34163","269"
"10973","34163","270"
"10974","34162","62"
"10975","34162","63"
"10976","34162","64"
"10977","34162","65"
"10978","34162","66"
"10979","34162","70"
"10980","34162","71"
"10981","34162","72"
"10982","34162","73"
"10983","34162","102"
"10984","34162","103"
"10985","34162","104"
"10986","34162","105"
"10987","34162","250"
"10988","34162","251"
"10989","34162","252"
"10990","34162","253"
"10991","34162","254"
"10992","34162","255"
"10993","34162","256"
"10994","34162","257"
"10995","34162","258"
"10996","34162","259"
"10997","34162","260"
"10998","34162","261"
"10999","34162","262"
"11000","34162","263"
"11001","34162","264"
"11002","34162","265"
"11003","34162","266"
"11004","34162","267"
"11005","34162","268"
"11006","34162","269"
"11007","34162","270"
"11008","33832","70"
"11009","33832","71"
"11010","33832","72"
"11011","33832","103"
"11012","33832","251"
"11013","33832","252"
"11014","33832","253"
"11015","33832","254"
"11016","33832","255"
"11017","33832","259"
"11018","33832","260"
"11019","33832","261"
"11020","33832","263"
"11021","33832","269"
"11205","20438","253"
"11206","20438","254"
"11207","20438","255"
"11208","19565","253"
"11209","19565","254"
"11210","19565","255"
"11213","32654","70"
"11214","32654","71"
"11215","32654","72"
"11216","32654","103"
"11217","32654","251"
"11218","32654","252"
"11219","32654","253"
"11220","32654","254"
"11221","32654","255"
"11222","32654","259"
"11223","32654","260"
"11224","32654","261"
"11225","32654","263"
"11226","32654","269"
"11258","32771","62"
"11259","32771","63"
"11260","32771","64"
"11261","32771","65"
"11262","32771","102"
"11263","32771","105"
"11264","32771","256"
"11265","32771","257"
"11266","32771","258"
"11267","32771","262"
"11268","32771","264"
"11269","32771","265"
"11270","32771","266"
"11271","32771","267"
"11272","32771","270"
"11273","32770","70"
"11274","32770","71"
"11275","32770","72"
"11276","32770","103"
"11277","32770","104"
"11278","32770","251"
"11279","32770","252"
"11280","32770","253"
"11281","32770","254"
"11282","32770","255"
"11283","32770","259"
"11284","32770","260"
"11285","32770","261"
"11286","32770","263"
"11287","32770","268"
"11288","32770","269"
"11298","58181","103"
"11299","58181","104"
"11300","58181","253"
"11301","58181","254"
"11302","58181","255"
"11303","58181","259"
"11304","58181","260"
"11305","58181","261"
"11306","58181","263"
"11307","58181","268"
"11308","58181","269"
"11309","58183","63"
"11310","58183","64"
"11311","58183","65"
"11312","58183","102"
"11313","58183","105"
"11314","58183","256"
"11315","58183","257"
"11316","58183","258"
"11317","58183","262"
"11318","58183","264"
"11319","58183","265"
"11320","58183","266"
"11321","58183","267"
"11322","58183","270"
"11323","58182","73"
"11324","58182","104"
"11325","58182","250"
"11326","58182","268"
"11327","58182","581"
"11328","58180","70"
"11329","58180","71"
"11330","58180","72"
"11331","58180","251"
"11332","58180","252"
"11336","62472","65"
"11337","62472","102"
"11338","62472","105"
"11339","62472","256"
"11340","62472","257"
"11341","62472","258"
"11342","62472","262"
"11343","62472","264"
"11344","62472","270"
"11345","62470","62"
"11346","62470","63"
"11347","62470","64"
"11348","62470","102"
"11349","62470","258"
"11350","62470","262"
"11351","62470","265"
"11352","62470","266"
"11353","62470","267"
"11354","62469","66"
"11355","62469","70"
"11356","62469","71"
"11357","62469","72"
"11358","62469","73"
"11359","62469","250"
"11360","62469","251"
"11361","62469","252"
"11362","62468","103"
"11363","62468","104"
"11364","62468","253"
"11365","62468","254"
"11366","62468","255"
"11367","62468","259"
"11368","62468","260"
"11369","62468","261"
"11370","62468","263"
"11371","62468","268"
"11372","62468","269"
"11400","44073","62"
"11401","44073","63"
"11402","44073","64"
"11403","44073","65"
"11404","44073","70"
"11405","44073","71"
"11406","44073","72"
"11407","44073","102"
"11408","44073","103"
"11409","44073","104"
"11410","44073","105"
"11411","44073","251"
"11412","44073","252"
"11413","44073","253"
"11414","44073","254"
"11415","44073","255"
"11416","44073","256"
"11417","44073","257"
"11418","44073","258"
"11419","44073","259"
"11420","44073","260"
"11421","44073","261"
"11422","44073","262"
"11423","44073","263"
"11424","44073","264"
"11425","44073","265"
"11426","44073","266"
"11427","44073","267"
"11428","44073","268"
"11429","44073","269"
"11430","44073","270"
"11431","60275","256"
"11432","60275","257"
"11433","60257","258"
"11434","60258","256"
"11435","60258","257"
"11436","60256","258"
"11437","60261","256"
"11438","60261","257"
"11439","60255","258"
"11441","60254","258"
"11442","60259","256"
"11443","60259","257"
"11444","60253","258"
"11445","60262","256"
"11446","60262","257"
"11447","60347","70"
"11448","60342","251"
"11449","60342","252"
"11450","60280","105"
"11451","60285","102"
"11452","60282","102"
"11453","60277","105"
"11454","60278","105"
"11455","60283","102"
"11456","60281","102"
"11457","60276","105"
"11458","60279","105"
"11459","60284","102"
"11460","65229","256"
"11461","65229","257"
"11462","65230","256"
"11463","65230","257"
"11464","65231","256"
"11465","65231","257"
"11466","65232","256"
"11467","65232","257"
"11468","65233","256"
"11469","65233","257"
"11470","65234","258"
"11471","65235","258"
"11472","65236","258"
"11473","65237","258"
"11474","65238","258"
"11475","65182","251"
"11476","65182","252"
"11477","65194","105"
"11478","65195","105"
"11479","65196","105"
"11480","65197","105"
"11481","65198","105"
"11482","65199","102"
"11483","65200","102"
"11484","65201","102"
"11485","65202","102"
"11486","65203","102"
"11518","29132","62"
"11519","29132","63"
"11520","29132","64"
"11521","29132","102"
"11522","29132","258"
"11523","29132","262"
"11524","29132","265"
"11525","29132","266"
"11526","29132","267"
"11584","20437","253"
"11585","20437","254"
"11586","20437","255"
"11587","19561","253"
"11588","19561","254"
"11589","19561","255"
"11597","31067","258"
"11598","39519","256"
"11599","39519","257"
"11600","39514","256"
"11601","39514","257"
"11602","39517","256"
"11603","39517","257"
"11604","39515","256"
"11605","39515","257"
"11606","39518","256"
"11607","39518","257"
"11608","39530","258"
"11609","39521","258"
"11610","39528","258"
"11618","65217","70"
"11619","58183","62"
"11628","48164","102"
"11629","48166","102"
"11630","48169","102"
"11631","48170","102"
"11632","48165","102"
"11633","48167","102"
"11634","48168","102"
"11635","48172","102"
"11636","48163","102"
"11637","48171","102"
"11638","48137","105"
"11639","48138","105"
"11640","48139","105"
"11641","48136","105"
"11642","48135","105"
"11643","48140","105"
"11644","48134","105"
"11645","48141","105"
"11646","48133","105"
"11647","48142","105"
"11648","47789","265"
"11649","47789","266"
"11650","47789","267"
"11651","47778","265"
"11652","47778","266"
"11653","47778","267"
"11654","47755","62"
"11655","47755","63"
"11656","47755","64"
"11657","47760","62"
"11658","47760","63"
"11659","47760","64"
"11660","48080","258"
