Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"1132","26123","0","65536","0","0","0","100","0"
"1135","26132","0","0","0","1","0","101","0"
"1136","26135","0","256","0","0","0","20","0"
"1137","26169","0","16384","0","0","0","20","0"
"1138","26173","0","16384","0","0","0","20","0"
"1139","26174","0","16384","0","0","0","20","0"
"1143","26419","0","0","0","99","0","101","0"
"1145","26463","0","131072","0","0","0","100","0"
"1146","26464","0","0","0","10","0","101","0"
"1147","26465","0","0","0","20","0","101","0"
"1148","26467","0","16384","0","0","0","100","0"
"1149","26476","0","0","0","99","0","101","0"
"1150","26480","0","340","0","0","0","100","0"
"1151","26481","0","0","0","6","0","101","0"
"1153","26548","0","0","0","3","0","101","0"
"1155","26601","0","0","0","3","0","101","0"
"1156","26605","0","20","0","0","0","100","0"
"1157","26612","0","20","0","0","0","100","0"
"1158","26614","0","340","0","0","0","100","0"
"1161","26680","0","0","0","0","0","101","0"
"1165","26977","0","0","0","3","0","101","0"
"1166","27177","0","0","0","0","0","101","0"
"1168","27183","0","0","0","0","0","101","0"
"1169","27192","0","0","0","0","0","101","0"
"1170","27193","0","0","0","0","0","101","0"
"1171","27194","0","0","0","0","0","101","0"
"1172","27195","0","0","0","0","0","101","0"
"1173","27196","0","0","0","0","0","101","0"
"1174","27197","0","0","0","0","0","101","0"
"1175","27198","0","0","0","0","0","101","0"
"1176","27199","0","0","0","0","0","101","0"
"1177","27200","1","34816","0","0","0","100","0"
"1179","27243","0","2148147880","0","0","0","100","0"
"1180","27419","0","4","0","0","0","100","0"
"1181","27420","0","1","0","0","0","101","0"
"1182","27498","0","4","0","0","0","100","0"
"1183","27521","0","81920","15000","0","0","5","0"
"1184","27522","0","340","0","0","0","100","0"
"1185","27539","0","131072","10000","0","0","30","0"
"1186","27556","0","0","0","100","0","101","0"
"1188","27561","0","131072","20000","0","0","5","0"
"1191","27605","0","0","0","0","0","100","0"
"1192","27610","0","2148147880","0","0","0","100","0"
"1193","27634","0","0","0","0","0","40","0"
"1194","27638","0","0","0","100","0","101","0"
"1195","27648","0","0","0","0","0","101","0"
"1196","27656","0","20","0","0","0","100","0"
"1197","27661","0","40","0","0","0","101","0"
"1198","27673","0","0","0","5","0","101","0"
"1199","27688","0","139944","0","0","0","100","0"
"1201","27774","0","81920","0","0","0","4","0"
"1202","27776","0","40","0","0","0","2","0"
"1203","27778","0","40","0","0","0","2","0"
"1204","27780","0","40","0","0","0","2","0"
"1205","27781","0","40","0","0","0","2","0"
"1206","27785","0","64","0","0","0","4","0"
"1207","27787","0","4","0","0","0","100","0"
"1208","27807","0","0","0","3","0","101","0"
"1213","27852","0","139400","0","0","0","10","0"
"1214","27860","0","65536","0","0","0","10","0"
"1215","27861","0","1","0","0","0","101","0"
"1216","27863","0","1","0","0","0","101","0"
"1217","27864","0","1","0","0","0","101","0"
"1218","27865","0","1","0","0","0","101","0"
"1219","27867","0","139944","0","0","0","5","0"
"1220","27891","0","0","0","5","0","101","0"
"1222","27997","0","81920","50000","0","0","15","0"
"1223","28200","0","87376","0","0","0","100","0"
"1224","28204","0","0","0","5","0","101","0"
"1225","28271","0","2148182696","0","0","0","100","0"
"1226","28272","0","2148182696","0","0","0","100","0"
"1227","28305","0","4","0","0","0","100","0"
"1228","28311","0","0","0","3","0","101","0"
"1229","28313","0","2149064872","0","0","0","10","0"
"1230","28322","0","0","0","5","0","101","0"
"1232","28412","0","0","0","0","0","101","0"
"1233","28413","0","0","0","99","0","101","0"
"1235","28428","0","0","0","3","0","101","0"
"1236","28429","0","20","0","0","0","25","0"
"1237","28458","0","20","0","0","0","100","0"
"1238","28460","0","20","0","0","0","100","0"
"1239","28467","0","0","0","8","0","101","0"
"1241","28470","0","0","0","99","0","101","0"
"1244","28679","0","0","0","9","0","101","0"
"1246","28714","0","68","0","0","0","101","0"
"1247","28719","0","16384","0","0","0","100","0"
"1248","28726","0","68","0","0","0","101","0"
"1249","28732","0","0","0","0","0","101","0"
"1252","28750","0","0","0","7","0","101","0"
"1253","28752","0","320","0","0","0","100","0"
"1254","28754","0","4","0","0","0","101","0"
"1255","28761","0","65536","0","0","0","15","0"
"1256","28762","1","65536","0","0","0","100","0"
"1258","28771","0","65536","0","0","0","20","0"
"1259","28772","1","131072","0","0","0","100","0"
"1260","28780","5","81920","0","0","0","100","0"
"1261","28786","0","0","0","99","0","101","0"
"1262","28789","0","16384","0","0","0","10","0"
"1263","28796","0","0","0","3","0","101","0"
"1265","28802","0","81920","0","0","0","5","0"
"1266","28809","0","16384","0","0","0","100","0"
"1267","28812","0","16","0","0","0","100","0"
"1268","28815","1","87376","0","0","0","100","0"
"1269","28816","0","4","0","0","0","100","0"
"1270","28823","0","16384","0","0","0","10","0"
"1271","28832","0","0","0","99","0","101","0"
"1272","28833","0","0","0","99","0","101","0"
"1273","28834","0","0","0","99","0","101","0"
"1274","28835","0","0","0","99","0","101","0"
"1275","28845","0","2148147880","0","0","0","100","0"
"1279","28969","0","0","0","99","0","101","0"
"1281","29060","0","0","0","0","0","101","0"
"1285","29118","0","20","10000","0","0","8","0"
"1286","29119","0","20","8000","0","0","16","0"
"1287","29124","0","0","0","0","0","101","0"
"1289","29150","0","20","0","0","0","100","0"
"1290","29162","0","40","0","0","0","15","0"
"1291","29164","0","0","0","0","0","101","0"
"1292","29175","0","0","0","1","0","101","0"
"1295","29184","0","0","0","0","0","101","0"
"1296","29185","0","87040","0","0","0","100","0"
"1297","29194","0","17408","0","0","0","100","0"
"1298","29195","0","0","0","0","0","101","0"
"1299","29196","0","17408","0","0","0","100","0"
"1300","29197","0","0","0","0","0","101","0"
"1301","29198","0","17408","0","0","0","100","0"
"1302","29199","0","0","0","0","0","101","0"
"1307","29220","0","20","10000","0","0","5","0"
"1308","29271","0","0","0","0","0","101","0"
"1309","29290","0","0","0","5","0","101","0"
"1310","29291","0","20","0","0","0","5","0"
"1311","29293","0","0","0","3","0","101","0"
"1312","29299","0","20","0","0","0","40","0"
"1313","29306","0","0","0","99","0","101","0"
"1314","29307","0","4","0","0","0","100","0"
"1315","29308","0","0","0","0","0","101","0"
"1316","29315","0","131072","24000","0","0","100","0"
"1317","29319","0","139400","0","0","0","10","0"
"1318","29323","0","0","0","10","0","101","0"
"1319","29325","0","0","0","50","0","101","0"
"1320","29326","0","0","0","10","0","101","0"
"1321","29363","0","20","0","0","0","8","0"
"1322","29385","0","4","1000","0","0","100","0"
"1327","29448","1","5136","0","0","0","100","0"
"1328","29455","0","40","0","0","0","100","0"
"1330","29479","1","139424","0","0","0","100","0"
"1331","29485","0","0","0","0","0","101","0"
"1332","29486","0","0","0","0","0","101","0"
"1333","29494","0","2429268","0","0","0","50","0"
"1334","29497","0","2429268","0","0","0","50","0"
"1335","29501","0","320","0","0","0","100","0"
"1336","29511","0","0","0","0","0","101","0"
"1337","29516","0","0","0","0","0","101","0"
"1340","29583","0","0","0","3","0","101","0"
"1343","29601","0","87312","0","0","0","100","0"
"1344","29604","0","0","0","10","0","101","0"
"1346","29618","0","0","0","10","0","101","0"
"1347","29624","0","320","0","0","0","100","0"
"1348","29625","0","320","0","0","0","100","0"
"1349","29626","0","320","0","0","0","100","0"
"1350","29632","0","320","0","0","0","100","0"
"1351","29633","0","320","0","0","0","100","0"
"1352","29634","0","320","0","0","0","100","0"
"1353","29635","0","320","0","0","0","100","0"
"1354","29636","0","320","0","0","0","100","0"
"1355","29637","0","320","0","0","0","100","0"
"1356","29659","0","0","0","99","0","101","0"
"1357","29660","0","0","0","99","0","101","0"
"1359","29716","0","0","0","5","0","101","0"
"1360","29718","0","40","0","0","0","100","0"
"1361","29722","0","0","0","5","0","101","0"
"1366","29788","0","40","1000","0","0","100","0"
"1369","29793","0","2148139008","1000","0","0","100","0"
"1370","29794","0","640","1000","0","0","100","0"
"1373","29838","0","664232","0","0","0","100","0"
"1374","29849","0","2148147880","0","0","0","100","0"
"1375","29865","0","0","0","0","0","101","0"
"1378","29908","0","20","0","0","0","100","0"
"1380","29976","1","87376","0","0","0","100","0"
"1381","29977","3","65536","0","0","0","100","0"
"1382","29983","0","0","0","15","0","101","0"
"1383","29991","0","2148147880","0","0","0","100","0"
"1384","30003","1","131072","0","0","0","100","0"
"1385","30008","0","0","0","15","0","101","0"
"1386","30037","0","0","0","10","0","101","0"
"1387","30039","0","2148040704","0","0","0","100","0"
"1391","30065","0","0","0","0","0","101","0"
"1392","30079","0","20","0","0","0","10","0"
"1393","30080","0","40","0","0","0","10","0"
"1394","30081","0","40","0","0","0","10","0"
"1395","30094","0","2148147880","0","0","0","100","0"
"1396","30100","0","0","0","0","0","101","0"
"1397","30103","0","0","0","0","0","101","0"
"1398","30104","0","0","0","0","0","101","0"
"1399","30108","0","0","0","10","0","101","0"
"1400","30113","0","0","0","3","0","101","0"
"1403","30153","0","0","0","0","0","101","0"
"1405","30166","0","0","0","0","0","101","0"
"1406","30168","0","0","0","0","0","101","0"
"1407","30205","0","0","0","0","0","101","0"
"1408","30207","0","0","0","0","0","101","0"
"1409","30254","0","0","0","0","0","101","0"
"1410","30285","0","0","0","99","0","101","0"
"1417","30403","0","20","0","0","0","100","0"
"1418","30407","0","0","0","0","0","101","0"
"1419","30410","0","0","0","0","0","100","0"
"1421","30421","0","0","0","99","0","101","0"
"1422","30422","0","0","0","99","0","101","0"
"1423","30423","0","0","0","99","0","101","0"
"1424","30466","0","0","0","99","0","101","0"
"1425","30467","0","0","0","99","0","101","0"
"1426","30468","0","0","0","99","0","101","0"
"1427","30475","5","20","0","0","0","100","0"
"1430","30494","0","0","0","10","0","101","0"
"1431","30500","0","0","0","0","0","101","0"
"1433","30516","0","4","0","0","0","100","0"
"1434","30531","0","0","0","99","0","101","0"
"1435","30550","0","16384","0","0","0","3","0"
"1436","30554","0","65536","0","5","0","100","0"
"1437","30557","0","69632","30000","0","0","3","0"
"1438","30559","0","0","0","2","0","101","0"
"1439","30562","0","139944","0","0","0","3","0"
"1440","30564","0","340","2000","1","0","100","0"
"1441","30567","0","340","0","0","0","100","0"
"1442","30598","0","20","0","0","0","100","0"
"1443","30610","0","65536","0","5","0","100","0"
"1444","30636","1","340","0","0","0","101","0"
"1445","30639","0","0","0","5","0","101","0"
"1446","30641","0","0","0","8","0","101","0"
"1447","30647","0","0","0","0","0","101","0"
"1448","30648","0","0","0","0","0","101","0"
"1449","30652","0","0","0","0","0","101","0"
"1450","30659","0","0","0","5","0","101","0"
"1451","30731","0","340","2000","1","0","100","0"
"1452","30741","0","0","0","0","0","101","0"
"1457","30822","0","0","0","8","0","101","0"
"1460","30830","0","0","0","8","0","101","0"
"1462","30854","0","0","0","0","0","100","0"
"1468","30898","0","0","0","0","0","100","0"
"1469","30901","0","0","0","5","0","101","0"
"1470","30917","0","0","0","5","0","101","0"
"1471","30937","1","139936","0","0","0","100","0"
"1472","30980","0","0","0","0","0","101","0"
"1475","30991","1","2148147880","0","0","0","100","0"
"1477","31037","0","81920","0","0","0","5","0"
"1479","31041","0","0","0","1","0","101","0"
"1480","31042","0","0","0","1","0","101","0"
"1481","31073","0","139904","0","0","0","100","0"
"1482","31086","0","0","0","8","0","101","0"
"1487","31250","0","2148147880","0","0","0","100","0"
"1488","31256","0","40","2000","0","0","100","0"
"1489","31285","0","20","0","0","0","100","0"
"1493","31312","0","20","0","0","0","100","0"
"1494","31316","0","139400","0","0","0","10","0"
"1495","31347","0","0","0","0","0","101","0"
"1496","31368","2","2150629372","0","0","0","100","0"
"1498","31386","0","20","0","0","0","5","0"
"1499","31394","1","139936","0","0","0","100","0"
"1500","31396","0","20","0","0","0","5","0"
"1501","31397","0","4436","0","0","0","5","0"
"1502","31398","0","20","0","0","0","5","0"
"1503","31399","0","680","0","0","0","5","0"
"1504","31426","1","20","0","0","0","101","0"
"1505","31464","0","0","0","7","0","101","0"
"1506","31481","0","1048576","0","0","0","101","0"
"1508","31537","1","139808","0","0","0","100","0"
"1509","31543","0","0","0","10","0","101","0"
"1510","31551","0","0","0","3","0","101","0"
"1516","31604","0","0","0","10","0","101","0"
"1517","31615","0","0","0","0","0","101","0"
"1524","31661","1","664232","0","0","0","100","0"
"1526","31671","0","0","0","30","0","101","0"
"1527","31689","0","0","0","5","0","101","0"
"1529","31698","0","0","0","30","0","101","0"
"1530","31724","0","0","0","10","0","101","0"
"1532","31726","0","0","0","0","0","101","0"
"1533","31734","0","136","0","0","0","100","0"
"1534","31735","0","0","0","0","0","101","0"
"1535","31757","0","20","6000","0","0","20","0"
"1536","31765","3","139944","3500","0","0","50","0"
"1538","31794","1","82176","0","0","0","100","0"
"1541","31804","0","0","0","0","0","101","0"
"1542","31817","0","0","0","0","0","101","0"
"1545","31829","0","139944","8000","0","0","100","0"
"1556","31904","0","680","0","0","0","100","0"
"1558","31932","0","0","0","0","0","101","0"
"1561","31944","0","0","0","0","0","101","0"
"1563","31997","5","20","0","0","0","100","0"
"1564","32008","0","4","0","0","0","15","0"
"1566","32045","1","65552","0","25","0","100","0"
"1568","32051","1","65536","0","25","0","100","0"
"1569","32052","1","65536","0","25","0","100","0"
"1570","32065","0","2359296","0","5","0","101","0"
"1571","32066","0","20","60000","0","0","16","0"
"1572","32076","0","0","0","10","0","101","0"
"1573","32093","0","0","0","1","0","101","0"
"1574","32102","0","0","0","0","0","100","0"
"1575","32106","0","65536","0","0","0","5","0"
"1578","32139","0","0","0","7","0","101","0"
"1579","32175","2","139944","0","0","0","100","0"
"1584","32192","0","2148147880","0","0","0","100","0"
"1586","32215","0","2","0","0","0","100","0"
"1588","32264","0","0","0","4","0","101","0"
"1589","32309","0","0","0","3","0","101","0"
"1590","32330","0","0","0","1","0","101","0"
"1591","32339","0","20","3000","0","0","20","0"
"1592","32346","0","0","0","0","0","101","0"
"1593","32365","0","2148147880","0","0","0","100","0"
"1594","32376","0","0","0","5","0","101","0"
"1606","32429","0","20","0","0","0","50","0"
"1607","32430","0","32768","0","0","0","100","0"
"1608","32431","0","32768","0","0","0","100","0"
"1609","32447","0","139944","0","0","0","100","0"
"1612","32587","1","680","0","0","0","100","0"
"1613","32642","0","139944","0","0","0","100","0"
"1614","32643","0","0","0","5","0","101","0"
"1615","32682","0","20","0","5","0","10","0"
"1616","32683","0","0","0","5","0","101","0"
"1618","32709","0","0","0","0","0","101","0"
"1619","32716","0","0","0","3","0","101","0"
"1620","32722","0","0","0","10","0","101","0"
"1621","32732","0","20","4000","0","0","10","0"
"1622","32734","10","139944","3500","0","0","100","0"
"1623","32739","0","0","0","3","0","101","0"
"1624","32756","2","17408","0","0","0","100","0"
"1625","32776","5","680","0","0","0","100","0"
"1626","32777","4","680","0","0","0","100","0"
"1628","32779","0","0","0","0","0","101","0"
"1629","32826","0","0","0","0","0","101","0"
"1630","32837","0","81920","35000","0","0","15","0"
"1631","32844","0","20","0","0","0","100","0"
"1632","32848","0","1048576","0","0","0","0","0"
"1635","32859","0","2148147880","0","0","0","100","0"
"1636","32860","0","0","0","3","0","101","0"
"1637","32861","3","139944","0","0","0","50","0"
"1638","32863","0","2148147880","0","0","0","100","0"
"1639","32885","0","139808","0","0","0","100","0"
"1641","32898","0","20","3000","0","0","15","0"
