Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"279","135767","Heartbroken","Next round you take [abs(abilityStateMod( 24 , 280 ))]% additional damage. If hurt, you will deal [abs(abilityStateMod( 23 , 281 ))]% additional damage for [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN,280),1,280)] |4round:rounds;.","0","9","2","2"
"280","136050","Overload","Increases damage taken by [abs(abilityStateMod( 24 , 280 ))]%. 
If hurt, the user will deal [abs(abilityStateMod( 23 , 281 ))]% additional damage for [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN),1)] |4round:rounds;.","483","-1","2","0"
"281","648206","Heartbreak","Damage dealt increased by [abs(abilityStateMod( 23 , 281 ))]%.","320","-1","2","0"
"282","133035","Explode","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Instantly kills the caster, dealing damage equal to [FormatDamage(points(1,1))]% of the user's total health to the current enemy.

Using explode will prevent the caster from activating Failsafe mechanisms.","0","9","2","0"
"283","237525","Survival","You endure, preventing your health from being reduced below 1 health until the end of the next round.

Pets affected by Survival will survive an Apocalypse.","0","4","2","3"
"284","237525","Survive","Unkillable.","65","-1","2","0"
"285","0","Pad Aura Test 2.0","","52","-1","0","0"
"286","460857","Pad Test 2.0","TEST: Patty Mac Stun","0","3","0","0"
"287","236170","Weather Test 2.0","TEST: Patty Mac Stun","0","3","0","0"
"288","0","Weather Aura Test 2.0","","54","-1","0","0"
"289","132812","Stockpile","Damage taken reduced by 10%.
Max health increased by 20.
Can be consumed to restore health.","0","-1","0","0"
"290","132812","Stockpile","Stockpiles a reserve of silithid honey, increasing maximum health by 20% and reducing damage taken by 10%. 

Use again to consume the honey, restoring [StandardDamage(1,1)] health.","0","4","0","0"
"291","134400","Pet Battle Initializer","Initializes pet auras and health.","0","9","0","0"
"292","294482","GM Stun","Stun the target and make it immune to damage.","0","0","0","0"
"293","132262","Launch Rocket","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

First use: Creates a rocket. 

Second use: Launches the rocket, dealing [StandardDamage(1,1)] [School()] damage.","0","9","0","0"
"294","511727","Setup Rocket","A rocket is ready to launch.","151","9","0","0"
"295","135915","GM Heal","Full Heal.","0","0","0","0"
"296","136037","Pumped Up","Damage increased by 10%.
Ready to unleash a torrent of water.","0","-1","2","0"
"297","136037","Pump","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

First use: Increases your damage dealt by 10%.

Second use: Blasts the target with a surge of water, dealing [StandardDamage(1,1)] [School()] damage.","0","8","0","0"
"298","237540","Inspiring Song","Sings an inspiring song, which restores [StandardHealing(1,1)] health to all allies.","0","6","2","3"
"299","136116","Arcane Explosion","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy's active pet and [StandardDamage(1,2)] [School()] damage to the enemy's backline pets.","0","5","0","0"
"300","236203","Locked On","The enemy is preparing to launch a powerful attack against you.","55","-1","0","0"
"301","236203","Lock-On","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

First use: Locks onto the target.

Second use: Blasts the target, dealing [StandardDamage(1,1)] [School()] damage.","0","9","0","0"
"302","134188","Planted","Unable to flee.
Absorbing nutrients. 
(Current: [unitState(state(1,1))])","0","6","2","0"
"303","134188","Plant","Activate: Plant your roots into the ground, absorbing nutrients. While planted your pet cannot swap.

Deactivate: For every round spent planted, you gain [StandardHealing(1,1)] health.","0","6","2","0"
"304","294482","Self Harm","Deal [StandardDamage(1,1)] [School()] damage to self.","0","0","0","0"
"305","236158","Exposed Wounds","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Adds [abs(abilityStateMod(71,306))*AttackBonus()] damage to every attack against the target. 

Lasts [duration(1,1)] |4round:rounds;.","0","7","2","0"
"306","236158","Exposed Wounds","Adds [abs(abilityStateMod(71,306))*AttackBonus()] damage to every attack against the target.","530","-1","3","0"
"307","132219","Kick","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and stuns the opponent if the user goes first.","0","0","0","3"
"308","135856","Counterspell","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

Interrupts the opponent's round if the user goes first.","0","5","0","2"
"309","134967","Shell Shield","Reduces up to [abs(abilityStateMod(71,309))*AttackBonus()] damage from every attack against the target.","660","-1","2","0"
"310","134967","Shell Shield","Reduces up to [abs(abilityStateMod(71,309))*AttackBonus()] damage from each attack against you. 

Lasts [duration(1,1)] |4round:rounds;.","0","7","2","0"
"311","136205","Dodge","Increases your chance to dodge attacks by [abs(abilityStateMod( 73, 311 ))]%.","468","-1","2","0"
"312","136056","Dodge","Increases your chance to dodge an attack by [abs(abilityStateMod( 73, 311 ))]%.

Lasts [duration(1,1)] |4round:rounds;.","0","0","2","4"
"313","132133","Mangle","Adds [abs(abilityStateMod(71,313))*AttackBonus()] damage to every attack against the target.","530","-1","3","0"
"314","132133","Mangle","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Adds [abs(abilityStateMod(71,313))*AttackBonus()] damage to every attack against the target. 

Lasts [duration(1,1)] |4round:rounds.","0","7","2","0"
"315","237488","Spiked Skin","Reduces up to [abs(abilityStateMod(71,316))*AttackBonus()] damage from each attack against you and deals [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,316),1,316)] [School()] damage each time you take direct damage.

Lasts [duration(1,1)] |4round:rounds;.","0","1","0","0"
"316","237488","Spiked Skin","Reduces up to [abs(abilityStateMod(71,316))*AttackBonus()] damage from each attack and deals [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()] damage each time you take direct damage.","0","1","0","0"
"317","136104","Thorns","Deals [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()] damage each time you take direct damage.","56","6","0","0"
"318","136104","Thorns","Deals [StandardDamage(1,1,317)] [School()] damage each time you take direct damage.

Lasts [duration(1,1)] |4round:rounds;.","0","6","0","0"
"319","524795","Magma Wave","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy's pets.

Destroys objects created by both teams.","0","6","0","0"
"320","236295","Unholy Ascension","All damage taken is increased by [abs(abilityStateMod(24,320))]%.

Haunted.","0","-1","0","0"
"321","236295","Unholy Ascension","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Sacrifices your remaining life to haunt the enemy team, increasing all damage they take by [abs(abilityStateMod(24,320))]% for [duration(1,1)] |4round:rounds;.","0","3","2","0"
"322","135928","Levitated","Levitated, making you unable to flee. 

Flying","166","-1","0","0"
"323","135729","Gravity","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Slams the target into the ground, dealing [StandardDamage(1,1)] [School()] damage. 

If used again on the same target, they are levitated and unable to flee for [duration(1,1)]  |4round:rounds.","0","5","0","1"
"324","135729","Gravity","If struck again by Gravity, the target will be levitated and unable to escape for 2  |4round:rounds.","0","-1","0","0"
"325","136064","Beaver Dam","Creates a wooden dam that blocks two attacks. Both enemy and allied attacks will be blocked.","0","4","2","5"
"326","136064","Beaver Dam","Blocks two attacks.","157","4","2","0"
"327","132834","Hatchlings","Places 3 eggs onto the field. After 3  |4round:rounds, the eggs hatch and attack the opponent.","0","1","0","5"
"328","132834","Eggs","Eggs placed on the field will hatch shortly and attack their enemy.","501","1","0","0"
"329","132835","Hatchlings","Attacks the opponent each round, dealing [FormatDamage(SimpleDamage(1,1)*3)] [School()] damage.","501","1","0","0"
"330","135819","Sons of the Flame","Submerge, becoming unattackable for [duration(1,1)]  |4round:rounds. During this time, the Sons of the Living Flame attack the opponent, dealing [StandardDamage(1,1,332)] [School(332)] damage each round.","0","6","0","8"
"331","135831","Submerged","Submerged.","423","6","0","0"
"332","135819","Sons of the Flame","Deals [StandardDamage(1,1)] [School()] damage to the enemy  pet twice each round.

[StandardAccuracy(1,1)] |cffffffffHit Chance|r","429","6","0","0"
"333","132762","Decoy","Blocks two attacks.","237","9","2","0"
"334","132762","Decoy","Creates a wooden decoy that protects your team from two attacks.","0","9","2","8"
"338","136113","Webbed","This pet cannot be swapped.

|cffffffffWebbed.|r","166","-1","3","0"
"339","136113","Sticky Web","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Flings a sticky |cffffffffWeb|r at the target, dealing [StandardDamage(1,1)] [School()] damage and making it impossible to flee for [duration(1,2)] |4round:rounds;.","0","7","0","0"
"340","451165","Underground","Burrowed underground. 
Unattackable.","60","-1","0","0"
"341","132128","Flying","Flying up high. 
Unattackable.","66","-1","2","0"
"345","132136","Maul","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Savagely mauls the enemy, dealing [StandardDamage(1,1)] [School()] damage. 

Deals [StandardDamage(1,3)] additional damage if the target is |cFF970000Bleeding|r.","0","7","0","3"
"347","463283","Roar","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

A fierce roar deals [StandardDamage (1,1)] [School()] damage and enrages the user, increasing the damage they deal by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% for [duration(1,2)]  |4round:rounds.","0","7","0","0"
"348","132114","Bash","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Stun the target for [duration(1,1)] |4round:rounds;.","0","7","2","5"
"349","132318","Smash","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Smash the enemy, dealing [StandardDamage(1, 1)] [School()] damage.","0","7","0","0"
"350","629484","Clobber","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Stun the target for [duration(1,1)] |4round:rounds;.","0","0","2","5"
"351","132159","Banana Barrage","Deals [StandardDamage(1,1)] [School()] damage to the current pet every round.","0","7","0","0"
"352","132159","Banana Barrage","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hurls bananas at the enemy, dealing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] [School()] damage. 

Bananas continue to fall on the enemy's current pet dealing [StandardDamage(1,1, 166)] [School()] damage each round for [duration(1,5)] |4round:rounds;.","0","7","0","1"
"353","594274","Barrel Ready","A barrel is ready to throw.","0","-1","2","0"
"354","594274","Barrel Toss","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

First use: Fills a barrel. 

Second use: Throws the barrel, dealing [StandardDamage(1,1)] [School()] damage.","0","7","0","0"
"355","237389","Triple Snap","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Wildly flails at the enemy 1-3 times, dealing [StandardDamage(1,1)] [School()] damage per hit.","0","7","0","0"
"356","133708","Snap","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Snaps at the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","7","0","0"
"357","458967","Screech","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Frightens the target, dealing [StandardDamage(1,1)] [School()] damage and reducing their speed by [abs(abilityStateMod(25,154))]% for [duration(1,2)] |4round:rounds;.","0","7","0","0"
"358","132274","Sting","Deals [StandardDamage(1,1)] [School()] damage every round.

|cFF1EFF00Poisoned.|r","25","7","0","0"
"359","132274","Sting","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

|cFF1EFF00Poisons|r the target for [StandardDamage(1,1,358)] [School()] damage every round for [duration(1,1)] |4round:rounds;.","0","7","0","0"
"360","134294","Flurry","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Rapidly strikes at the enemy 1-2 times, dealing [StandardDamage(1,1)] [School()] damage per hit.

Hits an additional time if the user attacks first.","0","4","0","0"
"362","538568","Howl","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

A distant howl frightens the target, increasing the damage they take on the next attack by 100%, lasts [duration(1,1)] rounds.","0","7","2","3"
"364","236171","Leap","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Instantly deals [StandardDamage(1,1)] [School()] damage and increases your speed by [abs(abilityStateMod( 25, 544 ))]% for [duration(1,2)] round.","0","7","0","0"
"365","648208","Dazzling Dance","Team speed increased by [abs(abilityStateMod(25,365))]%.","113","-1","0","0"
"366","608954","Dazzling Dance","Increases your team's speed by [abs(abilityStateMod(25,365))]% for [duration(1,1)] |4round:rounds;.","0","4","2","0"
"367","132139","Chomp","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Chomps on the enemy, dealing [StandardDamage(1, 1)] [School()] damage.","0","4","0","0"
"368","134437","Acidic Goo","Deals [StandardDamage(1,1)] [School()] damage every round and increases damage taken by [abs(abilityStateMod(24,368))]%.

|cFF1EFF00Poisoned.|r","25","4","1","0"
"369","134437","Acidic Goo","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Spits |cFF1EFF00Poison|r goo onto the target, dealing [StandardDamage(1,1,368)] [School()] damage each round and increasing damage taken by [abs(abilityStateMod(24,368))]% for [duration(1,1)] |4round:rounds;.","0","4","0","0"
"370","468265","Sticky Goo","This pet cannot be swapped.","250","-1","3","0"
"371","468265","Sticky Goo","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Flings a sticky goo at the target, dealing [StandardDamage(1,1)] [School()] damage and making it impossible to flee for [duration(1,2)]  |4round:rounds.","0","6","0","0"
"375","237398","Trumpet Strike","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Enrages the user, causing them to attack, dealing [StandardDamage(1,1)] [School()] damage and increasing the damage they deal by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% for [duration(1,2)]  |4round:rounds.","0","7","0","0"
"376","132248","Headbutt","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and has a 25% chance to stun the target.","0","7","0","4"
"377","132254","Trample","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Tramples the target, dealing [StandardDamage(1,1)] [School()] damage plus an additional [points(1,2)]% of the target's health.","0","7","0","0"
"378","132282","Strike","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Strikes at the enemy, dealing [StandardDamage(1,1)] [petTypeName(abilityPetType())] damage.","0","7","0","0"
"379","136067","Poisoned","Deals [StandardDamage(1,1)] [School()] damage every round.

|cFF1EFF00Poisoned.|r","25","6","1","0"
"380","132104","Poison Spit","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Instantly deals [StandardDamage(1,1)] [School()] damage and |cFF1EFF00Poisons|r the target for [StandardDamage(1,1,379)] additional [School(379)] damage per round for [duration(1,2)] |4round:rounds.","0","7","0","0"
"381","135822","Brittle Webbing","Takes [StandardDamage(1,1)] [School()] damage each time they attack.

|cffffffffWebbed.|r","0","7","1","0"
"382","135822","Brittle Webbing","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and coats the target in brittle |cffffffffWebbing|r, causing them to take [StandardDamage(1,1,381)] [School()] damage each time they attack. Lasts [duration(1,2)] |4round:rounds;.","0","7","0","0"
"383","538440","Leech Life","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

The user restores [StandardHealing(getProcIndex(PROC_ON_DAMAGE_DEALT),2)] health. Double if the target is |cffffffffWebbed.|r","0","3","0","1"
